logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.370180607689814	1.56602158660334	1.16936656558057	0.285425580194191	0.746720650466299	0.316565069145814
AT1G01020.1.Hnull	-0.19687149439696	3.25434388283931	-0.756463470482389	0.477243711091905	0.844560716688499	0.260252480230694
AT1G01030.1.Hnull	0.350586523805249	0.374313977756392	0.671162632043876	0.526424636383784	0.867765951728495	0.522357036978678
AT1G01040.2.Hnull	0.076449575523533	5.87654711660125	0.354694035027774	0.734624643824655	0.935410316274564	0.215536682249383
AT1G01046.1.Hnull	-0.0586959244755891	-0.780504298962379	-0.11770160659149	0.910041415628569	0.97965728393452	0.498684140135033
AT1G01050.1.Hnull	-0.216203866352062	5.86299203634536	-1.00092904454907	0.354473996783903	0.788453415513636	0.216003189766029
AT1G01060.1.Hnull	-2.42729321264409	4.22708873417893	-3.45247775650793	0.0129950432129643	0.178731485024567	0.703058320381251
AT1G01070.1.Hnull	-0.991308184320983	1.51086097927548	-3.33282179668986	0.0151021866256541	0.198877184520607	0.297438100442557
AT1G01080.2.Hnull	-0.135545961318425	6.02679616068542	-0.596775163838645	0.57188417164515	0.887211112069536	0.227130701027421
AT1G01090.1.Hnull	-0.0587030688115693	7.32889443895725	-0.240691847472968	0.817590520816552	0.958801421220766	0.243893050088296
AT1G01100.1.Hnull	-0.251671268781986	6.54613552436116	-1.16829193320111	0.285827627121481	0.746961789246659	0.215418134483226
AT1G01110.2.Hnull	0.0785711038510619	0.755381209814487	0.199833377710565	0.848032935909701	0.964176294773669	0.393183084583912
AT1G01120.1.Hnull	-0.914084195649355	5.49456362300789	-2.95818731321494	0.0245070547464511	0.282190580229494	0.309001458956273
AT1G01140.3	1.25629005660062	6.85635897420459	5.44145814231646	0.00146020801739449	0.0345398890152244	0.23087378855878
AT1G01160.2.Hnull	0.222672120038074	4.45849764995936	0.97511908558774	0.366156437704572	0.79272067822179	0.228353770661623
AT1G01170.1.Hnull	-0.115476645017832	5.3199592494956	-0.552790870664109	0.599841224261479	0.896447146181665	0.208897525530951
AT1G01180.1.Hnull	0.0737018817918687	3.25340206545233	0.291314095031979	0.78035440058512	0.947434606261762	0.252997994428584
AT1G01190.1.Hnull	0.464143433234995	0.024471547867102	0.627046801529574	0.553102917748526	0.880330120039021	0.740205407479626
AT1G01200.1.Hnull	-0.739948974543855	-0.232176732543212	-1.05164002385078	0.332385827289659	0.777596133600195	0.70361431455831
AT1G01210.1.Hnull	0.171613099607175	2.88869731153561	0.571619983049217	0.587777838799773	0.892846176590419	0.300222358728139
AT1G01220.1.Hnull	-0.149688989136044	5.06401726150845	-0.68536387819607	0.518014774126889	0.863294823759424	0.21840805139897
AT1G01225.1.Hnull	-0.287722495607444	0.932682920073593	-0.570727976317615	0.588346133214712	0.892861966387708	0.504132454595714
AT1G01230.1.Hnull	0.00776412165862261	4.29751070430355	0.0359750926957805	0.972437633341235	0.993032294052779	0.215819364922255
AT1G01240.1.Hnull	0.409611988553489	4.78363478923024	1.93692172022658	0.0995248522731123	0.547401242174869	0.211475757784147
AT1G01250.1.Hnull	-0.47270453704341	2.46215354312353	-1.58234554155346	0.163284650137981	0.643859896381784	0.298736606278382
AT1G01260.1.Hnull	0.441086805299565	4.26907837197848	2.03987837410796	0.0861454647179313	0.524983420447524	0.216231914068138
AT1G01290.1.Hnull	0.123960445258855	3.47469649290643	0.533173795520606	0.612558117760616	0.899391771882374	0.23249538199419
AT1G01300.1.Hnull	0.193529875400451	5.54895138166395	0.893528923479544	0.405065657330684	0.814232991908167	0.216590498992259
AT1G01320.1.Hnull	0.209072392726986	9.24608398669856	0.69872380172822	0.510183389159337	0.860123144508418	0.299220367489797
AT1G01340.2.Hnull	-0.352521456191744	2.41257545588238	-1.37455359692018	0.217090591636233	0.692530915462392	0.256462503158555
AT1G01350.1.Hnull	0.0509428279804389	3.76468381498118	0.221448306477115	0.831888889536062	0.962460964271932	0.230043881530895
AT1G01360.1.Hnull	0.122211766915325	4.52238420464931	0.552243005363049	0.600194335572895	0.89654893005388	0.221300705900262
AT1G01370.1.Hnull	-0.400088693911383	-0.549185467483378	-0.482569459496672	0.646040576743582	0.908236539994686	0.829080013328407
AT1G01380.1.Hnull	0.199084020939193	-0.610902498885319	0.361765708560034	0.729590847138243	0.934386136660858	0.550312028554679
AT1G01390.1.Hnull	0.0739515947051306	3.77441167196657	0.330843883258915	0.751706580272622	0.939650050745595	0.223524140681352
AT1G01420.1.Hnull	0.361271495279619	3.76405706978761	1.39744375353964	0.210452089959979	0.688321530079816	0.258523102890216
AT1G01430.1.Hnull	-0.62317454803152	5.05134465007525	-2.17551219669891	0.071250519238869	0.491225060285854	0.286449576783397
AT1G01440.1.Hnull	0.114451210187064	4.50041213787102	0.527494414698572	0.616267697017316	0.900599474853173	0.21697141618545
AT1G01448.1.Hnull	0.344164441743522	2.61417654029429	1.18246145936459	0.280564950359143	0.742975770478479	0.291057639991467
AT1G01470.1.Hnull	0.103777979103437	6.89059864584728	0.469563062836573	0.654798784487054	0.910738310423362	0.221009673283344
AT1G01490.1.Hnull	-0.00779194328547206	5.72426162183905	-0.0339998417755472	0.973950277451903	0.993241218314017	0.229175869020545
AT1G01500.1.Hnull	0.494841670309473	4.81375751122526	2.00790148648112	0.0900950667987882	0.529433062236903	0.246447185602064
AT1G01510.1	-0.651631033973902	4.89982349486374	-1.80208919276135	0.120225600580089	0.584493317561333	0.361597548329672
AT1G01520.1.Hnull	-0.920676762470512	1.47320936806357	-3.26643723922181	0.0164304525522342	0.212207871047229	0.281859621062198
