logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01060.1.Hnull	-2.3910129160604	4.22489901527253	-4.85000714388456	0.00019592587237994	0.00571606256627542	0.492991627667036
AT1G01140.3	1.26722677787217	6.8541692552982	4.82627276447878	0.000205406814483619	0.00594218800583132	0.262568412460838
AT1G01780.1	-1.95275987121388	3.77607391791618	-6.3839074781515	1.07389523128092e-05	0.000487745315793938	0.305887871636153
AT1G01920.1	-2.14377366731724	3.78266619115643	-7.15523204342522	2.8114310748536e-06	0.000153843992411316	0.299609244578882
AT1G02070.1	-2.30422807934836	0.930015659335065	-4.47339712466868	0.000417632625655964	0.0109221753183788	0.515095801944707
AT1G02640.1	-3.59705740768984	3.85475778038264	-8.91653693949703	1.76280928019232e-07	1.65080122661584e-05	0.403414176613364
AT1G02770.1	-3.36765307233853	0.18372230797127	-5.57253438614975	4.80132856351148e-05	0.00172159216689804	0.604330604169741
AT1G02820.1.Hnull	-1.64433831070805	4.39031718847906	-4.94540596029809	0.000162135895595073	0.00487678288174541	0.33249814553322
AT1G02870.1	-1.60739833179126	3.49329420320872	-5.15916497855415	0.00010649909501009	0.00338647238987159	0.311561723355033
AT1G03010.1	2.45434386457845	-0.0390448098763575	4.13821976336372	0.000828203220606689	0.0194563499696146	0.593091716952088
AT1G03050.1	-7.38714033703281	2.05164604713597	-14.2207692651361	2.79149531812049e-10	1.70206503348803e-07	0.519461373664453
AT1G03170.1	-6.69219547226629	1.52713278429414	-10.7436285851159	1.44865146292362e-08	2.34983339381736e-06	0.622898997228701
AT1G03360.1	-2.76843610047647	2.95366904025919	-6.8073948022075	5.09380189308146e-06	0.000257534685321638	0.40668070251761
AT1G03820.1	-2.50040919178761	2.89731581153272	-7.21761770918797	2.53152557435786e-06	0.000142240419436755	0.346431370091077
AT1G04180.1	3.55372300929513	-0.78971010905295	5.13137417923799	0.000112445496566901	0.00355894567589387	0.692548016411242
AT1G04240.1	1.32293267486386	4.3201462794399	4.95095316876118	0.00016036612535699	0.00485031884806142	0.267207672900466
AT1G04590.2	-1.49838043308644	4.3372659326894	-5.4057519603449	6.60405733315923e-05	0.0022608940500744	0.277182609205555
AT1G04640.1	1.27289443129995	4.34766957688105	4.62629855797765	0.000306607651824878	0.00832731456193399	0.275143165826372
