baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1.Hnull	132.121179071872	0.236876242659208	0.458901105763832	0.51618145976121	0.605727678089233	0.999992179008824	0.0322257100950153
AT1G01020.1.Hnull	349.179038285958	-0.147055898954715	0.371954065766546	-0.395360375081943	0.692576948074601	0.999992179008824	0.0114915831410132
AT1G01030.1.Hnull	48.939895850203	0.240933539617957	0.539507434090165	0.44658057404579	0.655177924197545	0.999992179008824	0.121299700194207
AT1G01040.2.Hnull	2185.77687479141	0.0921167478787213	0.296505500255277	0.310674668090181	0.756047956865738	0.999992179008824	0.00358739766508318
AT1G01046.1.Hnull	25.8317906262102	-0.0255334044631856	0.554983554110602	-0.0460074974727938	0.963304274119981	0.999992179008824	1e-08
AT1G01050.1.Hnull	2235.23510329621	-0.181154990618252	0.294938300864213	-0.614213176408222	0.539074467383082	0.999992179008824	1e-08
AT1G01060.1.Hnull	3014.30376259213	-0.799455599302453	0.532540262385047	-1.50121156233708	0.133300850334994	0.999992179008824	1.05898281609379
AT1G01070.1.Hnull	192.93632292781	-0.627328042988897	0.436352198396362	-1.43766444925542	0.150529284722373	0.999992179008824	0.0577307755464999
AT1G01080.2.Hnull	2593.72813419184	-0.0947463489348241	0.298094072054911	-0.317840432993821	0.750605978710458	0.999992179008824	0.0157218937774234
AT1G01090.1.Hnull	6099.08446467309	-0.0245740083551731	0.28909996502889	-0.0850017686882715	0.932259984590578	0.999992179008824	0.0188647048073818
AT1G01100.1.Hnull	4077.08669468033	-0.206305948072955	0.287397375880944	-0.717842142575508	0.472854625410254	0.999992179008824	0.00110299522730419
AT1G01110.2.Hnull	64.2435807029554	0.0891869030355231	0.518247739058947	0.172093183073933	0.863364271930895	0.999992179008824	1e-08
AT1G01120.1.Hnull	1884.22806956769	-0.8115183013187	0.331637094605936	-2.44700702821854	0.0144048030087834	0.283836071433374	0.123335024516587
AT1G01130.1.Hnull	40.7149114313243	-0.61963955145209	0.546627795318675	-1.13356758796148	0.256975975254623	0.999992179008824	1e-08
AT1G01140.3	4663.37716191365	1.18710505756207	0.288148820343225	4.11976372538351	3.79261107832753e-05	0.00147646349279291	0.00738102214249595
AT1G01150.1.Hnull	16.8719680736856	-0.0253773380696688	0.536858773011499	-0.0472700444612557	0.962298002441187	0.999992179008824	1e-08
AT1G01160.2.Hnull	814.903569981482	0.213493593091748	0.328839313717829	0.649233787402142	0.516187275812486	0.999992179008824	0.0218659469131048
AT1G01170.1.Hnull	1461.63669422899	-0.0870389454281357	0.303880636774773	-0.28642478294083	0.774552795414864	0.999992179008824	1e-08
AT1G01180.1.Hnull	372.605821108067	0.122363886824593	0.369869920674095	0.330829515959509	0.740773264589266	0.999992179008824	0.0190177637357845
AT1G01190.1.Hnull	195.007731152307	0.341015319743547	0.469711536008194	0.726010101096597	0.467832578225757	0.999992179008824	0.00138949549437314
AT1G01200.1.Hnull	34.1070522654258	-0.374496015824084	0.554624458921662	-0.675224487128109	0.499533151362076	0.999992179008824	0.416643135697117
AT1G01210.1.Hnull	273.737302162616	0.162463191574497	0.394502140741457	0.411818276243449	0.680472624566184	0.999992179008824	0.0374986870924579
AT1G01220.1.Hnull	1231.17050539777	-0.117943128350238	0.310387450996229	-0.379986780946472	0.703955227782317	0.999992179008824	0.00590596562834027
AT1G01225.1.Hnull	75.0936641510007	-0.233159059759893	0.512414990846175	-0.455019981704412	0.649094863575839	0.999992179008824	0.141681219689608
AT1G01230.1.Hnull	742.397236915495	0.0258357586745443	0.32703735331458	0.0789994121854718	0.937033090611638	0.999992179008824	1e-08
AT1G01240.1.Hnull	1070.36054215732	0.392833210394223	0.313346981071808	1.25366840634792	0.209962555942324	0.999992179008824	3.08884359647747e-05
AT1G01250.1.Hnull	210.091416656754	-0.331294724813846	0.415239242115115	-0.797840596968439	0.424962999120604	0.999992179008824	0.033940398697557
AT1G01260.1.Hnull	752.44346736594	0.419867303844681	0.326585043103593	1.28562931068309	0.198572462312664	0.999992179008824	1e-08
AT1G01270.1.Hnull	0.27458392043863	-0.0687179014910238	0.235161538550892	-0.292215733552672	0.770121682739028	0.999992179008824	1e-08
AT1G01280.1.Hnull	1.1386706538584	0.0895473454274531	0.243964524548108	0.367050683263563	0.713581212655513	0.999992179008824	1e-08
AT1G01290.1.Hnull	420.333196051501	0.127979314797683	0.357302055915746	0.358182419268982	0.720206803025516	0.999992179008824	1e-08
AT1G01300.1.Hnull	1830.28915597777	0.19915970767523	0.300412565370104	0.662953986062028	0.507360024400046	0.999992179008824	0.00485193657792366
AT1G01305.1	1.68257019979552	-0.166042334389066	0.252256687574307	-0.658227680644362	0.510391840460524	0.999992179008824	1e-08
AT1G01310.1.Hnull	3.03971997141005	-0.0728311594428426	0.361777322199084	-0.201314883420924	0.840452365512025	0.999992179008824	1e-08
AT1G01320.1.Hnull	22276.1221755904	0.217182348164173	0.279560082446826	0.776871813254964	0.437234402528541	0.999992179008824	0.00448748711275776
AT1G01340.2.Hnull	247.228811513233	-0.283326867546227	0.399296119928475	-0.709565791916482	0.47797343904487	0.999992179008824	1e-08
AT1G01350.1.Hnull	496.964978161543	0.0666152889099786	0.346877898676991	0.192042471325076	0.847708937234066	0.999992179008824	1e-08
AT1G01355.1.Hnull	5.7756905176343	0.175993669606268	0.436113759692399	0.403549912597118	0.686543724124699	0.999992179008824	1e-08
AT1G01360.1.Hnull	1092.90953896079	0.114809614595354	0.31717398063162	0.361976774913006	0.717369386191462	0.999992179008824	0.0108346439336183
AT1G01370.1.Hnull	42.286120850702	-0.352819674793685	0.551941845369286	-0.639233422422655	0.522671092495448	0.999992179008824	0.417318245591115
AT1G01380.1.Hnull	28.9909281913448	0.190731060232076	0.555263960766927	0.343496199480766	0.731225199480992	0.999992179008824	0.193823925839297
AT1G01390.1.Hnull	544.903382114114	0.078009500023944	0.34316488514453	0.2273236668463	0.820172071307028	0.999992179008824	0.000762191438586237
AT1G01400.1.Hnull	4.70563987031537	0.015555392442108	0.41343385267985	0.0376248639081658	0.969986783422597	0.999992179008824	1e-08
AT1G01420.1.Hnull	547.872019318315	0.290464730584323	0.356096895974299	0.815690150259797	0.414677373901034	0.999992179008824	0.0617116906311009
AT1G01430.1.Hnull	1263.15876624759	-0.541821050453312	0.332298862531119	-1.63052333771552	0.102990936898914	0.999992179008824	0.0921047681473504
AT1G01440.1.Hnull	837.617162716633	0.119719649977319	0.323409814438323	0.370179396643359	0.711248826999784	0.999992179008824	0.00462215936447764
AT1G01448.1.Hnull	242.308300315628	0.240710441270265	0.407953055625117	0.590044462104636	0.555160841329213	0.999992179008824	0.0611501689983451
AT1G01450.1	13.7018923694891	0.202119943244895	0.528683437449366	0.382308067413693	0.702232871440065	0.999992179008824	1e-08
AT1G01453.2.Hnull	1.52709256323925	5.37123185599069e-05	0.259783093660868	0.000206758329816586	0.999835030721997	0.999992179008824	1e-08
AT1G01460.1.Hnull	1.22100790220069	-0.0850440755183616	0.246294323555829	-0.345294500866091	0.729872980416395	0.999992179008824	1e-08
AT1G01470.1.Hnull	4637.38461484337	0.118883498920169	0.285653946530087	0.416180138115638	0.677278192484477	0.999992179008824	0.000167683293681101
AT1G01480.1.Hnull	11.7794422977943	0.460372088599505	0.517047428098586	0.890386574965664	0.373258348498629	0.999992179008824	0.0409491506238042
AT1G01490.1.Hnull	2079.24346666531	0.00473881283394767	0.300460921516588	0.0157718108898433	0.987416437290831	0.999992179008824	0.0126354739811619
AT1G01500.1.Hnull	1077.93481386093	0.469426591596154	0.325640551780285	1.44154832384907	0.149429835541983	0.999992179008824	0.0471220653358073
AT1G01510.1	1238.48680633573	-0.54202184552541	0.361456529376427	-1.49954918911131	0.133731217910346	0.999992179008824	0.225254978311824
AT1G01520.1.Hnull	289.497200635995	-0.514041420820224	0.422402176236046	-1.21694785145465	0.223624057685545	0.999992179008824	0.107084108603177
AT1G01530.1.Hnull	2.27207301277667	-0.0404320630012142	0.284671066081128	-0.142030813169089	0.887055667011987	0.999992179008824	1e-08
AT1G01540.2.Hnull	2523.82391792721	-0.307062374229885	0.328716903989876	-0.934124076075328	0.350239893985937	0.999992179008824	0.129607854903552
AT1G01550.1.Hnull	6149.05783312125	0.0528441003378199	0.301075862166099	0.175517558789441	0.860672975015016	0.999992179008824	0.0557362563544536
AT1G01560.2.Hnull	169.658457951217	-0.475408672167145	0.431169435435145	-1.10260290525313	0.270199648041278	0.999992179008824	0.013473972141086
AT1G01570.1.Hnull	56.6492768873605	0.334523257259428	0.527346476586451	0.634351933902773	0.525851170726781	0.999992179008824	1e-08
AT1G01580.1.Hnull	183.294791961453	0.403126767937872	0.436702377815819	0.923115578060561	0.355946977253828	0.999992179008824	0.105679700150009
AT1G01590.1.Hnull	110.556157323928	0.563107557316493	0.471609053817767	1.19401345830413	0.232472703591361	0.999992179008824	1e-08
AT1G01600.1.Hnull	208.012694904493	-0.342670877126691	0.438348383190205	-0.781731814847375	0.434372200216247	0.999992179008824	0.207674852315377
AT1G01610.1.Hnull	1942.84820533049	0.0484058868207061	0.298681923562989	0.162065002941156	0.871254665420905	0.999992179008824	0.00369042192873324
AT1G01620.1.Hnull	4521.21306806787	-0.753545676149245	0.373678149631774	-2.01656338988992	0.0437410967801128	0.635049881915212	0.374960032837398
AT1G01630.1.Hnull	2083.15022355298	0.00567688602082535	0.303125399811367	0.0187278467075277	0.985058213687789	0.999992179008824	0.0238765933881402
AT1G01640.1.Hnull	71.6981894955257	0.608356422461912	0.51346843700822	1.18479808809002	0.236097288716466	0.999992179008824	0.00138949549437314
AT1G01650.1.Hnull	1634.91757563314	0.236730680005804	0.301963128675136	0.783972139394834	0.43305645830186	0.999992179008824	0.00129309803024266
AT1G01660.1.Hnull	41.9737099283319	0.24270741544377	0.545687749819872	0.444773435951029	0.656483493212754	0.999992179008824	1e-08
AT1G01670.1.Hnull	86.0475590656142	0.290241253654552	0.494417779274653	0.587036441287279	0.557179232605055	0.999992179008824	1e-08
AT1G01680.1.Hnull	51.3791911223822	-0.273730847074201	0.546979525902423	-0.500440755296264	0.61676476234173	0.999992179008824	0.0505919748843582
AT1G01690.1.Hnull	102.783568273726	0.377862327038087	0.485687549187749	0.777994675115749	0.436572152388201	0.999992179008824	0.119752281109996
AT1G01695.1	25.458325660419	-0.817746244504288	0.554926723792923	-1.47361121647737	0.140586299620429	0.999992179008824	0.0217137430293752
