logFC	logCPM	pvalue	padj	dispersion
AT1G02640.1	-3.4070908521384	4.86526944815858	0.000174343076053389	0.0187048156123264	0.31496514792978
AT1G03050.1	-7.41662080624549	4.79156133880949	1.54932606549217e-13	1.50788159324026e-10	0.260218970119201
AT1G03170.1	-6.42280809683475	3.98068241270807	1.11265579362074e-08	4.21124764332761e-06	0.351791130636853
AT1G04760.1	-5.17952283628836	2.41566984740913	3.34482360071819e-05	0.00460352464359451	0.475391124097135
AT1G04890.1	-10.9916920774886	1.80536617169416	3.37357349704782e-07	8.67294824226888e-05	0.61307142214646
AT1G06970.1	-6.84317498969791	0.877912015718534	0.000337123719865424	0.0323561959164262	0.838780332437301
AT1G07280.1	2.99546965649592	7.3464441715817	0.000402784387799269	0.0373342767072037	0.286141658677193
AT1G07370.1	-5.44554754656979	4.03442163230258	3.16316817674667e-07	8.20947580804986e-05	0.351211899529967
AT1G08150.1	-6.81191626573777	1.71581879166407	2.96816970009953e-05	0.00423484777473363	0.649875365099719
AT1G08930.1.DE	4.83720522344735	6.2911955734868	9.9988056654639e-08	2.96171144771257e-05	0.277522803862755
AT1G09380.1.DE	-9.96999622662837	3.09598651935594	1.06880962192147e-10	5.6011790398042e-08	0.413005438374472
AT1G09600.1	-5.23466171757718	2.43994257969733	6.13196232458269e-05	0.00765967420643448	0.522640827986871
AT1G09790.1	-11.1325672755403	1.94416370482556	1.49654618772307e-07	4.16146736343279e-05	0.589128659625243
AT1G11000.1	-3.30026993421525	4.19385126439131	0.000101419205207416	0.0116124989962492	0.277720560687227
AT1G11600.1	-9.82973142622856	4.2933324836946	1.46829412028249e-13	1.48194381747474e-10	0.338895606520323
AT1G12000.1.DE	-2.70768532364331	6.26094174675845	0.000576133474084337	0.0494235896612939	0.253661195904384
AT1G13245.1	3.38714369376351	5.24423503893128	1.74801443117153e-05	0.00283542507522949	0.239952991399408
AT1G14370.1	5.28799895147429	4.52602484242852	3.87931174095298e-08	1.24370734414953e-05	0.293514639165345
AT1G15125.1.DE	8.42241816815641	7.58110731995086	9.87022633158190e-11	5.2739909365086e-08	0.408582770425738
AT1G16630.1.DE	-5.8714825579739	3.82908167164469	2.41410434791494e-08	8.32743766899113e-06	0.327066096563882
AT1G17190.1	-3.56403382479899	3.80336123155684	6.53143344736622e-05	0.00796759156134989	0.297906504395159
AT1G18990.1	-7.23299159686368	3.24625907192395	2.10660610782754e-09	8.83186508375514e-07	0.363157318364214
AT1G19500.1	-7.61034950010357	2.1269550765065	8.5578600365494e-07	0.000197635799877973	0.538223708365024
AT1G19850.1	-5.029293362308	6.13466847099182	2.59896575857723e-08	8.85305198587352e-06	0.269908548314645
AT1G20080.1	-6.2715760770923	2.66304598055302	2.26763387993664e-06	0.000461158887030995	0.488539797121968
AT1G20680.1	-7.79264630388524	0.924441563685681	6.1556223669192e-05	0.00765967420643448	0.75148405748515
AT1G20930.1	-5.44076791445117	3.90684313855063	2.26783320087678e-08	7.92316955860167e-06	0.294657279722549
AT1G22130.1	-7.1368996889722	2.5849222249066	2.33102681600592e-07	6.22772664342914e-05	0.466818817725605
AT1G22240.1	-7.08556866918239	1.11167622314756	9.18794274675471e-05	0.0106093486352463	0.742847356910332
AT1G22350.1.DE	4.32437928968311	3.60011057003525	1.33676144113714e-05	0.00223485190382995	0.339852223858602
AT1G23580.1	-9.69658669178024	3.6731595512306	6.96877396123546e-13	5.56331480507195e-10	0.340395246069727
AT1G23830.1	4.44903153819254	2.40675243765247	0.000211154827705331	0.0217961371583257	0.476142077901181
AT1G24230.1	-8.93083770548717	-0.187927068287291	0.000478889949671615	0.0423708766834454	0.916073473366713
AT1G26450.1	-3.92036864429512	3.43867313698635	0.000158708173409227	0.0171625255300589	0.386638374112176
AT1G26770.2.DE	-3.29438286956341	4.60105016924374	0.000204469999818449	0.0212672212406586	0.303752009643989
AT1G28290.1	-8.38167609177315	7.9611705230897	2.00635994167191e-11	1.18859379935872e-08	0.379921776465602
AT1G28335.1	-12.0382707490236	2.8407496525695	2.50218403911076e-10	1.21762530803228e-07	0.453678197951699
AT1G28375.1	-11.5707702846615	4.6863597584859	1.08156363164637e-18	5.02003943846912e-15	0.266407138953673
AT1G29715.1	4.97244251984257	1.70041230857878	0.000443823331351727	0.0399162693157291	0.617950409987392
AT1G30740.1	-7.03890071343381	0.23822629866432	0.000511419016447875	0.0445261329623676	0.855147175073684
AT1G32180.1	-8.72399220950106	1.86778682659828	1.51267699157796e-06	0.000319550082926287	0.623532697594106
AT1G33720.1.DE	3.26129954883322	3.55236369622291	0.000577055347492719	0.0494235896612939	0.342776528865125
AT1G35710.1	4.88347788622156	8.40242740634057	5.45134674768188e-07	0.000134548930524131	0.318359664045993
AT1G37130.1	4.54949639783494	9.53592690639444	3.22710312929749e-06	0.000637259328815116	0.32978196747646
AT1G49290.1.DE	-6.11369935432765	1.96717442904044	2.06404118057874e-05	0.00325128243999718	0.554811680706323
AT1G50010.1	-3.50360195061188	8.22139495360582	8.7268928380205e-05	0.010206719172914	0.304077720459047
AT1G51410.1	-9.30030501715255	2.40683272342004	3.2253516861708e-08	1.07187876585171e-05	0.51217692419524
AT1G51460.1	-4.33132171377564	5.30644125931538	1.05528450795089e-06	0.000237665769637765	0.276999993631871
AT1G51670.1	-5.1500893749412	1.91862034118782	0.000133642581847613	0.0148648734609359	0.547288541967314
AT1G51800.1.DE	3.7436597159061	3.49459679081542	8.05891711335456e-05	0.00959011136489192	0.32944152766997
AT1G51805.1	3.52788748290738	7.81689832070811	3.05683365393053e-05	0.00429390587130211	0.273316878178503
AT1G54000.1	-4.34105224259392	2.49402548379936	0.000470786825399666	0.0420636451769387	0.520585925178046
AT1G54020.2	-5.59480592264911	5.80904647568464	3.53225587996376e-08	1.14592267839158e-05	0.320672694773571
AT1G59870.1	4.58990419803215	9.92948382055723	3.04131181743851e-05	0.00429390587130211	0.413193107345866
AT1G60240.1	-10.7232427154091	1.54133085132997	1.21642165406385e-06	0.000264336541886276	0.651376913903057
AT1G60300.1	-8.94777397782955	-0.172167773753776	0.000439653100420494	0.0396721411905923	0.908239041344554
AT1G60410.1	-9.9839194511711	0.819165477369982	2.30557651029663e-05	0.00354967601593749	0.761408394654089
AT1G60740.1	-6.87444088630739	4.32399174010456	4.57023800531911e-12	3.03764770446222e-09	0.264195271441781
AT1G61290.1	-6.19775687945644	1.85725584639714	2.76830087585365e-05	0.00405585844988644	0.578494756211341
AT1G61860.1	-5.00079023624879	2.99557628718714	7.6709580410387e-06	0.00136628285997612	0.398262569560498
AT1G62180.1.DE	3.0755774867615	8.55123233188566	0.000178340186548221	0.0188376344681256	0.26771826144623
AT1G63350.1	4.05518324159228	2.98665447812899	0.000192304691458933	0.0201557505651822	0.413366845279941
AT1G63930.1	-6.52402898391332	2.69038053065899	4.25660481055788e-07	0.000106419025405975	0.440953733842311
AT1G67000.1	5.45625536363819	2.94565567546916	5.67001793771419e-06	0.00105112719266588	0.436252315731898
AT1G67110.1	-7.26174239799599	0.411756047031028	0.0002875156115205	0.0284912288347096	0.817759025245105
AT1G69720.1.DE	3.20635986426291	4.18078581143189	0.00013780354872482	0.0152035809971662	0.274594664022596
AT1G69940.1.DE	-10.0017829200297	7.66182434764391	1.69418656260253e-19	1.53894260058271e-15	0.260224409786644
AT1G70720.1	-10.8256486923996	3.94558274145411	9.65075038626745e-14	1.09580249490073e-10	0.34709165111412
AT1G71680.1	-10.998530469402	4.93789753120401	4.0126803136219e-18	1.36686939033138e-14	0.274474237037667
