logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01030.1	-2.24787696049549	1.48712475169943	-4.47067165892362	6.87580195386522e-05	0.000333233986322617	0.502805200647792
AT1G01040.2	1.22146709555733	5.81886858441977	3.86770129653627	0.000419117233114422	0.00169040114283727	0.315812158671926
AT1G01046.1	1.62348139660698	-0.337043683751008	2.61264441184095	0.0128156435956568	0.0345706476733106	0.621393936828559
AT1G01100.1	-2.42340554358901	7.16001914022036	-7.21547930034144	1.28885857535104e-08	1.39460594818713e-07	0.335862032543608
AT1G01130.1	-2.46727679298068	0.758156918196005	-4.81433210455237	2.38694051068625e-05	0.000127776638962614	0.512485790219511
AT1G01140.3	1.56329267941848	6.87519672782807	4.87037957564746	2.00589018154538e-05	0.000108988262083733	0.320979639294471
AT1G01150.1	-4.91035614538811	-1.27672029043304	-6.89311717978231	3.50492422550062e-08	3.4427460555023e-07	0.712356400931397
AT1G01200.1	-1.40346325129238	0.478506928390626	-2.7327160255442	0.00949436688004339	0.0266415085122665	0.513578153812339
AT1G01225.1	-1.91411886081951	1.6764545258152	-4.21202993800022	0.000150640295600416	0.000673141407369929	0.454440943914157
AT1G01240.1	1.29955662262114	4.87721474355415	4.21621686077494	0.000148754287335036	0.000666100311677071	0.308228126193271
AT1G01250.1	-1.34382600335942	3.75549977767152	-4.01961637561625	0.000267732852983852	0.0011282623067604	0.334316978981208
AT1G01280.1	-9.24939486661862	0.983457034927082	-13.9666316060452	1.63375996946712e-16	2.33242596758552e-14	0.662249504928245
AT1G01300.1	-2.00335156800625	6.30966082267972	-6.20547155932866	3.02456883620493e-07	2.43800167368962e-06	0.32283631450935
AT1G01305.1	-2.63443820667494	-4.73812621384	-2.65033812261764	0.0116725535539153	0.0318660026878849	0.994000797178665
AT1G01310.1	-6.83543162333226	0.914784519714402	-11.7902969924646	3.08123473154128e-14	1.65678344167708e-12	0.579750588785075
AT1G01320.1	1.96918955501191	8.62402162280734	5.33370976108548	4.7137161514513e-06	2.93749358915587e-05	0.369196983566492
AT1G01340.2	2.65664999121703	2.39736719376069	6.26340620116705	2.52037530307821e-07	2.072902835476e-06	0.4241541911687
AT1G01380.1	1.59030887041069	-0.245940265681976	2.66137660737535	0.0113560531268599	0.0311390408330699	0.59755123194648
AT1G01390.1	3.97977419114533	2.67158311280375	9.38235684867154	2.02774617847262e-11	4.33279363372564e-10	0.424176382899871
AT1G01400.1	-4.29458785381837	-1.70074860824871	-5.57781348640102	2.1870001518282e-06	1.46215683365879e-05	0.76994110044891
AT1G01420.1	4.77598436556277	2.24041647143695	10.2655560117614	1.71941966514218e-12	5.00857256528784e-11	0.465243612726952
AT1G01440.1	1.46758639052793	4.26241067087575	4.45899489226908	7.12537744763432e-05	0.000344074724093586	0.329129417275719
AT1G01460.1	-7.17403345279401	-0.949245024154826	-9.49507917625784	1.47166457246975e-11	3.25525022206394e-10	0.755552778404677
AT1G01470.1	3.30989471843797	4.98113007581922	10.0863276717359	2.81382100801126e-12	7.66821182124631e-11	0.328156572556433
AT1G01490.1	1.32397222580888	5.89857649258229	4.33424027571344	0.000104144564731055	0.000484134303412429	0.305468119344387
AT1G01520.1	2.52451215596061	2.89572458271585	6.42996013734981	1.49297449971457e-07	1.28312123156867e-06	0.39261707725005
AT1G01560.2	1.48719453656207	1.90843615839868	3.30192546534921	0.00210259046220245	0.00705566251060867	0.450402212941771
AT1G01590.1	-1.0402909308131	2.90738816914045	-2.62685676974839	0.0123730553288116	0.0335388520646739	0.396021185012207
AT1G01600.1	-5.1745675073233	4.54087149556103	-12.7401011036143	2.9197300684886e-15	2.44748768172561e-13	0.406163771012407
AT1G01620.1	-1.93105169467805	7.80373049869029	-5.11590350307451	9.33014188247005e-06	5.45499558709845e-05	0.377460539182873
AT1G01690.1	-1.77463691070983	2.85246100281956	-4.33071324792558	0.000105263973846833	0.000488768128813595	0.40977936176215
AT1G01740.1	1.31822621892078	2.94791141310052	3.37197806616488	0.0017314677234468	0.00592717594338891	0.390935585301736
AT1G01780.1	-1.6569706166004	3.79710139044605	-4.71325702222719	3.26341810526511e-05	0.000169462124386915	0.351555327618738
AT1G01790.1	1.7675947417877	7.57476715374194	5.15363766421232	8.2910649736953e-06	4.91336715132599e-05	0.342980018572543
AT1G01820.1.Hnull	0.856030807898809	5.73128234018118	2.73540909107649	0.00942996764362576	0.0264741123805856	0.312944345579377
AT1G01830.2	1.04813842360624	6.04742736650184	3.43890047668136	0.00143602241315906	0.00502285153189539	0.304788821518244
AT1G01880.1	-2.28316633764529	1.87441577346182	-4.76462087109516	2.78427026453207e-05	0.000146682737402363	0.479191608192006
AT1G01900.1	-1.72238530342199	3.16425308477178	-3.69558755718178	0.000691464872137822	0.00262566590309948	0.466065348681785
AT1G01920.1	-1.84730151151089	3.8036936636863	-5.27153032595957	5.72980887513283e-06	3.50880066862973e-05	0.350429836742829
AT1G01970.1	0.879263488340547	4.90743468132768	2.8971826867139	0.00622774047533137	0.0183676921795117	0.303489142183796
AT1G01980.1	-6.1812558935451	0.781387546318968	-10.1120977228444	2.62076019493497e-12	7.26265481627161e-11	0.611273354249826
AT1G02020.1	1.66416323399843	3.77411176598255	4.071669913186	0.000229336752272635	0.000980001613411561	0.408717619424179
AT1G02030.1	-1.63172736861685	-0.468301944207248	-2.47266144097915	0.0180199197554632	0.0463170194985682	0.659907313461686
AT1G02040.1	-8.52974864166143	-0.964698862527473	-11.3392286052851	9.81531688710518e-14	4.35463009620917e-12	0.752233590006801
AT1G02050.1	-5.19378081854355	4.69338193955299	-13.0844449583442	1.27673056267583e-15	1.19961087818289e-13	0.3969431515879
AT1G02065.1	-7.1041367713394	0.833674399538895	-11.1847067052819	1.46849751176112e-13	6.07109504640084e-12	0.635165226816767
AT1G02090.1	-0.956990562509747	5.01418196555854	-3.11278013410597	0.00352057854307402	0.011122525169594	0.307439176967314
AT1G02120.1	1.2308491917502	6.37360613218082	3.99942787866764	0.000284252311283652	0.00119104279259483	0.307756316425998
AT1G02170.1	1.13851469462985	4.29495032312302	3.27558371444501	0.00226086480404149	0.00752435220293163	0.347576125015248
AT1G02180.1	-2.34662264036504	2.57657278449769	-5.74086489634387	1.30821035904362e-06	9.18463890665072e-06	0.408757684205304
AT1G02190.1	-8.44242354989926	2.87891930328528	-14.8288082547664	2.38255147212453e-17	5.19433448289899e-15	0.569325828809315
AT1G02205.3	-3.6540505106587	7.56051752693376	-9.64976171994347	9.50466773578906e-12	2.23047111242125e-10	0.378667434150914
AT1G02270.1	1.32574954047124	4.74218795744654	4.2379351300788	0.000139335969640833	0.000628664299278999	0.312829125453505
AT1G02300.1	0.981915957471603	4.35955517476569	3.00937949771538	0.00463934480748262	0.014200449596803	0.326285188763012
AT1G02305.1	0.785212448763645	6.92887496615452	2.50049692876575	0.0168524138336159	0.0437298771081032	0.314022560768042
AT1G02310.1	-5.2816142027685	-1.82713552670469	-6.79560046494035	4.75054237013755e-08	4.53536214098729e-07	0.777210818972839
AT1G02335.1	-1.22904046523061	2.86669359525802	-3.03694209799412	0.00431215283621905	0.0133158058036438	0.404696706612345
AT1G02370.1	-1.19621746028994	3.22749658561435	-3.09293014058133	0.00371333590823849	0.0116562825484031	0.386758641779444
AT1G02380.1	-1.54591660109616	1.22673977263501	-2.98160809984512	0.00499255095482776	0.0151568893543759	0.51848417006127
AT1G02450.1	-2.31069882685952	1.73181224598642	-4.58521556285732	4.84115507460916e-05	0.000242849673758841	0.503945516886362
AT1G02475.1	1.86975192701421	5.83309271290191	6.10302458223264	4.17641419077071e-07	3.27094493302038e-06	0.306364803520127
AT1G02510.1	-7.86992912657329	-2.11380386903995	-9.65575598088666	9.34557274829097e-12	2.20320673220448e-10	0.815050540025206
AT1G02520.1	-5.44223386148391	1.75626633641249	-10.6899580454342	5.44618888570284e-13	1.86000972843718e-11	0.509097775534149
AT1G02560.1	1.18064478998205	7.99718722212643	3.44752809844654	0.0014016478055968	0.00491328895781558	0.342461252314101
AT1G02610.1	2.22554751453597	2.20642315773514	5.23976022342116	6.33024649532357e-06	3.83525529089231e-05	0.42474224385078
AT1G02640.1	-3.32626317028914	3.87578525291251	-8.21911266184579	6.07450484950708e-10	8.90310568961894e-09	0.404698573573531
AT1G02660.1	-2.00074259103782	3.95276682701594	-5.50461261226038	2.75395815734378e-06	1.79434873543861e-05	0.363466556498741
AT1G02670.1	-3.66421958400327	0.94867261864572	-6.85518592310282	3.94471724536299e-08	3.83024632738691e-07	0.534517900040376
AT1G02681.1	-3.64916576406109	-3.40682540710995	-3.93562314827313	0.000343251013750088	0.00141133973621776	0.927214224172422
AT1G02690.2	-3.53900542693197	3.50077854023695	-8.96668266944238	6.70474434666599e-11	1.24320661619974e-09	0.394683915713062
AT1G02730.1	-5.20018294905951	4.22282100631791	-12.4137396389435	6.47958684740783e-15	4.74591471295965e-13	0.418905430620267
AT1G02750.1	0.917420575980585	3.59585528179782	2.74863404193349	0.00911955831755747	0.025732092458014	0.333773271372
AT1G02780.1	-1.26241590618063	8.8003904362926	-3.41323223517999	0.00154313239644875	0.00536272137674953	0.369859364730293
AT1G02790.1	-8.48038234260127	5.19478926417724	-18.3848005959554	1.84576316075365e-20	4.12088363696808e-17	0.461271380036992
AT1G02810.1	-4.4914853730266	0.534118184762414	-7.92620707146122	1.46596188689752e-09	1.97628659013344e-08	0.566662633531045
AT1G02813.1	-9.60457785349654	0.956324631974573	-14.7443344945205	2.86700671404934e-17	6.01554055355345e-15	0.651408027745566
AT1G02820.1	3.13167722228222	3.65223803908686	8.87617300791916	8.72393168970787e-11	1.57981854466572e-09	0.352818407154547
AT1G02870.1	-1.3060200059077	3.51432167573859	-3.69284010378147	0.000696967537084718	0.0026426054469954	0.35366275527888
AT1G02880.3	0.904608653749379	4.80340480533776	2.93724491385888	0.00560965352371059	0.0168054740990518	0.307978626324669
AT1G02910.1	1.51408457011177	5.41782528493772	4.91271580994505	1.7585614081129e-05	9.67364767490607e-05	0.308197060177333
AT1G02930.1	4.58281480723237	4.68096116470169	11.3320026471517	1.00013076157874e-13	4.4230822555652e-12	0.404413496001457
AT1G02970.1	-4.87956541779503	-0.0470640334213875	-8.02143228559046	1.09973907391062e-09	1.52379933448608e-08	0.608315977005824
AT1G02980.1	-5.31701905273691	-0.821425846422068	-7.80118582040141	2.1411390368786e-09	2.77265085675797e-08	0.681565492111727
AT1G03010.1.Hnull	-1.76539525538533	0.106875415026144	-2.99094441442323	0.00487107911403128	0.014839774427528	0.590246761816122
AT1G03020.1	1.84324210985032	-1.46028523216283	2.61577287801749	0.0127169875513348	0.034367640384229	0.704664432199222
AT1G03050.1	-7.09754483494299	2.07267351966585	-13.1929953776761	9.86548212231093e-16	9.69387831356369e-14	0.537978270420131
AT1G03055.1	1.99907174444564	2.30106434428547	4.91628556389231	1.73914263587718e-05	9.57248804670387e-05	0.406622381565431
AT1G03106.1.Hnull	2.68997000508709	-5.12148426386027	2.60531019761658	0.013049694131626	0.0351340824348438	1.03249509695543
AT1G03120.1	-3.7740890257965	-0.389396256734517	-5.91527868572377	7.54798777263144e-07	5.5945324510771e-06	0.638023874497254
AT1G03160.1	1.40379744018506	5.96621218929232	4.54891681249596	5.41162170413793e-05	0.000268378736939174	0.308600376320096
AT1G03170.1	-6.40662773516673	1.54816025682401	-10.9189722741533	2.95730000387853e-13	1.10398788791877e-11	0.586742742293806
AT1G03180.1	-2.15017055730223	1.35663646600959	-4.44345222029148	7.47144038562658e-05	0.000359293495435629	0.483896405475737
AT1G03200.1.Hnull	1.34458357810347	0.829432365803641	3.24832910064646	0.00243653406505121	0.0080418592098544	0.413930835344201
AT1G03270.1	-1.89933715678647	2.3284770207328	-4.43006963845964	7.78260161052372e-05	0.000372651476567047	0.428737539540548
AT1G03300.1	-1.09305287197865	3.06671849023409	-2.96201336840102	0.00525681019583993	0.0158728138200724	0.369023611992917
AT1G03310.2	1.24837487424485	6.37345291832268	4.03043039342459	0.000259272742944028	0.00109542243218714	0.309737361121904
AT1G03330.1	-0.895310742429916	4.7292248279224	-2.86043836577495	0.00685015216527785	0.0199686980386758	0.312997739487164
AT1G03370.1	1.67251645427779	5.3426077723092	5.45327024744792	3.23689922861197e-06	2.07891622263856e-05	0.306699719321724
AT1G03380.1	2.58194007142316	5.97027616208645	7.91811636908089	1.50227087537032e-09	2.01840977602716e-08	0.326080086610657
AT1G03390.1	-5.44267781984926	0.603354503422222	-9.66983237458852	8.98252257512211e-12	2.13332999984134e-10	0.562851310034303
AT1G03440.1.DE	1.09108990607739	4.47284435030668	3.44718468196341	0.00140300086232845	0.00491675776266958	0.316516231864879
AT1G03445.1	-2.4192027894441	-2.2670835840629	-3.0605411975188	0.00404941762672606	0.012595078944652	0.790449346476812
AT1G03470.1	-2.9464443445144	2.33687434463728	-6.47297768775275	1.30434673377975e-07	1.13216485078873e-06	0.455191487850985
AT1G03490.1	-2.56024485243102	-3.26635568520792	-3.05760182528414	0.00408129904560119	0.0126716434319701	0.837337560194942
AT1G03495.1.Hnull	1.13829941687842	2.15350774561897	2.7897054322315	0.00821498698462021	0.0234452267122941	0.408035702883471
AT1G03510.1	-1.66225578617386	0.267078649605985	-2.93917707961093	0.00558134883452155	0.0167512497930908	0.565551425160779
AT1G03580.1.Hnull	1.91300242470775	-0.726520087040549	3.05238901409681	0.00413842212438693	0.0128318675336824	0.626723008067765
AT1G03600.1	1.00909383045951	7.53248561714021	2.86890761483752	0.00670174025936208	0.0196015893174466	0.351734515688355
AT1G03630.1	1.02987426615539	7.39837632247248	3.14152109794263	0.00325818807152582	0.0104042792452225	0.327826627307978
AT1G03710.1	-7.1416590945612	0.782260463267177	-12.0716119199478	1.51552331047354e-14	9.15415443767846e-13	0.591607744013038
AT1G03740.1	2.6823213392276	5.12671703008343	8.2304295541799	5.87232924678773e-10	8.63399472923384e-09	0.325902958232035
AT1G03770.2	-1.80977297715603	2.23748535721972	-4.00319833937896	0.000281093509213042	0.00117993313298724	0.452081766559884
AT1G03780.3	-6.34618635279047	2.06392590735244	-11.9626090513768	1.99277003212983e-14	1.15135073533365e-12	0.530501860048671
AT1G03820.1	-2.2035469544481	2.91834328406259	-5.65637840612137	1.70742110182131e-06	1.16811211736762e-05	0.389568518270172
AT1G03850.1	-2.58317506532267	0.59363176283792	-4.74543926356428	2.95447787299432e-05	0.00015491856355464	0.5443489889664
AT1G03860.1	-1.0244500672571	5.43542257472816	-3.28754107216109	0.00218766125752793	0.00729987744261322	0.311615899169184
AT1G03920.1	-3.28238786632093	1.71121188704425	-6.84581247296145	4.06170672811355e-08	3.93425851977566e-07	0.479473821301007
AT1G03940.1	1.17262163501461	2.09588832287234	2.46338485500924	0.0184250815678801	0.0472105707679058	0.476020477527135
AT1G03950.1	0.810675703240598	4.1010689619315	2.5445528684322	0.0151450298774779	0.0399543584572601	0.318592595696425
AT1G04020.1	-4.25461468730181	1.95048267022182	-8.64152465835411	1.73435911542304e-10	2.92972309170673e-09	0.492345373705403
AT1G04030.1	-2.18011516033356	2.492246203553	-5.18057468302192	7.62041576251253e-06	4.54391714249305e-05	0.420824965129518
AT1G04070.1	-1.1457728556563	2.69354448659611	-2.82549866569303	0.00749546941959086	0.0216631494998392	0.405511731280632
AT1G04090.1	-4.78538572658028	0.725656660566189	-8.44290968880386	3.11872012661512e-10	4.90868606053703e-09	0.566793428209492
AT1G04110.1	-2.6331820802358	1.42293375464629	-5.53271721385848	2.52074975208465e-06	1.66023230072396e-05	0.475929272806523
AT1G04140.2	0.906036141382081	6.57908215634577	2.88365535776135	0.00645045594676459	0.0189540300779628	0.314197096731232
AT1G04150.1	-6.37915866026899	-1.62960540665914	-8.00761775294722	1.14649812404873e-09	1.58308642502245e-08	0.796636260256195
AT1G04180.1	3.85093626044995	-0.768682636523077	5.37772584150212	4.1048789901907e-06	2.58813269544197e-05	0.716090104618331
AT1G04190.1	-1.04914939772958	4.80576630621771	-3.30999566881317	0.00205625314949305	0.00691725540967413	0.316963979021086
AT1G04220.1	-1.60089017130911	4.8163167464143	-4.44043167474092	7.54058558557234e-05	0.000362077210916322	0.360525797619105
AT1G04240.1	1.62944597232396	4.34117375196977	5.20238987685904	7.1169992161358e-06	4.26616463259413e-05	0.313211045479687
AT1G04270.1	-1.71569297587219	7.76642865359181	-4.92775555228254	1.67817369809702e-05	9.27165219146611e-05	0.348169254271853
AT1G04290.1	-1.053935786646	4.24652465600739	-3.31635628374392	0.00202041983302642	0.00681186853454575	0.317799324461058
AT1G04300.3	1.1084911942687	6.31134914988992	3.53919923341209	0.00108191024315097	0.00390781610734805	0.313203954104618
AT1G04310.1	-1.87071221411883	3.34092835761418	-4.7983185888258	2.508393367336e-05	0.000133364072699802	0.389868279791863
AT1G04340.1	-0.922827209761625	4.53661728701268	-2.89781909453791	0.00621744193617882	0.0183436729984255	0.318455769547885
AT1G04350.1	2.98359806578179	6.17242183068596	9.43812149522334	1.73005443882736e-11	3.76223458843704e-10	0.3161220235713
AT1G04390.1	0.844175283204034	3.83123830908004	2.49717570003238	0.0169879959182728	0.0440255399419874	0.338052017402335
AT1G04400.2	0.897567853807675	7.26408182489011	2.81088479585037	0.00778183733830244	0.0223807021295133	0.319318619935164
AT1G04425.1	-4.55661445612965	-0.50891858435774	-6.95647362757209	2.87756534454511e-08	2.88853735629049e-07	0.65501785819606
AT1G04450.1	-8.67836758722569	-1.70986086952796	-10.8809810940736	3.27102976767716e-13	1.19634805631453e-11	0.797572159366441
AT1G04470.1	-6.51653287541301	1.21109682654634	-10.9243627424095	2.91533752014781e-13	1.09201891056704e-11	0.596513776507545
AT1G04500.1	-3.16320382861212	0.802244871171833	-5.53315789348276	2.51725439051919e-06	1.65832155386753e-05	0.571681468251232
AT1G04520.1	-3.08156647904202	3.79884346398214	-8.26950031796129	5.22523911259372e-10	7.77648784409109e-09	0.372642404082008
AT1G04530.1	0.929856844187323	6.83236553877596	2.9273609465411	0.00575656357489489	0.017202686170813	0.317643386370246
AT1G04540.1	-0.945881151394835	3.96028093990571	-2.49893643712012	0.0169159941147964	0.0438593079780273	0.378513489716813
AT1G04570.1.Hnull	1.21876590944776	3.05355647279668	3.24312167492084	0.00247154407340011	0.00814584964123108	0.375800241746251
AT1G04590.2	-1.19880939545833	4.35829340521928	-3.7349543975701	0.000617083949851009	0.00237031585747312	0.320970289821546
AT1G04600.1	1.00676605071825	3.97175563495458	2.9825631399301	0.00497999569607868	0.0151253547991697	0.337550624575158
AT1G04610.1	-6.7639605887794	-2.66675464145244	-8.00197093614942	1.16618590926265e-09	1.60867938625228e-08	0.845286822802964
AT1G04620.1	1.25242789126123	3.67197308758469	3.75509221115786	0.000582088075087754	0.00225051692497057	0.33352786585101
AT1G04635.1	-2.06178281304594	0.516202200761471	-3.64343270145628	0.000803447508820241	0.00300147338435577	0.565890187081497
AT1G04645.1	-7.18847588139047	-2.45800193922894	-8.64101322735251	1.73697121086415e-10	2.93058758224758e-09	0.831901964764486
