logFC	logCPM	pvalue	padj	dispersion
AT1G01030.1	-2.25759097615924	1.98230700062084	0.00445440458689669	0.0187701266454997	0.256054610251334
AT1G01100.1	-2.46062663281146	7.65781608841271	3.37938399085053e-05	0.000243444408916735	0.149150120578681
AT1G01130.1	-2.49049252329459	1.36607862473325	0.00414556943902543	0.0176580992832112	0.296797376282731
AT1G01140.3	1.58877159836254	7.095443733824	0.00484175543764637	0.020156547720372	0.14290058980368
AT1G01150.1	-5.15893964699111	0.298803019215405	2.099255242299e-06	1.91668220095281e-05	0.289334460906991
AT1G01225.1	-1.88417195358356	2.03037385635697	0.0129257387746174	0.0468774395190206	0.239705878614871
AT1G01240.1	1.31314276423269	5.03665208706322	0.013057897152839	0.0472711916257309	0.12709657841813
AT1G01280.1	-9.29972426213121	4.64402259805466	1.32059089756128e-29	4.07168648892701e-27	0.130743290731365
AT1G01300.1	-2.09457347339528	6.70816136292754	0.000539652397119564	0.00294290440562536	0.159076068127124
AT1G01310.1	-6.89608406049764	3.36098813133264	1.19464022873053e-16	6.18650770645697e-15	0.174850791580131
AT1G01320.1	1.7058257495921	8.97958356923376	0.00892584602227467	0.0343016069285535	0.18909585907695
AT1G01340.2	2.65705896502482	2.95587012263497	9.16480689873098e-05	0.000602710850814535	0.185769271159839
AT1G01390.1	3.98640348813313	3.75946533785604	3.75055801195443e-10	7.23185664131389e-09	0.145496549898784
AT1G01400.1	-4.48801731086588	-0.315531301234468	8.6950705412518e-05	0.000575488470004053	0.328434789518589
AT1G01420.1	4.7933949170786	3.72560365328473	7.1243035765226e-12	1.8004813111865e-10	0.161472719724982
AT1G01440.1	1.42400985457687	4.46894663120453	0.00968491428520728	0.0367118152430185	0.136274727494524
AT1G01460.1	-7.11322081063652	1.79467291222569	3.30825186483342e-10	6.45576198861992e-09	0.275158907847436
AT1G01470.1	3.30489047911584	5.78001037142263	6.92878053659785e-09	1.04249017067536e-07	0.12795741202465
AT1G01520.1	2.57054034927224	3.45767131726688	0.000109938285566055	0.000712802711429731	0.181342869203728
AT1G01600.1	-5.08428536623504	6.19076821216254	3.82824515591551e-13	1.19504456650627e-11	0.162201630507785
AT1G01690.1	-1.72324924150501	3.1480350544858	0.00930720285342974	0.0355084051752495	0.190967537963308
AT1G01780.1	-1.63764748194741	4.04182569581355	0.00383619365937679	0.0164945627821434	0.14166865394975
AT1G01790.1	1.81368773466149	7.86693908274207	0.00160266749524025	0.00767847460485535	0.146508493030382
AT1G01880.1	-2.20716919529141	2.34112759267622	0.00339622547671274	0.0148319361034648	0.235272289458723
AT1G01920.1	-1.845446599229	4.09221933979242	0.000930141752309181	0.00478052351508513	0.135714236238357
AT1G01980.1	-6.49582682738614	3.20112715433171	5.48640469504265e-11	1.22989973706208e-09	0.260299831395654
AT1G02040.1	-9.10110213337012	2.36922824825662	5.71750619354877e-15	2.31952513410751e-13	0.23046607200383
