logFC	logCPM	pvalue	padj	dispersion
AT1G01030.1	-2.25944941899147	1.97936130036182	0.00482639483862373	0.0242501574300745	0.260757301968229
AT1G01100.1	-2.46529745341553	7.65841386530841	3.34566439138697e-05	0.000323731312434274	0.149491935935089
AT1G01130.1	-2.49552375356796	1.36756762282805	0.00451387199880971	0.0229651981766242	0.303613662918498
AT1G01140.3	1.58584426902321	7.0929689836506	0.00469245807887531	0.0237009475382976	0.141411908005082
AT1G01150.1	-5.163373445168	0.29945219399543	3.34071115395131e-06	4.07812272362928e-05	0.30330758755741
AT1G01280.1	-9.3034996054874	4.6437274801029	2.18214051258609e-28	7.51787816595399e-26	0.137428580771004
AT1G01300.1	-2.09551921073116	6.70520317830831	0.000433945689249088	0.00308920622555741	0.154063388550098
AT1G01310.1	-6.89929468664848	3.36090729884173	8.69369902214615e-17	6.35095196104739e-15	0.173220815443842
AT1G01320.1	1.70590546082233	8.9756364666859	0.00851366282664049	0.0392633076913286	0.186854419808074
AT1G01340.2	2.6548914278707	2.9528380027948	9.83414735949295e-05	0.000845123468083487	0.187216523086677
AT1G01390.1	3.98353716288904	3.75586416899369	6.27896704820092e-10	1.646812541796e-08	0.149231619225114
AT1G01400.1	-4.49392169461405	-0.314265422798858	0.000120097708914558	0.00100553455294619	0.34445627639512
AT1G01420.1	4.79076128926128	3.72142355790087	1.50793665771306e-11	5.16324912517063e-10	0.166661618312777
AT1G01440.1	1.42249860838763	4.46549399151555	0.0110218962802519	0.048567351586406	0.140742710835426
AT1G01460.1	-7.11454964519199	1.79327136195136	3.58999008799851e-10	9.84108677757234e-09	0.27641600551408
AT1G01470.1	3.30230128012186	5.77653233628627	1.27472565327429e-08	2.60223073008577e-07	0.132483089041155
AT1G01520.1	2.56848616135641	3.45527439180007	0.000103676828054422	0.000883421546163877	0.180012934095953
AT1G01600.1	-5.08580476042867	6.18963868356439	1.58167566612171e-13	7.32431678381248e-12	0.157334504065052
AT1G01690.1	-1.72784112546117	3.14699921973908	0.00932450977135639	0.0422899024344989	0.191370518483438
AT1G01780.1	-1.64093441352491	4.04008988861029	0.00421073150799353	0.0216678357850023	0.145133200532075
AT1G01790.1	1.81161183014557	7.86438430590532	0.00178193086304523	0.0104052234074367	0.149069664593475
AT1G01880.1	-2.21128593934497	2.3397542038854	0.00372148132493135	0.0194661026904469	0.240420164658439
AT1G01920.1	-1.84836649866965	4.09058519095068	0.00104848763810587	0.00660178159498699	0.138615863021717
AT1G01980.1	-6.49447756784261	3.19632423781882	3.70376566240863e-11	1.19904042430598e-09	0.26028860947647
AT1G02040.1	-9.10502247602545	2.37013819965029	1.05832228843758e-14	5.85982971847997e-13	0.236144862914592
AT1G02050.1	-5.15632482062662	6.34032153272842	6.24903862300286e-15	3.59558086213439e-13	0.144003215514327
AT1G02065.1	-7.3091448662604	3.63304575643442	2.66719758220175e-14	1.39383550054161e-12	0.227520921258994
AT1G02180.1	-2.32869908513373	3.03203501715485	0.000561186627384116	0.00385916067614124	0.189023300301626
AT1G02190.1	-8.59508375020174	6.32127932192436	5.27758147342733e-21	6.34811157747686e-19	0.196162137666346
AT1G02205.3	-3.8731155891515	8.70161960375405	3.74260032477492e-08	7.00946340021269e-07	0.185068393790851
AT1G02310.1	-5.72378221187841	-0.058369443397871	1.43160958591149e-06	1.91609098822283e-05	0.316194748148513
AT1G02450.1	-2.23425044351698	2.29683580276546	0.00737833040945305	0.0347158469745737	0.285554685387748
AT1G02475.1	1.86924081283425	6.11908282940472	0.000598127096776568	0.00408101094441244	0.130992693303446
AT1G02510.1	-10.0110887248709	0.865239139792909	2.93696551777208e-10	8.20410007396872e-09	0.294764965516752
AT1G02520.1	-5.48720450584281	3.53105318656822	8.63554201449021e-14	4.15488681821317e-12	0.162350057749086
AT1G02610.1	2.23121355988819	2.61365767583806	0.00127037660598645	0.00777607579878437	0.199843509637147
AT1G02640.1	-3.05469237590642	4.77120906736773	2.500620714765e-05	0.000248070820000825	0.208586705916371
AT1G02660.1	-2.06589631734791	4.34808325463604	0.000485370632131738	0.00341005862544518	0.151093084398212
AT1G02670.1	-3.66601206777027	1.92967469161383	9.15554923397262e-06	0.000100628104341567	0.240938881592539
AT1G02681.1	-4.18856482926432	-2.11079520338326	0.00421910501816629	0.0217029206704053	0.381992023478508
AT1G02690.2	-3.52505277629694	4.39969058467598	3.04936990355064e-09	7.02109872347228e-08	0.134258911660159
AT1G02730.1	-5.02331586261377	5.89837940267292	7.8592168656634e-12	2.82264228897301e-10	0.178957286343788
AT1G02790.1	-8.48623226913612	8.45745763042754	1.78771544278205e-27	5.03919062083594e-25	0.149149769559133
AT1G02810.1	-4.30512929145961	1.9539466536792	6.05538583744621e-06	6.98848623572266e-05	0.29773083977279
AT1G02813.1	-9.81585516863905	4.85233054553718	4.53770826483168e-27	1.20599320798469e-24	0.154082569002851
AT1G02820.1	3.32212757721065	4.74869895783664	3.60631919609172e-05	0.000345478693738879	0.250310089357555
AT1G02910.1	1.47544147249127	5.61992858005257	0.00746211839878457	0.0350509806491302	0.137181101971743
AT1G02930.1	4.50924120272713	6.12871390972194	5.02669182438403e-10	1.33467994339925e-08	0.184041339020634
AT1G02970.1	-4.86045131049052	1.50499318154151	3.39120843176749e-07	5.15722411427268e-06	0.275068409674876
AT1G02980.1	-5.50105282076983	0.913487164038184	1.63277419924856e-07	2.67395521151587e-06	0.279316707610622
AT1G03050.1	-7.09601362353846	4.66228673074393	8.32806320303276e-22	1.08094386857596e-19	0.141472904634164
AT1G03055.1	2.00401664373414	2.67943220028763	0.00501436231509032	0.0250637282401774	0.215650020464799
AT1G03120.1	-3.84513294773893	0.667006558965784	4.21364592659896e-05	0.000396981779971879	0.287697636495833
AT1G03170.1	-6.17783171756897	3.86008123373274	4.43328788847339e-13	1.94520961974432e-11	0.205760210294583
AT1G03180.1	-2.17344892161153	1.76341932530224	0.00464764573158284	0.0235257032079722	0.240512242173607
AT1G03270.1	-1.8680092088177	2.66260049661866	0.00833140384902795	0.0384991150539782	0.213786753925244
AT1G03370.1	1.65399314684476	5.58833432309104	0.002778936160163	0.0151522064254608	0.136554998350462
AT1G03380.1	2.40613751410426	6.51094710449215	0.000150222922210028	0.00123070609027782	0.170739198487774
AT1G03390.1	-5.49681797386402	2.42587915155095	1.10696509615367e-09	2.75075404926664e-08	0.234488485362237
AT1G03470.1	-2.86272967637401	3.03927354519485	9.34699398722482e-05	0.000806796208498286	0.213371490187707
AT1G03710.1	-7.23142732707123	3.40745741395306	6.76681138598112e-17	5.06259084550105e-15	0.181213148403071
AT1G03740.1	2.77949852827042	5.79620035681585	1.25000864342885e-05	0.00013355964052531	0.166421530152915
AT1G03780.3	-6.14596732205973	4.30687982236443	3.70534974033823e-15	2.19070953080251e-13	0.175801546561248
AT1G03820.1	-2.11352384179562	3.3739741567269	0.00225477255170074	0.0127391295861894	0.203309312923301
AT1G03850.1	-2.6068728084988	1.14431146630688	0.00158626556266417	0.00941436129130289	0.26060264991412
AT1G03920.1	-3.29015451057729	2.50728793619967	8.51161655990694e-06	9.42560205241123e-05	0.204732542512914
AT1G04020.1	-3.96411768423425	3.2744062244448	4.06418044194198e-06	4.88647218495618e-05	0.264692486858056
AT1G04030.1	-2.18478656745166	2.88499475747679	0.00109864532731926	0.00687416961976933	0.187620599948853
AT1G04090.1	-4.67259919347843	2.23984353160861	2.50885100095214e-07	3.92664027103591e-06	0.260532260350594
AT1G04110.1	-2.56724029025632	2.0393317242314	0.00172500168884431	0.0101215090683115	0.26667769688357
AT1G04150.1	-6.57664104502404	0.749071358811585	6.28698777477033e-08	1.11790144294851e-06	0.325761822832552
AT1G04180.1	3.64423065722953	0.477714495566676	0.000797244124151471	0.00522549513927508	0.396390379177799
AT1G04220.1	-1.6898787700638	5.15273986612737	0.00561575036279932	0.0276049197858513	0.165202129696654
AT1G04270.1	-1.78750431327779	8.06210082389955	0.00255221140650632	0.0141341558860816	0.155753303389501
AT1G04310.1	-1.75215139349977	3.70671639627535	0.00946812178437172	0.0428924361225125	0.198553548059881
AT1G04350.1	2.98327242349031	6.8364490525109	2.44340328056686e-07	3.84577619557241e-06	0.135670843560951
AT1G04425.1	-4.23158237281963	1.03068480144855	0.000108777048166411	0.00092237383960251	0.375781823383629
AT1G04450.1	-10.8204308212544	1.65510759876334	7.09249385117518e-13	3.04029390800145e-11	0.262485941121956
AT1G04470.1	-6.7590588405855	3.75197600270467	3.20862055197259e-13	1.42352567763668e-11	0.227257615666818
AT1G04500.1	-3.04617600765648	1.61532166603979	0.000512399069045415	0.00356344068730589	0.288775133934127
AT1G04520.1	-2.79115951928883	4.73550535834661	0.000629935713529775	0.00426363958810621	0.269508060930259
AT1G04610.1	-8.90224786704361	-0.192739882264491	1.16924098817146e-07	1.97391645589309e-06	0.324519189892085
AT1G04645.1	-9.38327720144868	0.261712906700514	2.55111048402858e-08	4.93300933714855e-07	0.335505892393252
AT1G04660.1	-12.4661910942669	3.2830518730577	3.13881202156332e-17	2.42636255605944e-15	0.2499298766346
AT1G04670.1	-12.1951725600212	3.01366358039126	9.2231767503317e-19	8.57939901315855e-17	0.212257305684102
AT1G04700.1	-3.7429617783091	3.40689948044248	5.74962927642111e-08	1.03116423256946e-06	0.173700801125735
AT1G04730.1	-3.34167961597744	2.62481476705736	0.000161256416874271	0.00130473226132021	0.293607353905276
AT1G04760.1	-4.87658308048943	2.30139091485022	6.03913657971797e-09	1.31048324567348e-07	0.219444271949132
AT1G04820.1	-2.52685745164661	8.33786651513797	4.45488715601217e-05	0.000417875902439246	0.161248990892604
AT1G04880.1	-7.16019205649581	3.17047152169669	1.49782039901395e-16	1.06523845608236e-14	0.179743456578527
AT1G04890.1	-10.8516664030381	1.68575912997447	1.03969028696837e-12	4.33038763405063e-11	0.269241755001722
AT1G04900.1	-2.12704018953997	3.19299486191415	0.000883077523227705	0.00571369380087928	0.172893084060505
AT1G04920.1	-2.9938200716594	2.87863386069691	0.000233658883731821	0.00180697154905409	0.258846008008745
AT1G04980.1	-1.43514549572486	4.37370028919889	0.00739582610763684	0.0347805735355096	0.128609990012333
AT1G05000.2	-2.49515200806367	1.12229661516996	0.00316289837299095	0.0169379854148312	0.278488653438256
AT1G05010.1	3.40786792360609	7.28427278305918	2.42129700640951e-08	4.70862120284765e-07	0.14594950448687
AT1G05030.1	1.616856797552	4.19478072147561	0.00470522931374373	0.023752555938736	0.145138771654398
AT1G05040.1	-5.4427683700081	-0.320068057055335	1.56333230366844e-05	0.000162845656088733	0.368305872592852
AT1G05080.1	-7.82907412479624	-1.16740438540273	1.75283027425842e-05	0.000180629548129451	0.366945047226842
AT1G05100.1	-2.1740290634658	1.07744662638447	0.0104500194472186	0.0465026698603226	0.287424756783151
AT1G05140.1	1.44117211749707	6.1861114556375	0.00732866592155964	0.0345287440835798	0.130830081469265
AT1G05200.1	2.41108237285391	5.82407745158827	5.0096910873639e-05	0.000464453287322182	0.149885143905532
AT1G05330.1	-3.17538292011264	-0.563598457083105	0.00220275455704677	0.012491377498262	0.327700930216849
AT1G05420.1	-3.49532086420727	1.14521112363918	0.000747615040676567	0.00493797522488054	0.382200911575955
AT1G05440.1	-7.27752889984279	2.63955616137831	2.45946847807929e-13	1.11418713229352e-11	0.224325561427507
AT1G05450.2	-8.01186701254842	2.14439076190371	2.66471153850986e-12	1.02993684478748e-10	0.264635647026746
AT1G05490.1	-5.9845934376818	3.92799339660243	4.62966952715639e-17	3.52031492710698e-15	0.146528295894399
AT1G05550.3	-3.84024098970934	2.43454515650817	9.2173651324838e-07	1.29191256347108e-05	0.215581851820194
AT1G05562.1	2.4526775420561	-0.182278713944723	0.00716138227783649	0.0338721243805602	0.301133161252626
AT1G05575.1	3.68738071633209	0.348890976038642	0.000210106946854126	0.00164362733383877	0.329682833774275
AT1G05577.1	-6.64255448000197	1.70685382469591	4.18620951458317e-09	9.37563103643323e-08	0.296383937232418
AT1G05580.1	-6.09917253798528	3.79243226702175	3.11800511196722e-11	1.02125646308166e-09	0.24142313966014
AT1G05620.1	-1.99843114496263	4.07266670795497	0.000480937584612678	0.00338402527387831	0.141483183913936
AT1G05675.1	4.06395099655735	0.0900516360135218	5.76800521704895e-05	0.000525675877161881	0.304271600616635
AT1G05680.1	-4.93571246903092	2.71826764491397	1.19974194370901e-08	2.4635760618943e-07	0.236603847895346
AT1G05690.1	1.64354224321228	3.48036926137835	0.00711039196437656	0.0337070013530882	0.163798481743256
AT1G05710.2	-2.80259257366205	3.76928222218956	0.000137245042636763	0.0011331243076395	0.21711519942016
AT1G05730.1	-2.77130086704402	1.05473884270147	0.00126094540754732	0.00772682093610354	0.273831439199112
AT1G05805.1	1.47570474064708	5.27266468633689	0.00852945234699902	0.0393296261063045	0.141740377430977
AT1G05820.1	-2.01959690262492	2.41551544375499	0.00437036459557556	0.0223409771760637	0.210296350665917
