baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1	230.901928505471	0.251200760860481	0.526534882663389	0.477082846989783	0.633303128579007	0.85315371893471	0.0345101480071448
AT1G01020.1.Hnull	349.226626211175	0.177982023166972	0.45236259276906	0.393449913878788	0.693987210057307	0.881444299988978	1e-08
AT1G01030.1	136.999030667454	-2.11468407326047	0.620288076756106	-3.40919671440331	0.000651544793089613	0.00346984904503029	1e-08
AT1G01040.2	2291.17551538099	1.2477536409283	0.396530012633715	3.14668146464081	0.00165134755333252	0.00800342157540227	0.114624644693388
AT1G01046.1	33.0127881431105	1.53480241578718	1.02621704945069	1.4955923959836	0.134759905905987	0.321254906390951	1e-08
AT1G01050.1	3238.14845551192	0.296272013643661	0.312346787751389	0.948535490877141	0.342856913860149	0.612493760846381	1e-08
AT1G01060.1	6255.20718602419	0.574353914733193	0.310716141202687	1.84848431919258	0.0645323107622347	0.183366119960383	0.00898775697405986
AT1G01070.1.Hnull	196.466459843625	-0.444181625895858	0.573921246375382	-0.773941771107275	0.438965226303791	0.703443413646123	0.0427179593908116
AT1G01080.2	1882.36852069511	0.0883047811228667	0.327907248277269	0.26929804567235	0.787700335977797	0.917159192527436	1e-08
AT1G01090.1	5926.00544633883	-0.127088497351402	0.418564705719582	-0.303629273120189	0.761410347102499	0.908625770456352	0.186010010736942
AT1G01100.1	7197.97741702352	-2.34872547482472	0.321051845078674	-7.31572022035618	2.5600455852258e-13	5.15444676055635e-12	0.0247412852642238
AT1G01110.2.Hnull	66.4426470085709	0.449957141087225	0.795885158713921	0.56535435566397	0.57183276413215	0.802331193919844	1e-08
AT1G01120.1.Hnull	1855.21437109264	-0.559007173292201	0.394542080239909	-1.41685057510795	0.156526619423555	0.355211176842621	0.101131491929527
AT1G01130.1	90.1516014779864	-2.30893169779153	0.728546056919659	-3.16923230297045	0.00152842181253094	0.00747496303899202	1e-08
AT1G01140.3	4969.46590953167	1.61795936245414	0.317031986727031	5.10345779035611	3.33502924881994e-07	3.21254146418948e-06	0.0151032519837382
AT1G01150.1	41.5037100876826	-4.52108188359258	1.08371690123839	-4.17182926502874	3.02164019476254e-05	0.000209027990270311	0.0505919748843582
AT1G01160.2	1211.09985096564	-0.205543765071987	0.356973802507215	-0.575795096526256	0.564753688287786	0.798986891019465	0.0164863534665388
AT1G01170.1.Hnull	1462.70531788705	0.25387624596434	0.337661450814587	0.751866241621243	0.452131501233562	0.71491087126139	0.00244143433543574
AT1G01180.1.Hnull	385.909363219122	0.477498290834078	0.445924549112599	1.07080512114507	0.284257063781126	0.539624328018782	1e-08
AT1G01183.1	0.461290719410518	-0.716914048597815	1.56771531455388	-0.457298619170424	0.647456422077617	0.85668637711478	1e-08
AT1G01190.1	7.57166598641083	-1.05935906632977	1.52774490149476	-0.693413583179551	0.488050040407633	0.74564069815356	0.0409491506238042
AT1G01200.1	65.1072046874613	-1.27410526696798	0.814979787313263	-1.56335811857164	0.117968385266423	0.290763624734571	0.0115139539932645
AT1G01210.1	347.866935022228	-0.405901446070894	0.45169454243838	-0.898619327742413	0.368855460198299	0.64228631425769	1e-08
AT1G01220.1	1131.94290403784	0.523880429518352	0.377588814014764	1.38743630656884	0.165308760497931	0.369699172179457	0.0437509438896707
AT1G01225.1	143.656126999106	-1.80820483379534	0.615285688509591	-2.93880528600521	0.00329479994910777	0.0147773525200581	0.0179184822358746
AT1G01230.1	985.026819474719	0.475452074319526	0.38248033976597	1.24307585223973	0.213839883269653	0.44347620262507	0.0382093296694951
AT1G01240.1	1187.72110083937	1.35010283251099	0.351150371247774	3.84479967289668	0.000120650961333108	0.00074753235500926	0.00658842859232312
AT1G01250.1	556.095066034458	-1.26149316497651	0.401539127772094	-3.14164443195311	0.00168001924128741	0.00812101454137649	0.00138949549437314
AT1G01260.1	1103.6932762545	0.268755508877033	0.370231521621532	0.72591201229961	0.467892712025751	0.727248191032116	0.0302297338006865
AT1G01280.1	878.553427539655	-8.83435851622792	0.717509427985339	-12.3125330088463	7.75504572698834e-35	7.38608553096712e-33	0.317430363514157
AT1G01290.1	585.503543985261	0.300182481769893	0.401723981013098	0.747235654224252	0.454921325680931	0.716181570261314	0.0114815919343327
AT1G01300.1	3678.30257714669	-1.92751105313784	0.370762885404677	-5.19877023568317	2.00611312952711e-07	1.9866072743997e-06	0.0857734548404201
AT1G01305.1	1.51634436500229	-1.33732086471099	1.58226785116015	-0.845192464556771	0.3980033889123	0.662610820366701	1e-08
AT1G01310.1	360.267672606504	-6.63278774434608	0.617265175569666	-10.7454429746903	6.22623203884802e-27	3.81029015956344e-25	0.0544169306961107
AT1G01320.1	18284.4815013447	1.92791848945128	0.405816306715254	4.75071715342387	2.02696490199446e-06	1.73723840771061e-05	0.173568177400812
AT1G01340.2	281.310349984568	2.65805565274341	0.507471793507766	5.23783919963373	1.62467517747057e-07	1.62911194762823e-06	0.0399078592961372
AT1G01350.1	723.625485619521	-0.31077236237476	0.376724474861072	-0.824932764162367	0.409409763764193	0.672991298520092	1e-08
AT1G01355.1	16.0445774610287	-0.521026719791374	1.29610213740212	-0.401995108838961	0.687687625927317	0.876723965879104	1e-08
AT1G01360.1.Hnull	1166.06201003578	0.484400273284112	0.363682766192487	1.33193078780019	0.182882932937272	0.39676056336372	0.0200992683726414
