logFC	logCPM	pvalue	padj	dispersion
AT1G01100.1	-2.68326470375402	7.70619746731512	0.00035216109853915	0.00769792696841077	0.232433626671961
AT1G01180.1	2.98255299396196	3.10772489976915	0.0011135013614624	0.0204120523350499	0.327317451103595
AT1G01310.1	-7.12256710157417	3.44251947129136	2.09669070106758e-11	2.70345598976167e-09	0.286979529276097
AT1G01370.1	-5.39522164457832	2.71724186604863	3.29993566558915e-06	0.000139012521647766	0.40817336965356
AT1G01460.1	-7.34687491197352	1.87804923288606	1.21739867475047e-06	5.79342117462922e-05	0.525491085625071
AT1G02190.1	-8.83970416951988	6.42049878338014	1.26551450058895e-15	3.40138214292097e-13	0.282818326638706
AT1G02205.3	-4.11191944514596	8.78656398689149	1.76397748263447e-06	8.15060104143185e-05	0.268118671103058
AT1G02310.1	-5.93749348658605	0.0182759476640864	0.000477253008021323	0.00999716701654326	0.692425339772635
AT1G02510.1	-10.1177735635549	0.94646935147253	3.04202081855927e-06	0.000130158931122347	0.628242874351897
AT1G02520.1	-5.7099346028558	3.61558706120506	1.76782718559121e-09	1.62973169964431e-07	0.268361973857109
AT1G02640.1	-3.30282107454127	4.83217235598472	9.80625787728156e-05	0.00254949344784965	0.277903261626632
AT1G02660.1	-2.29787386601385	4.40113194740081	0.00217573435955553	0.035823588251422	0.237039284116178
AT1G02790.1	-8.70848950424595	8.53824489488737	3.17968499864556e-19	1.89618527591104e-16	0.2257507473002
AT1G02800.1	-8.02031571420569	4.32556112975327	3.75933826698362e-12	5.73915617190788e-10	0.317370804940515
AT1G02930.1	4.31543075434279	6.01580659211472	6.33204786973382e-07	3.21368269941837e-05	0.265661844858434
AT1G02980.1	-5.72188129191979	0.990549674631324	0.000110126505256639	0.00282465604813501	0.590377898159762
AT1G03050.1	-7.32966402405359	4.75045242679124	1.85607513321181e-15	4.85198380370972e-13	0.219918493940615
AT1G03920.1	-3.50527743767312	2.57322496764996	0.000465619954077949	0.00980731300625772	0.371152852670862
AT1G04020.1	-4.20993355383401	3.34289570269276	5.15140721190674e-05	0.00145636005666394	0.376816486744082
AT1G04090.1	-4.91302962757474	2.31665495596284	3.54025319234409e-05	0.00105560393233597	0.446337060352572
AT1G04450.1	-10.924395882981	1.73614112990649	5.43243239828786e-08	3.45557024855091e-06	0.523757694160444
AT1G04580.1	-7.83922516093263	3.87388856090779	1.88460038548177e-13	3.45806049578352e-11	0.269357560430033
AT1G04645.1	-9.48016832094809	0.331403941009193	2.82319511720869e-05	0.000863381929834832	0.696048128365342
AT1G04700.1	-3.96282138627985	3.48344786863073	8.66634350987153e-06	0.000312037421129959	0.284875571041907
AT1G05010.1	3.19443305923871	7.17875232418315	2.79256251446866e-05	0.000856759975299121	0.229585300328364
AT1G05020.1	-4.5215200710677	1.43998036208392	0.000573510715027564	0.0117807373249419	0.552753608674443
AT1G05200.1	2.18596884682616	5.73169991763022	0.00246116083347152	0.0397346295982546	0.222887299039194
AT1G05260.1	-5.98186524172061	2.43491653215536	1.95046872358897e-06	8.92585003651041e-05	0.443730926702006
AT1G05290.1	-9.41187871963229	0.266174413568113	3.45808932261264e-05	0.00103271860005347	0.702610474486723
AT1G05440.1	-7.49893028615054	2.71715052365152	4.36254852154524e-09	3.58838419985551e-07	0.383694509286491
AT1G05550.3	-4.05543847673632	2.49949373958966	0.000114325378987372	0.0029050215808469	0.383319049750832
