baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01310.1	391.66933026778	777.771139314947	5.56752122061202	0.0071583026666634	-7.12616673972549	5.08922712553745e-09	7.9057925901799e-07	0.00260995142035951
AT1G01370.1	236.399662814293	461.870215369022	10.9291102595641	0.0236627301261071	-5.40123965319898	1.85529999134799e-06	0.000137042158929651	0.142030182485321
AT1G01460.1	130.93389231699	260.405533077903	1.46225155607785	0.00561528604555573	-7.4764247685378	4.80531400521076e-08	5.85265888883536e-06	0.0872657284803123
AT1G02190.1	3086.20513102336	6158.78665063328	13.6236114134354	0.00221206094418526	-8.8203931510503	0.00013698545865214	0.00551124331375837	1.1560593495474
AT1G02310.1	34.6691952314649	68.3120730467963	1.02631741613354	0.0150239536052504	-6.05659167678079	7.22068675024705e-05	0.00320187216349142	0.138417281184881
AT1G02510.1	67.7508649519713	135.501729903943	0	0	-Inf	6.35284310078242e-08	7.2596695985921e-06	0.00136507696092567
AT1G02520.1	441.40157077256	865.84316265621	16.9599788889109	0.0195878186955725	-5.6738994421078	4.04328021840373e-07	3.66894208957404e-05	0.108601758339448
AT1G02640.1	1029.79923818429	1868.49349596246	191.104980406127	0.102277573253039	-3.28943825971277	0.00090300004485868	0.0273434400323837	0.0143951874929576
AT1G02790.1	13468.7116457259	26871.766390088	65.6569013637562	0.00244334147635247	-8.67692877889029	2.13023163095112e-12	1.38992541939487e-09	0.0848039257736339
AT1G02800.1	720.778800049144	1436.09304496851	5.46455512978207	0.00380515395498062	-8.03782945889811	0.000946066944641445	0.0284276519199059	1.3102820666288
AT1G02930.1	2428.52084409945	224.357169338241	4632.68451886065	20.6487028363084	4.36797924842528	0.000115726328087731	0.0047761510465605	0.428788523680019
AT1G02980.1	69.9475551961808	137.355058374735	2.54005201762637	0.0184925990180612	-5.75690818910157	9.45936123685493e-06	0.000557471688891984	-0.00184317391898973
AT1G03050.1	971.116356855003	1930.12283689806	12.1098768119426	0.00627414824613163	-7.31636466695137	9.93226348582811e-10	1.91678696172981e-07	0.125219741754477
AT1G03920.1	213.985395114608	392.331165668242	35.6396245609746	0.0908406664565408	-3.46051789929554	0.000700225828233308	0.0222094775427148	-0.00126060615862647
AT1G04020.1	365.599175228709	693.588330870547	37.6100195868703	0.0542252773192775	-4.20489066361764	6.12744383381461e-05	0.0027846844249064	0.0245272064632907
AT1G04090.1	178.315333309362	345.162656128386	11.4680104903384	0.0332249456501829	-4.91158935025148	1.24981577473811e-05	0.000700408005949351	0.0177398038981456
AT1G04450.1	118.626021712555	237.25204342511	0	0	-Inf	1.55413577908457e-09	2.85835818053917e-07	-0.00315532497319191
AT1G04580.1	527.727614525618	1050.86254220134	4.59268684989345	0.00437039733119872	-7.83801983750099	4.40814335902922e-10	1.00667300509031e-07	0.270013585181957
AT1G04645.1	43.6184697150457	87.2369394300914	0	0	-Inf	1.01516489345303e-06	8.15823423465887e-05	0.294962702432781
AT1G04700.1	403.068628153879	755.974738784668	50.1625175230891	0.0663547536042437	-3.91365636689799	0.000136587573268443	0.00551124331375837	0.18976625425982
AT1G05010.1	5416.66120119641	1031.59855907114	9801.72384332168	9.50149043650004	3.24815383730581	0.000840189994518266	0.0256684131658624	0.227285481516173
AT1G05020.1	96.2376071466862	184.419124100549	8.05609019282341	0.0436835942699254	-4.51676462422064	8.95190380771912e-05	0.00382115221100833	0.0346047748387399
AT1G05260.1	193.97317497554	381.994377635938	5.95197231514135	0.015581308688302	-6.00403977801621	4.36409427830182e-07	3.90828887590141e-05	0.102535980410418
AT1G05290.1	41.6085241274779	83.2170482549558	0	0	-Inf	1.36073961468991e-06	0.000104746371912816	0.391983295139114
AT1G05440.1	236.316746183334	470.144923394456	2.48856897221139	0.00529319545608165	-7.56164535687229	5.08387795838984e-09	7.9057925901799e-07	0.118507111279454
AT1G05550.3	203.296170838144	383.038524150631	23.5538175256565	0.0614920328911719	-4.02345668750125	0.000128000933612759	0.00521209150776234	0.150891720593301
AT1G05835.1	880.266267101834	1735.21091034161	25.3216238620582	0.014592821951006	-6.09859729205339	6.21558941599372e-08	7.16626859419301e-06	0.116593334969193
