logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01060.1.Hnull	-2.20833948112763	4.21908054611511	-6.76161884924443	1.39197350951939e-11	3.14214514455267e-10	0.326599225771858
AT1G01100.1	-2.64084807781957	7.13317319853306	-8.30484319239093	1.04507187991103e-16	3.71454601777974e-15	0.317988915219877
AT1G01180.1	3.04473258345869	2.39791081857168	7.02342118850723	2.21551492088936e-12	5.50443979075721e-11	0.433511319019417
AT1G01225.1	-2.12776321835449	1.6496085841279	-4.69486821565569	2.68069019949036e-06	3.35594491671237e-05	0.453210424790874
AT1G01250.1	-1.55697756689319	3.72865383598422	-4.57342384059472	4.81916632963585e-06	5.82038052434292e-05	0.340440252458806
AT1G01305.1	-2.84785946768056	-4.7649721555273	-2.77264463747467	0.00556403522477455	0.0367679819869115	1.02712746855089
AT1G01310.1	-7.04818450259509	0.887938578027103	-11.8522087538158	2.51419075194598e-32	3.31244631568883e-30	0.594672659669946
AT1G01320.1	1.73257507021662	8.59717568112005	5.32306241479202	1.02836679148415e-07	1.54165008500173e-06	0.325484643088543
AT1G01340.2	2.44333710584461	2.3705212520734	5.78970527264669	7.12789651205061e-09	1.22312383228701e-07	0.422014073391282
AT1G01360.1	1.24893251129653	5.13078828636317	4.01241133872551	6.02612112001429e-05	0.000615963532908883	0.311267316798392
AT1G01370.1	-5.52107227423412	0.82445458120918	-9.92991838718819	3.37653348991921e-23	2.00716971274937e-21	0.556003791668372
AT1G01460.1	-7.38882472922328	-0.976090965842125	-9.99425058463279	1.77175219269903e-23	1.07418356390983e-21	0.739307531530615
AT1G01620.1	-2.10599274558836	7.776884557003	-6.48259375154731	9.16913516776585e-11	1.91743545884313e-09	0.324868845141759
AT1G01780.1	-1.87080987246009	3.77025544875875	-5.2675048328545	1.39334048306581e-07	2.05221195345986e-06	0.355160542196652
AT1G01810.1	-1.78489918663029	-0.626556855886267	-2.76812210106216	0.00564181790152577	0.0372370852055425	0.64480507776207
AT1G02170.1	0.926347892263118	4.26810438143572	2.76044526303796	0.00577609960840278	0.0380409117204205	0.335579156256712
AT1G02180.1	-2.5602401514015	2.54972684281039	-6.27264468526809	3.60265879916782e-10	7.0924756991663e-09	0.408159600911952
AT1G02190.1	-8.66229360539465	2.85207336159798	-16.1752535251515	1.40882313501336e-58	1.13551144682077e-55	0.535527532345957
AT1G02205.3	-3.8834615772716	7.53367158524646	-11.9624328004958	6.75130401342392e-33	9.43942526448311e-31	0.32463811016022
AT1G02270.1	1.11355978505509	4.71534201575924	3.50133054121302	0.000463677422192571	0.00401726717602441	0.318039034574927
AT1G02310.1	-5.49471963819816	-1.85398146839199	-6.91268154347009	4.85995105136381e-12	1.1611342511907e-10	0.794875274326592
AT1G02370.1	-1.41250958075802	3.20065064392705	-3.7071316120316	0.0002100328326857	0.00194779686866968	0.381024934796942
AT1G02450.1	-2.52393800806126	1.70496630429912	-5.48196556770904	4.24332815093933e-08	6.66003233953845e-07	0.460407490139716
AT1G02510.1	-8.08301886389949	-2.14064981072725	-9.61431819072491	7.53212597462426e-22	4.0873342615565e-20	0.84072720535683
AT1G02520.1	-5.6557102570537	1.72942039472519	-10.8869697131814	1.51446198284248e-27	1.28490142965373e-25	0.519493523547332
AT1G02560.1	0.968116486625473	7.97034128043913	3.03193845997977	0.00243215736539502	0.0177830417399373	0.319306113697285
AT1G02640.1	-3.5368548252125	3.84893931122521	-9.74788807263372	2.04830139939921e-22	1.1526006478262e-20	0.362832933539921
AT1G02660.1	-2.2103905282784	3.92592088532864	-6.25600442408787	4.00801001197761e-10	7.87351300130713e-09	0.353323044300864
AT1G02681.1	-3.86057636009409	-3.43367134879725	-4.09530259006932	4.22826949219283e-05	0.000443103239633087	0.942684032543916
AT1G02770.1	-3.29867392049877	0.177903838813844	-5.38912105638317	7.1386922222644e-08	1.0947326337937e-06	0.612098686592249
AT1G02780.1	-1.47613791427166	8.7735444946053	-4.42828200074376	9.53537881338986e-06	0.000109885416737652	0.333343250051314
AT1G02790.1	-8.69324542492764	5.16794332248994	-19.988156223124	2.97513369606229e-88	1.35884273011485e-84	0.434919825915237
AT1G02800.1	-7.9063179044855	1.05926765952598	-12.9456557472563	3.21885411808318e-38	6.78534448091935e-36	0.610731357209243
AT1G02820.1.Hnull	-1.54568510141568	4.38449871932164	-4.82879483734654	1.3810224054926e-06	1.78859349158535e-05	0.320097488810488
AT1G02890.1	1.00423151228279	6.67505146234431	3.27877746470898	0.00104387705468112	0.00836934078598053	0.306282302807007
AT1G02930.1	4.36876641701312	4.65411522301439	12.3647808106015	5.02648118495108e-35	8.15063256759759e-33	0.35332340167869
AT1G02952.1	-4.37616086429428	-4.00288140013695	-4.48329043348316	7.37986196925171e-06	8.64633336491552e-05	0.976104700157547
AT1G02980.1	-5.53033203938144	-0.848271788109368	-7.93669639890101	2.15524843066835e-15	6.90788631509186e-14	0.696805290441401
AT1G03010.1	2.51122878317137	-0.0448632790337833	4.58806637658012	4.49351145906191e-06	5.45350699841155e-05	0.547339244259844
AT1G03050.1	-7.30714363535585	2.04582757797855	-13.5857599164724	6.65070636668313e-42	1.75246112762101e-39	0.537853140367668
AT1G03070.1	-1.63158986880913	0.933734739186576	-3.10931553661313	0.00187713462934224	0.0141710736590895	0.524742455243499
AT1G03130.1	2.5404222260896	8.67194494095784	7.73392261152162	1.07853713887066e-14	3.25151064396167e-13	0.328477844128541
AT1G03200.1	1.21317408338655	2.57399460073796	2.90696378691214	0.00365247897899315	0.0255614319190181	0.4173337448676
AT1G03440.1.DE	0.877743856637098	4.44599840861938	2.75935118969942	0.00579546977353346	0.0381501450093469	0.318097913710184
AT1G03490.1	-2.76725643014978	-3.29320162689522	-3.26247225398965	0.0011058006855115	0.0088168059312648	0.848208418252669
AT1G03580.1	3.44388653590765	-0.934974760396358	4.75279754075393	2.01638480668191e-06	2.55464675184054e-05	0.724601985752027
AT1G03740.1.Hnull	0.848450960392327	5.92011587831224	2.77610549769306	0.00550516727585305	0.0364580966716958	0.305626339163763
AT1G03820.1	-2.41997842761122	2.89149734237529	-6.30935939308609	2.84473113721294e-10	5.67372722592311e-09	0.383553745608956
AT1G03850.1	-2.79642315260364	0.566785821150621	-5.0873628200633	3.65470824527297e-07	5.14399716247871e-06	0.549680306184423
AT1G03860.1	-1.23793764244672	5.40857663304086	-4.00612875379832	6.18849005837787e-05	0.000630678250501254	0.309010947606962
AT1G03920.1	-3.49497767952582	1.68436594535695	-7.22790854060526	5.03313896783085e-13	1.31360133594702e-11	0.483539278325338
AT1G03980.1	-1.88812344373001	-1.0545147382398	-2.69015259080788	0.00714626244584738	0.0458525347848283	0.701864812494889
AT1G04020.1	-4.44995770652333	1.92363672853452	-9.55440401495511	1.34314517957392e-21	7.14709718466867e-20	0.465749375843642
AT1G04040.1.Hnull	-1.02122798481712	5.45321428042786	-3.25940172454239	0.00111783534626986	0.00889981401196378	0.313317618116095
AT1G04050.1	-2.41007231090393	2.81408404591562	-6.03038773049023	1.65658866854652e-09	3.07777327951517e-08	0.399654619008719
AT1G04090.1	-4.99891055268235	0.69881071887889	-8.92226138129216	4.84697873320425e-19	2.13547596792169e-17	0.560273941667285
AT1G04240.1	1.41593688600226	4.31432781028247	4.44186849598638	8.95298157919916e-06	0.000103697171257977	0.318770555067464
AT1G04310.1	-2.08847074757869	3.31408241592688	-5.73570061028633	9.81309957885152e-09	1.65998877073362e-07	0.364117810443812
AT1G04450.1	-8.89137695196842	-1.73670681121526	-10.7729594396401	5.23221909847455e-27	4.21716859337049e-25	0.825342098592867
AT1G04480.1	-1.77303156300887	6.04910041004451	-5.74972955930318	9.03350478062891e-09	1.53189458544774e-07	0.308367818820291
AT1G04570.1.Hnull	0.986177160737746	3.02671053110938	2.78809274638798	0.00530558908738719	0.0352898940171744	0.353710313982688
AT1G04580.1	-7.6838150376769	0.967900879605186	-12.5645832102032	4.15841332830202e-36	7.35207476443798e-34	0.611545556993662
AT1G04600.1.Hnull	0.993705311247817	1.90044927872398	2.80897235287674	0.00497350901516747	0.0333972166262311	0.353761157609878
AT1G04620.1	1.03879353869763	3.64512714589739	3.05063004301839	0.00228579950106543	0.0168568486348755	0.340517704228014
AT1G04630.1	-0.943891107345176	4.11092922869116	-2.84401071318001	0.00445825254100672	0.0303613202370149	0.331887324815936
AT1G04645.1	-7.40100261725429	-2.48484788091624	-8.66601322104111	4.71740259876838e-18	1.88723650827224e-16	0.854026231956886
AT1G04680.1.Hnull	-0.99405715999076	5.90042318137908	-3.21452137717227	0.00130813494307508	0.0102540417563013	0.309239554930322
AT1G04700.1	-3.93187170185344	2.37733435074129	-8.72336011952505	2.85081011623348e-18	1.15567456250388e-16	0.45072903651575
AT1G04990.2	-1.05217396108464	4.39159485074006	-3.19825823752931	0.00138417550131686	0.0107914496267674	0.328983428773236
AT1G05000.2	-2.73175889391534	0.547659394386561	-5.0153225612181	5.32749206019595e-07	7.33272689189401e-06	0.544682592310047
AT1G05010.1	3.16828780490019	6.40450747001062	10.064379021226	8.73162872085588e-24	5.51339984945471e-22	0.314802115283834
AT1G05020.1	-4.49182034308569	0.0738515294849617	-7.46316949277941	8.69745194468754e-14	2.41729181635109e-12	0.601864978067496
AT1G05030.1	1.40400019174662	3.92001317372386	4.06926377092691	4.72939976372875e-05	0.000492605363455806	0.345025604331079
AT1G05150.1	-0.819283735883759	5.8902645467258	-2.68048109508812	0.0073560386834833	0.0471102790563628	0.305648018702712
AT1G05170.2	1.03835240387173	5.03630225614474	3.34276695271389	0.000830585391622672	0.00683935158414294	0.310626621167451
AT1G05200.1	2.26852765538756	5.29860327305799	7.14956868216106	8.92306809826168e-13	2.27891666509565e-11	0.317295735762044
AT1G05260.1	-6.07809765161649	0.275251384479317	-10.0499228550447	1.01068167989205e-23	6.30904800814616e-22	0.604790478422974
AT1G05290.1	-7.31595861062767	-2.52826551969722	-8.54802014052651	1.3163048043788e-17	5.0591889003081e-16	0.855865860205735
AT1G05300.1.Hnull	1.20114091763682	2.06404173951305	2.85962739297224	0.00424459258079592	0.0291672053871944	0.420034064783656
AT1G05360.1	-1.45853613972578	4.44416785142658	-4.53125300317314	5.8882352916705e-06	7.01265536431719e-05	0.321883624398018
AT1G05440.1	-7.41314774334846	-0.0662241707755347	-11.1250814070712	1.09124511704783e-28	1.04196798562992e-26	0.666345482976565
AT1G05550.3	-4.01120488998353	1.36924904629595	-7.97760582605473	1.54984571094826e-15	5.06825439890526e-14	0.50280810777627
AT1G05575.1	3.33881601333415	-0.727490730749283	4.98378303805486	6.27326783841745e-07	8.53588042919523e-06	0.669936068211603
AT1G05580.1	-6.04452408787231	1.49789116328484	-11.1391875604038	9.32163450206865e-29	8.9947208413623e-27	0.542635991637183
AT1G05610.1	-2.59163425923973	-1.01461910728038	-3.70203762952982	0.000214293910829288	0.00198462667535174	0.700056163278081
AT1G05675.1	3.76733952477912	-1.09139925645547	5.42980430823378	5.68948752544365e-08	8.8087410252688e-07	0.693826022250251
AT1G05690.1	1.43708954176926	3.21361139544278	3.9389153973791	8.20533882491228e-05	0.000817075236765611	0.364843972715302
AT1G05710.2.Hnull	-1.42753501539266	0.299330084186444	-2.7730266099805	0.00555751024126988	0.0367679819869115	0.514793118196113
AT1G05730.1	-2.92767515639245	0.399573799874748	-5.21413458014583	1.8601692300366e-07	2.69572065467598e-06	0.561488222329421
AT1G05820.1	-2.22004190427875	2.04099800799183	-5.00666292421276	5.5725046588809e-07	7.64308897257118e-06	0.443417489430413
AT1G05835.1	-6.28613183746454	2.35107600643391	-12.9315106751119	3.86516863298095e-38	8.08557871894732e-36	0.486109627513428
AT1G05940.1	0.981351255409476	5.16748829657194	3.12683749231119	0.00176882379255032	0.0134572035566488	0.313847859961572
AT1G05970.2	-1.02837285952433	2.96459869748004	-2.71669833651035	0.00659780555115078	0.0427741337411251	0.378537744034289
AT1G06030.1	-4.5285515186828	-1.96426032353608	-5.88757049474157	3.9647754858993e-09	7.0052035728939e-08	0.769171515267195
AT1G06100.1	-4.23685629406383	-3.2494299502557	-4.58398762119128	4.58204165055608e-06	5.55602961910791e-05	0.924273066200551
AT1G06160.1	7.30855500800869	0.172750044359893	11.1097518241348	1.29476698664877e-28	1.22351015524562e-26	0.657850429397673
AT1G06170.1	-7.22773560952314	0.692860635845915	-11.7565521652306	7.79400871834494e-32	9.84271958145275e-30	0.61478361240116
AT1G06250.1	-3.6087920666553	2.9419029623163	-8.76455432102645	1.98143798586807e-18	8.14082857042408e-17	0.411748496782967
AT1G06280.1	-9.76451200210665	-0.488433899109831	-12.4857670532659	1.11660682806583e-35	1.87726954087828e-33	0.782051431878392
AT1G06350.1	-8.37368129392463	2.56057513434711	-15.7245746806377	1.79487962029199e-55	1.22967202786204e-52	0.532521957763061
AT1G06360.1	-3.94430127390926	1.83965512742248	-8.860067135308	8.47018599202802e-19	3.63250355126034e-17	0.445177357425537
AT1G06420.1	-7.2727058867994	0.995639593752934	-12.2931356019763	1.21686560868861e-34	1.89471506480129e-32	0.591607066111775
AT1G06430.1	1.6389588822077	7.70511409260978	5.16036170279875	2.48190544535782e-07	3.54537868680399e-06	0.317605427022451
AT1G06520.1	-5.45781439775968	2.33691863615116	-11.4195549620042	3.90713406950929e-30	4.33486243080293e-28	0.4779358228862
AT1G06560.1	-1.2060741031046	3.13621762006642	-3.18407265739664	0.00145380924889418	0.0112829761134795	0.378783474146822
AT1G06570.1	1.68659108098441	6.15502365538991	5.49327116777697	3.98061223618657e-08	6.26203775662783e-07	0.307028549924461
AT1G06680.1	1.38220032813079	10.9762514436996	3.6851470848227	0.000229010791783474	0.00210597709330011	0.375073313579094
AT1G06760.1	-1.14736904234608	7.2948390345554	-3.68209152386472	0.000231772443369278	0.00212994367474571	0.311607963818835
AT1G06890.1	-0.860285601656764	5.90042085034654	-2.81351970089153	0.00490372685726352	0.0329609347060215	0.305768465521731
AT1G06960.1	-1.51053547330486	3.97534310370108	-4.53107455760918	5.8932081015106e-06	7.01552887983478e-05	0.333372460351192
AT1G07090.1	2.16309596348156	3.85034505797388	6.07304841037546	1.27154863072957e-09	2.38667936140501e-08	0.356179601629066
AT1G07110.1	1.60822023093799	7.04792418078597	5.17413354813098	2.3058299612324e-07	3.30659153624348e-06	0.310819234945902
AT1G07210.1	-1.40543098006325	4.92911653693046	-4.46819892662707	7.91964706696712e-06	9.23925109506884e-05	0.314540825764928
AT1G07270.1	-3.92746503084065	-0.742567310645949	-5.99237383119618	2.09380175897201e-09	3.8201427032536e-08	0.655410550388954
AT1G07370.1	-5.53428537104224	2.06458543571595	-11.53178881144	1.07402675782853e-30	1.23666509544257e-28	0.479915602126881
AT1G07380.1	1.00905073056359	3.68442773378964	2.79695775853404	0.00516222275407914	0.0344869703444137	0.360767239864382
AT1G07400.1.Hnull	1.58409039661514	0.0547995521685421	2.86193919397508	0.00421376516661827	0.0289917199663588	0.55350246432557
AT1G07410.1	-3.84735814261925	1.52928226609437	-8.02016925302774	1.09782859504383e-15	3.63344140321027e-14	0.479710342916618
AT1G07430.1.Hnull	0.955599856125553	3.31335012848112	2.83473179424065	0.00458977220404351	0.0311100958396261	0.337104151464012
AT1G07440.1	0.934072340615854	6.24828048169727	3.05827650312146	0.00222828718075038	0.0164993196166667	0.305424424398018
AT1G07473.1.Hnull	2.57530962624869	-3.41085433440542	2.89722531948438	0.00376777291156741	0.0262594223979128	0.88888827835697
AT1G07476.1	-4.46212372883778	-3.9512686807701	-4.64121237934722	3.47973813656606e-06	4.28771330460684e-05	0.961413390323105
AT1G07485.1.Hnull	-2.69846270419598	-3.3612946944985	-2.89886341260144	0.00374815097723547	0.026151054048754	0.930869213246022
AT1G07490.1.Hnull	-2.26031177549218	-1.45724938666553	-3.12226878507123	0.00179649708456323	0.0136185909005175	0.723932477017865
AT1G07500.1	2.60454963843947	-1.31658287364705	3.86548802561993	0.00011112288000073	0.0010817802499254	0.673795810820488
AT1G07590.1	2.06544265572235	7.88884703710677	6.44905134561405	1.14426639331919e-10	2.36125574115354e-09	0.32027077240237
AT1G07600.1	2.31953914642312	-1.95053680525433	3.0832544617255	0.00204953395651899	0.0153039314835003	0.752302210283683
AT1G07615.1	-1.26535815507035	2.69644380047569	-3.13902071304187	0.00169693314515214	0.0129642475354751	0.403106022783822
AT1G07620.1	5.88083233088773	2.34996471113679	12.1514710750302	6.88768620245774e-34	1.01478576716211e-31	0.483960525814206
