logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.465555215813933	1.56016870348973	1.23371379334949	0.248818188884415	0.568329570387648	0.377360793340865
AT1G01020.1.Hnull	-0.105173574257512	3.2484909997257	-0.341674889364125	0.740504640205458	0.892900925631287	0.307817687314526
AT1G01030.1.Hnull	0.444818177133827	0.368461094642784	0.809382113969075	0.439344806194322	0.728791458328081	0.549577473305547
AT1G01040.2.Hnull	0.164111922560892	5.87069423348764	0.61242745974807	0.555539057198648	0.802680578266558	0.267969569209717
AT1G01046.1.Hnull	0.0437978181307071	-0.786357182075986	0.0831329182428129	0.93558099781441	0.978332923289812	0.526840859871938
AT1G01050.1.Hnull	-0.130641727869947	5.85713915323175	-0.493267440479392	0.633735862115008	0.844095732701158	0.264849688321168
AT1G01060.1.Hnull	-2.2205713716076	4.22123585106532	-3.64620653752616	0.00542705622583983	0.0383856612148634	0.609008663868555
AT1G01070.1	0.29103960594667	3.18010202634969	0.974589824490026	0.355443336508481	0.663408005530458	0.298627790515833
AT1G01080.2.Hnull	-0.0408076226896146	6.02094327757181	-0.154741043311267	0.880469176085583	0.958273881483787	0.263715571618118
AT1G01090.1.Hnull	0.0353729263741265	7.32304155584365	0.128708526627425	0.900442704819576	0.966472130932674	0.274829704767899
AT1G01100.1	-2.64354556732284	7.13532850348328	-9.04265523873043	8.70739842465958e-06	0.000225153501541706	0.292341740067709
AT1G01110.2.Hnull	0.193709515283007	0.74952832670088	0.442212222603932	0.668860005962405	0.860852194899884	0.438046497544468
AT1G01120.1	-0.00554552000815267	6.11226281607527	-0.0169848548532277	0.986822425578363	0.995830378457722	0.326497933369083
AT1G01140.3.Hnull	-0.24636870342802	6.65209005797068	-0.895887430841877	0.393840165057506	0.695378596390857	0.274999620428321
AT1G01160.2	-0.492257396971141	5.0374335658765	-1.82350599915759	0.10182476946131	0.348604606320449	0.269951070738758
AT1G01170.1	-0.0479424109553364	5.40204564288308	-0.184357957707492	0.857854573395831	0.947363357876889	0.260050672894757
AT1G01180.1	3.03632637557186	2.4000661235219	7.38281747099983	4.37552070885437e-05	0.000759763982593885	0.411269327394147
AT1G01190.1.Hnull	0.47224828699553	0.0186186647534943	0.711620882053516	0.494882609665071	0.764621880029029	0.663623424923632
AT1G01200.1.Hnull	-0.68296797659915	-0.23802961565682	-1.05514311023668	0.319091363059218	0.633831631233376	0.64727520842737
AT1G01210.1	-0.698538726317992	3.22886472576158	-2.26140651515283	0.0503058550451532	0.219375372903715	0.308895690198709
AT1G01220.1.Hnull	-0.0625482045584604	5.05816437839485	-0.238021433685564	0.817240382528881	0.929177622822576	0.262783916515221
AT1G01225.1	-2.13370921931136	1.65176388907812	-5.30820067303844	0.000502765751153632	0.00533905332735935	0.401964686480101
AT1G01230.1	0.195374610728622	4.71868969578454	0.698572188292358	0.502618881947836	0.771329000740696	0.279677052712633
AT1G01240.1.Hnull	0.503189569977416	4.77778190611663	1.89484765143054	0.0909148932545055	0.325857630164526	0.265556742568474
AT1G01250.1	-1.56554033371853	3.73080914093444	-5.3935593940569	0.000449723626182669	0.00488172693881904	0.290261072390077
AT1G01260.1.Hnull	0.538701314086535	4.26322548886488	1.993642059718	0.0776165972668353	0.293822163388816	0.270209645437925
AT1G01290.1.Hnull	0.224697103683233	3.46884360979282	0.774535015699043	0.458646101443117	0.741975547120973	0.290105804293995
AT1G01300.1.Hnull	0.281727826534705	5.54309849855034	1.07784428874374	0.309378877484731	0.626805647407659	0.261380822329233
AT1G01310.1	-7.05614559602515	0.890093882977316	-13.4245695793589	3.2067350918051e-07	2.70406228361498e-05	0.52561428910722
AT1G01320.1	1.74645568208113	8.59933098607026	4.76473942290851	0.00104769814483828	0.00974328640250922	0.366537501229197
AT1G01340.2	2.43635053333194	2.37267655702361	6.39977691658115	0.000130161187131511	0.00177927359171247	0.380693040568276
AT1G01350.1.Hnull	0.143662433136295	3.75883093186757	0.504511347591408	0.626125026173609	0.841373415567282	0.284755603262751
AT1G01360.1	1.24188811226279	5.13294359131339	4.68136572830749	0.00117705390355698	0.0107575285639741	0.265283292171189
AT1G01370.1	-5.52658681334436	0.826609886159394	-10.4224006808816	2.71027306248939e-06	9.6585509493019e-05	0.530260444072363
AT1G01380.1	1.36346676045151	-0.270630902419062	2.49019878644262	0.0346236402907001	0.166764999411265	0.547533300503809
AT1G01390.1.Hnull	0.176871443458019	3.76855878885296	0.628681349420089	0.545312960892777	0.796312154324829	0.281337188738253
AT1G01420.1.Hnull	0.459137616244229	3.758204186674	1.47574821385667	0.174405969104795	0.474028846762507	0.311121918992086
AT1G01430.1.Hnull	-0.535307053207466	5.04549176696164	-1.82439168244288	0.101682114762482	0.348553942161389	0.293416736306693
AT1G01440.1.Hnull	0.206588184693903	4.49455925475741	0.754740460973376	0.46985557477141	0.748551976473938	0.273720829048266
AT1G01448.1.Hnull	0.436152397379443	2.60832365718069	1.25159385556073	0.242534093983355	0.561752411152369	0.348477579561175
AT1G01460.1	-7.55438803342231	-0.973935660891911	-10.0367758984045	3.70393566124216e-06	0.000118790241526136	0.752670788895788
AT1G01470.1.Hnull	0.195926061985237	6.88474576273367	0.735241663463369	0.481070060652171	0.756044616794433	0.266478454257235
AT1G01490.1.Hnull	0.0747309494709709	5.71840873872545	0.281585467399767	0.784682800790596	0.914337295444034	0.265393488382251
AT1G01500.1.Hnull	0.580256739850324	4.80790462811165	1.93909980655492	0.0847111820888867	0.310634797809805	0.299240264935733
AT1G01510.1	-0.570162678020328	4.89397061175013	-1.48386966378989	0.172285012842221	0.471086817605403	0.384240403273762
AT1G01520.1.Hnull	-0.703662303773207	1.46735648494996	-2.14948388370949	0.0603456090754402	0.24845205134555	0.327363377369853
AT1G01540.2.Hnull	-0.275762996061622	6.06692910732943	-0.902846587079299	0.390329585148217	0.692512037317165	0.30543726919732
