logFC	logCPM	pvalue	padj	dispersion
AT1G01100.1	-2.67691857494423	7.70422924517631	0.000301914082391724	0.00976818596678016	0.226498692304238
AT1G01180.1	2.9939952367971	3.10817877337896	0.00128228618792046	0.0326881587849045	0.33829991708267
AT1G01310.1	-7.11200169964277	3.43734810838636	4.62293632900557e-11	8.5599288621668e-09	0.297454577285831
AT1G01370.1	-5.37823946096373	2.71447711952345	6.54771925895242e-06	0.000363226110470308	0.434413908130171
AT1G01460.1	-7.32765509830017	1.87064913030084	1.6988971701726e-06	0.000114389626661941	0.539968249040007
AT1G02190.1	-8.81941496288902	6.40786075753243	9.59731451419162e-16	3.92544487980458e-13	0.278051646790091
AT1G02205.3	-4.09559575366996	8.77516999114469	1.58118571233055e-06	0.000107520628438477	0.264080815890453
AT1G02310.1	-5.92800997459686	0.0106377192793918	0.000449078922112154	0.0136436350128176	0.683346293656783
AT1G02510.1	-10.112751781969	0.940159367328226	2.49904675459675e-06	0.000161396979408993	0.615255179468046
AT1G02520.1	-5.70137934617815	3.60784487658507	4.04173459825248e-09	5.08071995094087e-07	0.280521680038293
AT1G02640.1	-3.27999444575719	4.82823890808968	0.000158493200526709	0.00561156029358391	0.291708638484627
AT1G02790.1	-8.69975422051309	8.53438490756538	3.32279261831244e-19	3.13992444524945e-16	0.225578912117204
AT1G02800.1	-7.99625702312181	4.31257034773999	1.12670061103822e-11	2.33995730988777e-09	0.331851416991826
AT1G02930.1	4.30899336477113	6.0100737143	5.61536042966156e-07	4.22756420918806e-05	0.262899243959284
AT1G02980.1	-5.71137745676308	0.984525070142685	9.12177686686875e-05	0.00353069453756598	0.575357794137781
AT1G03050.1	-7.31454497128082	4.74251616668071	1.12403666801844e-14	3.89912668992118e-12	0.232994676120926
AT1G03920.1	-3.50092507160092	2.56751486080742	0.000654479424321983	0.0188594680800417	0.39000980681347
AT1G04020.1	-4.18787839480189	3.33936393874097	7.00591125328697e-05	0.00278246365195763	0.387389600972983
AT1G04090.1	-4.89370486181642	2.31068802312818	4.73956815085415e-05	0.00197390768398187	0.460527702520468
AT1G04450.1	-10.9206398721939	1.73096420514485	5.28700541285434e-08	5.09701921778275e-06	0.522382214380787
