baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01100.1	7732.77864097199	13374.253409174	2091.30387276999	-2.67698374799063	-7.78760649763391	-0.329559035314566	-1.83309693960255	0.0700688048198133	8.31579694667446e-11	2.25853418757846e-09
AT1G01180.1	317.84404705441	70.8601758652824	564.827918243538	2.99476444857568	-13.3430541932533	0.284187055606922	2.12180423125658	0.0863031807661858	1.21616676506691e-10	3.20768373723712e-09
AT1G01225.1	152.941742605153	248.23296409921	57.6505211110957	-2.10628915712372	-11.685760368751	-0.474583649449234	-1.49578183974766	0.0927143530064684	7.05456541656102e-06	9.89878702895229e-05
AT1G01250.1	583.107453794818	871.748049430178	294.466858159457	-1.56580596107323	-10.4420620603299	-0.501971927090092	-1.07764682743534	0.0594469131055235	2.19199588638949e-05	0.000283301880876225
AT1G01305.1	1.66609040687433	3.33218081374866	0	-Inf	-15.9030350577832	-0.6891026896905	-3.31810036350547	0.143080376900915	0.0053026846901668	0.0409799129298734
AT1G01310.1	399.7492056905	793.885386348481	5.61302503251931	-7.1440084362033	-10.6607538443589	-0.180894156106309	-4.93886122135272	0.0755029786973888	5.75562989434179e-35	1.09532834461488e-32
AT1G01320.1	17698.1047028737	9304.80869649726	26091.4007092501	1.48752600248408	-8.76347530233533	0.68588014991271	1.18130221209249	0.118182936543943	0.00108354284269326	0.0100146401555366
AT1G01340.2	265.462138081721	82.6544889097802	448.269787253661	2.43920218851396	-13.0232399502679	0.0168351378775139	1.69254813423753	0.0845554325801464	9.44302267613331e-08	1.76398495853277e-06
AT1G01360.1	1431.05289350733	849.668449725501	2012.43733728916	1.24397196150411	-10.8066307019236	0.228645211756315	0.866038914312516	0.0525878729691088	0.000221663233098197	0.00238120707166718
AT1G01370.1	241.384213331412	471.556035003977	11.212391658847	-5.3942632664386	-10.9186913010969	-0.723925116826037	-3.83698492934283	0.0956250426893082	5.44045090627106e-21	3.67217036047912e-19
AT1G01460.1	133.624496334346	265.721892679694	1.52709998899846	-7.44297875765163	-11.8547899615291	0.0148206032777152	-5.07573385895767	0.110564196802636	9.39928322493776e-22	6.74287846848676e-20
AT1G01620.1	10781.2245051223	16719.7451270939	4842.70388315059	-1.78766816112743	-7.30264620471681	-0.728400480718823	-1.4346591635553	0.108031513106681	4.90371293709659e-05	0.000596455167901442
AT1G01780.1	621.930345776102	973.995006391598	269.865685160606	-1.85167283350955	-10.7030181856729	0.307783941390663	-1.30291688717649	0.0613679004582042	5.72151043060355e-07	9.54885942997928e-06
