baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1	231.881572372418	225.46497321649	238.298171528346	1.05691881150663	0.079864558617092	0.941802043503232	1	0.05162230262793
AT1G01020.1.Hnull	349.349954630826	353.429504296518	345.270404965135	0.976914492898314	-0.0336958029804424	0.962108799428479	1	0.0046224439773224
AT1G01030.1.Hnull	49.1746209386103	41.4495570976886	56.8996847795319	1.37274530208924	0.457063973992686	0.626686885999917	1	0.0721885608629262
AT1G01040.2.Hnull	2212.39236512103	2011.40506547092	2413.37966477113	1.19984766181649	0.262851246256057	0.761146871691522	1	0.102524256147043
AT1G01046.1	31.9541850031961	16.6844589022671	47.2239111041251	2.83041310364031	1.50101263223694	0.170133660698196	1	-0.0253330174943116
AT1G01050.1	3224.83485752567	3133.48629718009	3316.18341787125	1.05830474537437	0.0817551202058366	0.930894711896552	1	0.00893966923691212
AT1G01060.1	6016.69226307739	5528.94568496107	6504.43884119372	1.17643384685186	0.234420197313531	0.917068288430003	1	1.44923221462284
AT1G01070.1.Hnull	195.123596100066	252.516443588872	137.73074861126	0.545432791044304	-0.874526658193173	0.650812479279285	1	1.56174568707078
AT1G01080.2.Hnull	2568.21662268914	2482.34778695702	2654.08545842126	1.06918356580274	0.0965095674999352	0.904224670508963	1	0.276052439864488
AT1G01090.1.Hnull	6069.06891899689	5752.21504543125	6385.92279256253	1.11016760363203	0.150777498805408	0.859118004769767	1	0.120596367166052
AT1G01100.1.Hnull	4008.29505301652	4101.18141928361	3915.40868674943	0.954702629915206	-0.0668766613769285	0.965960559136221	1	0.543116953498203
AT1G01110.2.Hnull	65.2089975427933	59.7539799796473	70.6640151059393	1.18258256822404	0.241940916426186	0.82335830724713	1	0.202196271142756
AT1G01120.1	2688.23070866516	2484.87754125639	2891.58387607393	1.16367258670296	0.21868519571573	0.784693619709424	1	0.221091192837437
AT1G01130.1.Hnull	39.6475366873789	51.9214352385062	27.3736381362515	0.527212662949474	-0.923543072502301	0.386185365870125	1	0.358588396450091
AT1G01140.3	4785.85585271621	2592.53417364807	6979.17753178436	2.69202913609568	1.42869402446282	0.098656194847234	0.76418300167403	0.0277098450263867
AT1G01150.1	44.4247831946429	86.7746691405387	2.07489724874717	0.0239113242297324	-5.38616215981864	3.26757942070017e-05	0.00107987027457929	0.110169629711925
AT1G01160.2.Hnull	825.838761474023	708.461571663447	943.215951284599	1.3313579578776	0.412898516121334	0.626827636692418	1	0.0794228619771282
AT1G01170.1	1553.2728404952	1540.02198216475	1566.52369882565	1.01720866128394	0.0246156513897622	0.979417943851088	1	-0.000356429154861771
AT1G01180.1.Hnull	378.507816221915	350.788160593306	406.227471850524	1.15804213906037	0.211687751347284	0.83050611021537	1	0.280131205531104
AT1G01190.1.Hnull	190.79164662164	152.247281688655	229.336011554624	1.50633895732611	0.591046442672809	0.787298272503535	1	2.00449161401331
AT1G01200.1.Hnull	33.6851913333833	39.3780267426938	27.9923559240729	0.71086233210674	-0.492357904969045	0.61902691243083	1	0.195558871503354
AT1G01210.1	352.914348273357	428.771159514699	277.057537032015	0.646166447728435	-0.630022254455103	0.465791006960838	1	0.00936804873133369
AT1G01220.1	1123.09778125682	1003.96076239081	1242.23480012283	1.23733401409493	0.307235003492535	0.706522663160832	1	0.0170530491994029
AT1G01225.1.Hnull	74.283336370657	75.7427985616678	72.8238741796461	0.961462681106968	-0.0566972340219123	0.94628029819599	1	0.222852614936224
AT1G01230.1.Hnull	751.929872610725	704.630408839497	799.229336381953	1.13425325724766	0.181742802697964	0.841558327298847	1	0.165332563495895
AT1G01240.1	1163.56740075649	714.517313633864	1612.61748787912	2.25693269723268	1.17436339734393	0.177151534165899	1	0.0753409339696594
AT1G01250.1.Hnull	210.729090910177	234.202430404261	187.255751416093	0.799546576407715	-0.322746016659922	0.697860811113696	1	0.170567420115145
AT1G01260.1.Hnull	769.364348949844	608.350797642774	930.377900256913	1.52934442407559	0.612913353035045	0.486981471429133	1	0.257942812306389
AT1G01270.1.Hnull	0.255789854885814	0.511579709771629	0	0	-Inf	1	1	0.104645933456257
AT1G01280.1.Hnull	1.21932911845724	0.443755768674968	1.99490246823951	4.49549641731124	2.16848043481636	0.736917451323616	1	1.99199482640935
AT1G01290.1.Hnull	426.629823387816	382.771598060441	470.488048715192	1.2291613356352	0.297674291499532	0.740780109916809	1	0.169891574699658
AT1G01300.1.Hnull	1823.27004319379	1583.55513143865	2062.98495494893	1.30275537238462	0.381566204258366	0.648650262754395	1	0.215843781120226
AT1G01305.1	1.62096913145905	3.2419382629181	0	0	-Inf	0.359378488462561	1	-0.0706420782060475
AT1G01310.1	387.945220460787	770.2444695729	5.64597134867398	0.00733010306689337	-7.09195080075722	1.1489193261323e-09	1.36920346879204e-07	0.00587196675692416
AT1G01320.1.Hnull	22487.1448891103	19542.4219064868	25431.8678717337	1.3013672508673	0.380028153629736	0.653110886227575	1	0.0161910210110025
AT1G01340.2.Hnull	251.660475795798	265.800115133654	237.520836457941	0.893606973565482	-0.162287650461521	0.893520906003401	1	0.800620847826459
AT1G01350.1	734.037354283156	866.074524697855	602.000183868456	0.695090510921649	-0.524727244884667	0.540489355704839	1	0.000403453197620309
AT1G01355.1	16.4961900400351	20.8817326436318	12.1106474364385	0.579963724424553	-0.785965429525569	0.530481640324122	1	0.0368945534328701
AT1G01360.1.Hnull	1124.60396912909	978.319061441691	1270.88887681648	1.29905357761674	0.377460933917409	0.806224132459927	1	0.898370453927434
AT1G01370.1	234.635208965431	458.13846479453	11.1319531363326	0.0242982285744664	-5.3630050496057	6.80274787038207e-07	3.64344058606514e-05	0.156733976358566
AT1G01380.1.Hnull	29.619890303758	27.1001137081747	32.1396668993413	1.18596059210063	0.246056071835376	0.884380527020911	1	0.604626832077144
AT1G01390.1	466.223047098275	60.7655387930039	871.680555403547	14.3449819209684	3.84247424476141	7.54928284550998e-05	0.00219455340500575	0.0272408406484833
AT1G01400.1.Hnull	4.63245417095494	4.536393446848	4.72851489506188	1.04235114314156	0.0598413689119552	1	1	0.54580873312577
AT1G01410.1	0.221877884337484	0.443755768674968	0	0	-Inf	1	1	-0.490722698142118
AT1G01420.1	457.815764037827	34.7990208706575	880.832507204996	25.3119911183396	4.66174909358719	4.03253392613242e-06	0.000170263230755367	0.264953336574693
AT1G01430.1.Hnull	1249.94984733358	1426.09677628422	1073.80291838293	0.752966373839502	-0.409342656787258	0.618595383251054	1	0.0562792368334199
