logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1	0.0156301735015529	2.70254471753997	0.98846426298305	1	0.333090786469546
AT1G01020.1.Hnull	-0.100663492916681	3.29423826819656	0.897812049455797	1	0.269462120347296
AT1G01030.1.Hnull	0.41206187252627	0.499893562183844	0.72565018151433	1	0.559832164677113
AT1G01040.2.Hnull	0.193550987031873	5.95026469008106	0.771973969614887	1	0.207552719889952
AT1G01046.1	1.43335051185135	-0.0956051873597693	0.239264494365314	0.959103775931934	0.592929874342686
AT1G01050.1	0.01472553772319	6.49259817643802	0.982285930410733	1	0.199802296595332
AT1G01060.1	0.136827848592819	7.41153287061204	0.904236582698567	1	0.57698516683609
AT1G01070.1.Hnull	-0.971646620525677	2.49723906907265	0.446327845492523	1	0.69263938225718
AT1G01080.2.Hnull	0.0457207972855909	6.15233587250017	0.949021030945306	1	0.235301957258052
AT1G01090.1.Hnull	0.0944040691374716	7.39572399975349	0.88979308339848	1	0.216327378442704
AT1G01100.1.Hnull	-0.108660849248743	6.78994235081829	0.890971285980189	1	0.289888641111865
AT1G01110.2.Hnull	0.163380610880491	0.912744342468068	0.892031417261801	1	0.559373046448686
AT1G01120.1	0.154722407027466	6.23059979078803	0.825682654064345	1	0.229138058923021
AT1G01140.3	1.36630953039897	7.04678635868189	0.0410430771898756	0.275089554424694	0.201962793205745
AT1G01150.1	-5.37557905510075	0.409663825437415	0.000246856718052495	0.00377602963977532	0.578864664228624
AT1G01160.2.Hnull	0.34839333061174	4.52676530666313	0.594991008759858	1	0.198622119693324
AT1G01170.1	-0.0387464583798811	5.43807578614874	0.95107672720048	1	0.182158076866861
AT1G01180.1.Hnull	0.130287142242163	3.4162280722404	0.875288249630424	1	0.313650528898356
AT1G01190.1.Hnull	0.56876397409136	2.39448884167788	0.742116278086697	1	1.20210442110929
AT1G01200.1.Hnull	-0.568484209197345	0.000679192673477534	0.651856708388641	1	0.636259742958425
AT1G01210.1	-0.696928117870164	3.31592930768201	0.36490079702414	1	0.267674837324206
AT1G01220.1	0.251712052337714	4.96482729274953	0.68639682110252	1	0.180519636195782
AT1G01225.1.Hnull	-0.117803299689238	1.08358384742694	0.92399392168991	1	0.546328055663188
AT1G01230.1.Hnull	0.108412438658762	4.39915873863439	0.875475978161546	1	0.218580132278275
AT1G01240.1	1.11420303925935	5.00730133838713	0.0802782574402592	0.457262373254607	0.184942887659646
AT1G01250.1.Hnull	-0.400834682001933	2.58179360097308	0.657849982479883	1	0.368115706147244
AT1G01260.1.Hnull	0.536491445731866	4.42845930432827	0.450681690273732	1	0.232729079702953
AT1G01290.1.Hnull	0.2241365125738	3.58307229482215	0.772267153493991	1	0.269487136293022
AT1G01300.1.Hnull	0.330304771138947	5.65687640336212	0.624102758944889	1	0.211085176053344
AT1G01310.1	-7.11861919100985	3.47504371040553	2.89664986962496e-12	2.78856591926582e-10	0.263150715155815
AT1G01320.1.Hnull	0.316585110619666	9.28927868812499	0.631584845039537	1	0.203689574675311
AT1G01340.2.Hnull	-0.24959809448135	2.84260302474286	0.809938530637243	1	0.465168814015598
AT1G01350.1	-0.588039205015654	4.36438545165328	0.360202981457691	1	0.190474359248216
AT1G01360.1.Hnull	0.29049952650756	4.98562337258539	0.742334421997541	1	0.355870538819971
AT1G01370.1	-5.40908495757867	2.76103249614942	1.34058965407136e-06	4.04686580441198e-05	0.379098257154233
AT1G01380.1.Hnull	0.149433732909127	-0.166535545444514	0.92803756538153	1	0.743469704504419
AT1G01390.1	3.78115738322565	3.67763236912126	2.14282722916461e-06	6.07082092010763e-05	0.23312828651824
AT1G01420.1	4.60450533543274	3.64810597999864	8.79275809130741e-08	3.55941148675311e-06	0.249631743303949
