baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01420.1	441.891078131942	36.6706885624231	847.111467701461	23.1005061783734	4.5298525592139	0.000115788408743744	0.014471957674499	0.334841120010009
AT1G01600.1	2894.52820191496	5657.03443650223	132.021967327697	0.0233376637193192	-5.42119604643535	7.70332858429342e-06	0.00147811685870594	0.0609138068445622
AT1G02520.1	458.151057987881	899.941564667762	16.3605513079996	0.0181795707080598	-5.78153805760605	3.91645972694639e-06	0.000833685767032096	0.130179972497652
AT1G04150.1	64.9709877725996	129.02753819922	0.914437345978867	0.00708714867183595	-7.14057897093356	8.03832158843375e-06	0.0015209732522226	0.369814926975491
AT1G04880.1	354.925242688365	705.893363028262	3.957122348468	0.00560583588927946	-7.4788547745386	6.32933175230961e-08	2.42894791908704e-05	0.008261755315984
AT1G05835.1	908.834681452646	1793.67762141259	23.9917414927043	0.0133757266112346	-6.2242389244328	9.08241095178997e-07	0.000237950433849444	0.0967562819156037
AT1G06280.1	420.504139989248	840.476218064368	0.532061914127567	0.000633048149004044	-10.6253971457922	2.03552421272048e-10	2.31091367599979e-07	0.357316276276641
AT1G09380.1.DE	310.398064030568	620.264066147008	0.532061914127567	0.000857799029746573	-10.1870726954023	1.09623686409328e-09	8.7850487752793e-07	0.246000811349877
AT1G09600.1	196.144509152646	382.388053207961	9.90096509733064	0.0258924540509795	-5.27132448141605	3.27783480712791e-05	0.00490720686757221	0.173701023379973
AT1G09720.1	21.987271362441	43.974542724882	0	0	-Inf	0.000124314435072921	0.0152576369929364	0.59429833304247
AT1G11620.1	22.0524360067204	44.1048720134408	0	0	-Inf	0.0001275853917246	0.0155888751942608	0.208971971065021
AT1G13140.1	2560.43153307452	5091.7915536908	29.0715124582443	0.00570948597398332	-7.4524234193133	1.75008929686062e-08	8.36573387220372e-06	-0.000183042537301314
AT1G13290.1	28.3917078981697	56.7834157963393	0	0	-Inf	4.02576868503953e-05	0.00588500983203165	0.0255946632976786
AT1G14760.1	19.5795123481048	39.1590246962097	0	0	-Inf	0.000242424358945822	0.0260614752097251	-0.0496804536793886
AT1G15460.1	1404.03693465392	2806.62737004773	1.44649926010643	0.000515386999907236	-10.9220562323517	7.64943313326658e-12	1.72604294473578e-08	0.410289974047381
AT1G16360.1	137.443097587658	266.897107237242	7.98908793807414	0.0299332129177883	-5.06210904920181	5.51130741025674e-05	0.00778065248742307	0.0700569086751769
AT1G16630.1.DE	515.429430891906	1013.80024362709	17.0586181567247	0.0168264096048092	-5.89312882047058	2.9733599852035e-06	0.000664058520629834	0.000958541504129163
AT1G18370.1	1064.69702106457	2107.98776696594	21.4062751632046	0.0101548384192072	-6.62168890569586	2.95827684739165e-07	9.3725778210326e-05	0.0628238306252613
AT1G20180.1	31.7282505706222	62.5420637952655	0.914437345978867	0.0146211571938579	-6.09579869163261	0.00034316026219156	0.0348883868057217	0.611622179509098
AT1G21130.1	5962.13916677506	18.8519751106535	11905.4263584395	631.521434149971	9.30268789040211	7.81004226845192e-05	0.0104827695413059	1.15657671132284
