logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.379192205642356	1.56439291796125	1.04227221294608	0.31598310850189	0.845161391610748	0.363813024018491
AT1G01020.1.Hnull	-0.185461697526067	3.25271521419722	-0.617828841469265	0.547190760306143	0.881888568041592	0.300182971524959
AT1G01030.1.Hnull	0.365905991405795	0.372685309114302	0.681829116748454	0.507124400692951	0.864490291644497	0.536653513934326
AT1G01040.2.Hnull	0.0873757449903074	5.87491844795916	0.347385346564347	0.733773426899161	0.945082783454773	0.2515239800828
AT1G01046.1	1.32477667205843	-0.357510106016576	2.33568258290619	0.0358909427243596	0.352912492389255	0.567190371565843
AT1G01050.1.Hnull	-0.207805379491189	5.86136336770327	-0.830218968143144	0.421164286638226	0.854617700115767	0.250301893193267
AT1G01060.1.Hnull	-2.39570311547672	4.22546006553684	-4.62598799668973	0.000455398112440714	0.0124580646281849	0.517879232974888
AT1G01070.1.Hnull	-0.92072081437805	1.50923231063339	-2.74474701645338	0.0165016431247867	0.220186224398169	0.335448334166607
AT1G01080.2.Hnull	-0.117894488312005	6.02516749204333	-0.465339673993872	0.649265536169757	0.924608689908398	0.253351465393336
AT1G01090.1.Hnull	-0.0437078944637523	7.32726577031516	-0.168292633666777	0.86890210969186	0.980961162606973	0.259713651818504
AT1G01100.1.Hnull	-0.235855673750718	6.54450685571907	-0.942317069716262	0.362943042940059	0.854617700115767	0.250293326238626
AT1G01110.2.Hnull	0.105277928031114	0.753752541172398	0.240121978338189	0.813921239253273	0.96684541326785	0.438435201807473
AT1G01120.1.Hnull	-0.917386389852268	5.4929349543658	-3.20802300275471	0.0067373252724799	0.114732438562037	0.285966275511277
AT1G01130.1.Hnull	-1.05899460433559	-0.0732695082288429	-1.84821303071614	0.0870746043986278	0.555625701650916	0.572982976927315
AT1G01140.3	1.26672096662014	6.8547303055625	4.88838078335554	0.000282706069144995	0.00830948464508487	0.259128947346574
AT1G01150.1.Hnull	-0.0854554878621219	-2.08962342031187	-0.104205900886716	0.918571277621701	0.992127272884997	0.820063807663079
AT1G01160.2.Hnull	0.235417802648056	4.45686898131727	0.887177056004213	0.390847997456105	0.854617700115767	0.265356053850583
AT1G01170.1.Hnull	-0.106252524225073	5.31833058085351	-0.4249858600444	0.677686928598827	0.931772505602878	0.250014257448406
AT1G01180.1.Hnull	0.09636032889677	3.25177339681024	0.334508502591188	0.743246754280341	0.948358355056497	0.288065409848594
AT1G01190.1.Hnull	0.429107342723814	0.0228428792250124	0.606080260148162	0.554732239538192	0.885849247285585	0.708004155454452
AT1G01200.1.Hnull	-0.748796902639432	-0.233805401185302	-1.17341495048222	0.26135029170647	0.823379857004086	0.638134789685191
AT1G01210.1.Hnull	0.179751640198624	2.88706864289352	0.544419766759514	0.595222434826575	0.905344686447001	0.330171039285621
AT1G01220.1.Hnull	-0.140677607487088	5.06238859286637	-0.556007276440363	0.587499139422453	0.901734399044816	0.253013968428122
AT1G01225.1.Hnull	-0.305257882462737	0.931054251431504	-0.60774456629281	0.55366046848745	0.885571592082552	0.502279904080071
AT1G01230.1.Hnull	0.0214866435722749	4.29588203566147	0.0830931246203544	0.935023281178597	0.99614259133371	0.258585095583366
AT1G01240.1.Hnull	0.422204291920089	4.78200612058815	1.66822750678255	0.118784213623565	0.641262712695488	0.253085559495647
AT1G01250.1.Hnull	-0.445918399240213	2.46052487448144	-1.33594521256778	0.204124217400015	0.766506780476294	0.333784944955286
AT1G01260.1.Hnull	0.455809938726699	4.26744970333639	1.76206994393649	0.101163723832159	0.59418150102497	0.258678686561336
AT1G01270.1.Hnull	-0.853081395066721	-5.80769193930645	-0.775999009647454	0.451418114190608	0.854617700115767	1.09933309767275
AT1G01280.1.Hnull	0.933644427646962	-5.01521068894587	0.999424135401678	0.335543023581989	0.854617700115767	0.934182390213863
AT1G01290.1.Hnull	0.140376767683223	3.47306782426434	0.502365698767613	0.623678963572604	0.916769786015826	0.279431434167562
AT1G01300.1.Hnull	0.204041097236331	5.54732271302186	0.811485877801789	0.431464160665891	0.854617700115767	0.251441340900537
AT1G01310.1.Hnull	-0.466755530794949	-3.64224741486345	-0.583381832705788	0.569461709930283	0.892447911270013	0.80008581794549
AT1G01320.1.Hnull	0.218427981911614	9.24445531805647	0.737580345526327	0.473666654167872	0.854617700115767	0.296141272251156
AT1G01340.2.Hnull	-0.324984868563026	2.41094678724029	-1.06289278209148	0.306873094654472	0.840085522962966	0.305755080887411
AT1G01350.1.Hnull	0.062938459968199	3.76305514633909	0.228782276784418	0.822541418783181	0.968736380968287	0.275101991521424
AT1G01355.1	-1.0015009510707	-1.22304592356167	-1.47008967813924	0.16494727920801	0.713449058986204	0.681251603873814
AT1G01360.1.Hnull	0.141636685279144	4.52075553600722	0.543806742799632	0.595632465533396	0.905344686447001	0.260454080708835
AT1G01370.1.Hnull	-0.528941869314215	-0.550814136125467	-0.721592452421222	0.483120823041936	0.854793088459056	0.733020235368885
AT1G01380.1.Hnull	0.286697878332359	-0.612531167527408	0.521189305984656	0.610860160729202	0.91216814053811	0.550083961893108
AT1G01390.1.Hnull	0.0921326087238112	3.77278300332448	0.343636786175777	0.736526607941635	0.946182967389034	0.26811043645567
AT1G01400.1.Hnull	0.222123745536973	-3.15887756894419	0.24603265742308	0.809437959694653	0.965776420687075	0.90282220199332
AT1G01420.1	4.48246093295757	2.21995004917139	10.8760149952802	5.76321217617406e-08	8.92217285023946e-06	0.41214184928053
AT1G01430.1.Hnull	-0.613319148192404	5.04971598143316	-2.1947602655598	0.0466317751787541	0.408282769375165	0.279446989184474
AT1G01440.1.Hnull	0.12679603981424	4.49878346922893	0.490070461957922	0.63212160741531	0.920026031081935	0.258730222808504
AT1G01448.1.Hnull	0.352885590480803	2.6125478716522	1.07651943869666	0.300960409838863	0.833598312483844	0.327802339461739
AT1G01450.1.Hnull	0.212876291296205	-1.28354960761338	0.330676444094881	0.74607443870588	0.94919043547587	0.643760071507011
AT1G01453.2.Hnull	-0.389765012392179	-4.52537118507021	-0.354787403302297	0.728348135381656	0.943464265600768	1.09858751681801
AT1G01460.1.Hnull	-1.40658961691985	-4.70961258361176	-1.34702884147808	0.200622114598466	0.762958617596601	1.04421640696009
AT1G01470.1.Hnull	0.116018345231377	6.88896997720519	0.461284841434392	0.652096700297346	0.92539993713551	0.251511289359979
AT1G01480.1.Hnull	1.43501855957759	-1.81893272684943	2.10073841142339	0.0554054930491298	0.44701545323462	0.683101975845377
AT1G01490.1.Hnull	-0.00499253726590165	5.72263295319696	-0.0197148254948533	0.98456549873236	0.996302061440848	0.253237710230049
AT1G01500.1.Hnull	0.502344372189643	4.81212884258317	1.82817602113564	0.0901846970770594	0.562955288855214	0.274778996323118
AT1G01510.1.Hnull	0.11346441443936	4.78371953321991	0.440964086212808	0.66636883544846	0.92916300408432	0.257309876216545
AT1G01520.1.Hnull	-0.835295416112953	1.47158069942148	-2.65434926127961	0.0196257373538867	0.245971695345608	0.314689339604944
AT1G01530.1	1.17364007837239	-3.38826202889619	1.32307098196843	0.208254250419077	0.769317716310677	0.88705753082596
AT1G01540.2	-0.0573019473375753	6.08323373747666	-0.224830982391119	0.825550795490291	0.969726785856352	0.25486677471298
AT1G01550.1.Hnull	0.0140062209247782	7.22239433305525	0.0490552006947821	0.961609156119578	0.99614259133371	0.285519592752742
AT1G01560.2.Hnull	-0.609945632063646	2.17206496438823	-1.72112066866455	0.108546662009878	0.615173090337978	0.35438865105078
AT1G01570.1.Hnull	0.482902506466869	0.599023181739206	1.04541316010704	0.314582785218616	0.84467992025997	0.461925031073286
AT1G01580.1.Hnull	0.60859301834656	2.11926887378436	1.70336215958227	0.111893738654558	0.624875732141984	0.357289267536512
AT1G01590.1.Hnull	0.745321628439578	1.37619162370729	1.96356450890172	0.0709804727585923	0.505747082949732	0.379575830109324
AT1G01600.1	-5.45922919763203	4.52040507329546	-14.7657910211028	1.35676531715088e-09	7.24170976838956e-07	0.369721418231496
AT1G01610.1	-0.456801453010111	5.98097804281912	-1.11766863400177	0.283620938735244	0.82833106797864	0.4087091997693
AT1G01620.1.Hnull	-0.902605187510592	6.80470897429129	-2.45567627099249	0.0286406365724963	0.311401206979572	0.367558703959702
AT1G01630.1.Hnull	-0.00674643992613788	5.80332276876315	-0.0265161100099375	0.979242024438065	0.99614259133371	0.254427965625784
AT1G01640.1.Hnull	0.902740507456701	0.49811321976254	2.14388191497579	0.0512039211331963	0.427961116293313	0.421077532839254
AT1G01650.1.Hnull	0.247264337521786	5.36906439090702	0.983784029752994	0.342895572848967	0.854617700115767	0.251340060464153
AT1G01660.1.Hnull	0.359384174173458	0.110451542526068	0.731467845868049	0.477267708463547	0.854617700115767	0.491319168988172
AT1G01670.1.Hnull	0.375987148090741	1.069410797513	0.936832056670187	0.365655090827687	0.854617700115767	0.401338901048203
AT1G01680.1.Hnull	-0.503577074410091	-0.926424063626865	-1.11683436904529	0.283964834636219	0.828561570667612	0.450896828005543
AT1G01690.1	-2.06894618271723	2.831994580554	-5.39534073220251	0.000115442520168647	0.00385473326842541	0.383469049576159
AT1G01695.1	-1.70807158567205	-0.79143905514156	-2.73261421103097	0.0168908461324634	0.223627251978245	0.625068690185734
AT1G01700.1.Hnull	0.370065873856127	0.825168214168153	0.928317393067832	0.36989306038058	0.854617700115767	0.398641538572451
AT1G01710.1.Hnull	-0.0866903444732943	5.02618099729054	-0.345088996076249	0.735459561755441	0.945643103773084	0.251211558348675
AT1G01720.1.Hnull	-0.0476684249766457	4.94968688124886	-0.154357487053157	0.879660928997627	0.982998393189285	0.308818353334748
AT1G01725.1	0.526677123305451	3.5620857939401	1.81969387992583	0.0915310626097137	0.566237888695511	0.289431716573624
AT1G01730.1.Hnull	0.258976603382393	3.97304761793933	0.951822854999452	0.358276309047885	0.854617700115767	0.272084875901139
AT1G01740.1	1.02513875505443	2.92744499083496	2.93525941844207	0.011428332685694	0.171186245567403	0.349249796666536
AT1G01750.1.Hnull	-0.0662772382437906	0.0291055648129597	-0.111915656359262	0.912572772784495	0.990707315379115	0.592207028041128
AT1G01760.1.Hnull	-0.305793268305764	1.22232234876302	-0.715853447494147	0.48654223254734	0.85501784786049	0.427173005000111
AT1G01770.1.Hnull	0.285128680392542	4.1055654512588	0.966670085070808	0.351071913994204	0.854617700115767	0.294959660794362
