logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.449343860983061	1.8926418569578	0.721831954853396	1	0.672318724240898
AT1G01020.1.Hnull	-0.182551819011068	3.26380944562205	0.837060514543578	1	0.350950692283868
AT1G01030.1.Hnull	0.298923095709711	0.474632757635495	0.825599617455937	1	0.756551810297616
AT1G01040.2.Hnull	0.111528447449651	5.90891686356841	0.882471267376409	1	0.262585532726197
AT1G01046.1	1.34423403401447	-0.141842938497845	0.344486906782933	1	0.802745340609657
AT1G01050.1.Hnull	-0.197996467379178	5.94428785927405	0.799697527903345	1	0.280895300001954
AT1G01060.1.Hnull	-3.34266362025162	6.38730916359765	0.0203034858354742	0.78268646940671	0.762389343440723
AT1G01070.1.Hnull	-1.01958327435053	2.43624241827863	0.456010750292378	1	0.787254047642271
AT1G01080.2.Hnull	-0.0541076905197635	6.1385992545063	0.946378109902622	1	0.296266553178804
AT1G01090.1.Hnull	0.000858222773055303	7.37487602904978	0.999234900363328	1	0.275627897239365
AT1G01100.1.Hnull	-0.219739324177119	6.78770881533487	0.802482013970362	1	0.353632463623674
AT1G01110.2.Hnull	0.0930470628436483	0.865791007381974	0.945495559071103	1	0.720200910488917
AT1G01120.1.Hnull	-1.07589082896408	5.69826287122578	0.18351753583782	1	0.295629371213604
AT1G01130.1.Hnull	-1.07290172668455	0.214225335127448	0.460886756012502	1	0.829354629987921
AT1G01140.3	1.27618632132962	6.99578673872423	0.0912275280029585	1	0.257256494513358
AT1G01150.1.Hnull	-0.11848565797023	-0.983579744854044	0.963564339285245	1	1.38202532629572
AT1G01160.2.Hnull	0.259714170501173	4.48658455956597	0.732262637633991	1	0.264515093985552
AT1G01170.1.Hnull	-0.108450340308616	5.32221011309898	0.881338181584901	1	0.243118454072297
AT1G01180.1.Hnull	0.064352982542822	3.36632978863649	0.945097238509033	1	0.380587435854405
AT1G01190.1.Hnull	0.435909071765313	2.39914067685471	0.808892443599568	1	1.30847714367473
AT1G01200.1.Hnull	-0.631023853691914	-0.0241060976577201	0.674300107689841	1	0.841029852347134
AT1G01210.1.Hnull	0.201373201778287	2.91032570333485	0.832551014449856	1	0.402792781997406
AT1G01220.1.Hnull	-0.132088404453933	5.0729789579252	0.857394869108445	1	0.248577175639497
AT1G01225.1.Hnull	-0.202455790778568	1.06555117975914	0.880569494208698	1	0.704914142923822
AT1G01230.1.Hnull	0.0314601945323692	4.35535052458696	0.969005661274161	1	0.28493618591865
AT1G01240.1.Hnull	0.438893063478331	4.8833902180164	0.574957778664967	1	0.28139078025037
AT1G01250.1.Hnull	-0.469266899739481	2.54288367699787	0.651978127858317	1	0.474797422609965
AT1G01260.1.Hnull	0.463059939959467	4.37618326553622	0.565630653059598	1	0.297116645035076
AT1G01270.1.Hnull	-2.38774746277861	-4.02824327300909	1	1	1.71988939740334
AT1G01280.1.Hnull	1.73965945155521	-3.52857106182035	0.65388914527721	1	1.83019099183925
AT1G01290.1.Hnull	0.147345647339674	3.53764611432758	0.866526499047576	1	0.343241950572309
AT1G01300.1.Hnull	0.230255964366619	5.63659256662596	0.769619691698688	1	0.284725350461103
AT1G01310.1.Hnull	-0.638310702679746	-2.84502601394881	0.815991462279163	1	1.20535645081809
AT1G01320.1.Hnull	0.228073641249374	9.25271792182987	0.762015163821866	1	0.263307946162113
AT1G01340.2.Hnull	-0.310770580860819	2.78653427767476	0.781987075455445	1	0.557538576358243
AT1G01350.1.Hnull	0.0628202701742588	3.77242443702881	0.939171049998266	1	0.297691096700295
AT1G01355.1	-0.92500980592068	-0.966903420572615	0.558776569298215	1	0.913277502470361
AT1G01360.1.Hnull	0.228054962928396	4.92311606886416	0.810130308961953	1	0.408001601753287
AT1G01370.1.Hnull	-0.145541254780144	0.252200579961272	0.940742506031056	1	1.07714803983511
AT1G01380.1.Hnull	0.101194927322828	-0.224445098960704	0.961561222763413	1	0.955220689569147
AT1G01390.1.Hnull	0.115646964706494	3.91471538588283	0.894078190190134	1	0.338236379246858
AT1G01400.1.Hnull	-0.0886767185487145	-2.47014096357572	1	1	1.20061615530993
AT1G01420.1	4.50794010974464	3.58501897367637	5.7288242776087e-06	0.000969523447776424	0.33499805214677
AT1G01430.1.Hnull	-0.555496426681116	5.10905234271056	0.457960741232578	1	0.25768546048039
AT1G01440.1.Hnull	0.143535558829206	4.52639855747555	0.849690331033217	1	0.262328208389116
AT1G01448.1.Hnull	0.409100234797983	2.75206281694705	0.690541196519884	1	0.467868712263284
AT1G01450.1.Hnull	0.21950209815813	-1.14376773646445	0.895525651353313	1	0.888849564881816
AT1G01453.2.Hnull	0.0438940861710975	-3.39364541566302	1	1	1.40607296743763
AT1G01460.1.Hnull	-1.72616394146778	-3.51188228689195	0.601904972202219	1	1.26201683006363
AT1G01470.1.Hnull	0.117107150595368	6.97745117891599	0.883176701085079	1	0.293070167824821
AT1G01480.1.Hnull	1.55949589049052	-1.39854501886576	0.344423478610135	1	0.945339401022832
AT1G01490.1.Hnull	-0.0583289626912834	5.84106775378896	0.942550187734593	1	0.298987252439459
AT1G01500.1.Hnull	0.432318397758019	4.8785579899521	0.570509667939929	1	0.267018747725256
AT1G01510.1.Hnull	0.126206796236772	4.81432360238493	0.865952415971517	1	0.256147205595027
AT1G01520.1.Hnull	-0.959517996908495	3.0193512768504	0.517995410238074	1	0.920832378806987
AT1G01530.1	1.18983556890172	-2.7441694473046	0.552122877232295	1	1.0458486246936
AT1G01540.2	-0.0210710684679629	6.11499528618525	0.977843559009322	1	0.260261319470224
AT1G01550.1.Hnull	0.212116090899771	7.40843522595537	0.802876737511471	1	0.3320283368207
AT1G01560.2.Hnull	-0.617583570214267	2.23539881393263	0.565047320930852	1	0.503994244571823
AT1G01570.1.Hnull	0.478053815080794	0.685780328453599	0.724441336174087	1	0.718979134105575
AT1G01580.1.Hnull	0.698114682206401	2.35638590362589	0.53581840724351	1	0.551062766965449
AT1G01590.1.Hnull	0.76530061844535	1.63630566429905	0.540583146426148	1	0.664275791415787
AT1G01600.1	-5.41746432737363	6.31206582565982	4.15637378803519e-09	1.33233784238347e-06	0.270724320903617
AT1G01610.1	-0.928752722504121	6.28915537432348	0.289052894936974	1	0.346759586166175
AT1G01620.1.Hnull	-0.780697006610341	6.9477933917314	0.330524255518183	1	0.294253007854826
AT1G01630.1.Hnull	0.025672180398951	5.82791702756076	0.97294333759383	1	0.258959461340232
AT1G01640.1.Hnull	0.94345779983997	1.03180695767791	0.508444545906934	1	0.841743657558477
AT1G01650.1.Hnull	0.27876847324219	5.49549430844473	0.728059152749881	1	0.295727748446455
AT1G01660.1.Hnull	0.320817098108897	0.274888351170833	0.825197966851709	1	0.803402355847109
AT1G01670.1.Hnull	0.367571238211544	1.28077877408697	0.780160537259409	1	0.704012251466084
AT1G01680.1.Hnull	-0.589319706983824	0.572010894508537	0.745043467995225	1	1.28673744824284
AT1G01690.1	-1.99469701748467	3.21613737538856	0.0352449510187872	1	0.378485029351797
AT1G01695.1	-1.79116444497228	-0.417774260208959	0.236889072517857	1	0.857157184452101
AT1G01700.1.Hnull	0.39714960078702	1.25364047939861	0.775113189759669	1	0.79424386224743
AT1G01710.1.Hnull	-0.0708330356270333	5.08656660026162	0.926713196452947	1	0.270120514974311
AT1G01720.1.Hnull	0.139995859733371	5.07572933430332	0.862208949033455	1	0.29767607536029
AT1G01725.1	0.533856952620524	3.59391763354513	0.520569895230861	1	0.312656908872484
AT1G01730.1.Hnull	0.339827606667894	4.17067754439908	0.696114833289949	1	0.344089975311972
AT1G01740.1	1.08271843540444	3.07403522156795	0.251485877217778	1	0.392513738654553
AT1G01750.1.Hnull	-0.191616369787789	0.347027361644337	0.902229237941381	1	0.868186376788363
AT1G01760.1.Hnull	-0.310139177699442	1.25704502558829	0.802279915438345	1	0.633846563165724
AT1G01770.1.Hnull	0.27554211547469	4.13354845601988	0.723827217694294	1	0.277775380116141
AT1G01780.1.Hnull	0.232796650051456	2.74082212707046	0.813114676878174	1	0.429651789504187
AT1G01790.1	1.4939036765795	7.7541066726611	0.0522940716723097	1	0.263993237358042
AT1G01800.1.Hnull	-0.0709536641654604	5.87487074440136	0.926722787993061	1	0.273234004463348
AT1G01810.1	-1.89310503480127	-0.220588329099046	0.201192338827903	1	0.834528798355887
AT1G01820.1.Hnull	0.626551343021184	5.77936623839815	0.408776185062462	1	0.264584696742638
AT1G01830.2.Hnull	0.12541006426553	5.61956881624838	0.893574430143194	1	0.398672404588321
AT1G01840.1.Hnull	0.613144724635057	0.486311352509724	0.676633670126682	1	0.834827586864907
AT1G01860.1.Hnull	0.0512408941295101	3.89854537855341	0.950832582902321	1	0.301046500552577
AT1G01880.1.Hnull	1.03346874921896	0.451318944794487	0.441591496697031	1	0.744523601733496
AT1G01900.1.Hnull	-0.484892662689544	3.08814105644854	0.637820330490434	1	0.473055116059075
AT1G01910.1.Hnull	0.0319888071641533	5.4980702454523	0.966440475268303	1	0.260661267221868
AT1G01920.1.Hnull	0.117706051578643	3.10247892644262	0.902080999459346	1	0.393920549477889
AT1G01930.1.Hnull	0.0617433325737502	3.78386886946564	0.941195616074238	1	0.305923531811121
AT1G01940.1.Hnull	0.318211848472133	2.91657909743719	0.738607878691222	1	0.401696012819953
AT1G01950.3.Hnull	-0.252857992450402	4.33380826879342	0.742783593011576	1	0.271858351620261
AT1G01960.1	-0.00459524526258391	6.9386369231235	0.995577047373174	1	0.297807918309799
AT1G01970.1.Hnull	-0.212440315508973	5.27124802460215	0.771198054849358	1	0.24651240287164
AT1G01980.1	-6.80818659805685	3.33448797164442	8.36112793983189e-08	2.12911825211775e-05	0.423984103713632
AT1G01990.1.Hnull	0.42945954055744	4.10634963442194	0.577652410406174	1	0.272194601390157
AT1G02000.1.Hnull	0.0349286274914326	3.57197907723311	0.968198193543236	1	0.315535566731551
AT1G02010.1.Hnull	-0.336789316467694	3.55429594909098	0.696687731371386	1	0.336284891256802
AT1G02020.1.Hnull	0.294728817640718	4.39068680121282	0.695172715432561	1	0.25974212464358
AT1G02030.1.Hnull	1.08206054242761	-1.41154805000154	0.508228386309025	1	0.915025422041998
AT1G02040.1.Hnull	-3.74439517031228	-3.73725433719008	0.430450396163471	1	1.2673199661483
AT1G02050.1.Hnull	0.444320800803967	2.07224722254066	0.687451785274449	1	0.533671654777103
AT1G02060.1.Hnull	0.321836215249297	2.1136386587999	0.769804942874864	1	0.521855458094796
AT1G02065.1.Hnull	-0.851234723672429	-2.5690988535559	0.683291579784884	1	0.968212955101979
AT1G02070.1.Hnull	1.48410671794354	-0.934716312645528	0.4968009708238	1	1.65597028774351
AT1G02074.1	-2.38775579877064	-4.02824327300909	1	1	1.72043511366224
AT1G02080.1.Hnull	0.478612370825829	7.17339692303821	0.551655892484099	1	0.297567618653795
AT1G02090.1.Hnull	0.0406179195713586	4.73693565551967	0.958285340197587	1	0.26873714541153
AT1G02100.3.Hnull	0.13508972425451	4.79446258256585	0.857466934080477	1	0.259441320262927
AT1G02110.1	-0.947345841613122	4.28804337470143	0.267328288450494	1	0.328542076897229
AT1G02120.1.Hnull	0.222816349899055	6.4474063983512	0.768773315891237	1	0.265902648869956
AT1G02130.1	0.028455957506396	5.48725458230464	0.969456055161725	1	0.24863336209234
AT1G02140.1.Hnull	0.00290768868559715	6.05655930503773	0.997156736983091	1	0.24824665009252
AT1G02145.3.Hnull	0.237723428166007	4.17084215871413	0.763947604226107	1	0.286142954162436
AT1G02150.1	0.15659045181992	6.03757885469364	0.841597970114579	1	0.28298365326124
AT1G02160.2.Hnull	-0.00207124215825882	3.87407810525367	0.999202622307641	1	0.292399157459952
AT1G02170.1.Hnull	0.338627922093706	4.74941135879816	0.643533470929641	1	0.24679317820248
AT1G02180.1.Hnull	0.156967015364458	1.55505726023564	0.900400054298084	1	0.624506736278973
AT1G02190.1.Hnull	-0.0311855785612626	-1.18140680224039	1	1	0.928691575243704
AT1G02205.3.Hnull	-0.177299315417768	4.99580090257868	0.826652834550974	1	0.300097694701774
AT1G02220.1.Hnull	-0.178785175788171	0.977803588578397	0.897763789773694	1	0.78588017572435
AT1G02230.1.Hnull	0.697832734063297	-0.682606097747568	0.671487639999802	1	0.985297246206853
AT1G02250.1.Hnull	-0.479339631084245	-2.86848790294377	0.896202732475582	1	1.08768377521867
AT1G02260.1.Hnull	0.438215553648946	4.22569834890612	0.584758293868416	1	0.293952510935816
AT1G02270.1.Hnull	0.408714066452456	5.13222728527011	0.576556665462604	1	0.247245779025867
AT1G02280.1.Hnull	-0.074594973649931	5.92102907074096	0.93438144949572	1	0.372909070983385
AT1G02290.1	-0.534419087884965	3.95810071391239	0.497665123050379	1	0.28325314923957
AT1G02300.1.Hnull	0.428270658578026	5.0898338868355	0.576489499929185	1	0.270518929209142
AT1G02305.1.Hnull	0.421202543257643	6.5891319292208	0.608086148758811	1	0.310188298494271
AT1G02310.1.Hnull	0.358319064470229	-3.28666090038546	0.999999999999999	1	1.11360874114726
AT1G02320.1.Hnull	2.34320000669319	-4.03347625586058	1	1	1.76571558205129
AT1G02330.1.Hnull	-0.0838653530348768	4.37824079971301	0.912623909115886	1	0.26415855212837
AT1G02335.1.Hnull	-0.834600361189684	2.31718025041697	0.44579058387971	1	0.523190035715573
AT1G02340.1.Hnull	-1.17122016842114	5.67656966415304	0.497095029786692	1	1.20142034508339
AT1G02350.1.Hnull	-0.422115894994891	2.09248713704886	0.699159750661499	1	0.526016402473954
AT1G02360.1	4.42236009388755	-0.171963941592693	0.0102108779241817	0.478856782788606	0.884326302370496
AT1G02370.1.Hnull	0.605431493076722	2.78811274542506	0.544253813020746	1	0.441318526649069
AT1G02380.1.Hnull	-0.939197454063207	0.495546243831931	0.489201011858565	1	0.756771717318895
AT1G02390.1	0.425471471959143	1.846913670675	0.756056780924593	1	0.777339752013409
AT1G02400.1	-1.46400393442232	1.03645526749241	0.264386959379435	1	0.70598159635189
AT1G02405.1.Hnull	0.134566670171051	-1.96507750581806	0.95209488301082	1	0.959230141421729
AT1G02410.1.Hnull	-0.207294900437196	4.17943253992559	0.79497193359516	1	0.290022699849197
AT1G02420.1.Hnull	0.360461246609087	2.07993653187743	0.741782870140991	1	0.52459745813859
AT1G02430.1.Hnull	-0.133629383082683	0.472213334763784	0.930264043953922	1	0.763648608737034
AT1G02440.1.Hnull	-0.433617597615233	-1.72608413227897	0.812013945062804	1	1.09079785668713
AT1G02450.1.Hnull	-0.165271500045884	0.399788145992002	0.913469469976965	1	0.851424050113839
AT1G02460.1.Hnull	0.529655443918024	2.54133742173607	0.630317881790697	1	0.527874662850525
AT1G02470.2.Hnull	-0.0962329538564337	1.92913587330919	0.952959433770232	1	1.06139537672138
AT1G02475.1	1.57089721759783	6.01809983370053	0.0350762434693496	1	0.246647670079576
AT1G02490.1.Hnull	0.972178658694069	-2.91967948330587	0.735607702742735	1	1.52438076965555
AT1G02500.1.Hnull	-0.261079269017235	7.7849613874098	0.729560333780418	1	0.264446592523301
AT1G02520.1	-5.78495304021115	3.65645122136832	2.0617376235349e-08	5.90816844929178e-06	0.315708344953788
AT1G02530.1	-4.43680095290208	0.812899997300374	0.00342426388512701	0.199360936064221	0.712584701859436
AT1G02540.1.Hnull	0.814324232833649	-3.73255168673672	1	1	1.76730500834743
AT1G02560.1.Hnull	0.168079274523933	8.1949198707101	0.82410274658206	1	0.265324671021918
AT1G02570.1.Hnull	-0.199739010074653	-2.10026269734344	0.960306839106494	1	1.77098118549889
AT1G02580.1	-1.54652818010707	-1.75801645570116	0.360509416940458	1	0.94877489531454
AT1G02590.1.Hnull	-2.38775507681118	-4.02824327300909	1	1	1.72038784320325
AT1G02610.1.Hnull	-0.246565996458747	2.74711457134467	0.80530100968077	1	0.442573153683072
AT1G02620.1.Hnull	0.327196003691307	-0.500684549389218	0.860797367415535	1	1.16268736307842
AT1G02630.1.Hnull	0.10602839259936	-0.520315285021148	0.969293233089684	1	2.09469478074231
AT1G02640.1.Hnull	-0.807655753904893	2.47976207171716	0.461315366789098	1	0.523811231805892
AT1G02650.1.Hnull	0.500237782371213	-0.609385726924905	0.769906715356688	1	0.990820525883229
AT1G02660.1.Hnull	-0.506448070806533	4.03511972763911	0.591904897759194	1	0.402249556100743
AT1G02670.1.Hnull	0.125757446791096	0.143201780618938	0.939602852302846	1	0.907739906197298
AT1G02680.1.Hnull	0.207071139746606	3.29999123488592	0.813582430529591	1	0.348543760560388
AT1G02681.1.Hnull	2.28359951719603	-4.04268271994501	1	1	1.69580828938285
AT1G02690.2.Hnull	0.258681306814579	2.04860496609181	0.821379810675391	1	0.562635622243504
AT1G02700.1.Hnull	-0.85346279039468	-1.26443565546767	0.609085309055101	1	0.910275154385774
AT1G02710.1.Hnull	0.231704916149108	1.05493684812473	0.877835427113962	1	0.892111167853419
AT1G02720.1.Hnull	-0.263285060049532	2.8535097237475	0.800045702815996	1	0.472098351003336
AT1G02730.1.Hnull	0.291595769797003	3.53623023614771	0.801877104704441	1	0.588935812842143
AT1G02740.1.Hnull	0.573769082649255	3.11321064215518	0.538739307553145	1	0.390697714667235
AT1G02750.1.Hnull	-0.437066564985124	3.4320550945493	0.625824740798552	1	0.361563091186632
AT1G02770.1.Hnull	0.948306270189708	-1.64671508256465	0.591048296226827	1	1.09614634385051
AT1G02780.1.Hnull	-0.0145058544738838	8.63196537037454	0.9859912580746	1	0.313264730772903
AT1G02790.1.Hnull	-0.409937802756397	-0.136699182761336	0.829862716004943	1	1.32114134911966
