baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1.Hnull	132.218827252849	0.238159560864946	0.460162577777327	0.517555256264649	0.60476860671618	0.99998756918414	0.0334587802947268
AT1G01020.1.Hnull	349.214680638576	-0.146144578488615	0.371218422000586	-0.393688916894281	0.693810724971706	0.99998756918414	0.0106866278718274
AT1G01030.1.Hnull	48.9645670688283	0.240801550605053	0.541345542341798	0.444820418329065	0.656449537432747	0.99998756918414	0.123572381365504
AT1G01040.2.Hnull	2186.58767999724	0.0935455650678992	0.29376218233542	0.318439781200591	0.750151366480961	0.99998756918414	0.00402646873930783
AT1G01046.1	31.2718750729817	0.719714836242234	0.555443158593192	1.29574885405935	0.195062024099311	0.99998756918414	1e-08
AT1G01050.1.Hnull	2235.82242269923	-0.180331088639049	0.291722665216109	-0.618159334673085	0.536470313002369	0.99998756918414	1e-08
AT1G01060.1.Hnull	3010.57058640778	-0.802823574644517	0.534510312610369	-1.50197957963392	0.13310238264747	0.953057015524786	1.05535694395706
AT1G01070.1.Hnull	192.896351469721	-0.625327401846451	0.437723985578459	-1.42858838548697	0.15312257434231	0.99998756918414	0.056256220158442
AT1G01080.2.Hnull	2593.76317663502	-0.0938146505458524	0.295687214734361	-0.317276655435148	0.751033689266181	0.99998756918414	0.0147245905270105
AT1G01090.1.Hnull	6099.35099573954	-0.0234676051697728	0.28640962860276	-0.081937207503319	0.934696646592052	0.99998756918414	0.0178999967167925
AT1G01100.1.Hnull	4077.36170480628	-0.205690205028513	0.283902737199202	-0.724509411419268	0.468753051358124	0.99998756918414	0.000875909563001185
AT1G01110.2.Hnull	64.2621006653954	0.0903196632704311	0.519368341676718	0.173902904784002	0.861941769728194	0.99998756918414	1e-08
AT1G01120.1.Hnull	1883.71032570365	-0.809273308144828	0.334267708938289	-2.42103346062133	0.0154764526444978	0.252555930413369	0.121245089193727
AT1G01130.1.Hnull	40.7224677848579	-0.619660048205938	0.547907625433238	-1.13095715307113	0.258073125927389	0.99998756918414	1e-08
AT1G01140.3	4665.85032823178	1.1907113591987	0.285412867161699	4.17189095586258	3.02082203217099e-05	0.000961628346907767	0.00798086558516558
AT1G01150.1.Hnull	16.8717383269129	-0.0257964695035992	0.53836814149156	-0.0479160401879085	0.961783155852707	0.99998756918414	1e-08
AT1G01160.2.Hnull	815.278337509212	0.214951481184625	0.328074993714105	0.655190079411966	0.512345380805176	0.99998756918414	0.0228779607739908
AT1G01170.1.Hnull	1461.95084586882	-0.0860423392543249	0.301020835846852	-0.285835161583632	0.775004376079882	0.99998756918414	1e-08
AT1G01180.1.Hnull	372.700471609435	0.123793080268306	0.369372970601554	0.335143852206344	0.737516574466007	0.99998756918414	0.0180356999999878
AT1G01190.1.Hnull	194.953801848113	0.339765412133736	0.471234176307609	0.721011822181475	0.4709022410665	0.99998756918414	0.000482695743767787
AT1G01200.1.Hnull	34.0925224487808	-0.370503747349966	0.556236585392613	-0.66609021606957	0.505353437836937	0.99998756918414	0.413446589721486
AT1G01210.1.Hnull	273.748176560096	0.163646008434819	0.394965845719521	0.41432951787692	0.67863279909826	0.99998756918414	0.0367755221662775
AT1G01220.1.Hnull	1231.31211646567	-0.11702722865154	0.307878212649398	-0.380108834738516	0.703864627951593	0.99998756918414	0.00537174703149665
AT1G01225.1.Hnull	75.080822832217	-0.231622147093245	0.514720920099824	-0.449995595765419	0.652713616269618	0.99998756918414	0.139362187509974
AT1G01230.1.Hnull	742.64744192741	0.0271399577483388	0.324884872377457	0.0835371544071377	0.933424435677561	0.99998756918414	1e-08
AT1G01240.1.Hnull	1070.89200314912	0.394964568783705	0.310814581866645	1.2707401512879	0.20382110647646	0.99998756918414	0.000167683293681101
AT1G01250.1.Hnull	210.094633830168	-0.330305952674729	0.415831117775095	-0.794327164455685	0.427004993913823	0.99998756918414	0.0326763226673986
AT1G01260.1.Hnull	752.814247482994	0.42205281578591	0.324354561845168	1.30120820063378	0.193187199020228	0.99998756918414	1e-08
AT1G01270.1.Hnull	0.274899471090428	-0.0689853462915379	0.236287645110161	-0.291954944404206	0.770321072985647	NA	1e-08
AT1G01280.1.Hnull	1.14075622915932	0.0901874107328414	0.245139754591845	0.367902019331799	0.712946294471025	NA	1e-08
AT1G01290.1.Hnull	420.489875894305	0.129467707289613	0.355929307444481	0.363745565711269	0.716048014221513	0.99998756918414	1e-08
AT1G01300.1.Hnull	1830.38647643944	0.200746797536154	0.297535123952698	0.674699493858979	0.499866706185059	0.99998756918414	0.00437212144620387
AT1G01310.1.Hnull	3.03959995639624	-0.07407376345388	0.36639653786669	-0.202168295271477	0.839785158046213	NA	1e-08
AT1G01320.1.Hnull	22283.6217735567	0.218885781892671	0.276256050829298	0.792329367033207	0.428168652507679	0.99998756918414	0.00498011480455448
AT1G01340.2.Hnull	247.296399949465	-0.282346046394059	0.398888813299436	-0.707831448213888	0.479049934472497	0.99998756918414	1e-08
