baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1.Hnull	132.218827252849	111.874894003811	152.562760501887	1.36369077137799	0.447516537927534	0.727557044862643	1	0.692577420805325
AT1G01020.1.Hnull	349.214680638576	369.373141972881	329.056219304271	0.8908504217354	-0.16674487855672	0.859777346238789	1	0.00396842880936635
AT1G01030.1.Hnull	48.9645670688283	43.8180748107742	54.1110593268825	1.23490270991042	0.30439738556813	0.76063159404625	1	0.0954369359072421
AT1G01040.2.Hnull	2186.58767999724	2096.82360439623	2276.35175559824	1.0856191006366	0.118518009206996	0.904631450987289	1	0.0729316187745631
AT1G01046.1	31.2718750729817	17.4940618115708	45.0496883343926	2.57514171492158	1.36465182871869	0.270941919577303	1	-0.0148215700378046
AT1G01050.1.Hnull	2235.82242269923	2384.23218389863	2087.41266149983	0.875507291444474	-0.191808901052083	0.841347846711772	1	0.184727441172013
AT1G01060.1.Hnull	3010.57058640778	5479.78187415283	541.359298662727	0.0987921255070798	-3.33946013728292	0.308705664128181	1	3.17296955369685
AT1G01070.1.Hnull	192.896351469721	258.494019029608	127.298683909834	0.492462782650509	-1.02191339633744	0.603868638610808	1	1.58293688418111
AT1G01080.2.Hnull	2593.76317663502	2621.1765789675	2566.34977430253	0.979083131939717	-0.0304967335820404	0.974447288414678	1	0.310264307758713
AT1G01090.1.Hnull	6099.35099573954	6052.71409781998	6145.9878936591	1.01541024312923	0.0220627186932773	0.98814003366661	1	0.146102704517995
AT1G01100.1.Hnull	4077.36170480628	4352.96555863892	3801.75785097364	0.873371911576155	-0.195331961389311	0.87565176431304	1	0.591161831777897
AT1G01110.2.Hnull	64.2621006653954	61.9852353658948	66.538965964896	1.07346476257	0.10227483423359	0.947508479936312	1	0.169284751702501
AT1G01120.1.Hnull	1883.71032570365	2546.67993561187	1220.74071579543	0.479345951065554	-1.06086084865719	0.273407634839798	1	0.416546346483921
AT1G01130.1.Hnull	40.7224677848579	54.9752078932923	26.4697276764234	0.481484812714151	-1.05443780246252	0.379324170448572	1	0.413093146935869
AT1G01140.3	4665.85032823178	2714.40230505623	6617.29835140733	2.43784730770417	1.28560776692752	0.202232657819306	1	0.01195642535576
AT1G01150.1.Hnull	16.8717383269129	17.3992437981475	16.3442328556783	0.939364552005329	-0.0902429420102416	0.994188486067965	1	1.53484128735902
AT1G01160.2.Hnull	815.278337509212	740.492841948124	890.0638330703	1.20198843614569	0.265423016518713	0.781689521043804	1	0.0517123824196785
AT1G01170.1.Hnull	1461.95084586882	1510.24562063162	1413.65607110602	0.936043814194142	-0.095352034051747	0.928002231747653	1	0.00673049295910584
AT1G01180.1.Hnull	372.700471609435	363.209447133898	382.191496084972	1.05226199125838	0.0734939502875999	0.964666176363219	1	0.248202009244952
AT1G01190.1.Hnull	194.953801848113	163.548601242435	226.359002453791	1.38404731519684	0.468893263952261	0.829664585556948	1	1.98039606078359
AT1G01200.1.Hnull	34.0925224487808	41.0335688247344	27.1514760728272	0.661689364354306	-0.595774004265129	0.578088428319294	1	0.189451933526786
AT1G01210.1.Hnull	273.748176560096	252.739693516289	294.756659603902	1.16624601186717	0.221872147598538	0.847662479747468	1	0.045466000750186
AT1G01220.1.Hnull	1231.31211646567	1280.39847401049	1182.22575892084	0.923326435416507	-0.11508730238269	0.903962749839467	1	0.0268961313436539
AT1G01225.1.Hnull	75.080822832217	79.5811446780788	70.5805009863552	0.886899796074398	-0.17315698007106	0.853744688902239	1	0.23872153312708
