baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01010.1.Hnull	132.572254574075	114.061030376021	151.083478772129	0.405539937506042	-12.2006690798755	-1.24863113091495	0.1892185219837	0.099726569726154	0.571523192798062	0.996882801225686
AT1G01020.1.Hnull	354.230491438973	377.243412747801	331.217570130145	-0.187716503640826	-11.5075709437773	0.0315554554780815	-0.132679099955262	0.0681537907462494	0.619290292061334	0.998849712756643
AT1G01030.1.Hnull	49.6113576213437	44.8298052938403	54.3929099488471	0.278960376701555	-13.8877456921791	0.420025559992806	0.263933796962042	0.123536800121386	0.492005574417755	0.989765677555985
AT1G01040.2.Hnull	2208.50903779631	2140.66795834687	2276.35011724574	0.0886614355939402	-9.59367641073322	-0.349370216854177	0.0533217500769055	0.0509049601637459	0.814085606800998	0.998849712756643
AT1G01046.1	31.624370121764	17.8757275449285	45.3730126985995	1.34383249461018	-14.6313599635611	0.186538352987435	0.923668260998083	0.107166537648486	0.0157097830705503	0.195860095903745
AT1G01050.1.Hnull	2257.85032692804	2432.65304058749	2083.04761326859	-0.22383475305801	-9.37536236872487	-0.600441952224607	-0.151574413161903	0.0512119265842594	0.505263098348511	0.992132769544979
AT1G01060.1.Hnull	3055.66938029011	5575.95660962572	535.38215095449	-3.3805783875974	-8.58452696541593	-3.02506936609124	-1.1417759547781	0.190103561909954	0.0369767937447878	0.358968729367615
AT1G01070.1.Hnull	194.39348222568	263.153967994171	125.632996457188	-1.0666917230204	-11.3448897250782	-2.29904480759538	-0.551622234370336	0.0855959425027548	0.0873735060016973	0.586706999175554
AT1G01080.2.Hnull	2643.86339179505	2681.23057817784	2606.49620541226	-0.0407835326797391	-10.0197309695762	0.857539750538714	-0.0881393539455671	0.05419287315254	0.70687321220865	0.998849712756643
AT1G01090.1.Hnull	6206.14829764971	6188.10210881657	6224.19448648284	0.00839013805863281	-8.99911221300796	0.568034923286382	-0.0347498532326082	0.0626275279025347	0.889999737989121	0.998849712756643
AT1G01100.1.Hnull	4163.60900698797	4456.17176734232	3871.04624663361	-0.203081300461234	-9.81604407944535	1.24737160010375	-0.170160361327873	0.055597595571522	0.472216906013432	0.986741169536342
AT1G01110.2.Hnull	64.8500987612374	63.2332471845811	66.4669503378937	0.0719538537326614	-13.0345329035278	-0.599242544691882	0.0751067388009568	0.107867270388759	0.83153405533844	0.998849712756643
AT1G01120.1.Hnull	1909.68433452961	2596.6162656165	1222.75240344272	-1.08650052428151	-9.35180918487616	-0.636016246870631	-0.638026694876427	0.0630408730149274	0.0137032895143027	0.175383461851762
AT1G01140.3	4706.11514751449	2773.0081679697	6639.22212705928	1.25956235473184	-9.47932413810003	-0.0373224981383418	0.871741145828101	0.0568533499437857	0.00032939439212937	0.00669246878350104
AT1G01160.2.Hnull	823.300749354702	756.281826226414	890.319672482991	0.235399483184873	-10.6795506274774	-0.234601200128171	0.147928265615176	0.0471261210102555	0.502361335154289	0.992132769544979
AT1G01170.1.Hnull	1482.85897530922	1543.20526121064	1422.51268940781	-0.117488445019649	-10.1600899497361	0.145676457800328	-0.0812011741784705	0.0473057505607975	0.710886668864812	0.998849712756643
AT1G01180.1.Hnull	375.993725802368	370.415436858144	381.572014746592	0.0428111417209581	-11.2444170483287	-0.70968782075457	0.0831384893730189	0.0697216325673411	0.758666634602683	0.998849712756643
AT1G01190.1.Hnull	200.245798622603	167.727608984588	232.763988260619	0.472747686233591	-16.3998711757577	4.78866560685751	0.313470158399748	0.0838519117542351	0.400891105228366	0.976808675667904
AT1G01200.1.Hnull	34.7588522856488	41.888949918533	27.6287546527646	-0.600399183736324	-13.8411281121826	0.401389164624577	-0.548506951001017	0.162341466513521	0.234054265271814	0.881228126240526
AT1G01210.1.Hnull	277.941467831371	258.183638593199	297.699297069543	0.20545823684753	-11.9843657307328	0.237446756451023	0.115767688841534	0.0813725534043047	0.69306397034956	0.998849712756643
AT1G01220.1.Hnull	1250.46377429896	1308.36761371415	1192.55993488377	-0.133706179595385	-10.3799728050747	0.256917192207548	-0.105170241798318	0.0476910501928851	0.633408070851174	0.998849712756643
AT1G01225.1.Hnull	76.5647010685018	81.3427956152272	71.7866065217763	-0.180299874160852	-13.3830545782794	0.725491625997254	-0.260721892257469	0.124980724819641	0.492038125437329	0.989765677555985
AT1G01230.1.Hnull	749.73690427501	747.856500110515	751.617308439506	0.00723681983886452	-10.5903682480014	-0.4969764387958	0.00399367841859849	0.0463493464221933	0.985426001596165	0.998932949076516
AT1G01240.1.Hnull	1078.55825833403	925.649425230183	1231.46709143788	0.411840270538294	-10.3322436630076	-0.617444112747548	0.282421381812756	0.0469668553523475	0.198232500056719	0.839614815864743
AT1G01250.1.Hnull	212.7117339608	247.970415340891	177.453052580709	-0.482730614831778	-11.7328436684994	-0.453674164686868	-0.290463377554326	0.0833611532369391	0.332001812460364	0.954205329907682
AT1G01260.1.Hnull	758.11476175037	644.27739766192	871.952125838821	0.436566943147004	-10.6907207998119	-0.637711451938572	0.306001725404659	0.0465499804494785	0.163601706736335	0.781218911303911
AT1G01290.1.Hnull	424.306800461219	406.212104924437	442.401495998001	0.12312303222098	-11.1984879022925	-0.502851084434955	0.0845801376053256	0.0641999398228942	0.743419349373604	0.998849712756643
AT1G01300.1.Hnull	1863.40342380328	1709.32582496456	2017.481022642	0.239127678830661	-10.4103484681909	0.750664310443062	0.133832308503367	0.0504049229726927	0.553998589728635	0.996551912365769
AT1G01320.1.Hnull	22544.8561320542	20889.3007310693	24200.4115330392	0.212267382012921	-7.45211422224409	-0.0536621201186072	0.145929560046625	0.0836586622861973	0.614228708618414	0.998849712756643
AT1G01340.2.Hnull	248.85279074713	279.082257280155	218.623324214105	-0.352243081964117	-11.3178810540533	-1.40639212600647	-0.248739754310124	0.0768219622244969	0.389366602197043	0.972460275286762
AT1G01350.1.Hnull	503.225011961645	494.51722876688	511.93279515641	0.0499336456911305	-11.1760683659925	-0.0965328383430311	0.0362493061222813	0.0576674548375754	0.882039411291203	0.998849712756643
AT1G01360.1.Hnull	1096.90845898194	1027.31468661749	1166.50223134639	0.183310891873108	-9.9738332446719	-1.48196430212692	0.0696429352440364	0.0480364104376492	0.754880167761275	0.998849712756643
AT1G01370.1.Hnull	43.3458673280948	44.9421944390555	41.7495402171341	-0.106310260761779	-14.9465976586344	2.151556883552	-0.508215390381873	0.152997552377966	0.268144168549965	0.911283306918178
AT1G01380.1.Hnull	29.2018938898804	28.3557164714694	30.0480713082913	0.083632782102117	-13.7362628966546	-1.21231044092414	0.252701041229343	0.129434360509077	0.549867742701029	0.995730151870486
AT1G01390.1.Hnull	549.006087536674	533.141076471517	564.871098601831	0.0834043471815421	-10.8128521636787	-0.817675264453482	0.0441998407250836	0.0524673332964505	0.850105982912772	0.998849712756643
AT1G01420.1	447.49944768223	37.4993038433475	857.499591521113	4.51520026601688	-14.1439187808667	0.61604839232992	3.10901676560133	0.0634177486286541	2.51317649255679e-24	3.05050984070732e-22
AT1G01430.1.Hnull	1285.57882661983	1525.24815030812	1045.90950293155	-0.544285952955011	-10.2622986082761	0.35878535869569	-0.43506669188321	0.0564708687403695	0.0738143862817616	0.542355501979723
AT1G01440.1.Hnull	846.560877681401	810.935370766078	882.186384596724	0.121496554126138	-10.5925415326794	-0.281851417351923	0.0756657320472968	0.0458379506755232	0.727398359133148	0.998849712756643
AT1G01448.1.Hnull	243.828478217138	212.659474236608	274.997482197669	0.370873279570183	-11.7348728491586	-0.705637232536242	0.179875756458285	0.0818253770852714	0.544075826961441	0.995730151870486
AT1G01470.1.Hnull	4721.62722470776	4518.70873468979	4924.54571472572	0.12408007599617	-9.45856281561612	0.766403669309793	0.0730320822218133	0.0563131484289945	0.758819312277737	0.998849712756643
AT1G01490.1.Hnull	2098.30887414754	2158.18779908297	2038.42994921211	-0.0823620299573165	-9.46686756555435	-0.746173226579317	-0.0109280691821837	0.0526570294116896	0.962313367634396	0.998849712756643
AT1G01500.1.Hnull	1093.98963260874	934.68836123386	1253.29090398363	0.423163985841741	-10.9107999137985	0.528769295352067	0.345954236205593	0.0509519376045582	0.131803483129965	0.71746038254453
AT1G01510.1.Hnull	1048.01876140461	1001.39405614133	1094.6434666679	0.128451252753032	-10.758688011865	0.451680778480746	0.0704169638344386	0.0471402027932932	0.748453865905307	0.998849712756643
AT1G01520.1.Hnull	291.247557721757	389.530036410462	192.965079033052	-1.01339479184185	-10.9257736478571	-3.29764761292446	-0.442123978771473	0.0847301304561265	0.183856723963288	0.819686048503291
AT1G01540.2	2548.74116128123	2588.92467631061	2508.55764625185	-0.0454948998514532	-9.40778111036415	-0.331251873629262	-0.0462500770735499	0.0516207077335945	0.839482315217261	0.998849712756643
AT1G01550.1.Hnull	6185.44758600641	5819.81762643923	6551.07754557358	0.170758281389403	-8.34636685307183	-0.931690770979157	0.0212678907455142	0.0650878158953641	0.934097400403467	0.998849712756643
