logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.405074071985347	1.86413137870579	0.744951648125694	1	0.664108556463587
AT1G01020.1.Hnull	-0.187816915370092	3.26755250278506	0.828162033418449	1	0.336930962311256
AT1G01030.1.Hnull	0.279733674192409	0.479745464977311	0.846418161940639	1	0.789960173492769
AT1G01040.2.Hnull	0.0886634466228397	5.90107995355716	0.905496457326904	1	0.257079640169716
AT1G01046.1	1.33801659216923	-0.137903337349651	0.370465497201849	1	0.841224830490858
AT1G01050.1.Hnull	-0.223817662437922	5.9329391882693	0.772064945747151	1	0.275642366277995
AT1G01060.1.Hnull	-3.38007203820089	6.36918135620949	0.018535270899059	0.553527915388723	0.75536200436252
AT1G01070.1.Hnull	-1.06545652104931	2.40944115261382	0.427366116534903	1	0.762617629044026
AT1G01080.2.Hnull	-0.0408023227504593	6.16038440921696	0.960580371550845	1	0.310211228823505
AT1G01090.1.Hnull	0.00838029529396783	7.39083465469817	0.99171040328759	1	0.293169696426362
AT1G01100.1.Hnull	-0.203083492974511	6.81517730792228	0.822056377075525	1	0.372739388413856
AT1G01110.2.Hnull	0.0714493341327597	0.854752758719874	0.966308589624998	1	0.751584070359088
AT1G01120.1.Hnull	-1.08646653580302	5.69156590166897	0.168074847995714	1	0.281024773837689
AT1G01140.3	1.25953240987401	6.9918363345642	0.0990087326070773	1	0.262690615103292
AT1G01160.2.Hnull	0.235443055276915	4.47971189939776	0.7481864344353	1	0.247144719315995
AT1G01170.1.Hnull	-0.117478249763525	5.3269954487435	0.870439194061121	1	0.239188225959711
AT1G01180.1.Hnull	0.0426151105439407	3.35333054287877	0.9639194086978	1	0.365376007540563
AT1G01190.1.Hnull	0.472655944509291	2.44974961558228	0.79369985846958	1	1.29825312810242
AT1G01200.1.Hnull	-0.601896338838188	-0.00989901671453306	0.693894386263307	1	0.874954827744353
AT1G01210.1.Hnull	0.205090336198188	2.91978516928803	0.826571969568512	1	0.382369561824249
AT1G01220.1.Hnull	-0.133742234711566	5.08142613243415	0.853171733344807	1	0.240402650883007
AT1G01225.1.Hnull	-0.180997753666469	1.08574393807966	0.897502178682336	1	0.752785411816452
AT1G01230.1.Hnull	0.00722925134698712	4.34505915525419	0.993395592443169	1	0.264774438634165
AT1G01240.1.Hnull	0.411744300131404	4.86852937629162	0.581906986906545	1	0.257603402670542
AT1G01250.1.Hnull	-0.482658771723296	2.53739299874061	0.635197305608398	1	0.454790288759659
AT1G01260.1.Hnull	0.436410562548205	4.36107404497779	0.573530696013433	1	0.275595242220812
AT1G01290.1.Hnull	0.123055287683772	3.52678644415627	0.884693146888213	1	0.321170695603225
AT1G01300.1.Hnull	0.239110957168688	5.65612527096525	0.760076337901205	1	0.282544291109649
AT1G01320.1.Hnull	0.212267153960267	9.25153695108742	0.781196108895974	1	0.270889383288368
AT1G01340.2.Hnull	-0.351927474757592	2.76215051523569	0.748477405279014	1	0.52624294167525
AT1G01350.1.Hnull	0.0498791166781793	3.77170401871288	0.951007488226099	1	0.286356962199203
AT1G01360.1.Hnull	0.183271505618729	4.89289186363835	0.84091725660169	1	0.378305684866073
AT1G01370.1.Hnull	-0.106914836118356	0.290035467876769	0.958896120628404	1	1.08943362939611
AT1G01380.1.Hnull	0.0811330085503208	-0.241904105846442	0.960965951197927	1	0.95773797006805
AT1G01390.1.Hnull	0.0833777497262263	3.89699115534459	0.92218298023893	1	0.323872218083567
AT1G01420.1	4.51342188345968	3.60297533409588	3.82415816887442e-06	0.000444121677711131	0.322767887728729
AT1G01430.1.Hnull	-0.544405287464494	5.1213119957829	0.461058762341436	1	0.251121070165565
AT1G01440.1.Hnull	0.121509081833363	4.51981329056209	0.869201195723801	1	0.248732224049765
AT1G01448.1.Hnull	0.370839451379838	2.73275365649363	0.711419215857759	1	0.444099869352042
AT1G01470.1.Hnull	0.124078597384456	6.99655909298215	0.879166000522921	1	0.306927983168437
AT1G01490.1.Hnull	-0.082383899232574	5.82732401973213	0.91716648190252	1	0.287811782861414
AT1G01500.1.Hnull	0.423265729345746	4.88886773577504	0.566772444950789	1	0.251496620167757
AT1G01510.1.Hnull	0.128407300729864	4.82704819569187	0.860338823682246	1	0.244542406774869
AT1G01520.1.Hnull	-1.01259357955316	2.98759327350168	0.487512310277001	1	0.89038628663246
AT1G01540.2	-0.0454740613315969	6.10761366017574	0.952078879223861	1	0.262635766302403
AT1G01550.1.Hnull	0.170762667075998	7.38604362846186	0.841112442989029	1	0.333568930943505
AT1G01560.2.Hnull	-0.628224651160742	2.23428120757568	0.553490083968646	1	0.492283113635425
AT1G01570.1.Hnull	0.463116253423014	0.679599846742375	0.737324869559185	1	0.754436215554831
AT1G01580.1.Hnull	0.653563543799684	2.3302655021698	0.555718048695105	1	0.534370316447281
AT1G01590.1.Hnull	0.730122829441637	1.61208320354027	0.564729277827509	1	0.685960291526902
AT1G01600.1	-5.45371779081471	6.32164594026457	4.28246258913449e-09	9.26094840827314e-07	0.273744700801961
AT1G01610.1	-0.951439047528816	6.30492784106636	0.285066812695138	1	0.357203102705992
AT1G01620.1.Hnull	-0.754653049064005	6.96045424541097	0.357879631472892	1	0.307681637283245
AT1G01630.1.Hnull	0.0305300747113777	5.84046192338455	0.967756706130051	1	0.259268336129716
AT1G01640.1.Hnull	0.898829603519574	0.996910401465536	0.539331940932157	1	0.8676824143614
AT1G01650.1.Hnull	0.248078866848053	5.47821614176592	0.750482071930471	1	0.280435753168999
AT1G01660.1.Hnull	0.302336570421429	0.262954051577487	0.835187248684185	1	0.83368970183784
AT1G01670.1.Hnull	0.337126820394826	1.26101812410795	0.80307961672253	1	0.74676995873315
AT1G01680.1.Hnull	-0.643079710450184	0.538603712298932	0.723454572751116	1	1.26957671326415
AT1G01690.1	-1.97624732625683	3.22664274376405	0.0348735266205443	0.913802966349471	0.369496998883639
AT1G01700.1.Hnull	0.35425763011387	1.2237152021828	0.804205796654764	1	0.831057877075479
AT1G01710.1.Hnull	-0.0956142187058202	5.07643205697309	0.897809580619777	1	0.254075508481795
AT1G01720.1.Hnull	0.0956148930982333	5.05758687236719	0.902654708191917	1	0.278802056342233
AT1G01725.1	0.530672583236079	3.59952056222588	0.512941310026164	1	0.298309079994982
AT1G01730.1.Hnull	0.300382927851792	4.14768955057535	0.723517407269262	1	0.328024754935917
AT1G01740.1	1.09574290112285	3.09123227549318	0.234112130492084	1	0.375379424451279
AT1G01750.1.Hnull	-0.185382728020331	0.370942519688887	0.904927823374204	1	0.896185976886742
AT1G01760.1.Hnull	-0.324699600462881	1.25883213990176	0.804438426853046	1	0.685477705982806
AT1G01770.1.Hnull	0.251488810655251	4.131791834649	0.74264295297292	1	0.267983259426409
AT1G01780.1.Hnull	0.209960198834912	2.73958814627763	0.827385375616047	1	0.40900605361394
AT1G01790.1	1.47007274229107	7.74650754269583	0.0605739398173848	1	0.27343646850234
AT1G01800.1.Hnull	-0.09360028984106	5.86541517592245	0.901837222210425	1	0.265252853357588
AT1G01820.1.Hnull	0.596946965374469	5.76835028469571	0.420580619083455	1	0.253119371884087
