logFC	logCPM	pvalue	padj	dispersion
AT1G01420.1	4.50794010974464	3.58501897367637	5.7288242776087e-06	0.000969523447776424	0.33499805214677
AT1G01600.1	-5.41746432737363	6.31206582565982	4.15637378803519e-09	1.33233784238347e-06	0.270724320903617
AT1G01980.1	-6.80818659805685	3.33448797164442	8.36112793983189e-08	2.12911825211775e-05	0.423984103713632
AT1G02520.1	-5.78495304021115	3.65645122136832	2.0617376235349e-08	5.90816844929178e-06	0.315708344953788
AT1G04150.1	-6.89871808948778	0.872707333231585	0.000218736087744736	0.0203409630811632	0.786635933000615
AT1G04880.1	-7.45214767197552	3.29425874631879	8.16001295276057e-10	3.0045388232955e-07	0.357406151254748
AT1G05010.1	3.12732550041015	7.16123513452677	0.00014454953123279	0.014066218133928	0.267871847820609
AT1G05580.1	-6.42564742629521	3.93031890926032	2.2737705066969e-08	6.3869510305124e-06	0.371364491977253
AT1G05835.1	-6.20484929838334	4.6479407577017	2.22664719517952e-09	7.39871416183614e-07	0.31242483036066
AT1G06250.1	-3.70445575948953	3.91628385165488	2.46735785246662e-05	0.00327941948322722	0.285207311685918
AT1G06280.1	-10.4193636509737	3.54202203215855	1.45120740671109e-12	8.59588004579501e-10	0.363590553929517
AT1G08930.1.DE	4.83699568586966	6.29168264184422	1.22943368560311e-07	3.0178720388854e-05	0.281382891201783
AT1G09380.1.DE	-9.97023006648754	3.0966737589973	1.03145594778614e-10	4.39126253270764e-08	0.412249791037979
AT1G09600.1	-5.23499362208159	2.4406212278253	6.34342690786011e-05	0.00723177209031232	0.524701166859954
AT1G13140.1	-7.45963842026456	6.13719477026726	2.18992676209851e-14	1.75496866137936e-11	0.25021304554933
AT1G13290.1	-8.8497721908466	-0.265098751583647	0.000496947925936958	0.0412815248109887	0.904748028925283
AT1G15125.1.DE	8.4222141630726	7.58162143396237	1.20829448567488e-10	5.06498459248975e-08	0.412372637645467
AT1G15460.1	-10.7879587453732	5.26592893945187	2.78379249430144e-18	5.83461493017165e-15	0.274899393696759
AT1G16360.1	-5.06521774564016	1.93916546938077	0.000185544006800839	0.0176150437397298	0.559733546776069
AT1G16630.1.DE	-5.87180249371827	3.82976595374551	2.5282989243787e-08	7.02944497883127e-06	0.32800763770025
AT1G18370.1	-6.59415579819235	4.87533840558488	3.63008862479807e-09	1.17748838999849e-06	0.349136824150769
AT1G21130.1	9.25984550384992	7.32332508948473	2.21570077239443e-15	2.23597033131226e-12	0.307535342525459
AT1G22350.1.DE	4.32411523846994	3.6005656711574	1.41930578882266e-05	0.00205701195893888	0.3418742706813
AT1G22460.1	-7.85660520080584	2.70854480270937	1.47757334846339e-07	3.56278239164442e-05	0.502944413750436
AT1G22470.1	-9.00902398298335	-0.114700397813775	0.000335205163457597	0.0298475002899645	0.880776665459416
AT1G22690.1	4.39506692823136	4.36017195138911	2.15132090506937e-06	0.000396061085813684	0.298325512153103
AT1G23240.1	-11.4044236692229	6.56256928800998	2.42671162757645e-20	2.20402039055252e-16	0.273964425187467
AT1G23410.1	-4.68191988387837	2.57789992983656	0.000109344012842977	0.0112003620974909	0.479449493622877
AT1G24030.1	-3.79711412499036	2.96409577438132	0.000285413457991599	0.0259222016329903	0.395715912639809
AT1G24147.1	4.48840390992115	5.37097369640749	1.87308485571827e-07	4.47683711085577e-05	0.257506192673847
AT1G26770.2.DE	-3.2947046721779	4.60171076963941	0.000210097026408618	0.019604498899163	0.304849093562008
AT1G28700.1	-9.69903253201891	2.82856789897628	1.65817403988818e-09	5.71902127402952e-07	0.458036939836831
AT1G29140.1	-9.02358984678271	5.75646581006402	2.43802657409816e-16	3.16328143164059e-13	0.270680350911993
AT1G29660.1	4.59999245160739	6.45655786144309	1.12499921069911e-05	0.0017109366574821	0.374506485839121
AT1G30260.1	3.30202840234263	3.83389308141275	0.000150071534241199	0.0143978841319364	0.290797866098643
AT1G30350.1	-11.6289773834471	4.74544459856755	9.44874897020086e-18	1.60906289494414e-14	0.286034741137117
AT1G30795.1	-11.8269023984346	2.63146540745287	1.71036903813266e-09	5.82530314775009e-07	0.489308357462817
AT1G33720.1.DE	3.2610245204549	3.55281352819663	0.000602530666775003	0.0487155877674139	0.345057582587673
AT1G43630.1	-7.48590773095581	1.47254218609629	1.13028442891613e-05	0.0017109366574821	0.634796681015824
AT1G44191.1	-11.3772230708757	2.18584133390745	3.22137608359637e-07	7.19449460243856e-05	0.654300778046777
AT1G44224.1	-10.5025720080264	4.99481277357582	1.56738375679908e-17	2.37258362341691e-14	0.277800580356389
AT1G48820.1	-8.80016466017911	-0.310803315971721	0.00056896841539809	0.0464152168094364	0.914200135237024
AT1G49290.1.DE	-6.11401421890033	1.9678567562479	2.36508390075995e-05	0.00317445522384268	0.562906168348277
AT1G49450.1	-3.08618053524627	4.88871496699679	0.000116668016252614	0.0118172990291263	0.25366166337104
AT1G49920.1	-5.54921155918328	1.73127988593803	0.000113666509233911	0.0115562364817029	0.588708095640012
AT1G51260.1	-10.7329668857137	1.55138767600981	1.23618329306037e-06	0.000244074537579826	0.653632144481361
AT1G51800.1.DE	3.74342839591556	3.49507166913332	8.61697225844202e-05	0.0092435686269988	0.332088976994216
AT1G51805.1	3.52765424075714	7.81737348759598	3.47456945616759e-05	0.00430325427146356	0.277053597550272
AT1G51890.1	5.23939136196333	1.75906840330969	0.000421592710472224	0.0362370239187277	0.644441362436527
AT1G53860.1	-6.63537819201888	2.06373998671921	1.22858225659311e-05	0.00184945749974543	0.58306915479594
AT1G54385.1	-4.53176588590455	4.02284209866983	2.59592382756568e-06	0.000471540910197881	0.316437213922673
AT1G54870.1	-12.0303919104178	2.83342554272471	2.02475714904271e-10	8.11302324117156e-08	0.447786710934776
AT1G55560.1	-7.60808543654733	5.92829838712914	6.29078608025175e-13	3.8955692801959e-10	0.288656116584978
AT1G56360.1	-8.88378062840671	3.76138365695729	4.90033024002089e-13	3.10509995464765e-10	0.313557052047679
AT1G58430.1	-10.3006252093932	6.45030714994664	1.24871887140717e-18	3.40238430892311e-15	0.274495381122334
AT1G59870.1	4.58971793806645	9.9299919347724	3.27640582500484e-05	0.00413297358860679	0.416416156642336
AT1G60760.1	-9.44383645648381	0.298741542015343	0.00011854022178512	0.0119624645295525	0.834837285820452
AT1G61566.1	-8.46388166891113	6.48663721142501	3.96324529314154e-15	3.72367394835267e-12	0.278032602088907
AT1G62180.1.DE	3.07532825355389	8.55170061605732	0.0001950613952369	0.0183270270207579	0.270834743238384
AT1G65113.1	-11.5017511530848	2.30959155464774	2.08163897358245e-08	5.90816844929178e-06	0.543981546893258
AT1G65190.1	3.52950648635081	6.14522355585267	1.36958441058254e-05	0.00200629389436249	0.251312022481271
AT1G65486.1	4.66039423123796	2.20080866413405	0.000221577807148211	0.0205351377937664	0.515921071796374
AT1G65490.1	4.06152975384108	5.87970215786931	6.13793403516051e-06	0.00101975785765865	0.291641326126263
AT1G65845.1	5.50283121995912	2.28736836515526	2.53246848698906e-05	0.00333343810941986	0.504320221078126
AT1G66140.1	4.84181727234874	3.43719886128917	1.99491478114672e-06	0.000374865124426929	0.340209872475253
AT1G66920.2	6.0530812794569	4.13954323913679	5.70768293487135e-10	2.15996162397833e-07	0.279025559685179
AT1G69500.1	-6.71279589295898	5.68211116847966	4.09988434357467e-12	2.19038330802704e-09	0.262600274913185
AT1G69720.1.DE	3.20610942219311	4.18125544097922	0.000148796783279735	0.0143768296241948	0.277294417186793
AT1G69940.1.DE	-10.0020052601558	7.66251438183728	2.86705902999011e-19	1.011240154266e-15	0.263590202477131
AT1G71770.1	-8.53800845832576	5.16545797512924	7.75702966320139e-16	8.80649113471868e-13	0.258384937982617
