logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.368122524860142	1.5665952922676	1.17393018446669	0.287067274647888	0.748939634015338	0.313581275727549
AT1G01020.1.Hnull	-0.198850233372462	3.25491758850356	-0.772811906962119	0.470413099144468	0.837236334224938	0.257307414108216
AT1G01030.1.Hnull	0.349199364909715	0.37488768342065	0.673505582180311	0.526938981765293	0.864703881633861	0.518480283087286
AT1G01040.2.Hnull	0.0746783342230142	5.87712082226551	0.35521276060376	0.735185376806238	0.933168543744049	0.210235505323858
AT1G01046.1	1.31372850931299	-0.355307731710227	2.48260163323096	0.0496706196881466	0.43485483425444	0.529174109824156
AT1G01050.1.Hnull	-0.217870710340971	5.86356574200962	-1.03587412253004	0.342138370971405	0.781188265953399	0.210325468705445
AT1G01060.1.Hnull	-2.44232948841826	4.22766243984319	-3.37956546189064	0.0160481168678502	0.222333778167699	0.722675597191108
AT1G01070.1.Hnull	-0.990757879790752	1.51143468493974	-3.35915315034177	0.0164444567194653	0.225994162688108	0.294942753559762
AT1G01080.2.Hnull	-0.137273597176956	6.02736986634968	-0.615287592227241	0.562074961847028	0.880066439097035	0.223104770697631
AT1G01090.1.Hnull	-0.060837336847249	7.32946814462151	-0.253733528508242	0.808592280805433	0.954678989186799	0.239768615542951
AT1G01100.1.Hnull	-0.253447249010004	6.54670923002541	-1.20638652401154	0.275279323169566	0.739766786353649	0.210087931160926
AT1G01110.2.Hnull	0.0774514344030623	0.755954915478746	0.200195944438479	0.848268356729298	0.962680713204549	0.386878138916863
AT1G01120.1.Hnull	-0.915401081522412	5.49513732867215	-2.93974801279524	0.0275313192084793	0.321124761059101	0.311387601093064
AT1G01140.3	1.25452395946942	6.85693267986885	5.55099824486164	0.00170294129723275	0.0410232235161805	0.225999703860596
AT1G01160.2.Hnull	0.221843924553751	4.45907135562362	0.98959519374515	0.362448221209974	0.789115170252512	0.224176436947088
AT1G01170.1.Hnull	-0.117129976367516	5.32053295515986	-0.576515425640789	0.586263343591215	0.8888407777163	0.20316885057729
AT1G01180.1.Hnull	0.0705341916290023	3.25397577111659	0.282690159434741	0.787384190698484	0.946390223203301	0.249510601182724
AT1G01190.1.Hnull	0.46101495806274	0.0250452535313607	0.644815027442486	0.544073980884148	0.87213153926509	0.714956907706156
AT1G01200.1.Hnull	-0.743891242105187	-0.231603026878954	-1.05368206462732	0.334574672416305	0.777409890927548	0.705992127111223
AT1G01210.1.Hnull	0.169864239461828	2.88927101719987	0.567821670606446	0.591771209573989	0.891542563815265	0.299150681023515
AT1G01220.1.Hnull	-0.151378029667995	5.06459096717271	-0.710347334108163	0.505459564751778	0.854742278268358	0.213104241262549
AT1G01225.1.Hnull	-0.290340719296854	0.933256625737852	-0.577478478780863	0.585655084691434	0.8888407777163	0.50277322872673
AT1G01230.1.Hnull	0.00626360095751455	4.29808440996781	0.0298134550953967	0.977230734173511	0.994408514940799	0.210093091775923
AT1G01240.1.Hnull	0.408087718749054	4.7842084948945	1.98283031870171	0.0970989738986827	0.560030685140961	0.205810711536959
AT1G01250.1.Hnull	-0.474003076003372	2.46272724878779	-1.59656356239385	0.163993431994217	0.652799533261572	0.296889574062847
