baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01150.1	46.1842803656019	-3.18942047934923	0.546354419614762	-5.83764011939011	5.29453636265776e-09	3.01313280263154e-07	0.0625055192527398
AT1G01280.1	991.862926393147	-7.44718274594594	0.422742693915557	-17.6163487935607	1.8453768557953e-69	2.64763016257789e-66	1e-08
AT1G01690.1	337.425188260031	-1.78069006603222	0.396583384112699	-4.49007733900974	7.11973180781171e-06	0.000282509299972267	0.187317867539777
AT1G02370.1	398.909646069156	-1.3153265812925	0.383719246866936	-3.42783582536483	0.000608413276262004	0.0176252347618515	0.155770257334565
AT1G02475.1	2374.29286156706	1.4593646262362	0.310319321050484	4.70278364007757	2.5663833240281e-06	0.000107464837807997	0.00452157265812283
AT1G02820.1	848.048721440829	2.43799694592581	0.354522635218927	6.87684425120073	6.11929486613673e-12	4.75247800714778e-10	0.102859233719004
AT1G03050.1	1008.52500569189	-6.2565271319428	0.393175051035894	-15.9128284347107	5.16274303535898e-57	4.69121250479619e-54	0.170291595355826
AT1G03457.2	225.69870202428	-2.36502443369779	0.429569116120832	-5.50557371315432	3.6796795037285e-08	1.92900121676229e-06	1e-08
AT1G03590.1	1316.73421009419	-1.30941001519066	0.317452758489083	-4.12473976103659	3.71154177256799e-05	0.0013295220593982	0.00129117384054999
AT1G04090.1	184.464698508067	-3.96171486232992	0.458791349500093	-8.63511238092583	5.86693312874582e-18	7.13984808435764e-16	0.313841485450889
AT1G04700.1	417.374249694566	-3.54455937154975	0.364314980188424	-9.72938134390328	2.25963014048036e-22	3.89857706515789e-20	0.000255954792269953
AT1G05010.1	5287.3851920484	2.84734443704658	0.312484660951984	9.11194945816587	8.09147437851632e-20	1.13114662337618e-17	0.0294888840060687
AT1G05350.1	950.406049796255	-1.02039874589117	0.325146326219048	-3.13827548893707	0.00169945069132604	0.0445452171591807	0.00637878112357818
AT1G05440.1	244.023028146224	-5.61804769684682	0.462102161105309	-12.1575880177858	5.22795561871262e-34	1.63809276052995e-31	1e-08
AT1G05710.2	522.57137470298	-2.90233105094873	0.371891166131435	-7.80424843413188	5.98571766353793e-15	5.76574782713936e-13	0.118985682096894
AT1G05805.1	1359.45815812695	1.08718604860403	0.317798708505327	3.42098951162289	0.000623937384421847	0.018017513876419	0.00487137961724635
AT1G06520.1	663.23800705324	-4.78539078139671	0.381905551993331	-12.5302990658808	5.09701103328322e-36	1.82821737851711e-33	0.146183158643334
AT1G06650.2	2559.19232874033	1.86421737827949	0.308525399126768	6.04234654117897	1.518887920134e-09	9.20108548952286e-08	0.000316227766016838
AT1G07000.1	748.951191081892	2.38410792427167	0.34510434790693	6.90836826232811	4.90259957806594e-12	3.82936574493059e-10	0.0540960835057282
AT1G07070.1	525.122807551246	-2.08866748183122	0.365545154814988	-5.71384261101299	1.10453161722099e-08	6.10309362605683e-07	0.103442279581042
AT1G07330.1	225.934964966729	-5.41212827520383	0.462271456754959	-11.7076842970054	1.16415824093658e-31	3.30572433832616e-29	1e-08
AT1G07410.1	228.581847917309	-3.33806915361824	0.414273726929104	-8.05764144968214	7.77805651493058e-16	7.97104588710555e-14	0.0943377162065955
AT1G07750.1.DE	3377.16220349822	-1.35882096353476	0.312831880013499	-4.34361409545641	1.40157632141188e-05	0.000536614754518087	0.0240073211485944
AT1G07830.1	679.39019885048	-1.8528066607244	0.366292522176138	-5.05827050390465	4.23076008934925e-07	1.96474480469609e-05	0.149749175586971
AT1G07900.1	75.260122788032	3.9842022269743	0.536937308705378	7.4202372649066	1.16910707731431e-13	1.02475430635331e-11	0.329051604585837
AT1G08150.1	118.533275476524	-4.39938031408312	0.504840483349324	-8.71439684253485	2.92310741388035e-18	3.68906981955455e-16	0.22403300442267
AT1G08350.2	383.714228317082	-1.23833619891078	0.357823095523627	-3.46074977943679	0.000538673247871879	0.0158235266562364	0.0109372231852259
AT1G08550.1	2230.42965620449	1.53089004111733	0.313255468366936	4.88703373351523	1.02366559609621e-06	4.50809760090187e-05	0.0120641914835864
AT1G08900.1	1208.29967122593	2.89354344215241	0.321523046256337	8.99949000808329	2.26768611432336e-19	3.09085617382274e-17	0.000482695743767787
AT1G08930.1.DE	2909.00581092463	4.15066595460593	0.360477450735747	11.5143567125607	1.11689903647079e-30	2.89968264135178e-28	0.212753543154175
AT1G09080.1.DE	171.989939487465	2.11386396116769	0.416299477364584	5.0777482944482	3.81934210001087e-07	1.79200112988462e-05	0.0338787327660735
AT1G09380.1.DE	310.258289936375	-6.26371627938885	0.48015591621627	-13.0451715116795	6.77044620899097e-39	2.79639944934991e-36	0.348107721457497
AT1G09470.1	320.071599092645	-4.0358463345777	0.388281567480824	-10.3941229061228	2.63701848888312e-25	5.44584272779953e-23	0.00494171336132383
AT1G09630.1	756.263434722495	-1.27562107357921	0.333758051494535	-3.82199341069708	0.000132377227869371	0.0043582164634288	0.0157718874782679
AT1G10020.1.Hnull	596.711923214297	-1.54677047247443	0.413772707573007	-3.73821289844623	0.000185332976100384	0.00595073843168019	0.413873052444149
AT1G10070.1.Hnull	900.844071816806	1.4371390531155	0.4155435881057	3.45845560911395	0.000543281792893864	0.0159417240842699	0.352696899668373
AT1G10090.1	1482.99788424164	1.33815395927256	0.317676174383421	4.21232080709165	2.5276021427975e-05	0.000928604237367384	0.0088970241159716
AT1G10300.1	51.1590504071481	-2.87411787309619	0.537305897589545	-5.34912772405816	8.83791553767646e-08	4.45326391048171e-06	1e-08
AT1G10930.1	627.315879429421	-1.35515152219295	0.339827279680337	-3.98776555980938	6.66985255914522e-05	0.00229861164048418	0.0163720305198673
AT1G11420.1	135.955777184115	-1.81463667883202	0.426882391674367	-4.2509054349008	2.12908053720913e-05	0.000789642659106406	1e-08
AT1G11950.1	502.947319323739	-1.32310603298625	0.40480356234769	-3.26851380781531	0.00108113902138616	0.0295605313169376	0.327715270874359
AT1G12000.1.DE	2796.08379000593	-2.44239027011009	0.333696122328441	-7.31920482943509	2.49444606353958e-13	2.1117577544127e-11	0.0969613240025853
AT1G12230.2.DE	2600.52057133021	-1.17922830174602	0.327360919303047	-3.60222687624594	0.00031550281754418	0.00966360315309476	0.0710878376435368
AT1G12420.1	690.905734158154	-1.44267312386287	0.332505272591352	-4.33879773580587	1.43264298531235e-05	0.000546207661253351	1e-08
AT1G12830.1	768.610233052692	-1.32295148702347	0.358761581547028	-3.6875506048299	0.000226423074424373	0.00715422219237674	0.130019272822704
AT1G13150.1	858.660585445291	-3.98034749457439	0.398761937817685	-9.98176384726623	1.8318105204191e-23	3.32901031910831e-21	0.348680928079842
AT1G13330.1	122.88171543973	-2.32940647099275	0.481533592289187	-4.83747449460145	1.31499252400934e-06	5.69899780675592e-05	0.434777863797613
AT1G13410.1	73.4661067853033	-1.70776552125359	0.49782499985105	-3.43045351632512	0.000602573204833329	0.0175118822641328	0.192988517749014
AT1G14200.1	601.448030565035	1.51024379731909	0.337669200877811	4.47255418437048	7.72908069050952e-06	0.000304912792508379	0.000910298177991521
