logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01060.1.Hnull	-2.39570311547672	4.22546006553684	-4.62598799668973	0.000455398112440714	0.0124580646281849	0.517879232974888
AT1G01140.3	1.26672096662014	6.8547303055625	4.88838078335554	0.000282706069144995	0.00830948464508487	0.259128947346574
AT1G01420.1	4.48246093295757	2.21995004917139	10.8760149952802	5.76321217617406e-08	8.92217285023946e-06	0.41214184928053
AT1G01600.1	-5.45922919763203	4.52040507329546	-14.7657910211028	1.35676531715088e-09	7.24170976838956e-07	0.369721418231496
AT1G01690.1	-2.06894618271723	2.831994580554	-5.39534073220251	0.000115442520168647	0.00385473326842541	0.383469049576159
AT1G01790.1	1.47241197798964	7.55430073147637	5.15910891434062	0.00017448165724963	0.00544570643193661	0.285400444618803
AT1G01980.1	-6.47019862326911	0.7609211240534	-10.5265572607611	8.50986457413427e-08	1.15357353259421e-05	0.614654769170116
AT1G02360.1	4.40413952776261	-1.57866084406493	5.73735000731341	6.43541316835068e-05	0.00234106412013419	0.767626085588058
AT1G02475.1	1.57110400488008	5.81262629063635	6.22774881147104	2.86427196099143e-05	0.00120809315976987	0.252274786996262
AT1G02520.1	-5.73895202694685	1.73579991414692	-12.3504922286311	1.23703194932088e-08	3.0434452724548e-06	0.464673951507998
AT1G02530.1	-4.31521312661442	-0.484271314817759	-7.18181860781408	6.51650341576884e-06	0.00034338102167982	0.600852425027737
AT1G02820.1.Hnull	-1.64735436344176	4.39087823874337	-4.87082128303975	0.000291791840010628	0.00854887340297804	0.338208747091145
AT1G03470.1	-3.22896126336929	2.31640792237171	-7.63539180094975	3.36118267286167e-06	0.000202168088934795	0.422893984689514
AT1G03620.1	-2.63702223148091	0.68121503408883	-5.48700076145168	9.85503578149031e-05	0.0033398029843068	0.480594471574893
AT1G03790.1	-4.613058860165	-3.9120780280288	-5.20521479659733	0.000160871824999256	0.00509683094855199	0.886237944144125
AT1G04050.1	-2.49590273729461	2.82046356533735	-7.30548623677169	5.42621964139981e-06	0.000296288991120683	0.341647722875946
AT1G04150.1	-6.67532870260492	-1.65007182892471	-8.20598034438999	1.51490742087796e-06	0.00010502972645461	0.813471203007268
AT1G04220.1	-1.89616491072831	4.79585032414873	-5.00742364307553	0.000228380593117739	0.00686830686609165	0.378670758834316
AT1G04240.1	1.32222471510091	4.3207073297042	5.04106709884642	0.000215086947248622	0.00652614036935769	0.262290639893184
AT1G04270.1	-2.0166129073784	7.74596223132624	-7.00467864826247	8.49986629798028e-06	0.000433700106781027	0.287895135329103
AT1G04500.1	-3.44345177881009	0.781778448906266	-6.09183300895903	3.57269124891305e-05	0.00144858807230854	0.565257086618417
AT1G04820.1	-2.75276637680331	7.77459097767296	-8.59013151243741	9.05000116401771e-07	6.86867358540364e-05	0.320456837339179
AT1G04870.2	-1.14934378407705	4.5119843737067	-3.932126227288	0.00166885244864892	0.0377981900817432	0.29229574984162
AT1G04880.1	-7.32830650830057	0.613837490650371	-12.9870726040083	6.67619996668993e-09	2.04699184951144e-06	0.564277010820651
AT1G04900.1	-2.41775963747232	2.79815021151489	-7.09491450401537	7.42003988838791e-06	0.000382904975073684	0.340773611310466
AT1G05010.1	3.08228856493845	6.41088698943235	11.5118948954021	2.90900811948668e-08	5.39615206749805e-06	0.267748150321416
AT1G05210.1	-3.55445453884639	1.4711474625994	-8.08828112349357	1.77993640229403e-06	0.000120574224111638	0.439457343850471
AT1G05540.1	-1.36977564891954	3.16945444476386	-3.97636181352759	0.00153406117155015	0.0353028418422525	0.344479630666293
AT1G05580.1	-6.12972271161697	1.50427068270657	-10.098862486328	1.39095132332967e-07	1.58574270739597e-05	0.606971599020732
AT1G05820.1	-2.30455867067011	2.04737752741356	-5.9328271398533	4.64191783944014e-05	0.00179401894143582	0.388441904061121
AT1G05835.1	-6.36064847004545	2.35745552585564	-13.483530548374	4.20142777696375e-09	1.65907684983958e-06	0.471734643031792
AT1G06000.1	-2.06918565201488	5.17178767302314	-8.00040254138528	2.00975158411443e-06	0.000131318228806633	0.258635192580773
AT1G06030.1	-4.61986249576216	-1.95788080411435	-6.58782538622182	1.6146513151085e-05	0.000744406165528958	0.701272760723807
AT1G06250.1	-3.69269137163036	2.94828248173804	-10.489913121003	8.87017259462195e-08	1.17323103245468e-05	0.352023065304213
AT1G06280.1	-9.85487805120279	-0.482054379688099	-12.4254674227852	1.14875538775576e-08	2.89816093057234e-06	0.793119302146446
AT1G06340.1	-2.73222511764755	-1.70087600631939	-4.09007246725523	0.00123641657284982	0.0292690202957767	0.668013865162908
AT1G06550.1	-2.41043321116583	5.67479849629483	-8.81774047431973	6.72116102561898e-07	5.54943862015274e-05	0.273361777678288
AT1G07120.1	-2.38119056813567	0.452890930794665	-4.67094612592126	0.000419420499818987	0.0116137706896016	0.509787632728482
AT1G07175.1	-3.66618873427267	-4.38958560381357	-3.97289669180699	0.00154420567694304	0.0354763676894325	0.922799916200483
AT1G07590.1	1.9797583411377	7.8952265565285	7.19389263917224	6.40049366024809e-06	0.00033928842560463	0.275199873064203
AT1G07750.1.DE	-1.49334428714035	6.34042027147183	-5.78657372409874	5.92422316570959e-05	0.00218722640374104	0.258070554069185
AT1G07830.1	-2.12333355991055	3.84039453731937	-6.47943367137572	1.91515194536143e-05	0.000857324055428364	0.327703572195026
AT1G08210.1	-1.02821733902105	4.23759714065202	-3.77245033140223	0.00226465822934756	0.048472225274967	0.272559543186579
AT1G08930.1.DE	4.71200368541137	4.74878295710691	13.0585875585213	6.23948646402542e-09	2.00008573747413e-06	0.360835631288208
AT1G09080.1.DE	2.53236783014999	1.66770956754095	6.37500769133545	2.26086531635361e-05	0.000976256692150347	0.397233690179203
AT1G09380.1.DE	-9.42303566516066	-0.690309554433639	-12.9741241809665	6.75871131405126e-09	2.04699184951144e-06	0.726294548574201
AT1G09600.1	-5.31832697144804	0.64564024497128	-8.8626794943503	6.34193600140551e-07	5.38313801340486e-05	0.600081157717405
AT1G09720.1	-6.4033162879935	-3.0257470827178	-7.72774551411584	2.94657322434829e-06	0.000182052790575551	0.8286137627458
AT1G09740.1	3.1856973822035	2.13892020787992	8.13252696420506	1.67494562576876e-06	0.000114666440867641	0.39172294124879
AT1G09960.1	-1.90735780875642	2.89800545449503	-5.47783581758388	0.000100116461594612	0.00337608072904504	0.348195504990091
AT1G10010.1	-5.03671278344955	-3.70997057248504	-5.73083722765398	6.50643812545471e-05	0.00236374559472353	0.878879050890687
AT1G10020.1.Hnull	-1.80821119655177	3.66794279874396	-4.31803146533923	0.000805370650615769	0.0203750548907408	0.418758226072748
AT1G10050.1	1.90086906097677	3.94254990835467	6.37829183515519	2.24904524383135e-05	0.000972694218391633	0.298021650640029
AT1G10070.1.Hnull	2.15164102623201	2.12999846468949	6.57772313923252	1.64043084271224e-05	0.000753740626836095	0.327110305600831
AT1G10850.1	-3.05988181630676	4.42661818706586	-6.8181386119626	1.1294538679556e-05	0.000549710189680758	0.448785510306013
AT1G11240.1	-1.53366327205624	4.20837421064309	-5.23676495855477	0.00015220081425702	0.00490190967619506	0.292864637652077
AT1G11450.2	-3.17670913590849	-0.180537412420291	-5.95245346835542	4.49345427497916e-05	0.00174158106159825	0.533680633170269
AT1G11572.1	-4.67310176544115	-1.30555332469175	-7.00182834885398	8.53657131984007e-06	0.000434758801405014	0.667411643446818
AT1G11620.1	-6.47395573503141	-2.9856196037612	-7.92764670030049	2.22384911903364e-06	0.000143629551547118	0.816630203107565
AT1G11670.1	-2.39319908861652	3.06331437394053	-6.10457759409656	3.49903434800485e-05	0.00142295804298639	0.392033527582788
AT1G11980.1	-3.653761130404	-4.40401447827765	-3.90954371156319	0.00174227619508385	0.0391726596360091	0.934574825086963
AT1G12000.1.DE	-2.71304146209787	5.68096124793957	-9.32164510813213	3.54723388664246e-07	3.28252026323757e-05	0.291047495439516
AT1G12230.2.DE	-1.30873861097878	5.95909640319844	-4.74956114065334	0.000363421843935121	0.0103040114273676	0.275549376504869
AT1G12310.1	-1.85125453613446	5.85576213743301	-7.24606928473241	5.92373290949718e-06	0.000318980139496185	0.255483968395815
AT1G13140.1	-7.44170438790248	3.40728970226217	-17.860730979089	1.22909381633201e-10	2.03483280547409e-07	0.416651725879252
AT1G13220.2	-1.0512930352543	5.12071979957352	-4.09214124076944	0.00123158746853084	0.0292517636230555	0.256905364062317
AT1G13290.1	-6.86166756995983	-2.78773741800336	-8.57746277726357	9.20264122064074e-07	6.92663992648614e-05	0.79996471545737
AT1G13400.1	-3.79329235187706	-3.11612873402283	-4.8874315724283	0.000283189615028686	0.00831472784556746	0.776132063572273
AT1G14010.1	-1.65377576240521	4.48593052306736	-6.07511915895988	3.67176918370673e-05	0.00147995264791385	0.272221123427043
AT1G14060.1	-2.14967857683467	2.89771797031839	-5.71943730294327	6.6327462156138e-05	0.00240322388479826	0.375854907217608
AT1G14340.1	1.45532008464726	3.81671614720647	4.94993504265141	0.000253112804929725	0.00752900065056793	0.294007915681197
AT1G14460.1	-1.19061992066892	4.62959143077586	-4.46043427238666	0.000617891751938479	0.0162821049952299	0.266929148141411
AT1G14620.1	-2.38514257943362	3.70522977527841	-6.94703585943368	9.27572795509072e-06	0.000465443387831228	0.343332412225098
AT1G14760.1	-6.3428337939624	-3.04756242686897	-7.77616974716409	2.75118415617155e-06	0.000171536646918092	0.815675840445173
AT1G14770.1	-1.28955795191978	3.03208637245916	-3.88817949738628	0.00181477884851084	0.0403322017009582	0.331661116156456
AT1G15125.1.DE	8.16950983558154	3.98730574663767	18.2879113624461	9.09693500716531e-11	1.77045848671595e-07	0.446716394981959
AT1G15460.1	-10.4575107004403	0.962741855137977	-15.7222597424754	6.17317911410557e-10	4.42633187689565e-07	0.665140436027031
AT1G15740.1	1.48291854478845	6.77325014955967	5.77797246361056	6.01037813937155e-05	0.00221303747518185	0.256650330912411
AT1G15980.1	1.81141563262972	7.48026840004083	6.79491589335145	1.17051855543238e-05	0.000563482669255586	0.266583966756986
AT1G16110.1	1.99857090044997	2.94748210579041	5.76664778267683	6.12582253130689e-05	0.0022494647777698	0.346574123436796
AT1G16130.1	2.39891790213566	-0.316600993091915	4.12357164739465	0.00116055562305595	0.0278850609007102	0.581757298591222
AT1G16360.1	-5.01189129998395	0.360433779122004	-9.18497485399255	4.20766726888092e-07	3.83432475167888e-05	0.545661951138098
AT1G16400.1	4.00909260023892	0.982226157604116	7.09692175789138	7.39773781298335e-06	0.000382478486129711	0.564905847493814
AT1G16630.1.DE	-5.96410897714919	1.77069701042406	-12.032869523049	1.7000508806883e-08	3.61885049579017e-06	0.495651429255917
AT1G16920.1	-2.97747547223582	3.95703959660931	-9.18744084302284	4.19465386471362e-07	3.83432475167888e-05	0.324081049675219
AT1G17147.1.DE	3.55914078504756	-0.108106341632151	5.98780356595567	4.23849797214269e-05	0.00166406850499959	0.594398387629723
AT1G17960.1	-2.55112497671943	-0.384307757575319	-4.18093788384426	0.00104156067012176	0.0253840819130658	0.610180071456535
AT1G18060.1	1.03380926279833	6.4433845417312	3.95324797228944	0.00160304219329182	0.0365813154444072	0.261508832748385
AT1G18080.1.DE	-1.62188810717206	7.99644736506508	-6.03784337949761	3.9032920446106e-05	0.00154807857844985	0.268620433693167
AT1G18180.1	-2.52320972590444	2.80897634292315	-7.39117364731758	4.78519019351947e-06	0.000269094527872759	0.341381470156661
AT1G18370.1	-6.9098945093497	2.27144252701301	-12.8477065464989	7.62411026188546e-09	2.20993757771908e-06	0.537830972737518
