logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01030.1	-2.46792720776374	1.46308923730481	-4.91775367229919	8.80488701596342e-07	1.14392624964383e-05	0.501840346673955
AT1G01040.2	0.991227469118535	5.79483307002514	3.28149630815678	0.00103386811777125	0.00807141104412021	0.302065696875737
AT1G01060.1.Hnull	-2.23056802137321	4.22189097340778	-6.93661469106513	4.10519191966379e-12	9.2818626206677e-11	0.321564353898212
AT1G01110.2	-2.50459818522826	2.55976340153456	-5.93853897446498	2.91033999358543e-09	4.95462350490838e-08	0.421753262207714
AT1G01130.1	-2.69042924590601	0.734121403801376	-5.23940762247655	1.62282520007642e-07	2.30609346825367e-06	0.513498746378184
AT1G01140.3	1.34454777120226	6.85116121343344	4.41844358887461	9.97949002889668e-06	0.00011295810711206	0.304303482472369
AT1G01225.1	-2.13545001906422	1.65241901142057	-4.75030936396791	2.04132649070551e-06	2.5447918333677e-05	0.44953914691579
AT1G01340.2	2.43526007376018	2.37333167936607	5.82544718525542	5.75956474146081e-09	9.54061302163878e-08	0.418038306127637
AT1G01360.1	1.24074293229971	5.13359871365584	4.03940380780384	5.37330465846886e-05	0.000545000937733606	0.307159915506018
AT1G01370.1	-5.52957759652187	0.827265008501851	-9.95746941468495	2.56278651980263e-23	1.51807738859842e-21	0.555319566271228
AT1G01400.1	-4.5156248842191	-1.72478412264333	-5.87726988885275	4.2190750098746e-09	7.09891725281108e-08	0.768320150276534
AT1G01440.1	1.24676985338775	4.23837515648112	3.80416240100365	0.000142593386156903	0.00133200483948883	0.327738335529213
AT1G01460.1	-7.39638290375309	-0.973280538549454	-9.99834493659704	1.70014717801033e-23	1.02705366749144e-21	0.739760725465675
AT1G01620.1.Hnull	-0.822378960798078	6.80113988216223	-2.72123763638635	0.00650790177929269	0.0411257405988206	0.302207697630609
AT1G01690.1	-1.99709092071349	2.82842548842493	-5.03163260244935	4.89390893252693e-07	6.59235493042651e-06	0.396907142970122
AT1G01780.1	-1.87856833579927	3.77306587605142	-5.36305260995325	8.24887465703716e-08	1.21500341752901e-06	0.350279676972188
AT1G01900.1	-1.94379876472253	3.14021757037715	-5.22974775220788	1.70986070446134e-07	2.42224378515272e-06	0.371681170263309
AT1G02050.1	-5.41365582751074	4.66934642515836	-14.3366107072262	1.90255553601844e-46	7.24715112928356e-44	0.377610576032593
AT1G02070.1	-2.24528234718412	0.92700761747031	-4.09585535192523	4.21818866259635e-05	0.000433613351800478	0.548183994370977
AT1G02090.1	-1.17896811006559	4.99014645116392	-3.83050178056586	0.000128166853662256	0.00120793956307252	0.307784248018657
AT1G02140.1	-0.805770413494299	6.47245286980623	-2.67166066355399	0.00755215084962806	0.0467340453975404	0.301599085724615
AT1G02180.1	-2.56858768514403	2.55253727010306	-6.34725337932383	2.22618491695748e-10	4.23995468975527e-09	0.404677036135221
AT1G02205.3	-3.89183913195906	7.53648201253913	-12.1768828765838	5.05344017322582e-34	7.29450790478376e-32	0.319608817084304
AT1G02270.1	1.10556707128887	4.71815244305191	3.52102252677714	0.000430583578708964	0.0036674488290907	0.313990343112292
AT1G02310.1	-5.50275583984587	-1.85117104109932	-6.91788019413266	4.68516705512872e-12	1.05151711664452e-10	0.795439597886211
AT1G02335.1	-1.45933351312743	2.8426580808634	-3.94333327015977	8.05564552698156e-05	0.000787643972274496	0.370076129291579
AT1G02360.1	4.48403219334218	-1.58222993619399	5.87377757892625	4.30885673562596e-09	7.24553677690237e-08	0.763398363845073
