baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01010.1.Hnull	137.233933730968	111.232855854351	163.235011607584	0.553367535347503	-12.1840357877635	-1.34324054762299	0.251480457099373	0.102458945401106	0.459055783309684	0.811381799103782
AT1G01020.1	411.201543175124	431.97470214552	390.428384204728	-0.145888885043041	-11.3034511582109	-0.105287188486468	-0.105920456514333	0.0671592308518218	0.688397041239249	0.909531761692552
AT1G01030.1	150.117694452093	254.657494090478	45.5778948137092	-2.48215197869371	-12.297295408966	0.704574911896253	-1.72049808466787	0.0914177881498151	3.19469392380647e-07	3.91754203007709e-06
AT1G01040.2	2256.89164523561	1606.94765596888	2906.83563450233	0.855126561303104	-10.3888602964154	0.530055070627649	0.685836207844229	0.0683713242045193	0.0107922161548707	0.0635644928112415
AT1G01046.1.Hnull	26.6831802857265	25.7413676736059	27.624992897847	0.101885385669733	-13.6665171409864	-1.4508979383105	0.0225085305285341	0.0996749740352352	0.954259539064802	0.989608293091172
AT1G01050.1.Hnull	2280.01655524696	2365.88770851136	2194.14540198256	-0.108722467400524	-9.35976454636528	-0.694762805457855	-0.0928626467739733	0.0566637885397825	0.697853642245248	0.912941878820516
AT1G01060.1.Hnull	3028.56579821232	5476.10076145463	581.03083497	-3.2364623589805	-8.58819905746817	-3.11954325801779	-1.08292162569717	0.185246079346337	0.0414403599559699	0.193334479716592
AT1G01070.1	356.365378060661	319.604124909271	393.12663121205	0.298708069969304	-11.3692302337294	-0.672300087076762	0.190280803454578	0.070021941184415	0.482254989530356	0.82481460057095
AT1G01080.2.Hnull	2584.28689990397	2583.64111887226	2584.93268093567	0.000721022972614427	-10.0061520283768	0.763210199910901	-0.0298361335318369	0.0583391151575929	0.902110777024984	0.977703798766405
AT1G01090.1.Hnull	6104.64507228049	5974.40618406023	6234.88396050075	0.0615673838278607	-8.98556232495279	0.473676583679031	0.0237026547734482	0.0657084473458622	0.92648891450736	0.985021106958497
AT1G01100.1.Hnull	4043.38781064637	4281.78255220106	3804.99306909167	-0.170317705348695	-9.80091563515044	1.15304554431774	-0.111861593714178	0.0592886580603893	0.646941708735053	0.895751044383826
AT1G01110.2	340.113982328583	586.590225296559	93.6377393606064	-2.64719102093775	-11.465003080328	0.59939982395929	-1.68869148511369	0.0961445504071796	8.46215530668321e-07	9.87698639515426e-06
AT1G01120.1	2715.97020482193	2569.63422526343	2862.30618438043	0.155614993643544	-9.27755033516921	-0.563288154667945	0.00233367139683293	0.070807376323026	0.993195954225732	0.999010403331795
AT1G01130.1	96.4629277026024	167.658165580324	25.2676898248811	-2.73015707683392	-12.0015625628371	-0.749765184945771	-1.87881255606581	0.103096401424667	3.71676971226889e-07	4.51150322335137e-06
AT1G01140.3	4775.90210047652	2684.65755417887	6867.14664677417	1.35497269780089	-9.46219854551119	-0.131789392311847	0.930250648461187	0.061917276810981	0.000252558433424059	0.0021235824881501
AT1G01160.2	1243.16000699484	1447.62308724514	1038.69692674455	-0.478911258720524	-10.261832499653	0.228322794876252	-0.345430150435049	0.0553663824690617	0.14670773795042	0.47333212874548
AT1G01170.1.Hnull	1474.75125554182	1492.79895543816	1456.70355564547	-0.0353125681001346	-10.1441417005674	0.0513431373115002	-0.0226980390009158	0.0554720614116806	0.923734784952627	0.984739772963462
AT1G01180.1.Hnull	381.068692959197	360.848637249713	401.28874866868	0.153246899996348	-11.2316522932973	-0.804275357376617	0.142848314834959	0.0704177768178696	0.598772352628453	0.877883894389621
AT1G01200.1.Hnull	33.9398968476588	40.6617368244471	27.2180568708706	-0.579107764919516	-13.8356200655586	0.308218326030324	-0.490877263514921	0.14987630252766	0.267191003944326	0.656303117862479
AT1G01210.1	357.751410515183	443.467527214896	272.035293815471	-0.705034628812473	-11.2834182769759	-0.0996279703197667	-0.486136319437743	0.0701222352410883	0.0734269943006275	0.297217070184523
AT1G01220.1	1131.4239429122	1042.05798433589	1220.78990148851	0.228379375940801	-10.5236849491894	0.0830181002727225	0.167490145586169	0.0574908112876923	0.490899100926175	0.827756560976011
AT1G01225.1	153.105963543284	249.070690259834	57.1412368267338	-2.12395109144315	-11.6896625320427	-0.452301759321628	-1.50430537359933	0.0931674838248034	6.57971339122847e-06	7.01665034734793e-05
AT1G01230.1.Hnull	757.983687795972	726.745944607065	789.221430984879	0.118979016539875	-10.574677798023	-0.591348469231188	0.0630534064334785	0.0536662479283278	0.788392046452773	0.943604499491813
AT1G01240.1.Hnull	1099.59574542237	900.210527999038	1298.98096284569	0.529045945279091	-10.3163555186467	-0.711985139279228	0.341396198191326	0.0537357912539578	0.145952064339549	0.472007841795513
AT1G01250.1.Hnull	212.861877644792	241.252387792295	184.471367497289	-0.387146314029804	-11.7209142337454	-0.547619140679251	-0.230963788958343	0.0795222642726332	0.428883228654464	0.791905349947309
AT1G01260.1	1113.74964005616	1112.1322490072	1115.36703110512	0.00419017632310521	-10.5067235042809	0.19653513137877	-0.0128472993727479	0.0547859415333188	0.956708606501317	0.989887468172023
AT1G01290.1.Hnull	429.690180003051	394.764744068687	464.615615937416	0.235044494273537	-11.1829256311221	-0.59732406706652	0.143898554146104	0.0655871971652203	0.581816373195092	0.871228816269157
