baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1.Hnull	135.014843061608	109.14913927421	160.880546849007	1.47395158513192	0.559689137026462	0.679684837120626	1	0.748756177548169
AT1G01020.1	407.077375223003	422.589129717628	391.565620728377	0.926587063396588	-0.110001554652887	0.908893296189234	1	0.0023598908180243
AT1G01030.1	147.468841160199	248.600816592807	46.3368657275905	0.186390641682756	-2.42359866803255	0.0156824805365547	0.278288332470625	0.316237244058378
AT1G01040.2	2249.87641403519	1567.89945585656	2931.85337221382	1.86992435086478	0.902979906027436	0.298082393345169	1	0.105038815945566
AT1G01046.1.Hnull	26.2499771017749	25.2724382845949	27.2275159189548	1.07736007156664	0.107500503034929	0.96177673351671	1	0.727044451996696
AT1G01050.1.Hnull	2251.05353284028	2318.89034034254	2183.21672533803	0.941492009068237	-0.0869792448981507	0.91338061738109	1	0.208122090931415
AT1G01060.1.Hnull	2980.58254485698	5389.46507292979	571.700016784178	0.106077321041695	-3.23681184879504	0.318366563889652	1	3.1392031190578
AT1G01070.1	352.257647531808	313.23438657335	391.280908490265	1.24916332708778	0.32096212048039	0.736261799139085	1	0.197852269820963
AT1G01080.2.Hnull	2577.42288492793	2522.32335292452	2632.52241693135	1.0436895070884	0.061692580482289	0.941670239304465	1	0.287514996579764
AT1G01090.1.Hnull	6081.13243298027	5837.46274371045	6324.80212225008	1.08348479466781	0.115678907182139	0.898684955658286	1	0.12896161486864
AT1G01100.1.Hnull	4031.84506134224	4175.03650793004	3888.65361475444	0.93140589486304	-0.102518081890855	0.940318858788304	1	0.558886967248232
AT1G01110.2	333.145923893928	572.030921679637	94.2609261082199	0.164782920880299	-2.60136137444251	0.064879681691508	0.790011579413385	0.739397512953079
AT1G01120.1	2677.72516499339	2515.08623632283	2840.36409366396	1.12933069754964	0.175468006797391	0.82741067310888	1	0.204932397843074
AT1G01130.1	94.7711705709773	164.389296315773	25.1530448261821	0.153009018165429	-2.70831140877255	0.00952283516301288	0.190498378687667	0.422407242839751
AT1G01140.3	4753.34074205215	2626.22928581618	6880.45219828813	2.61989775053088	1.38951050730448	0.125799877043464	1	0.022071458993213
AT1G01150.1.Hnull	16.5792908859987	16.5856589706656	16.5729228013319	0.99923209747914	-0.00110827473669426	1	1	1.5155091553092
AT1G01160.2	1233.09578351334	1415.66407327418	1050.52749375249	0.742073994519628	-0.430365045232553	0.625625600093713	1	0.031934374880943
AT1G01170.1.Hnull	1462.46670741808	1459.79199631579	1465.14141852037	1.00366450988777	0.00527710713130694	0.992174465995253	1	0.00267754345014661
