baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1.Hnull	135.014843061608	0.374924220186467	0.538791294409856	0.695861689074108	0.486515451677842	0.92578372120158	0.0370094907740639
AT1G01020.1	407.077375223003	-0.108251480307263	0.387467208349068	-0.279382301197834	0.77995145213735	0.991438686160597	1e-08
AT1G01030.1	147.468841160199	-2.24231130492359	0.519715620693966	-4.31449665093667	1.59966958872841e-05	0.000217386071361411	0.000167683293681101
AT1G01040.2	2249.87641403519	0.985468026656938	0.357793704979116	2.75429112626355	0.00588194213025301	0.0472894779222046	0.100268143260771
AT1G01046.1.Hnull	26.2499771017749	0.042463937528827	0.838612567863254	0.0506359422170635	0.959615621802102	0.999354649286763	1e-08
AT1G01050.1.Hnull	2251.05353284028	-0.0916861801923734	0.303189145241963	-0.302405879732938	0.762342673072242	0.989598508515785	1e-08
AT1G01060.1.Hnull	2980.58254485698	-1.6820198795601	0.610997018987319	-2.75291012441913	0.00590681096635537	0.0474725595592068	1.04567304878072
AT1G01070.1	352.257647531808	0.299303483191887	0.399903239999901	0.748439755556772	0.454194950405302	0.912540840831061	1e-08
AT1G01080.2.Hnull	2577.42288492793	-0.000924214437324149	0.30965638253991	-0.00298464520493141	0.997618601207137	0.999354649286763	0.0140613076160887
AT1G01090.1.Hnull	6081.13243298027	0.0733580268593603	0.29841978461871	0.245821593072623	0.805820341005512	0.993682609433414	0.0138185903377398
AT1G01100.1.Hnull	4031.84506134224	-0.117879892434892	0.293876144879928	-0.401120997701446	0.688331042075555	0.981479575915159	1e-08
AT1G01110.2	333.145923893928	-2.23624392695073	0.485889596378237	-4.60237046361853	4.17709357698389e-06	6.19314987445417e-05	0.212265574459519
AT1G01120.1	2677.72516499339	0.0471290356743257	0.361879895999982	0.130233915161532	0.896381362651153	0.998953303223123	0.141416306083699
AT1G01130.1	94.7711705709773	-2.3766714969511	0.600176727660274	-3.95995277293791	7.49645870415791e-05	0.000905655416553549	0.00262039852885835
AT1G01140.3	4753.34074205215	1.34730323854031	0.298144142465133	4.5189659853803	6.21423763643042e-06	8.98405747693389e-05	0.00968168066498539
AT1G01150.1.Hnull	16.5792908859987	0.0151430033023319	0.916807622578003	0.0165171001302878	0.98682186001769	0.999354649286763	1e-08
AT1G01160.2	1233.09578351334	-0.442906577806577	0.334332425282474	-1.32474909495353	0.185254383733366	0.637973981204413	0.0233683054369101
AT1G01170.1.Hnull	1462.46670741808	0.00677021976163656	0.314790792620284	0.0215070450608863	0.98284118361792	0.999354649286763	1e-08
AT1G01180.1.Hnull	376.72945755878	0.230049309050989	0.403241191148951	0.57050051954145	0.56833826983643	0.956169906301314	1e-08
AT1G01190.1	8.07303667067651	-0.836808220472605	0.952480127273394	-0.878557144145447	0.379641441053375	0.859336355273785	0.0331442474946642
AT1G01200.1.Hnull	33.8068530224422	-0.472819078387626	0.823692220112439	-0.574023970170658	0.565951580805269	0.955081866577817	0.404930723118396
AT1G01210.1	353.755115080442	-0.631140278164804	0.402374518698104	-1.56853938019455	0.116755307047146	0.491327165715126	0.00494171336132383
AT1G01220.1	1122.00251141306	0.271454653193176	0.342717207601461	0.792066015864732	0.42832218441919	0.895011285178996	0.0326467940609255
AT1G01225.1	150.40620931111	-1.96067876761255	0.517332153317343	-3.78998048940103	0.000150659117952796	0.00172268809618752	0.0123540888898234
AT1G01230.1.Hnull	749.145529929504	0.126321610136556	0.343821623045158	0.367404496022534	0.71331731841064	0.984034305659302	1e-08
AT1G01240.1.Hnull	1087.06712537948	0.516441174599384	0.326348332589783	1.58248448981213	0.113539010328033	0.482818030395692	0.000736795455966163
AT1G01250.1.Hnull	210.485039274165	-0.27853610539949	0.469288775856938	-0.593528163742833	0.552827740487169	0.950839098158132	0.0293523563551766
AT1G01260.1	1108.03624503669	0.021709764986608	0.345873670012897	0.0627679030491061	0.949951325107612	0.999354649286763	0.0377350202784524
AT1G01270.1.Hnull	0.261582622973971	-0.17235978331384	0.634004711134339	-0.271858836830186	0.785730562984138	NA	1e-08
AT1G01280.1.Hnull	1.19599098534818	0.259081766096884	0.65456637739583	0.39580671272428	0.692247624366758	NA	1e-08
AT1G01290.1.Hnull	424.809997029346	0.236801808047489	0.383154267565093	0.618032547444507	0.536553884094025	0.945042783249473	1e-08
AT1G01300.1.Hnull	1826.64479021814	0.309360674617318	0.310398822354295	0.996655439189159	0.31893178616864	0.810521930453395	0.00319315496014071
AT1G01310.1.Hnull	3.06258474173285	-0.155646270023497	0.878298594907285	-0.17721338839205	0.859340779687987	NA	1e-08
AT1G01320.1.Hnull	22432.9819746651	0.32711885203293	0.286404989551783	1.14215486449752	0.253389653476082	0.737018698414973	0.00792958479289751
AT1G01340.2	264.300299191406	2.32415216555387	0.448613298402659	5.18074736934747	2.20998635379902e-07	3.88162071761132e-06	0.0299456514689611
AT1G01350.1.Hnull	499.521628579555	0.169730445694607	0.369200323721123	0.459724531072768	0.645713959273164	0.975477492884418	1e-08
AT1G01355.1.Hnull	5.98253150360687	0.454338318905586	0.942077505044376	0.48227276043937	0.629612195082075	0.973321868812012	1e-08
AT1G01360.1	1431.14610027258	1.24159708897807	0.315440532335256	3.93607340117749	8.28256495567898e-05	0.000996372319854261	1e-08
AT1G01370.1	237.083266493177	-4.98743753104071	0.555195652014219	-8.98320711436871	2.62986850243023e-19	1.4042505399769e-17	0.193162117271572
AT1G01380.1.Hnull	29.4239322261118	0.342012002600133	0.836772524849072	0.408727572241717	0.682739597148933	0.980973896281215	1e-08
AT1G01390.1.Hnull	552.19301445642	0.182784131166597	0.365185757009111	0.500523713366064	0.616706363111385	0.967903775505094	0.00259019751249858
AT1G01400.1	28.5038868016987	-3.05139752625865	0.878513737738554	-3.47336347194009	0.000513978783812998	0.00532074973275093	0.463513217267513
AT1G01420.1.Hnull	557.988114281211	0.413973704787033	0.394483669997016	1.04940644257889	0.293991094293962	0.784545372635683	0.0676551115996195
AT1G01430.1	1023.4512415451	0.458854532687967	0.409443877447454	1.12067747977708	0.262425171533256	0.747371458957977	0.177379919462129
AT1G01440.1	778.407650302242	1.24293793542517	0.358680814252038	3.46530365170795	0.000529633110882996	0.00546780375302829	1e-08
AT1G01448.1.Hnull	246.413797309731	0.36743335440361	0.46419587062215	0.791548089195944	0.428624225520497	0.895011285178996	0.0671957932814729
AT1G01450.1	13.7436064744514	0.415249491846135	0.928323021544318	0.447311423081315	0.654650220373294	0.977311418291872	1e-08
AT1G01453.2.Hnull	1.51380965429664	0.0130273010180883	0.687043046632729	0.0189614043573201	0.984871894731109	NA	1e-08
AT1G01460.1	131.289280825068	-5.65774423985918	0.75243895372179	-7.5192069893169	5.51094777380322e-14	1.93139098450317e-12	1.21191830981543
AT1G01470.1.Hnull	4622.37223894939	0.224077040211099	0.291427942126594	0.768893464971047	0.4419565572328	0.905510991470642	1e-08
AT1G01480.1.Hnull	12.1261085661809	0.938712895802775	0.938036009374704	1.00072159962017	0.316961421892703	0.809476208872059	0.0505919748843582
AT1G01490.1.Hnull	2099.93710343065	0.103720647024404	0.311473372760821	0.333000044610718	0.739134249480591	0.986634653910449	0.00991022392561267
AT1G01500.1	842.16758086972	0.313956410977726	0.346725054043075	0.90549098577319	0.365205333245229	0.849169182987589	0.016722249661345
AT1G01510.1	1222.27223521665	-0.494461100517605	0.424670174120447	-1.16434148346233	0.244285651473487	0.726376037478295	0.234892879152129
AT1G01520.1.Hnull	292.273555302421	-0.488216363876446	0.486799784710503	-1.00290998313975	0.315904295411244	0.808235195853831	0.100183236511339
