logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1	0.21280550569702	2.678613353072	0.742808329012901	0.930193612406535	0.189751799907673
AT1G01020.1.Hnull	0.113628322003385	3.27045472864901	0.849051724039429	0.994182072438213	0.156766256610539
AT1G01030.1	-2.26100071697454	1.96832122264549	0.00422634121574496	0.0212962813048986	0.253057355489809
AT1G01040.2	1.08504381760101	5.97412583393812	0.0633671936883772	0.196429150444877	0.156745132794544
AT1G01046.1	1.63953859307409	-0.0722923329279261	0.0566566802832655	0.180767649862281	0.281806408144313
AT1G01050.1	0.232982203679621	6.47462227720432	0.662252281779272	0.880017935429765	0.133739209724152
AT1G01060.1	0.442114235605873	7.40786047000258	0.681735852464419	0.89389369840851	0.520945963582874
AT1G01070.1	0.531314099145097	3.31313355678554	0.417563368897898	0.702644467844592	0.195898134784555
AT1G01080.2	0.020777897963391	5.69385803447506	0.969089080698908	1	0.130965761725416
AT1G01090.1	-0.289031080568111	7.36209508277059	0.623181476911468	0.853708455607954	0.162356415107658
AT1G01100.1	-2.46459942224063	7.64510514591904	3.01166648045393e-05	0.000287742513305404	0.147729111505323
AT1G01110.2	-2.41124597211204	3.13264395666201	0.000734169980426232	0.00477381542724494	0.210743154517781
AT1G01120.1	0.396991276572325	6.23109245101409	0.509144829271773	0.785082816471442	0.169018522217892
AT1G01130.1.Hnull	-0.799457269262917	0.163845079924109	0.391410868021941	0.676531287689531	0.346750036151144
AT1G01140.3	1.58541116055195	7.08030776980193	0.00448339191245974	0.022443498025637	0.139916733561447
AT1G01150.1	-5.16284573822314	0.286329158138856	2.87813281281015e-06	3.46263563573955e-05	0.298705780630947
AT1G01160.2	-0.259916698481721	5.06552639007509	0.607775284868788	0.841821525975484	0.119855945883475
AT1G01170.1	0.172659796720199	5.41871298816134	0.736291803390588	0.925688424588905	0.123022519801868
AT1G01180.1	3.21099066343664	3.20595343608355	1.99855260253174e-06	2.50227034685759e-05	0.175544818388047
AT1G01183.1	-3.09695202077322	-3.884028689504	0.568419984878183	0.812513085487962	0.634134876322948
AT1G01190.1	-1.57897399196745	-1.89960727199727	0.183790695520644	0.43324864689502	0.393940561642386
AT1G01200.1	-1.35185583370185	0.886920354755605	0.155731351669515	0.385810080993594	0.377507853895849
AT1G01210.1.Hnull	0.486231746469714	2.92874158746354	0.435981846990695	0.721054342226735	0.176337497839369
AT1G01220.1	0.459215375791467	4.96140931711492	0.36625963163806	0.650558413935526	0.120525039702639
AT1G01225.1	-1.88759085030698	2.01734589257396	0.012571386554815	0.0534576041401459	0.238564668028894
AT1G01230.1	0.400557269757515	4.75679792658485	0.429679064467789	0.714416641713856	0.119999505669472
AT1G01240.1.Hnull	0.76298535128615	4.94309149990866	0.19560657946624	0.451028951379135	0.160744812024511
AT1G01250.1	-1.3512639044973	3.94775491352472	0.0210055868043179	0.0817834704987311	0.153692665751536
AT1G01260.1.Hnull	0.786680690010895	4.43718292338172	0.195865289290055	0.451028951379135	0.170364116929316
AT1G01280.1	-9.30354302965792	4.63139219389895	7.66225062023847e-30	2.96997347652243e-27	0.12956763773511
AT1G01290.1	0.240614414045237	4.01216383317745	0.651250797832212	0.873089651049688	0.130812451370035
AT1G01300.1	-2.09746301420127	6.69419033481926	0.000390083203392638	0.00274979591823231	0.151921668952909
AT1G01305.1	-4.71049116416874	-3.35008900007056	0.0894813244347245	0.256595664135326	0.439857744924825
AT1G01310.1	-6.89959004429153	3.34840579109965	1.41399086602992e-17	1.06942160133233e-15	0.163994883598758
AT1G01320.1	1.70319855417407	8.96375459580628	0.00891920859368179	0.0401998180607996	0.188519835509795
AT1G01340.2	2.65393328064073	2.94025721277251	6.78169220315578e-05	0.000593860891137972	0.178875398408235
AT1G01350.1.Hnull	0.368286130975872	3.79703130431294	0.505752078058085	0.782748946009596	0.141404158089415
AT1G01355.1	-0.660383944105023	-1.00290281524329	0.496150004981324	0.774502424153641	0.330543113979288
AT1G01360.1	1.4562176500883	5.33110972385088	0.00544056872360917	0.026465991273921	0.123946118398619
AT1G01370.1	-5.16009952930554	2.63148655034499	1.14443317927383e-08	2.25556787903772e-07	0.248522368435295
AT1G01380.1	1.52729707163256	0.0558787337833626	0.0863758524843932	0.250008016089447	0.315758393790296
AT1G01390.1	3.98290612983559	3.74333835690856	2.39144006378975e-10	6.34413586504224e-09	0.142118083646108
AT1G01400.1.Hnull	0.20093409499257	-2.47455856690593	1	1	0.524767912346665
AT1G01410.1	-2.19809961638342	-4.04862789233797	1	1	0.589055861948064
AT1G01420.1	4.78987910147944	3.7090697136795	4.42428939280437e-12	1.54534503597477e-10	0.158130801981067
AT1G01430.1	0.754563868344252	4.85214158219692	0.170377907061208	0.411644587504474	0.140218158113824
AT1G01440.1	1.42089391848839	4.45339537501328	0.0102122533123561	0.0449603352959825	0.137561451877928
AT1G01448.1	0.758697457985333	3.11645395086243	0.247161605274189	0.524147878418851	0.195168117505174
AT1G01450.1	0.761085211854261	-1.20418352258775	0.486028204490906	0.766862556972802	0.36282234386154
AT1G01453.2	1.05832656326522	-3.72696753256001	1	1	0.609425810053767
AT1G01460.1	-7.11591849570268	1.78164838526153	2.0664921258076e-10	5.52410557921825e-09	0.268324613460668
AT1G01470.1	3.30147171418777	5.76401902332499	8.94721492142452e-09	1.78483827038682e-07	0.129616982801314
AT1G01480.1	0.386700644700085	-0.998309594934887	0.719685740313008	0.914435059318826	0.389381679135379
AT1G01490.1	1.3164886432945	6.03888165224957	0.0138833469552536	0.0580285228137215	0.130475529525646
AT1G01500.1	0.535286093322054	4.53288966166416	0.326718110971981	0.615045466509682	0.138210778030351
AT1G01510.1	-0.547311686502387	5.04618904919656	0.359166226837006	0.646760444846086	0.165526028808066
AT1G01520.1	2.56763760698449	3.44245571345891	7.22285924297673e-05	0.000625827055888766	0.171331160659109
AT1G01530.1	1.50752426080965	-2.70088802623309	0.322146084305768	0.61106575886249	0.386035912759219
AT1G01540.2	0.298415721997078	6.14384504812737	0.595050994963747	0.832164921199051	0.147781612479791
AT1G01550.1	1.31269460451138	7.68133487470584	0.0176058110075658	0.0707375429886476	0.139552527738855
AT1G01560.2	1.50687679227096	2.12877065047733	0.037320330232377	0.129415479140802	0.225518554296873
AT1G01570.1.Hnull	0.785591821334835	0.734440725618277	0.33395900921318	0.622836676632012	0.280901829715995
AT1G01580.1	0.129957780435351	3.07991924093757	0.84975325328272	0.994669649887348	0.213277382216094
AT1G01590.1	-1.03807502737123	3.03959092584352	0.110612529737283	0.301227017945755	0.18998979839628
AT1G01600.1	-5.0869969451576	6.17781356512266	1.21697493384984e-13	5.4768686109935e-12	0.15589728510312
AT1G01610.1	-0.618904936188776	6.25055308822137	0.374309628668563	0.659401156222842	0.224491464354721
AT1G01620.1	-1.56534849011854	8.14539682958221	0.0197527915772608	0.077850714212427	0.201655170646891
AT1G01630.1.Hnull	0.308197758100436	5.83463683189968	0.563917787469272	0.812513085487962	0.133748959900112
AT1G01640.1	0.358463400061201	1.82715167907984	0.627147383177208	0.856114527652219	0.24303777796463
AT1G01650.1	0.589517024517264	5.94298149401806	0.303036041246718	0.593411832933235	0.152730852465014
AT1G01660.1	-0.00612151499823335	0.925592739151569	0.999999999999996	1	0.253799385388001
AT1G01670.1	0.551830143990459	1.80763546504298	0.445833834122978	0.73001235875992	0.227821440849145
AT1G01680.1	4.04000069611022	0.841056169515358	1.19935118563421e-05	0.000125502410531231	0.276090054080394
AT1G01690.1	-1.72758179029557	3.13450397705951	0.0077949488363414	0.0359323821233578	0.182737446772393
AT1G01695.1	-1.49288682286006	-0.482206637361296	0.0997225464754972	0.278586976444826	0.314998660515114
AT1G01700.1	0.141608184909139	2.12864390765896	0.841527490337721	0.989813329457235	0.212770995651782
AT1G01710.1	0.23568492551834	5.565885320805	0.65557058391544	0.875223108300426	0.130757787069473
AT1G01720.1.Hnull	0.482093981391984	5.12632421840745	0.439204441659947	0.72408539448522	0.180469424970347
AT1G01725.1	0.827099418258997	3.6335273836171	0.138569084492028	0.355603311264691	0.142541072190243
AT1G01730.1	0.594210256292838	4.698512112294	0.248549637863758	0.525773007921	0.123212191789188
AT1G01740.1	1.35590092036553	3.12313780079436	0.0313341411882824	0.112585351918945	0.176513657992488
AT1G01750.1	-1.2250959384784	0.177678306680615	0.139978883008218	0.358201498633349	0.279602324790884
AT1G01760.1	0.0301517922802008	1.49926047024571	0.976430127830803	1	0.23316748900446
AT1G01770.1	0.668362726245426	4.09332480914892	0.283064437620238	0.568532733005082	0.178176678420931
AT1G01780.1	-1.64144983573475	4.0280685391406	0.00334749802228121	0.0174475909871954	0.138254336034021
AT1G01790.1	1.81066510840448	7.85175815320516	0.00165626299318236	0.00961576609397407	0.146934535558141
AT1G01800.1	0.454920652825842	6.25341791785973	0.388757935166177	0.673884749566542	0.130659755015025
AT1G01810.1	-1.61916045772194	-0.285609145568727	0.0793590664102646	0.234563951003777	0.311831123051759
AT1G01820.1.Hnull	0.951172869318862	5.84465175115372	0.0934754653749879	0.264733380544638	0.148449370629465
AT1G01830.2	1.03769613032968	6.13424010108647	0.0518864522507402	0.168182010384861	0.131414604292506
AT1G01840.1.Hnull	0.87225571850732	0.497987309815664	0.35819708460399	0.645939793042657	0.38024194836365
AT1G01860.1	0.445703736383418	3.525878221779	0.430836923273626	0.715617001233208	0.14611294438299
AT1G01880.1	-2.21140060462696	2.32762340092345	0.0030868241338191	0.0162572349361433	0.231055229733739
AT1G01900.1	-1.68606352264794	3.64419462841295	0.0272983851476732	0.100906401682287	0.254032314119108
AT1G01910.1	-0.233790189123699	5.4971882278356	0.650670879956111	0.872689490475545	0.124841667195921
AT1G01920.1	-1.84903138759963	4.07858681935544	0.00077132494876472	0.00497139415014453	0.131754496003711
AT1G01930.1	-0.0831604359031261	3.91867467549021	0.88083065541284	1	0.139088664669434
AT1G01940.1	-0.56552491406542	3.50550795656723	0.351871998263447	0.641771264112426	0.169297692015328
AT1G01950.3	-0.0451147936574701	4.84250439811728	0.929927911652021	1	0.119753796052623
AT1G01960.1	0.278449707439202	6.93871386922272	0.64474870888386	0.868184364925826	0.170811955679582
AT1G01970.1	0.884170524475818	4.97392390622554	0.0841644339202533	0.245558322836081	0.121155599619954
AT1G01980.1	-6.497880818614	3.18701206710666	1.86568047145886e-11	5.93022899743437e-10	0.252413312865965
AT1G01990.1.Hnull	0.735907492831495	4.14829352915739	0.165681013893369	0.40349979064029	0.129904753894715
AT1G02000.1	-0.819918421396923	4.20528078621913	0.220806671891501	0.48585213178643	0.205263384589121
AT1G02010.1	-0.473896626613582	4.35736801224552	0.374059072108765	0.659126189191275	0.131833623227822
AT1G02020.1	1.34224419233104	4.17005196825411	0.0651356906375032	0.200552389045834	0.236760887063916
AT1G02030.1	-1.60408581283813	-0.0992966979024749	0.0911665217850088	0.259832035332519	0.344040773104834
AT1G02040.1	-9.10462620448881	2.3569702150837	3.06100505678633e-15	1.72578846716753e-13	0.225135199529197
AT1G02050.1.Hnull	0.750200823877325	2.11010273285096	0.287952992213452	0.574465087332405	0.220994465926075
AT1G02060.1	-0.30573856400513	2.70284177024153	0.672544398379825	0.887661995597215	0.235194339051463
AT1G02065.1	-7.31236226310957	3.62337460415855	9.12061379677227e-15	4.82994477875371e-13	0.219218341287861
AT1G02070.1	-1.94023281180628	1.39050169195711	0.0239154659961789	0.0907331192253073	0.301695587289463
AT1G02074.1	-2.24235394788856	-4.03522871720577	0.999999999999998	1	0.556614009592341
AT1G02080.1	0.517719284138253	7.60918654910983	0.444904197516499	0.728905461703938	0.213478909945266
AT1G02090.1	-0.965650509514468	5.08728043230399	0.0567567404614789	0.18104550380603	0.11844603120265
AT1G02100.3	0.637444857762582	5.02330179812366	0.211623444068158	0.472327821261528	0.121168815695997
AT1G02110.1.Hnull	0.471837989430342	4.34890157349783	0.431860182860929	0.716720816748926	0.166651288605072
AT1G02120.1	1.22917044188263	6.4941280470441	0.0230226275926868	0.0880520064213652	0.133860341135287
AT1G02130.1	0.323281311108504	5.50098447741531	0.531197303168321	0.805687735696821	0.124872181884361
AT1G02140.1	-0.617483279227423	6.53319986766845	0.257770745546532	0.535417234795521	0.139119965044356
AT1G02145.3	-0.0308041040601723	4.73778107575367	0.952077532271078	1	0.117292441255272
AT1G02150.1.Hnull	0.558377710118743	7.10740191904562	0.425575788348928	0.710457573770255	0.227596847173715
AT1G02160.2	-0.552375621742441	4.14873189841579	0.297204791910375	0.58632500631454	0.129804313188747
AT1G02170.1	0.962033536520705	4.48657097902772	0.120631971754301	0.322193230712894	0.175697494664574
AT1G02180.1.Hnull	0.420587059462816	1.55923271390227	0.583907088709298	0.823638060737886	0.260456148888461
AT1G02190.1	-8.59821940547038	6.31155079448159	4.12707742258526e-21	4.72042937334055e-19	0.195158188599404
AT1G02205.3	-3.87598322975306	8.6915661957677	4.12825278309027e-08	7.31500182034814e-07	0.186437412691286
AT1G02220.1	0.761244102728902	1.50527223897283	0.294700035796264	0.583361563340561	0.232381455733277
AT1G02230.1	0.122478356254397	0.0810160673952365	0.895347570967452	1	0.342064112385021
AT1G02250.1	-1.46428639147231	-2.54763456718177	0.223257319739004	0.490101886201221	0.378048689665897
AT1G02260.1.Hnull	0.76413318219032	4.28527606894184	0.201498034417601	0.459503770593758	0.164805435529518
AT1G02270.1.Hnull	0.721645471561995	5.17664758685456	0.164462314243301	0.40135473954515	0.12521478676001
AT1G02280.1	-1.24891365704291	5.64965439704593	0.0181109168177044	0.0723917883913628	0.127502226511845
AT1G02290.1	-0.248729131360797	3.94056956134055	0.645132580669678	0.868394611793395	0.134416395842581
AT1G02300.1	0.919411207684455	4.49395861948749	0.11198458656329	0.3038368502633	0.153570341401753
AT1G02305.1.Hnull	0.754170038899138	6.65435417878501	0.251907977842604	0.528795169879761	0.200438360514277
AT1G02310.1	-5.72501013962672	-0.0698505857506036	1.39540529057903e-06	1.82061574798875e-05	0.31536215520553
AT1G02330.1	-0.384820490957622	4.98724940391736	0.459349997310037	0.743294673117297	0.126219846662073
AT1G02335.1	-1.06299076779423	3.12228374374951	0.145627485875489	0.367204270049556	0.238462201704394
AT1G02340.1	2.02905634491672	6.23380629179398	0.000726399383407251	0.0047310044322356	0.157169167476299
AT1G02350.1.Hnull	-0.139088391226254	2.08200681935367	0.848514089090041	0.99391913409723	0.216329307106964
AT1G02360.1	4.75472577850887	-0.0239151118100201	3.29467713132352e-05	0.000312110826140451	0.340641315014562
AT1G02370.1	-1.12891937328598	3.38837980787186	0.0727708428300145	0.218822183137598	0.178182058132914
AT1G02380.1	-1.4356100719522	1.55081092325015	0.0903719410582401	0.258226695101194	0.304661347920391
AT1G02390.1	0.725257825585857	1.86914403253829	0.481507695448806	0.762824521150391	0.461438521821139
AT1G02400.1.Hnull	-0.463621710723146	0.252610198317429	0.595113039741207	0.832209987127203	0.310074037416799
AT1G02405.1	1.2477121467997	-2.03927100494327	0.249387906874137	0.526632625617616	0.329867249705936
AT1G02410.1	-0.0427516822272515	4.78505325951259	0.933664458169023	1	0.119343969165405
AT1G02420.1	-0.144063614224017	2.463050816066	0.83111592397445	0.982991388434028	0.199101735696436
AT1G02430.1	0.358735695731279	0.910562608841782	0.65340988191687	0.874576373332422	0.2626738496831
AT1G02440.1	-0.0336465033508015	-0.928856485165477	0.999999999999998	1	0.391762837352059
AT1G02450.1	-2.23656902189661	2.28562273068855	0.00654194278304708	0.0310022990642346	0.277269611497796
AT1G02460.1	1.18724597459448	1.59171451843635	0.178172538160929	0.424414407220486	0.338039590190583
AT1G02470.2	-1.15555734178767	3.79030359426538	0.038382712354268	0.13232671233884	0.140839910222363
AT1G02475.1	1.86910884507038	6.10645898295364	0.00053207744582619	0.00360330438197459	0.128626182485412
AT1G02490.1	-0.231686317603084	-2.10063902039176	0.917784210606399	1	0.374996863247257
AT1G02500.1	0.060330268804227	8.15743854893651	0.915191741052638	1	0.150848434018671
AT1G02520.1	-5.48827871580421	3.51951471102955	1.80888296130763e-14	9.09591093408527e-13	0.153550325981593
AT1G02530.1	-4.1329813462592	0.690511767517251	1.31905057287324e-05	0.000136949640579414	0.281110285539286
AT1G02540.1	-3.9942223317353	-3.6335576188516	0.208626737247539	0.468939980558812	0.478294150542582
AT1G02560.1	1.19004309422015	8.10862717555507	0.0315896173124519	0.113346027203496	0.140686510554839
AT1G02570.1	2.43452012818808	-4.02552039517804	0.999999999999999	1	0.554880558264275
AT1G02580.1.Hnull	1.19754659754301	-1.1938606856881	0.338362628832171	0.627999359325816	0.541436763153266
AT1G02610.1	2.23106836721735	2.60097052003116	0.000967420209521141	0.0060386408426115	0.190536485475556
AT1G02620.1	0.164719747679463	-2.25298050382716	1	1	0.348550730623922
AT1G02630.1	-1.62336696444494	1.652937191063	0.027802634324164	0.102377083878977	0.229307220276514
AT1G02640.1	-3.05573117830205	4.75889249979738	1.68256926941308e-05	0.000169949848609411	0.200591829525468
AT1G02650.1	-0.644543285164555	-1.18543346095748	0.524909727683949	0.800370468240378	0.301946028490973
AT1G02660.1	-2.06800743699197	4.33712111806537	0.000419550246902844	0.00293453841868786	0.148052255600878
AT1G02670.1	-3.66713975752652	1.91785748788322	6.60440008495881e-06	7.34325089924424e-05	0.233295335327293
AT1G02680.1.Hnull	0.520758353141009	3.33573738435055	0.38153953222342	0.667084655136651	0.161821971920956
AT1G02681.1	-4.18795451507828	-2.12377044731324	0.00395355338311767	0.0201637002587807	0.373409835427447
AT1G02690.2	-3.52507984259313	4.38728972530332	1.92397579497108e-09	4.30933519149701e-08	0.130904956161743
AT1G02700.1.Hnull	-0.569296603737629	-1.29095795015231	0.581054749413411	0.821768642330529	0.30616898881034
AT1G02710.1	0.773187958681624	-0.889769418242241	0.430437537315008	0.715209025445776	0.350880962208668
AT1G02720.1	-2.15948006037609	3.78802658849041	0.000366278387995263	0.00260302960330324	0.156239682855535
AT1G02730.1	-5.02419567110648	5.88611768519894	4.96437626677604e-12	1.71680065493415e-10	0.175909283965922
AT1G02740.1	0.111404618767633	3.55123026016184	0.854719225733483	0.996930363181245	0.166620522547238
AT1G02750.1	0.9055055723034	3.68475126951403	0.118707480519334	0.318027106300622	0.153743834142703
AT1G02770.1	-2.93988180091631	1.00552556784993	0.00154620474704695	0.00904453617283298	0.317376268853375
AT1G02780.1	-1.26630982876884	8.92404108328053	0.022805767666989	0.0874304077280964	0.1415429875531
