baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01030.1	137.17335497962	-2.10850207576043	0.622240278067764	-3.38856571983405	0.000702591898028007	0.0037355562374101	1e-08
AT1G01040.2	2297.57331359628	1.25213325762259	0.396338250119258	3.15925414023458	0.00158173494613466	0.00772677382753826	0.115621415728876
AT1G01100.1	7198.42745354157	-2.34362022767697	0.319624310535299	-7.33242169142871	2.26030549806927e-13	4.53817308202281e-12	0.0242412229108628
AT1G01110.2	308.505033809967	-2.11353107181642	0.575714816591234	-3.67114239708209	0.000241468754483024	0.0014190166351047	0.232617185989508
AT1G01140.3	4982.4887027144	1.62300031781666	0.316351427827657	5.13037140044407	2.89171059638253e-07	2.78955614669353e-06	0.015503578096368
AT1G01150.1	41.488726772333	-4.50642462502493	1.08545804846604	-4.15163407871302	3.30109775707087e-05	0.000227530343799293	0.0505919748843582
AT1G01180.1	340.136093896576	3.25668074368745	0.514016786538251	6.33574783738138	2.3619281099974e-10	3.42602337285901e-09	0.0988401240766589
AT1G01225.1	143.716195300663	-1.80156728690189	0.617541922826253	-2.91731981313399	0.00353053569819845	0.0157572669543135	0.0181046316338427
AT1G01250.1	556.385225819844	-1.25618217428277	0.401742799755563	-3.12683183132861	0.00176700970230167	0.00851704780169862	0.00138949549437314
AT1G01280.1	878.499580424804	-8.82529233748462	0.716540952715814	-12.3165219015539	7.38095168017873e-35	7.10302067208372e-33	0.316289786976071
AT1G01300.1	3683.16122057569	-1.92253921813346	0.370441686537839	-5.1898565631249	2.10456135721088e-07	2.06810205482539e-06	0.0866525696077696
AT1G01310.1	360.226018560733	-6.62454399998765	0.617724733688394	-10.7241035346487	7.8444021716701e-27	4.6878281757381e-25	0.0550070933079293
AT1G01320.1	18341.1497265017	1.93189684649168	0.405357173388593	4.76591256629787	1.88000778112436e-06	1.61786176859756e-05	0.174744714786794
AT1G01340.2	282.177078044806	2.66208659458043	0.508513960124695	5.23503149043862	1.64956737327756e-07	1.64180193485842e-06	0.0405515707253279
AT1G01360.1	1478.02384798006	1.51646376596322	0.334977494234301	4.52706164463253	5.98094972133881e-06	4.72716921051044e-05	1e-08
AT1G01370.1	219.424930400869	-5.02748141555124	0.66663979729931	-7.54152607737876	4.64503160074179e-14	9.93360474432964e-13	0.211726562973059
AT1G01390.1	495.68611153842	3.99215311278088	0.428036947093435	9.32665542049446	1.09264393175589e-20	4.02820433916027e-19	0.000596362331659464
AT1G01420.1	484.481166705611	4.77709341431382	0.446202459238009	10.7061118006202	9.5279977345083e-27	5.64559152387808e-25	1e-08
