logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01030.1	-2.24870846076144	1.47468046322425	-4.4063154999354	4.57468361017868e-05	0.000217015587613236	0.51033759629659
AT1G01040.2	1.22399533960851	5.80642429594458	3.87938310683688	0.000269092903694807	0.00109329520400563	0.315512880759671
AT1G01046.1	1.62313157762086	-0.349487972226195	2.57063187447493	0.012728921072688	0.0341378751966728	0.631413464423953
AT1G01100.1	-2.42358153611841	7.14757485174518	-7.086764436076	2.05327203005395e-09	2.13497450874612e-08	0.341987032019985
AT1G01110.2	-2.29032476006175	2.571354627454	-5.18502323410277	2.83984647682034e-06	1.69637062232667e-05	0.441719285845799
AT1G01140.3	1.56253859010702	6.86275243935289	4.77336023455665	1.25988412037659e-05	6.6731535455437e-05	0.327345625162554
AT1G01150.1	-4.91057460286529	-1.28916457890823	-6.86885084906273	4.77542459671845e-09	4.68609527585157e-08	0.714904823349797
AT1G01180.1	3.25747053635405	2.41231247178379	7.35523014318277	7.24898449361647e-10	8.16073655699268e-09	0.442878125217231
AT1G01200.1	-1.40347985591221	0.466062639915439	-2.68841593635056	0.00934627572871538	0.0259719071031553	0.522047141937933
AT1G01225.1	-1.91355691583737	1.66401023734002	-4.15445385156912	0.000108076064515732	0.000476441108110097	0.460603724148872
AT1G01250.1	-1.34384527851282	3.74305548919634	-3.99825232193297	0.000182084439521477	0.000766226257262572	0.336108171848228
AT1G01260.1.Hnull	0.760362072565234	4.27547183712677	2.44134888934569	0.0176914452255757	0.0452675211657987	0.31145162245492
AT1G01280.1	-9.25261251156733	0.971012746451895	-14.0469071155435	2.33444862118577e-20	3.39321833958606e-18	0.658693934220501
AT1G01300.1	-2.00230584526137	6.29721653420454	-6.16779474576821	7.0963086659217e-08	5.67298144510292e-07	0.324638858424265
AT1G01305.1	-2.63438338812909	-4.75057050231519	-2.66319075007627	0.0099925621351746	0.027491366725991	0.989183139830913
AT1G01310.1	-6.83635196905418	0.902340231239215	-11.7555041373123	5.19170586567969e-17	2.8025169690404e-15	0.581544771640666
AT1G01320.1	1.96830916545687	8.61157733433216	5.29453591910171	1.89806378058269e-06	1.17037481194215e-05	0.371762359446005
AT1G01340.2	2.6568468254806	2.38492290528551	6.2056858077556	6.1392125455503e-08	4.97066976735359e-07	0.428131057192774
AT1G01360.1	1.46193662334828	5.14518993957529	4.7423812548719	1.40689099850176e-05	7.38869288411501e-05	0.308270580701713
AT1G01370.1	-5.31241402771039	0.838856234421293	-9.59248776996169	1.35869422921543e-13	3.09791164615558e-12	0.553809830682912
AT1G01380.1	1.59236152402233	-0.258384554157162	2.62747426425777	0.0109775895491892	0.0298832002671452	0.6060426721143
AT1G01390.1	3.97948516980142	2.65913882432856	9.24428948715719	5.05403135948838e-13	1.02729721180336e-11	0.430480371188072
AT1G01420.1	4.7754735622776	2.22797218296177	10.1286252091622	1.83939694474245e-14	5.10277235923184e-13	0.471482897595796
AT1G01440.1	1.46793530062813	4.24996638240056	4.46613092027881	3.71809052654572e-05	0.000180032959445475	0.328681654620301
AT1G01460.1	-7.17740317081177	-0.961689312630012	-9.70053380454192	9.05928944176968e-14	2.12996335080799e-12	0.739897753611374
AT1G01470.1	3.30972879423212	4.96868578734403	9.98707712514497	3.10964197348181e-14	8.14107769192591e-13	0.331401144975545
AT1G01490.1	1.32384544260402	5.8861322041071	4.26325034826761	7.47521658107853e-05	0.000340212564162981	0.310524912791474
AT1G01520.1	2.52652646410487	2.88328029424066	6.43798080899961	2.51841941781337e-08	2.19158244815514e-07	0.392440819421682
AT1G01550.1	1.30041734725264	7.53058622228327	3.83864117098408	0.00030723266129777	0.00123406003331868	0.338770228663823
AT1G01560.2	1.48863268450428	1.89599186992349	3.28155337626597	0.00174729035495062	0.00586098308004348	0.453636590302296
AT1G01590.1	-1.04090425406021	2.89494388066526	-2.60572205006296	0.0116200661075652	0.0314298124568646	0.399468644030954
AT1G01600.1	-5.17431194799034	4.52842720708584	-12.7127716302012	1.91195668509517e-18	1.56477674978405e-16	0.40701682516643
AT1G01620.1	-1.93244159614497	7.79128621021511	-5.13901664601041	3.36103956922657e-06	1.98434297224402e-05	0.376033340472868
AT1G01680.1	3.97737852941289	-0.298890105635323	6.47856112843701	2.15441039289455e-08	1.89849337685195e-07	0.6139293047579
AT1G01690.1	-1.77375472918433	2.84001671434438	-4.32932995493107	5.96342834239856e-05	0.000276595243775401	0.409706524485166
AT1G01725.1	0.825586712780074	3.57010792773049	2.41728721577616	0.0187874774004755	0.0477175936742329	0.341534389207857
AT1G01740.1	1.31838009328122	2.93546712462534	3.36207616290785	0.00137150107994986	0.00472249872168301	0.392132726743751
AT1G01780.1	-1.65711335178733	3.78465710197086	-4.68698102408951	1.71271028368178e-05	8.83191400535681e-05	0.35355665902429
AT1G01790.1	1.76698417449476	7.56232286526675	5.07921907749711	4.18101191389513e-06	2.42737009554785e-05	0.347885009001321
AT1G01810.1	-1.57013999825411	-0.612155202674154	-2.41047197314602	0.0191088005328721	0.0484081590047609	0.651382806249701
AT1G01820.1.Hnull	0.852769930581117	5.71883805170599	2.70683269728509	0.00889883655859295	0.0248721813397308	0.31504345703982
AT1G01830.2	1.04797479608767	6.03498307802665	3.38276727576777	0.00128808775816212	0.00446558424283085	0.309798076738759
AT1G01880.1	-2.28323861293018	1.86197148498663	-4.73120707591053	1.46393059150991e-05	7.65655452546073e-05	0.482591139279349
AT1G01900.1	-1.72297392658733	3.15180879629659	-3.92921071690729	0.000228611119589904	0.000942404597565	0.438503824489081
AT1G01920.1	-1.84775089898757	3.79124937521111	-5.23094445871966	2.3991263934903e-06	1.45589142397462e-05	0.353234662223852
AT1G01970.1	0.87881772098725	4.8949903928525	2.87254505187213	0.00567183105021906	0.0166922059007735	0.305936967085859
AT1G01980.1	-6.1776245706853	0.768943257843781	-10.2333829830951	1.24884981554134e-14	3.59308254145647e-13	0.603673739260063
AT1G02020.1	1.66151128098551	3.76166747750737	4.201694709997	9.21374733144118e-05	0.000410828024486117	0.395438363723169
AT1G02030.1	-1.63269665941152	-0.480746232682434	-2.47325850672959	0.0163266821107972	0.0422637087791605	0.66013991459811
AT1G02040.1	-8.5307009312301	-0.977143151002659	-11.4201943705228	1.69606040858683e-16	7.92715779879657e-15	0.746983865112584
AT1G02065.1	-7.10285111895436	0.821230111063708	-11.4039688198675	1.79669253124937e-16	8.28794961357149e-15	0.622840278779093
AT1G02070.1	-2.03336232232538	0.938598843389752	-3.63786977383012	0.000584322579726241	0.00219626593333332	0.558943131211802
AT1G02080.1	0.874702771386792	7.39983896894398	2.60266951462008	0.0117129149990349	0.0316502741860057	0.336079078220761
AT1G02090.1	-0.957003774617837	5.00173767708336	-3.08838346836489	0.00308148681647555	0.00971840140967336	0.30987206880903
AT1G02120.1	1.23055597898412	6.36116184370564	3.92298455403128	0.000233328963210653	0.000959585131930871	0.313678517474558
AT1G02170.1	1.14066439945744	4.28250603464784	3.33634150056549	0.00148238450212128	0.00505812283716843	0.341890780444418
AT1G02190.1	-8.44129339311231	2.86647501481009	-15.0108670615361	1.11381524153128e-21	2.80039241086982e-19	0.562345490004524
AT1G02205.3	-3.65289506276413	7.54807323845857	-9.79618524263527	6.33396734049283e-14	1.54788406776247e-12	0.372889545500415
AT1G02280.1	-1.24494105241752	5.51570085824341	-4.00963694168081	0.000175347102486946	0.000740330852678623	0.310487226281302
AT1G02300.1	0.982501175540767	4.3471108862905	3.0136833869426	0.00381706726983868	0.0117696070452611	0.326013402667863
AT1G02310.1	-5.28181243846708	-1.83957981517988	-6.77966417902957	6.7426734778345e-09	6.44875021999333e-08	0.779066971311713
AT1G02335.1	-1.22391782504561	2.85424930678284	-3.08971306794244	0.0030696836852736	0.00968336524116826	0.396126694657981
AT1G02340.1	1.8968792210329	5.83900070351933	5.84412762425234	2.43028567969747e-07	1.77179761622249e-06	0.324578678460256
AT1G02360.1	4.70805532299967	-1.57063871027454	6.12137389222901	8.47285282948887e-08	6.6929062203616e-07	0.769117424599153
AT1G02370.1	-1.19512641846464	3.21505229713916	-3.09542339630608	0.00301947112847929	0.00953682664708013	0.386094651830455
AT1G02380.1	-1.54598052514307	1.21429548415982	-3.00185545082954	0.00394756175813946	0.0121344370025505	0.515008317511042
AT1G02450.1	-2.31023679697889	1.71936795751123	-4.6654458791065	1.84836301602334e-05	9.47714772206125e-05	0.495180280051031
