baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01030.1	137.17335497962	224.84666193575	49.5000480234895	0.220150246382728	-2.18343963600914	0.00573984543343966	0.034184294997105	0.247041361132483
AT1G01100.1	7198.42745354157	12109.244287007	2287.6106200761	0.188914400094369	-2.40419541882056	0.000366504863573555	0.00326786509029098	0.192794265938123
AT1G01140.3	4982.4887027144	2402.28493688809	7562.69246854072	3.14812466764971	1.65449267357689	0.00740230660355998	0.0420911924800636	0.0605136163010971
AT1G01150.1	41.488726772333	80.7456136226368	2.23183992202913	0.0276403859218854	-5.17707843064395	2.09527437807976e-06	3.22753695896836e-05	0.142576280786086
AT1G01180.1	340.136093896576	63.0045973779696	617.267590415183	9.79718331841954	3.29236703528556	1.69186541125308e-06	2.64666927675173e-05	0.00446406433707901
AT1G01225.1	143.716195300663	224.180828702576	63.2515618987493	0.282145276493138	-1.82548989783732	0.00834893310353639	0.0466004050106987	0.0966381741144323
AT1G01280.1	878.499580424804	1754.22574614449	2.77341470512345	0.001580990765424	-9.30495534373109	3.50469745497507e-23	1.35845967463117e-20	0.0042911773481723
AT1G01310.1	360.226018560733	714.298092138472	6.15394498299305	0.00861537368043265	-6.85887091186649	7.92311078213796e-16	6.62030466191336e-14	0.0167677362285465
AT1G01320.1	18341.1497265017	8219.05673608559	28463.2427169177	3.46307899201504	1.79205529544408	0.00310377223017662	0.0204003945830827	0.0722239863140802
AT1G01340.2	282.177078044806	73.9518903519454	490.402265737666	6.63136889948027	2.72930671357164	5.9812040310204e-05	0.000657956019305153	0.0383037695375971
AT1G01370.1	219.424930400869	426.498276975984	12.351583825754	0.0289604542211304	-5.1097719596798	1.6969630894873e-10	5.50044667844502e-09	0.19333237373095
AT1G01390.1	495.68611153842	56.1594299560463	935.212793120793	16.6528184821809	4.05769446834869	8.20866300853828e-09	2.03837404303897e-07	0.00472213652692544
AT1G01420.1	484.481166705611	32.0512236136227	936.911109797599	29.2316799224908	4.86946083700442	8.35040615183937e-11	2.85592077065604e-09	0.184176710630769
AT1G01460.1	119.637236388418	237.584207637901	1.6902651389348	0.00711438338322095	-7.135045563542	1.69476994329162e-12	7.88067985183841e-11	0.0495666028475244
AT1G01470.1	2013.80965322233	354.030915177662	3673.58839126699	10.376462149989	3.37524273620578	3.16869625043994e-07	5.76479628143924e-06	0.00131693478922869
AT1G01520.1	400.483655224304	110.72511204273	690.242198405879	6.23383607992656	2.64012021948265	0.00523536067325373	0.0315589075076463	0.354879601618268
AT1G01600.1	2565.99723884672	4977.97107767955	154.023400013898	0.0309409993771388	-5.01433639398463	1.90699923451819e-12	8.72467780933338e-11	0.0222199484990584
AT1G01680.1	64.7173409217837	6.98474468633639	122.449937157231	17.5310541266839	4.13184084156192	3.2576631384975e-06	4.85039050649235e-05	0.164560929352052
AT1G01790.1	8513.56006960888	3631.09839544624	13396.0217437715	3.68924779360743	1.88332669296405	0.00235750502285266	0.0161932685645513	0.132253927476261
AT1G01880.1	177.647918115693	289.729645155076	65.5661910763099	0.226301285259284	-2.14368331659308	0.00196560227995823	0.01390520365756	0.0182780266283837
AT1G01920.1	603.333079372634	934.102276633227	272.56388211204	0.291792332521058	-1.77698612108728	0.00528363446327328	0.0318135211652709	0.0100604276064379
AT1G01980.1	316.316756881361	625.374572283657	7.25894147906564	0.0116073499000102	-6.42881756490384	0.00814784805582771	0.0456698420449969	1.48115643049277
AT1G02040.1	180.7497987068	360.936175700622	0.563421712978267	0.00156100094950193	-9.32331286980539	1.986179681776e-16	1.95866793494716e-14	0.171802849636816
AT1G02065.1	429.508989036393	853.416531337829	5.60144673495675	0.00656355546121873	-7.25130675385631	0.000778474968713933	0.0063137690865645	1.120432112935
AT1G02190.1	2779.72356739614	5544.33305972635	15.1140750659355	0.00272604024742363	-8.5189774223246	8.20295472107765e-05	0.000868797193001271	1.0505624646914
