baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01010.1	231.371064385334	0.256283415075044	0.527417009997228	0.485921785261327	0.627022621822204	0.76534293868705	0.0338943849272484
AT1G01020.1.Hnull	349.850567453275	0.183001813215191	0.452933440762563	0.404036877707875	0.686185601102263	0.808817798833151	1e-08
AT1G01030.1	137.17335497962	-2.10850207576043	0.622240278067764	-3.38856571983405	0.000702591898028007	0.00308369444594575	1e-08
AT1G01040.2	2297.57331359628	1.25213325762259	0.396338250119258	3.15925414023458	0.00158173494613466	0.00637843684387368	0.115621415728876
AT1G01046.1	33.1040796153528	1.5363103273751	1.02880931847522	1.49328966970482	0.135361378491847	0.266922488889427	1e-08
AT1G01050.1	3244.08117962811	0.301372891999259	0.311307713482729	0.968086812330074	0.333001015513	0.502303240711615	1e-08
AT1G01060.1	6260.85622332549	0.579394536440136	0.309402337454636	1.87262494914113	0.0611201936370541	0.145253457913189	0.00867948483087691
AT1G01070.1	362.539866146696	0.560944247461884	0.446823808878719	1.2554036654169	0.209332259414823	0.362111172278022	1e-08
AT1G01080.2	1885.42804243111	0.0934078966350396	0.327066036265153	0.285593385671246	0.775189570026742	0.869768331768023	1e-08
AT1G01090.1	5938.4047211099	-0.122496471151368	0.41820829053853	-0.292907801979794	0.769592625161056	0.866399292629529	0.18719824349178
AT1G01100.1	7198.42745354157	-2.34362022767697	0.319624310535299	-7.33242169142871	2.26030549806927e-13	3.74625309816689e-12	0.0242412229108628
AT1G01110.2	308.505033809967	-2.11353107181642	0.575714816591234	-3.67114239708209	0.000241468754483024	0.00117139548658242	0.232617185989508
AT1G01120.1	2744.06627058818	0.312940320115759	0.40122022161173	0.779971455223905	0.435407677100868	0.60557701029769	0.132338912032052
AT1G01130.1.Hnull	38.2556719064609	-0.643674383449779	0.976727971487979	-0.659010903997337	0.509888766672643	0.671515315074851	1e-08
AT1G01140.3	4982.4887027144	1.62300031781666	0.316351427827657	5.13037140044407	2.89171059638253e-07	2.30277320150228e-06	0.015503578096368
AT1G01150.1	41.488726772333	-4.50642462502493	1.08545804846604	-4.15163407871302	3.30109775707087e-05	0.000187825858551244	0.0505919748843582
AT1G01160.2	1213.21720603004	-0.200406273739855	0.35623210615735	-0.562572183348725	0.573726238012068	0.723929514257971	0.0160651394452821
AT1G01170.1	1557.05006303406	0.239236818866484	0.33200672029835	0.720578242065399	0.4711690445834	0.637504695431513	1e-08
AT1G01180.1	340.136093896576	3.25668074368745	0.514016786538251	6.33574783738138	2.3619281099974e-10	2.82817566518296e-09	0.0988401240766589
AT1G01183.1	0.462374564775564	-0.71207747831615	1.55700456987709	-0.457338078572474	0.64742806402711	NA	1e-08
AT1G01190.1	7.58517420270912	-1.05132063144875	1.52623063831676	-0.688834704961904	0.490927293170929	0.654740244301948	0.0409491506238042
AT1G01200.1	65.1147923729557	-1.2663215635907	0.818133415501509	-1.5478179225994	0.121666140141721	0.246716357414397	0.0115139539932645
AT1G01210.1.Hnull	276.294698935147	0.534854040762716	0.496592533716635	1.07704809164109	0.281458781302418	0.446788906748785	0.0239704459480451
AT1G01220.1	1134.42720394185	0.528830895414801	0.377601822102206	1.40049879121521	0.16136400512406	0.300768927997419	0.0443167973849282
AT1G01225.1	143.716195300663	-1.80156728690189	0.617541922826253	-2.91731981313399	0.00353053569819845	0.0130075933815922	0.0181046316338427
AT1G01230.1	986.900675632117	0.480482098983957	0.381778423806225	1.25853654639171	0.208197778750876	0.360717487167232	0.0375888210537086
AT1G01240.1.Hnull	1128.03407208207	0.78101616807469	0.351068811115421	2.22468115465237	0.0261026502656131	0.0727325661368161	0.00332258632516955
AT1G01250.1	556.385225819844	-1.25618217428277	0.401742799755563	-3.12683183132861	0.00176700970230167	0.00703080648041898	0.00138949549437314
AT1G01260.1.Hnull	794.06197366986	0.812979006145709	0.371255804043515	2.18980820580092	0.0285381493750956	0.0783158886603277	0.000736795455966163
AT1G01280.1	878.499580424804	-8.82529233748462	0.716540952715814	-12.3165219015539	7.38095168017873e-35	5.86352982096405e-33	0.316289786976071
AT1G01290.1	586.639054149908	0.305231158179501	0.401625462203855	0.759989559687263	0.447260825542727	0.615715261359626	0.0111108747785534
AT1G01300.1	3683.16122057569	-1.92253921813346	0.370441686537839	-5.1898565631249	2.10456135721088e-07	1.70721424462761e-06	0.0866525696077696
AT1G01305.1	1.51499888919632	-1.32478560949891	1.57168464186995	-0.84290803269714	0.399279880704865	NA	1e-08
AT1G01310.1	360.226018560733	-6.62454399998765	0.617724733688394	-10.7241035346487	7.8444021716701e-27	3.86979308845687e-25	0.0550070933079293
AT1G01320.1	18341.1497265017	1.93189684649168	0.405357173388593	4.76591256629787	1.88000778112436e-06	1.33554175952954e-05	0.174744714786794
AT1G01340.2	282.177078044806	2.66208659458043	0.508513960124695	5.23503149043862	1.64956737327756e-07	1.35530432045536e-06	0.0405515707253279
AT1G01350.1.Hnull	505.967721138582	0.425204701174638	0.40757139793799	1.04326432945457	0.296825886862359	0.463894904113358	1e-08
AT1G01355.1	16.0683043846896	-0.51399075136727	1.29762894032416	-0.396099944595	0.692031299175895	0.812880083129264	1e-08
AT1G01360.1	1478.02384798006	1.51646376596322	0.334977494234301	4.52706164463253	5.98094972133881e-06	3.90226903653932e-05	1e-08
AT1G01370.1	219.424930400869	-5.02748141555124	0.66663979729931	-7.54152607737876	4.64503160074179e-14	8.2001714956237e-13	0.211726562973059
AT1G01380.1	36.431216892415	1.48099543756106	1.02279655022282	1.44798634414481	0.147620869768897	0.284022849318178	1e-08
AT1G01390.1	495.68611153842	3.99215311278088	0.428036947093435	9.32665542049446	1.09264393175589e-20	3.3252748876872e-19	0.000596362331659464
AT1G01400.1.Hnull	4.56265043756269	0.208241436496287	1.63640425596763	0.127255496761801	0.898738182304014	NA	1e-08
AT1G01410.1	0.210524864884151	-0.342679683297566	1.55107843587952	-0.220929951297566	0.825146975828492	NA	1e-08
AT1G01420.1	484.481166705611	4.77709341431382	0.446202459238009	10.7061118006202	9.5279977345083e-27	4.6604248791423e-25	1e-08
AT1G01430.1	1054.51011775335	0.733813881017223	0.462852143001204	1.58541748615241	0.112871510826681	0.23321379967938	0.196895981143388
AT1G01440.1	802.414288616577	1.519967866508	0.397561806886796	3.8232240627199	0.000131717982753812	0.000672097206352674	1e-08
AT1G01448.1	314.476902762861	0.869535300759317	0.475795719815741	1.82753914031858	0.0676187468455223	0.158007981522177	1e-08
AT1G01450.1	13.8840436631549	0.715462496612024	1.34772976789599	0.53086495056718	0.595512367417696	0.740629125489574	1e-08
AT1G01453.2	0.794608995366048	0.396309093246682	1.56772597840912	0.25279232385295	0.800428699771885	NA	1e-08
AT1G01460.1	119.637236388418	-6.36972856148077	1.02117178621861	-6.23766602979484	4.44147607196179e-10	5.14823762965858e-09	1.25332052656169
AT1G01470.1	2013.80965322233	3.3468316116921	0.329550468281109	10.1557483111729	3.12404293175401e-24	1.21779528023264e-22	0.00297843294106628
AT1G01480.1	16.2875718353807	0.306545161961353	1.30144094740813	0.235542890034196	0.813787393648492	0.893742383318585	0.227636513633486
