logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1	0.216392105653513	2.69445423156791	0.747602809038882	0.935286774308651	0.197277908894108
AT1G01020.1	0.0866052136241917	3.5084122708727	0.883165906031309	1	0.152725407982679
AT1G01030.1	-2.25957228395021	1.98474288374276	0.00480437017141804	0.0237461484242989	0.260484839428651
AT1G01040.2.Hnull	0.433987585965155	5.95980446573765	0.437196951023819	0.722773585027884	0.14603372962406
AT1G01046.1	1.6428321308587	-0.0558657920170028	0.0584250209316935	0.184468798365796	0.28615616395193
AT1G01050.1	0.237069446487699	6.48998197971044	0.655863462991354	0.876054269492472	0.133051031413484
AT1G01060.1	0.451129346330567	7.42048362378496	0.674544859951378	0.889718804297194	0.517475728326573
AT1G01070.1	0.536704507432702	3.3278606502653	0.415373959952724	0.701996797269105	0.198840785362244
AT1G01080.2	0.0251793145822867	5.70887399180406	0.962461997374232	1	0.131144399854996
AT1G01090.1	-0.288420924383364	7.37898867601255	0.622004846969226	0.851364375056581	0.160617580321511
AT1G01100.1	-2.45948068670838	7.65798013072588	2.75492518821939e-05	0.000266662997927334	0.14578705173736
AT1G01110.2	-2.41139782139393	3.150069422043	0.000886581205073048	0.0055896186200769	0.217603299628276
AT1G01120.1.Hnull	-0.762383172877329	5.68451773839306	0.215360020765581	0.478071493078062	0.175218283641405
AT1G01130.1.Hnull	-0.798596887345468	0.180883652627984	0.396433197655819	0.682513715453347	0.354402359273234
AT1G01140.3	1.58881940575365	7.09660755857792	0.00438084305856276	0.021932509219995	0.139768417051989
AT1G01150.1	-5.15812381697575	0.299111288110872	3.72130856260888e-06	4.43032579983633e-05	0.306712530074398
AT1G01160.2	-0.256569513476999	5.08117243031878	0.613280144309739	0.844895127720556	0.120440670384946
AT1G01170.1	0.176188300422812	5.43433728031097	0.728544703341194	0.922675030178858	0.120646786862705
AT1G01180.1.Hnull	0.389314062995424	3.41863100684339	0.567508277239917	0.811814946927268	0.21173038643495
AT1G01183.1	-3.0975826065213	-3.86815527991809	0.566419553838683	0.811307741945784	0.612754144488998
AT1G01190.1	-1.57843493689975	-1.88285305170824	0.18347698777516	0.433764959778416	0.39322444583038
AT1G01200.1	-1.34552010766881	0.899212469613327	0.161037824848307	0.395070025513569	0.38291123737127
AT1G01210.1.Hnull	0.490030906902164	2.94459976992757	0.434391222581377	0.72026865462602	0.178996694861145
AT1G01220.1	0.461600690022117	4.97762449199616	0.365274743404438	0.650272243620517	0.121268320000953
AT1G01225.1	-1.88326284396114	2.0309599752102	0.0136287477542616	0.0569773535326477	0.243410151027407
AT1G01230.1	0.405266914641068	4.77209506438226	0.430511317056979	0.716517493516553	0.123254952422934
AT1G01240.1	1.31245172743678	5.03779078686582	0.0112921030146774	0.0487722375371597	0.121915692932932
AT1G01250.1.Hnull	-0.155509876927531	2.55940520749689	0.83200181370629	0.985804134401776	0.228699194515545
AT1G01260.1	0.225807223616331	4.94141527999302	0.656407880253747	0.876403918777142	0.120230002967277
AT1G01280.1	-9.29993623994899	4.64515072877242	2.34322123293724e-29	8.07283107732673e-27	0.132054128614266
AT1G01290.1.Hnull	0.472646809534975	3.59307220711114	0.451106555888162	0.736906840052393	0.180356244050427
AT1G01300.1.Hnull	0.507431834356361	5.66246115297513	0.378595563809873	0.664072590412974	0.154894874784856
AT1G01310.1	-6.89592973359734	3.36194832079248	2.78264116848097e-17	2.11011914259864e-15	0.167247854711405
AT1G01320.1.Hnull	0.540089614481424	9.30236938231903	0.325396452978055	0.614919307699979	0.14149466153823
