logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1	0.221613188650857	2.69706984935854	0.737994572492265	0.868619611823396	0.193511476762079
AT1G01020.1	0.0907315462736132	3.51024574266245	0.873872570194096	0.943214815892419	0.14796421954574
AT1G01030.1	-2.25493834289718	1.98641071088583	0.00453386842598834	0.0187900110471418	0.25707781227723
AT1G01040.2.Hnull	0.437993375363518	5.96128207912933	0.433747115579245	0.657887055459756	0.146506943913102
AT1G01046.1	1.64729649139194	-0.0527387781594547	0.0597283567192802	0.164592299903054	0.289347835604283
AT1G01050.1	0.241638855471959	6.49191740783054	0.654344733240686	0.816688612848746	0.136875167794868
AT1G01060.1	0.455322636392356	7.41975294245886	0.673109893928008	0.828356963380621	0.521919020629386
AT1G01070.1	0.540863928395756	3.32905475443305	0.40914432135867	0.636938358831838	0.195402583204957
AT1G01080.2	0.0297646204529161	5.71049118653147	0.954458782576861	0.981163255054134	0.125064845161815
AT1G01090.1	-0.285465948139853	7.38136046489947	0.632118782917458	0.801982418831743	0.166742436444622
AT1G01100.1	-2.45454152749566	7.65771997368888	3.8091166248083e-05	0.000268841673882855	0.150450446730754
AT1G01110.2	-2.40850566947118	3.1519519141212	0.000794373975850885	0.00408812471265441	0.212559837001888
AT1G01120.1.Hnull	-0.757064305271046	5.68461488889046	0.211028513828861	0.424155653762098	0.169665703426018
AT1G01140.3	1.59279530803999	7.09932414690679	0.00461148246937609	0.0190564132031694	0.142028136502956
AT1G01150.1	-5.15311999365605	0.298588729584907	2.84135307108388e-06	2.48048139613077e-05	0.298314086352586
AT1G01160.2	-0.251583551322346	5.08335249976304	0.620282000313695	0.794355966683072	0.120494503918841
AT1G01170.1	0.180648255903199	5.43644159050695	0.719187407888681	0.85804190832059	0.118211077148551
AT1G01180.1.Hnull	0.393913189178865	3.41956499298231	0.555854052583506	0.751762126111983	0.205739811813232
AT1G01200.1	-1.34156113876529	0.898617824553015	0.157384218651734	0.346626398569351	0.376284146761179
AT1G01210.1.Hnull	0.495144049253105	2.94727122435506	0.426436444119456	0.651490174115155	0.176722471376247
AT1G01220.1	0.465330015246411	4.98001280884943	0.360698751223259	0.593758790559107	0.120903152634547
AT1G01225.1	-1.87939878920493	2.03104922244832	0.0130016534228428	0.0465051990235364	0.239340813887742
AT1G01230.1	0.410401879037484	4.7742461396663	0.413731806730397	0.641338655589405	0.117615350170497
AT1G01240.1	1.3172929028352	5.04130927910477	0.0109736134095049	0.0403178536009517	0.121824984748062
AT1G01250.1.Hnull	-0.150667634683238	2.56032480219235	0.832737973321415	0.922145891205279	0.220937981069769
AT1G01260.1	0.230937531132472	4.94396323615978	0.646471964975598	0.81102723325202	0.118331439463589
AT1G01280.1	-9.29484239142244	4.64490370698366	2.72138866970537e-30	8.78262353098947e-28	0.127195817559441
AT1G01290.1.Hnull	0.476761135723204	3.59433709278465	0.436419525020246	0.660538447513624	0.172006846267732
AT1G01300.1.Hnull	0.51218890771024	5.66600142958439	0.365877763357704	0.598719242666726	0.149701681245265
AT1G01310.1	-6.89179143108914	3.36162001922781	1.42418411198383e-17	7.78592893352033e-16	0.163873563314971
AT1G01320.1.Hnull	0.544155710309389	9.30444083402	0.333987489535847	0.56805132554216	0.148684171525508
AT1G01340.2	2.66020367166232	2.960462177923	6.67518464403055e-05	0.000445509571522372	0.179087733012894
AT1G01350.1	-0.371132039604132	4.34141340675115	0.46744846824355	0.685985353104516	0.121068283652819
AT1G01360.1	1.46337644002966	5.35126648167648	0.0050068146548808	0.0204326645787293	0.122746713653272
AT1G01370.1	-5.15221464515351	2.64317692100237	1.28200789293989e-08	1.82056039246517e-07	0.249738891394664
AT1G01380.1	1.53880323259595	0.0738864170674699	0.0851247046376344	0.218536992787412	0.313107993011882
AT1G01390.1	3.99036330432546	3.76474752351891	1.12207463016959e-10	2.35095196597522e-09	0.137255335056059
AT1G01420.1.Hnull	0.812465414922655	4.00858255922241	0.222123119689529	0.438927087832917	0.202114498484917
AT1G01430.1	0.759575704277714	4.87015543135308	0.168095504969253	0.36337758847556	0.140546420202051
AT1G01440.1	1.42630717351062	4.47394031140646	0.00896202985511162	0.0338725454044066	0.133677692010044
AT1G01448.1	0.763944943857205	3.13717649426215	0.245470760827092	0.469022589028873	0.196536653329705
AT1G01460.1	-7.11109879671686	1.796874625189	2.81916257420439e-10	5.41869586428969e-09	0.272726841706079
AT1G01470.1.Hnull	0.40056723843992	7.00210958099358	0.505452153929651	0.714733774591874	0.169288743786378
AT1G01490.1	1.32548528662505	6.05763017357967	0.0140000569481664	0.0494312933608367	0.132504959336898
AT1G01500.1	0.542613984580543	4.55289273863853	0.316420331055103	0.551134469551994	0.136101041382432
