baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01030.1	137.323015622583	225.205654992974	49.4403762521926	0.219534346301096	-2.18748142682651	0.00608614238131561	0.0355462304924641	0.251535377088599
AT1G01100.1	7195.87328951175	12109.7935867415	2281.95299228205	0.188438636541293	-2.40783329643495	0.000313164435690191	0.00283833997986659	0.189090616865335
AT1G01140.3	4973.32968748784	2403.87837609932	7542.78099887637	3.1377548356318	1.64973263362033	0.0079678250002452	0.0443105070659312	0.0582248831815035
AT1G01150.1	41.4937784785198	80.7605814165959	2.22697554044372	0.0275750310532817	-5.1804936792839	1.7295948830754e-06	2.70246779435063e-05	0.138438254646602
AT1G01225.1	143.645521437447	224.238856535318	63.0521863395752	0.281183142448126	-1.83041799064585	0.00825684624962485	0.0457355203338688	0.0939317019012373
AT1G01280.1	879.081725230199	1755.3910927096	2.77235775079463	0.00157933907851569	-9.306463338685	5.75729021850575e-23	2.29518486910888e-20	0.00351007596288991
AT1G01310.1	360.420859745072	714.706175079163	6.13554441098024	0.00858470882849255	-6.86401508215438	9.92073693431202e-16	8.62455093111873e-14	0.0152753554312665
AT1G01340.2	281.603138609741	74.0291469496052	489.177130269876	6.60789905633898	2.72419164801167	6.49857262868963e-05	0.000706738767639177	0.0362542532910991
AT1G01370.1	219.428527692223	426.555668763126	12.3013866213205	0.0288388773662077	-5.11584118503401	1.16387809548959e-10	4.03969927024036e-09	0.188864069281499
AT1G01390.1	494.767924584611	56.2134168560731	933.322432313148	16.603196968133	4.05338915609784	1.00318679448968e-08	2.48182009636781e-07	0.00567343780033316
AT1G01460.1	119.763769035886	237.845944741679	1.6815933300928	0.00707009460228199	-7.14405476533746	1.61165384132915e-12	7.83533311779289e-11	0.0522164354570847
AT1G01520.1	399.430133849705	110.815784565992	688.044483133418	6.20890323366958	2.63433844733632	0.00491623659379765	0.0298404211562579	0.349094762514264
AT1G01600.1	2568.17592283662	4982.84204420129	153.509801471946	0.0308076796555474	-5.02056616288255	2.59312785144129e-12	1.22650552241221e-10	0.0238282058200889
