logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.433954679711111	1.88719863429916	0.72575699583253	1	0.660204669650944
AT1G01020.1.Hnull	-0.184610867047114	3.27719483798797	0.83154103250949	1	0.336485383434577
AT1G01030.1.Hnull	0.283618124651076	0.491456758404187	0.844720980888878	1	0.773702720605997
AT1G01040.2.Hnull	0.101997704386877	5.91578104814821	0.891896829312899	1	0.259810454808132
AT1G01046.1.Hnull	-0.0152687107531547	-0.379172349042385	1	1	0.947803064685012
AT1G01050.1.Hnull	-0.206846875889755	5.94811561825238	0.790645245403746	1	0.280116693639624
AT1G01060.1	0.0753774891034178	7.32731246924468	0.94876573197433	1	0.610658985650057
AT1G01070.1.Hnull	-1.03024605093728	2.42636587185901	0.442427917027295	1	0.763938084112049
AT1G01080.2	-0.28593256253747	5.69900644896863	0.692543305038203	1	0.242182564661896
AT1G01090.1.Hnull	0.00149269822694821	7.39638880732788	0.998617432094562	1	0.291868795959491
AT1G01100.1	-2.76626192838502	7.7499477673658	0.000811730069445859	0.0470502799512137	0.277986674929866
AT1G01110.2.Hnull	0.0868760773319463	0.869803481087221	0.959217156261273	1	0.734071607678148
AT1G01120.1.Hnull	-1.07454559885184	5.70214422840755	0.173245900097408	1	0.281729287609452
AT1G01140.3	1.2673369215389	7.00571441870515	0.0986878364790824	1	0.2652734363141
AT1G01160.2.Hnull	0.247996173040112	4.49466288952125	0.734258236655936	1	0.24536697787917
AT1G01170.1.Hnull	-0.114273606539117	5.33709138096633	0.873692530277288	1	0.238239635280875
AT1G01180.1.Hnull	0.0592116369981288	3.36871599427407	0.948600703676735	1	0.364799444618893
AT1G01190.1.Hnull	0.440314111381464	2.442880147221	0.807034892746426	1	1.29521863260334
AT1G01200.1.Hnull	-0.613959644865936	-0.00634585297009498	0.676805087908294	1	0.854008969661828
AT1G01210.1.Hnull	0.203048452480794	2.92703850103632	0.827870862980024	1	0.380344928450896
AT1G01220.1.Hnull	-0.134240821394072	5.08976137764657	0.851845669690647	1	0.237960292969863
AT1G01225.1	-2.21889919976217	2.10148943980907	0.0504768467053237	1	0.52261857485975
AT1G01230.1.Hnull	0.022582029463317	4.36028691781062	0.977109240765322	1	0.263076638600447
AT1G01240.1.Hnull	0.429325843294936	4.8859239388285	0.566310076442627	1	0.25812622646794
AT1G01250.1.Hnull	-0.471516907455099	2.54930659317229	0.642961966422344	1	0.454667654875979
AT1G01260.1.Hnull	0.454019129108802	4.37849335478322	0.557385216638941	1	0.274531659699306
AT1G01280.1	-9.57415923710677	4.78763137399768	1.77227293169588e-17	3.02575324156806e-14	0.254629005145554
AT1G01290.1.Hnull	0.1384796571014	3.54234553874433	0.868224200792538	1	0.317323533343961
AT1G01300.1.Hnull	0.229951577025383	5.66054853836331	0.767669853751702	1	0.279275497625876
AT1G01320.1.Hnull	0.219966237649976	9.2639720793432	0.773532628098156	1	0.271017228872282
AT1G01340.2.Hnull	-0.32283411552512	2.78128580978337	0.76855460274448	1	0.525863953773966
AT1G01350.1.Hnull	0.0570916954071394	3.78346571589903	0.943469182512689	1	0.283781510820349
AT1G01360.1	1.16196175182839	5.28469382951277	0.115660224450403	1	0.246684991858996
AT1G01370.1.Hnull	-0.134892302323896	0.287829615952496	0.94109962649475	1	1.06619902306731
AT1G01380.1.Hnull	0.101023216795023	-0.225902277050882	0.960538078484669	1	0.938586967247371
AT1G01390.1.Hnull	0.104637408538217	3.91504160861521	0.902170829998314	1	0.324489141555352
AT1G01420.1.Hnull	0.449949510283543	3.92286890266952	0.594677059599933	1	0.325007057889504
AT1G01430.1.Hnull	-0.550220988522393	5.12730546571844	0.453934359669971	1	0.248588440037085
AT1G01440.1.Hnull	0.133824309725462	4.53419476751725	0.855281195386084	1	0.246370482465296
AT1G01448.1.Hnull	0.392942734997952	2.75277973018807	0.694411778359025	1	0.441765418273337
AT1G01470.1	3.00030992992288	5.65608353863906	0.00012200700681014	0.00970886266056961	0.243814652492478
AT1G01490.1.Hnull	-0.0645981861221408	5.84292800408513	0.93549217225259	1	0.291319038529803
AT1G01500.1.Hnull	0.422420480203608	4.89786508191313	0.56650529961601	1	0.250167508959966
AT1G01510.1.Hnull	0.124527241590067	4.83393520701783	0.864251183342595	1	0.243428535433007
AT1G01520.1.Hnull	-0.972369493336109	3.00616648534208	0.504401294389563	1	0.89130944512099
AT1G01540.2.Hnull	-0.312736720935937	6.12345128195291	0.681959618638652	1	0.269120905411585
AT1G01550.1.Hnull	0.196109457917241	7.40670105093026	0.819119035222887	1	0.337939808093858
AT1G01560.2.Hnull	-0.620357816510463	2.24507813062879	0.558057467021603	1	0.489889330294075
AT1G01570.1.Hnull	0.473587238155887	0.693223944005531	0.718796997280685	1	0.733950100162018
AT1G01580.1.Hnull	0.679625477264466	2.35352281144756	0.53895929539039	1	0.533682065049025
AT1G01590.1.Hnull	0.753846003903501	1.63360136910807	0.548840965011812	1	0.670371325377874
AT1G01600.1.Hnull	-0.181568879204146	2.53544878078797	0.866773542190446	1	0.508650640324656
AT1G01610.1.Hnull	0.0405116851646044	5.74640802272527	0.955793086723968	1	0.243920916998971
AT1G01620.1.Hnull	-0.764782618142268	6.96436488038777	0.349097578321275	1	0.304704454992526
AT1G01630.1.Hnull	0.0262841530608853	5.84701691264129	0.97225032886029	1	0.258359053587868
AT1G01640.1.Hnull	0.93001562835119	1.02303839613769	0.518654322926022	1	0.853165734213034
AT1G01650.1.Hnull	0.26822175151415	5.49633772447547	0.731847096256775	1	0.282314706438203
AT1G01660.1.Hnull	0.317495880607332	0.278126748064505	0.82447311943469	1	0.814671307297528
AT1G01670.1.Hnull	0.35883521467382	1.27979171272358	0.788132495945918	1	0.734549553022404
AT1G01680.1.Hnull	-0.602744372819568	0.559294017615393	0.736437991206588	1	1.25312850082273
AT1G01690.1.Hnull	0.573266873537746	1.53178914687845	0.648136384014184	1	0.660318308165265
AT1G01700.1.Hnull	0.384355523024024	1.24666929752431	0.785686853820818	1	0.818531795267259
AT1G01710.1	-0.0733285606278672	5.57170756815001	0.919587454677962	1	0.242725070013405
AT1G01720.1.Hnull	0.11905202622504	5.07769617347275	0.879250773737065	1	0.280971524607156
AT1G01725.1.Hnull	0.0126650021920025	3.00789224436021	0.992695691718112	1	0.521975338752226
AT1G01730.1.Hnull	0.325266921994041	4.16853551111391	0.701943844132973	1	0.328814184127465
AT1G01740.1.Hnull	0.356111481990744	3.2148354529804	0.687400160518164	1	0.353852625800959
AT1G01750.1	-1.50419354496337	0.249753339071022	0.284716539972748	1	0.788176053461552
AT1G01760.1.Hnull	-0.318266775445114	1.27017024209159	0.802222379112874	1	0.670848969216858
AT1G01770.1.Hnull	0.260692108110606	4.14568434412306	0.733313850454003	1	0.267525050867351
AT1G01780.1.Hnull	0.218762022231239	2.7531506723025	0.822139408428652	1	0.405693437370723
AT1G01790.1.Hnull	-0.33622040625662	8.14160210031496	0.664451670187642	1	0.27796362133496
AT1G01800.1.Hnull	-0.0788027859108156	5.88005053784933	0.917864085675324	1	0.268466044496198
AT1G01820.1.Hnull	0.611777924378541	5.78552873070314	0.411399831239515	1	0.255442407121588
AT1G01830.2.Hnull	0.111033223481452	5.61295269993433	0.903375986689289	1	0.380032983058522
AT1G01840.1.Hnull	0.61734562886857	0.51568476253696	0.66616243993316	1	0.844008242364832
AT1G01860.1.Hnull	0.0495121943269461	3.91982548351692	0.952017161661521	1	0.294942475428877
AT1G01880.1.Hnull	1.02064844660065	0.459090695121795	0.461050134209338	1	0.759132549784917
AT1G01900.1.Hnull	-0.470642461001313	3.11568232601837	0.641899766450084	1	0.457754635058257
AT1G01910.1.Hnull	0.0278215161675653	5.51846024574144	0.970609736825861	1	0.256180581717222
AT1G01920.1.Hnull	0.112129272356988	3.1241736117622	0.90435742893799	1	0.377634183863647
AT1G01930.1.Hnull	0.0478031971600249	3.79956730686877	0.953923027349127	1	0.294324544160166
AT1G01940.1.Hnull	0.30475227701059	2.92820173580633	0.741376505074916	1	0.378542195145395
AT1G01950.3.Hnull	-0.255510825266011	4.34231059632301	0.730556557565122	1	0.252565749569626
AT1G01960.1.Hnull	0.395033982805783	6.79982617837289	0.606263870561677	1	0.271481484023391
AT1G01970.1.Hnull	-0.213864453324626	5.28857183783834	0.768732654577254	1	0.244426652983526
AT1G01990.1.Hnull	0.421061849793339	4.11872677926517	0.577391124876185	1	0.261560897198523
AT1G02000.1.Hnull	0.0320513929358642	3.58720064711805	0.968788676203079	1	0.295241440365506
AT1G02010.1.Hnull	-0.338893532012533	3.56140914890383	0.682492862094022	1	0.311757722656056
AT1G02020.1.Hnull	0.28807139778383	4.40255814836225	0.690290617650075	1	0.240417626615123
AT1G02050.1.Hnull	0.432324441312451	2.08802612913926	0.694980982939503	1	0.524532773203245
AT1G02060.1.Hnull	0.313871383526033	2.12225298507926	0.773151915753119	1	0.510719148556
AT1G02080.1.Hnull	0.463025267546119	7.17466521400224	0.569701486585716	1	0.305159975805952
AT1G02090.1.Hnull	0.0390149338096017	4.75892820010764	0.958989048712103	1	0.256588729577218
AT1G02100.3.Hnull	0.12687700812269	4.80128663099147	0.861110734598572	1	0.241444417307741
AT1G02110.1.Hnull	0.194586685249699	4.36855919956887	0.808946203763378	1	0.295196818590614
AT1G02120.1.Hnull	0.214040415366465	6.45349346440232	0.780983912554908	1	0.274036140787015
AT1G02130.1.Hnull	0.068577848011339	5.14326211349842	0.925561135801559	1	0.24620058968764
AT1G02140.1.Hnull	-0.00360566281028036	6.07216769166539	0.996437293755798	1	0.257243334557068
AT1G02145.3.Hnull	0.22797687911173	4.17635157320738	0.767714399397898	1	0.272302554612897
AT1G02150.1.Hnull	0.286787085638941	7.13434072130818	0.75127623198779	1	0.374183498183944
AT1G02160.2.Hnull	-0.00851165639339498	3.89265222393064	0.992638189685564	1	0.284347620370501
AT1G02170.1.Hnull	0.333618364389757	4.76476102626934	0.638216670318307	1	0.232383780275903
AT1G02180.1.Hnull	0.167518770126844	1.57614832711482	0.894338026460875	1	0.652163211227579
AT1G02205.3.Hnull	-0.181804060614245	4.99757096728044	0.816225383096142	1	0.280825489237189
AT1G02220.1.Hnull	-0.193463926700872	0.974883633912626	0.891640910784358	1	0.799665194019688
