baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01100.1	7892.12323409889	13761.6027285618	2022.64373963598	-2.7663343647119	-7.78819366507848	-0.234470744796549	-1.89597131949744	0.0678214854744125	1.09243306728063e-11	5.4709048009414e-10
AT1G01140.3	4710.66760232578	2765.11151762587	6656.22368702569	1.26736625118552	-9.46191703909973	-0.0595043116037323	0.875577563008095	0.0596186950733692	0.000431136248878195	0.00865036191659456
AT1G01225.1	155.370524852618	255.900439796148	54.8406099090889	-2.222266105595	-11.6882078386726	-0.382313217525264	-1.55989364297947	0.0861615207601448	1.32836049186575e-06	3.92242296182999e-05
AT1G01280.1	1010.90689413394	2019.21505481188	2.59873345599632	-9.60177018788674	-9.89292153180595	0.17610272833038	-6.65591402740063	0.0527793639362172	3.33505606519505e-66	6.26323529043631e-63
AT1G01360.1	1427.53101948842	881.823182096327	1973.2388568805	1.16200429284989	-10.8095108772285	0.32419904878703	0.803237662769375	0.0477313969584857	0.000318275232216083	0.0065253371845175
AT1G01470.1	1847.21807210997	410.367950608956	3284.06819361099	3.00049411777013	-11.5347900287132	0.249103762806431	2.08409762919361	0.0517331241901453	3.86409125544626e-17	3.22522816787914e-15
AT1G02335.1	327.98136238923	479.219538124114	176.743186654346	-1.43903212797359	-10.9252353077059	-0.539519616873228	-1.16163821696676	0.10544560225447	0.00105082119528443	0.0194336458583892
AT1G02360.1	30.6475812760702	2.71237403604977	58.5827885160906	4.43284882175249	-16.4422455294461	0.0335071279105847	3.08487283220745	0.137725690476252	8.20382198446829e-09	3.12510703586845e-07
AT1G02520.1	467.101291986437	917.748905038231	16.453678934644	-5.80161738576733	-10.7769409961483	0.326656852848484	-4.00207825871187	0.0612441474314844	1.58162041018566e-34	4.36806342695393e-32
AT1G02820.1.Hnull	1023.73425584364	1596.40320612586	451.065305561425	-1.8234168532443	-9.84656307798714	-0.666385013229048	-1.08981929865893	0.0749298318599067	0.00019419224869315	0.00409767464096332
AT1G03270.1	243.681876248505	400.892894295398	86.4708582016133	-2.21293093351321	-11.363552421311	-0.105646727521605	-1.54857293924043	0.0854971860625791	1.18881025426744e-06	3.52699156005412e-05
AT1G03710.1	424.461095657071	844.55632639917	4.36586491497281	-7.59578234203337	-10.502149769557	-0.383461411702595	-5.23894221816538	0.066459699645683	6.24181024890837e-41	2.4421082598854e-38
AT1G04110.1	158.31022029215	279.614546651556	37.0058939327446	-2.91761244500159	-11.5234681680644	-0.534871077095153	-2.07289698924705	0.0898776292339512	1.42065455940583e-09	5.8126127724709e-08
AT1G04150.1	66.3034075283765	131.686123695619	0.920691361133552	-7.16017000584913	-12.7727235111386	0.386513243258368	-4.71886779568705	0.127051717383833	6.22716260722986e-16	4.79287351490888e-14
AT1G04180.1	46.18360430494	8.24253235439488	84.1246762554851	3.35136949765407	-16.1405458473949	1.18010296959296	2.48695186611963	0.12868532279281	7.12603784761348e-08	2.42880201049331e-06
AT1G04650.1	146.497869242423	232.705170913071	60.2905675717746	-1.94849905305253	-12.0907871724085	0.249814510239919	-1.36783543992911	0.0909850966969455	2.91984584905856e-05	0.000711215370237609
AT1G04660.1	399.977973329992	799.955946659984	0	-Inf	-11.6101989664631	1.33352752449176	-8.71380012580291	0.0692897245713866	2.11659723584979e-45	1.07431611052052e-42
AT1G04920.1	290.337967529323	529.785419445608	50.8905156130385	-3.37993942533147	-10.9642777951352	-0.278462896823096	-2.43636238527345	0.124954891943363	5.00224906509751e-09	1.96531877494835e-07
AT1G05010.1	5321.82065290548	1091.87656187534	9551.76474393562	3.12895753720337	-10.6381832746293	0.423253465641336	2.13426709717279	0.0626807523065773	4.63281752331471e-15	3.18697117537913e-13
AT1G05420.1	87.8264095648918	164.396607107132	11.2562120226513	-3.86838721058067	-12.991007578956	0.87777238253953	-2.34579819564492	0.169164316453448	4.41644869743493e-06	0.000121971921379159
AT1G05490.1	615.96714780302	1216.47555929582	15.4587363102198	-6.29814113502932	-10.4744678158788	0.294406421021361	-4.3504431561021	0.0534582647526763	9.67320272329643e-44	4.32530350341683e-41
AT1G05577.1	129.003214287897	255.868040800365	2.13838777542954	-6.90273265334036	-11.9032559453909	0.0768657523713348	-4.79960533751079	0.120338595942355	1.42531677208866e-19	1.44688913404459e-17
AT1G05820.1	206.679388557348	345.153243609172	68.2055335055235	-2.33927634744553	-11.6692738511294	0.170381697036929	-1.60457169717169	0.0783566573508821	1.61865818834301e-07	5.24110358225546e-06
AT1G06170.1	393.235714187013	782.105563459053	4.36586491497281	-7.4849520435995	-10.9064929412139	0.260831682721743	-5.11389166691595	0.069967834205535	5.2815836849571e-38	1.80342075642717e-35
AT1G06260.1	2498.2770857761	4990.0499188618	6.50425269040236	-9.58345522531095	-8.94716258255688	0.0902368280581773	-6.6319023164143	0.0561976984238124	3.45073894296352e-71	1.45724910143409e-67
AT1G06430.1	8955.75644540491	4614.71696610185	13296.795924708	1.52676457614825	-9.05102781043628	0.122036662712736	1.07358254600617	0.0709137338989277	9.23628382266697e-05	0.00206743039558624
AT1G06550.1	2621.7432347448	4387.55425312423	855.932216365369	-2.35784850952517	-8.83581176000694	-0.382672201665169	-1.67766558253445	0.0582363158137128	6.31799332995759e-11	2.94421624656584e-09
AT1G06790.1	360.775201129564	526.972195832563	194.578206426565	-1.43737671294401	-11.2956186217084	0.327061867513386	-1.05816780560186	0.0773033710277211	0.000327179164871722	0.00668598989803148
AT1G07010.3	3594.86264057818	1770.55643109049	5419.16885006587	1.61386877324117	-9.86927265832317	-0.143007391216455	1.11821907332707	0.057094282703263	5.29503754978614e-06	0.000144117108963745
AT1G07210.1	1296.05839683997	1910.16520381212	681.951589867823	-1.48595618305064	-9.88485114110978	0.0504721456957134	-1.03643286330534	0.0529294245368329	1.39396213043861e-05	0.000359596274857654
AT1G07615.1	272.48241164322	391.936675954171	153.02814733227	-1.35682354083046	-11.6580885779803	0.385866925900283	-0.93888185641546	0.0728337903387932	0.000881773849800833	0.0166429275369444
AT1G07720.1	2889.38782423375	1814.18257075718	3964.59307771032	1.12785314741779	-9.80196180728257	-0.265920658632154	0.806014807406007	0.057084384048759	0.000948728775913541	0.0177284839916978
AT1G07750.1.DE	3429.73978278377	5044.62960279952	1814.84996276801	-1.47489806198751	-9.00165143561341	0.224485591105745	-1.0388456556201	0.0574864262274779	2.45722263238982e-05	0.000607192645214221
AT1G07780.3	330.238805433394	506.736627103259	153.74098376353	-1.72073430596217	-11.3776889533099	0.393318849084141	-1.24691344654874	0.073870334488266	1.61743749222476e-05	0.000411591817127115
AT1G07830.1	690.046567372516	1118.52709122724	261.566043517793	-2.09635303198708	-10.436245585674	0.0934677124535435	-1.47164798347565	0.0662288857080152	9.62259612091698e-08	3.20981092630233e-06
AT1G08150.1	121.205041622642	240.420197996436	1.98988524884832	-6.91672905654506	-12.7117727865357	1.1497630164402	-4.61237719380594	0.105974861197578	1.54941212547039e-19	1.56440643636204e-17
AT1G08380.1	47608.6991155794	24136.4014512249	71080.9967799338	1.55825331507345	-7.20371615940107	-0.209943902851937	1.03487870352784	0.105331306753133	0.0022439314958716	0.0381366818936368
AT1G08880.1	2593.24364477622	3788.44403515487	1398.04325439758	-1.438196438521	-9.18554191277563	0.0196303552697328	-1.00111629595597	0.0690752118494779	0.000261851605689202	0.00543979331287967
AT1G08930.1.DE	2923.77925120671	196.102267609567	5651.45623480384	4.84894453760444	-12.3616877868022	0.505292929997648	3.24376193958086	0.0741976548262182	1.43784010193375e-23	1.92875979387971e-21
AT1G09080.1.DE	173.407074155465	50.1729867426495	296.641161568281	2.56373607048086	-13.2300337495858	-0.571976587812189	1.72587295423135	0.0861587978711511	1.33688305917288e-07	4.3739832493496e-06
AT1G09160.2	1204.23265414913	1804.92153348595	603.543774812315	-1.58040580122803	-9.77564203431905	-0.293664858416478	-1.11010677217213	0.049079053340405	1.31762864825158e-06	3.90300725775469e-05
AT1G09350.1	208.648159466603	31.5997962163871	385.696522716818	3.60947897950958	-14.5785734859492	1.05452445991419	2.41862566569026	0.0780871519456234	2.50543906579412e-13	1.47037955173792e-11
AT1G09380.1.DE	316.66476919862	632.794941453382	0.534596943857386	-10.2090707615348	-11.2887230575799	0.575957600356557	-6.92050279047903	0.0754484474666245	2.64657070479066e-40	9.55819189153243e-38
AT1G09590.1	5492.91681497315	9176.89439583578	1808.93923411053	-2.34286205997509	-8.21760828781805	-0.183358967268807	-1.59976974523101	0.067397245366658	5.75766395716487e-09	2.23869418458709e-07
AT1G09600.1	199.997671303959	390.031078262854	9.96426434506474	-5.29068197864877	-11.3838902020299	-0.109149596548774	-3.66574249900966	0.109609173039859	2.74319382872491e-17	2.31018744858537e-15
AT1G10070.1.Hnull	908.907163797724	291.129811348616	1526.68451624683	2.39066748289303	-10.7970456288292	-4.25575033851587	1.17823791244019	0.0716060747356032	0.000293725573700824	0.00605506726026506
AT1G10657.1.Hnull	693.529093886411	938.219934036715	448.838253736107	-1.06373051392559	-10.8296158721678	0.562331317745265	-0.861504584715971	0.0715170369895298	0.00217394811123702	0.0369807477618037
AT1G11920.1	52.0886239876853	104.177247975371	0	-Inf	-12.9264502780679	0.29069989388432	-6.71541463669708	0.121614521495832	6.44504587978464e-18	5.70933781237526e-16
AT1G11940.1	354.006719919867	615.053167048541	92.9602727911926	-2.72602491930909	-11.0225594840334	0.045825449930249	-1.87956803282081	0.0724009987677318	2.54518158343612e-10	1.1144358317464e-08
AT1G12000.1.DE	2847.17934574065	4945.7612091921	748.597482289194	-2.72393048410101	-8.92122034094491	0.0170392886323844	-1.88485178231961	0.0627626551609781	3.34062006837432e-12	1.78229672966107e-10
