baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1.Hnull	131.930309709536	111.687115851231	152.173503567841	1.36249828288644	0.446254411707708	0.725358276274404	1	0.686300912077908
AT1G01020.1.Hnull	349.202922893757	369.064486960862	329.341358826652	0.892368056159187	-0.164289224117464	0.85978486633036	1	0.0042809711150166
AT1G01030.1.Hnull	48.9806075536388	43.8187269984617	54.1424881088159	1.23560157534281	0.305213615458095	0.758941219667075	1	0.0964491943037046
AT1G01040.2.Hnull	2184.92791623367	2094.67400245341	2275.18183001393	1.08617466362264	0.119256116107873	0.902361507616643	1	0.0702027120923673
AT1G01046.1.Hnull	25.7869161440335	25.8189384903267	25.7548937977403	0.997519468408418	-0.00358309645744962	1	1	0.682219006023351
AT1G01050.1.Hnull	2233.26342723125	2381.10401198159	2085.42284248091	0.875821817101299	-0.191290706490023	0.841047838382961	1	0.181129196442927
AT1G01060.1	5813.12610919503	5646.04232548163	5980.20989290842	1.05918616052852	0.0829561769298723	0.976346344418911	1	1.41193991425045
AT1G01070.1.Hnull	192.378334172603	257.873433901357	126.883234443849	0.492036859029011	-1.02316170138267	0.60427085037831	1	1.5804655519435
AT1G01080.2	1879.12211592896	2052.39208278018	1705.85214907773	0.831153152163288	-0.266813755667416	0.777755527850226	1	0.0154542520377303
AT1G01090.1.Hnull	6104.99314541857	6050.72108466681	6159.26520617034	1.01793903899794	0.0256511657664947	0.986721773763672	1	0.149933314642578
AT1G01100.1	7762.45807952549	13513.0794118067	2011.83674724424	0.148880701869216	-2.74777133305545	0.00846795495859276	0.52435937222932	0.134633255680844
AT1G01110.2.Hnull	64.1941920130338	61.8987396094917	66.4896444165759	1.07416798526185	0.103219628847527	0.94609621679995	1	0.165552852112074
AT1G01120.1.Hnull	1881.51185791323	2542.48745645751	1220.53625936896	0.48005596105066	-1.05872550150277	0.269284455855421	1	0.412967452906816
AT1G01130.1.Hnull	40.762858720304	54.9824441992387	26.5432732413693	0.48275906296899	-1.05062475134544	0.379391837264516	1	0.416831245073178
AT1G01140.3	4665.50357497206	2712.50146567191	6618.50568427221	2.44000077715451	1.28688160729504	0.197072846908303	1	0.0104945405079312
AT1G01150.1.Hnull	16.9211351553425	17.4169864370556	16.4252838736295	0.943061185296886	-0.0845767196807119	0.994860156415996	1	1.53722852644997
AT1G01160.2.Hnull	814.769858490029	739.879430884436	889.660286095622	1.2024395448217	0.265964361289759	0.778350474346677	1	0.0492597486856097
AT1G01170.1.Hnull	1462.07356905861	1509.3561819292	1414.79095618802	0.937347309486409	-0.0933443950983202	0.928573976620195	1	0.00748543839762984
AT1G01180.1.Hnull	372.258278518575	362.651613429514	381.864943607636	1.05298013152741	0.0744782146947711	0.963040960034098	1	0.244146137781682
AT1G01190.1.Hnull	195.66597580986	163.743245198224	227.588706421497	1.38991203054503	0.474993575673529	0.829235061607601	1	1.98221701440626
AT1G01200.1.Hnull	34.1140374091846	40.9902490836634	27.2378257347058	0.664495248104295	-0.589669212257066	0.578994140386135	1	0.191710125567143
AT1G01210.1.Hnull	273.890083210704	252.55655708468	295.223609336728	1.16894058402032	0.225201601111915	0.845099752811225	1	0.0478648448453521
AT1G01220.1.Hnull	1231.72336018601	1279.65665988547	1183.79006048655	0.925084124199774	-0.112343529207205	0.904293624190115	1	0.0286318262252741
