baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01280.1	991.694381954168	1980.79356827943	2.59519562890403	0.00131017975344007	-9.57601952510846	8.77191991220396e-11	1.59438416324219e-07	-4.76764859542528e-05
AT1G02520.1	457.995701169555	899.613031940626	16.3783703984832	0.0182060172729514	-5.77944083522468	3.21712203732767e-06	0.000685246993950793	0.132876874877284
AT1G03710.1	416.761096030013	829.185910902424	4.33628115760278	0.00522956444458094	-7.57909349111723	3.19670796654807e-08	1.58463719999939e-05	0.123221102069022
AT1G04150.1	64.9614248826652	129.012417599264	0.910432166066573	0.00705693438669246	-7.1467426883643	7.4880560472349e-06	0.0014377067610691	0.37417678332855
AT1G04660.1	391.397833119496	782.795666238992	0	0	-Inf	9.62413573079241e-05	0.012925735791346	1.35996375358769
AT1G05490.1	603.981572358699	1192.57498528842	15.3881594289823	0.0129033055521123	-6.27611548902993	6.88424223926322e-07	0.000191522428991094	0.0986876445545819
AT1G05577.1	126.672152761059	251.204325976247	2.13997954587074	0.00851888014887567	-6.87512049151716	9.53095236520994e-07	0.000247477985985794	0.10833227997391
AT1G06170.1	385.441729880947	766.547178604291	4.33628115760278	0.00565690055176794	-7.46577247601597	5.50748808511272e-08	2.46157631397563e-05	0.185262825879461
AT1G06260.1	2450.81933583765	4895.16241097182	6.47626070347352	0.00132299199899025	-9.56197994795252	3.33049616096818e-11	6.98481902558742e-08	0.000218928492798851
AT1G09380.1.DE	310.325359352482	620.115723818497	0.534994886467686	0.000862733947743397	-10.1787966538054	8.20063777599021e-10	8.59931493556143e-07	0.249655813635504
AT1G09600.1	196.075171955721	382.271690954006	9.87865295743661	0.0258419683989239	-5.27414022457228	2.86087630549411e-05	0.00470516726020848	0.176771900941223
AT1G11620.1	22.0255981546239	44.0511963092477	0	0	-Inf	0.000134469731472935	0.0168948514234013	0.20523769715619
AT1G11920.1	51.0691896645537	102.138379329107	0	0	-Inf	1.83844810716984e-06	0.000424774993168463	0.061796520820536
AT1G13260.1	2311.80328997509	201.690159890856	4421.91642005932	21.9243042023083	4.45445915238939	9.24667963185978e-05	0.0124802709645062	0.00285897523675523
AT1G13290.1	28.3779111671037	56.7558223342073	0	0	-Inf	4.13238258589203e-05	0.00619039993526156	0.027476898920392
AT1G13680.1	18.9922770196218	37.9845540392437	0	0	-Inf	0.00028389378611144	0.031983802415464	0.089607781534756
AT1G15460.1	1403.89462094049	2806.34381482844	1.44542705253426	0.000515057009371684	-10.9229802529121	4.9522716655254e-12	2.37004813469869e-08	0.414782853579664
AT1G16410.1	6793.95193950616	122.980157087643	13464.9237219247	109.488587759152	6.77463669210065	7.47435867079508e-08	3.23461769524694e-05	0.412983338740023
AT1G16630.1.DE	515.019487412316	1013.01296540796	17.0260094166735	0.0168072966468073	-5.8947684954138	2.42450763965219e-06	0.000524617272122836	0.000574694168132602
AT1G18120.1	167.878763255012	328.394290378058	7.36323613196698	0.0224219371277442	-5.47894526560711	1.92822755659406e-05	0.00341371403266107	0.0274889419794491
AT1G19850.1	2562.59162979873	4973.51665462238	151.66660497509	0.0304948420820369	-5.03529094486788	2.05762530943373e-05	0.00359609592541033	0.185809505389742
AT1G22110.1	182.963434675687	362.580799163272	3.3460701881018	0.00922848147453901	-6.75969100942215	7.7094726719612e-07	0.00021019106292835	0.0564687011216376
AT1G22350.1.DE	445.194560931379	42.0130178545843	848.376104008173	20.1931721959269	4.33579565993247	0.000149234261675213	0.0185786434260868	0.0585593294892643
AT1G23130.1	22136.4889818465	1449.84800428414	42823.1299594089	29.53628920609	4.8844166792753	2.72388007244705e-05	0.00452828453019489	0.361827615555983
AT1G23420.1	174.83623227316	349.217248463287	0.455216083033286	0.00130353264346604	-9.58335757292257	1.16769360360368e-08	7.23545418378426e-06	0.324103131789709
AT1G23500.1	17.737038937915	35.4740778758299	0	0	-Inf	0.000406858893424424	0.0429945770167577	-0.0371422718042244
AT1G23510.1	197.91097726482	395.286959643172	0.534994886467686	0.00135343419107635	-9.52915954451666	7.38245141314582e-09	5.16090141866686e-06	0.0575146775477135
AT1G23580.1	463.097709519316	925.125429265696	1.06998977293537	0.00115658886793833	-9.75590816316854	3.4908880485589e-10	4.13806833721347e-07	0.0598055441051858
AT1G23660.1	519.527059730848	1039.0541194617	0	0	-Inf	1.16886577894964e-11	3.54088406636476e-08	0.0914781763799074
AT1G24070.1	2953.06960662681	5543.51513889897	362.624074354658	0.065414103735393	-3.93425446543619	0.000477420342041305	0.049680871013031	0.0603022176318528
AT1G24320.1	48.5069570257408	94.4984972260119	2.51541682546963	0.0266185907639728	-5.23142199537108	0.000209888098173027	0.0247722472233307	0.00373086412252941
AT1G28305.1	361.330308954579	722.12562302269	0.534994886467686	0.000740861242713272	-10.3985090167683	3.17021249353566e-10	3.92875788289801e-07	0.173828967082482
AT1G28430.1	2055.80452190251	4107.11320504056	4.49583876447157	0.00109464690648262	-9.83531870106	2.16456534713682e-11	5.90147096243382e-08	0.172862856557561
AT1G29010.1	36.8168991476101	73.6337982952203	0	0	-Inf	1.06879359520747e-05	0.00195073480428955	0.0834670852388023
AT1G30080.1	113.110494898085	224.775562743636	1.44542705253426	0.00643053468487061	-7.28084558518961	1.00475216538502e-06	0.000258429839972238	0.330370090736987
AT1G31740.1	52.2291727671233	103.54791336818	0.910432166066573	0.00879237578481563	-6.82953123648866	2.10973452909872e-05	0.00366368166887564	0.00928795508395078
AT1G32300.1	41.4416763696328	82.8833527392655	0	0	-Inf	5.05723140160724e-06	0.0010138261539222	0.100506268158701
AT1G32780.1	683.001558614443	1344.40149024431	21.6016269845795	0.0160678392142023	-5.95968025980059	1.6531703724061e-06	0.000388552043390343	0.00282147843267871
AT1G35310.1	3153.11863191547	6266.75087777334	39.4863860576012	0.00630093438015064	-7.31021849959655	1.54969452041438e-08	9.18497204447338e-06	0.26929561552627
AT1G36150.1	174.386211131575	348.237427376682	0.534994886467686	0.00153629347223781	-9.3463304497878	1.08563734888391e-06	0.000274063117407138	0.644170206168506
AT1G42560.1	48.3796641289933	94.9384639258534	1.82086433213315	0.0191794164012937	-5.70429736763395	0.00012717840325909	0.0161274045881666	-0.0175564071066954
AT1G44970.1	3914.18886623351	7815.88042714311	12.4973053239138	0.00159896321859185	-9.28864753218872	4.66071970931831e-11	9.07641872534675e-08	0.107352866990736
AT1G48953.1	23.3303581244313	46.6607162488627	0	0	-Inf	9.8792663712912e-05	0.0132033489385727	0.356113554896891
AT1G49290.1.DE	140.691993168536	277.502921262502	3.88106507456949	0.0139856728603524	-6.15990652523899	4.79536413481689e-06	0.00096845042793813	0.105850990756084
AT1G50580.1	22.3284597762914	44.6569195525828	0	0	-Inf	0.000122650234155663	0.0158146555767186	0.402576916469036
AT1G54000.1	202.855728107693	386.944361270015	18.7670949453722	0.0485007583099947	-4.36584888574266	0.000258042933306626	0.0298105192104739	0.00352188383334268
AT1G56010.2	342.875217629989	29.9349854957407	655.815449764237	21.9079929020694	4.45338541295039	9.93201432764203e-05	0.0132090945672601	0.0254065430385323
AT1G57550.1	62.5701502453819	125.140300490764	0	0	-Inf	5.2788083487406e-07	0.000158155418483587	0.275236236216209
AT1G61070.1	1322.22779133543	2643.92058778439	0.534994886467686	0.000202349075437251	-12.2708661224133	6.52189238267982e-13	8.89064369606914e-09	0.111011220863798
AT1G61130.1	36.1930026050331	71.8510103235986	0.534994886467686	0.00744589232716709	-7.06933953070543	4.75511303127002e-05	0.0069328022291201	-0.00167028157235322
AT1G61680.1	1486.35895569216	2955.58866642664	17.129244957681	0.00579554426915251	-7.4308401311895	1.74814698903946e-08	9.92947489774411e-06	0.0406400353424513
AT1G61860.1	288.516523654039	559.687922677667	17.3451246304111	0.0309907073703294	-5.01202050461441	3.60061070709005e-05	0.00554616103492108	0.00872522417762272
AT1G63710.1	2162.87135848944	4238.25681067691	87.4859063019684	0.0206419549852609	-5.59827657589459	3.76480066308353e-06	0.000795686242467515	0.00946416563062718
AT1G65970.1	759.120724410991	1495.49005326103	22.7513955609492	0.0152133379365099	-6.03851946234569	1.22780775363531e-06	0.000298883487456367	0.000417228871218102
AT1G66140.1	397.42694202267	26.4455321564428	768.408351888897	29.0562635436207	4.86077728809656	4.0220336122228e-05	0.00607373543913756	0.0671755471138835
AT1G66170.1	35.954912254658	70.4643974567817	1.44542705253426	0.0205128703955894	-5.60732680542974	0.00026318993750713	0.0302768373679088	0.276310752435627
AT1G66920.2	649.731057999731	18.8379810622561	1280.62413493721	67.980965194995	6.0870589403231	1.21950355782321e-06	0.000298883487456367	0.189124649157922
AT1G67220.1	35.1519041839275	68.7786025118864	1.52520585596866	0.0221755865962102	-5.49488392208039	0.000334855093423324	0.0369614950084758	0.0275520254298072
AT1G67780.1	128.909127298196	252.867199748887	4.95105484750486	0.0195796641573979	-5.67450017062535	1.30092103619758e-05	0.00233344152176914	0.15123656253022
AT1G69500.1	1859.30097969812	3683.11392210106	35.4880372951662	0.00963533522061727	-6.69744942481371	1.14030389287953e-07	4.48156787121533e-05	0.24651648466004
AT1G69940.1.DE	7366.08203913155	14717.6863510002	14.4777272629157	0.000983695868877639	-9.9895000358167	5.14992821167638e-12	2.37004813469869e-08	0.000551101876429508
AT1G71690.1	28.7245643838079	57.4491287676158	0	0	-Inf	4.03222606544857e-05	0.00607373543913756	0.206690424570605
AT1G73600.2	4146.72069583091	307.491108189933	7985.9502834719	25.9713210260997	4.69884749316753	4.39579305783319e-05	0.0065490110343587	0.441735913000089
AT1G74130.1	396.711073347271	792.887151808075	0.534994886467686	0.000674742786848923	-10.5333747305071	2.00281587758207e-10	2.73023860431988e-07	0.178224815627464
AT1G74830.1	55.060617552659	110.121235105318	0	0	-Inf	1.16292943827843e-06	0.000288237347320209	-0.0180899060144179
AT1G75910.1	13123.5465063243	26232.3759489754	14.7170636732189	0.000561026713777092	-10.7996429118951	3.84266057606441e-13	8.89064369606914e-09	0.00694493723027279
AT1G76250.1	236.921016399843	471.030957498051	2.81107530163412	0.00596792048778609	-7.38855597035595	1.62213937879389e-07	5.97648757073466e-05	0.361657986528524
AT1G76360.1	901.439468138947	60.4319026397798	1742.44703363811	28.8332314146127	4.84966062733547	2.96613668324707e-05	0.00479327456847661	0.318934783956362
AT1G76960.1	3836.74783926753	71.685253780105	7601.81042475495	106.04427024941	6.72852286150525	1.12092748836722e-07	4.48156787121533e-05	0.252974721381282
AT1G76965.1	178.194045222931	356.388090445861	0	0	-Inf	2.47071840589121e-09	2.04126262479448e-06	0.137792275118771
AT2G03000.1	21.3703530231882	42.7407060463763	0	0	-Inf	0.000163100514673752	0.0200305064507441	-0.00784124479622659
AT2G03160.1	17.4894294974119	34.9788589948239	0	0	-Inf	0.000419044420393576	0.0439416426061941	0.124758533228439
AT2G06200.1	156.299231528039	307.487850601704	5.11061245437366	0.0166205345816852	-5.91088940418013	5.13501143319479e-06	0.00102190475704104	0.145560590732649
AT2G16535.1	164.264883331059	328.529766662117	0	0	-Inf	3.04922048529341e-09	2.44511609738352e-06	0.394300904569223
AT2G17010.1	91.3520478906079	174.383514008036	8.32058177317978	0.0477142682925655	-4.38943544101102	0.000396435290496234	0.0427209950991673	0.394769302936118
AT2G18690.1	338.190049861376	14.4780041599283	661.902095562825	45.7177721632941	5.51468319731819	7.80106282031541e-06	0.00148732990722433	0.00403584982522186
AT2G19090.1	360.726661196955	685.510069015711	35.9432533781995	0.0524328598554483	-4.25338495258437	0.000225190098670099	0.0263501409877322	-0.00110158790328407
AT2G19670.1	289.200429202013	554.044478183673	24.3563802203523	0.0439610557986246	-4.50763015432587	0.000122885656399814	0.0158146555767186	0.056476756068738
AT2G19800.1	440.534259996709	855.538914459123	25.5296055342952	0.0298403790906872	-5.06659032613933	2.3071778363888e-05	0.00393143103320652	0.202285375364177
AT2G20970.2	57.7415551778929	115.483110355786	0	0	-Inf	8.96867125297917e-07	0.000237399857321577	-0.0169591440666163
AT2G22055.1	294.06651963269	582.966104745146	5.16693452023495	0.00886318171533106	-6.81795959254937	3.54980642573675e-07	0.00011386108516622	0.0143985985024995
AT2G23530.1	91.0213734966364	181.58753091024	0.455216083033286	0.00250686862006127	-8.63989789525239	3.71752377344286e-07	0.000117854149022263	0.0361585331593105
AT2G23800.1	3012.22588236853	6019.74004629986	4.71171843720166	0.000782711280049012	-10.3192321431136	5.21577494431929e-12	2.37004813469869e-08	0.0598494199878778
AT2G25735.1	103.017125934461	0	206.034251868922	Inf	Inf	4.56139451118123e-08	2.14416999918698e-05	0.110986151071628
AT2G26490.1	406.224090034389	811.002753016243	1.44542705253426	0.00178227144995315	-9.13206720050886	1.51843079249274e-09	1.42753438367318e-06	0.00010210318874203
AT2G27670.1	58.3253826237096	116.650765247419	0	0	-Inf	8.14721508437584e-07	0.000217770266725905	0.0427244298618423
AT2G29460.1	283.875902631464	28.3732062487771	539.378599014151	19.0101391532865	4.24869718736944	0.000330033255046675	0.0365773441690754	0.213543511845548
AT2G29780.1	39.3883577852523	78.7767155705047	0	0	-Inf	6.58293838434066e-06	0.00128198022936188	0.140194692192474
AT2G30240.1	110.9516466169	221.903293233801	0	0	-Inf	2.89963995194204e-08	1.52030353172592e-05	0.10113988057248
AT2G31220.1	538.7786002318	1062.24881983805	15.3083806255479	0.01441129454762	-6.11665625304448	1.08306240815909e-06	0.000274063117407138	-0.00126006685495545
AT2G31430.1	41.8795218784312	82.2338379008938	1.52520585596866	0.01854718075796	-5.7526562813986	0.000128473258075913	0.0162161801304708	0.12564555359449
AT2G31780.1	33.2169414459831	66.4338828919663	0	0	-Inf	1.7400040995033e-05	0.00310061906986	-0.0298572876745077
AT2G33160.1	51.5654339202971	103.130867840594	0	0	-Inf	1.54311815639999e-06	0.00036583976883556	0.139661912335099
AT2G33190.1.DE	31.3179188189684	62.6358376379369	0	0	-Inf	2.27344945618529e-05	0.00392299531477441	0.0451830377374535
AT2G33400.1	342.055885563563	648.590868503671	35.5209026234544	0.0547662699991487	-4.19056856460234	0.000269264267297446	0.0304998866199918	0.225396816781014
AT2G34820.1	26.5122449237352	53.0244898474703	0	0	-Inf	5.16760649633006e-05	0.00749412891042249	0.308318903850598
AT2G38790.1	518.419771677512	22.9998704121815	1013.83967294284	44.080234139314	5.46205998192552	8.36021936036181e-06	0.00156234223601131	0.319045236478654
AT2G38910.1	80.609025430227	161.218050860454	0	0	-Inf	1.50817216300953e-07	5.63271313045093e-05	-0.00847181863669097
AT2G41860.1	125.638764531656	245.57559965661	5.70192940670263	0.0232186317153483	-5.42857323374891	2.98908058340539e-05	0.00479327456847661	0.00738786532851232
AT2G42835.1	138.294303052218	276.588606104436	0	0	-Inf	9.27756104751531e-09	6.16935181462091e-06	0.169283788027372
AT2G45406.1	21.8931979947765	43.7863959895529	0	0	-Inf	0.000150044189093315	0.0185945671429098	-0.0416811762524316
AT2G46130.1	18.1884662238843	36.3769324477686	0	0	-Inf	0.000358693444430471	0.0391176722758094	-0.0208666888478544
AT2G47030.1	3810.79426620424	7585.64527903028	35.9432533781995	0.00473832509378745	-7.7214071002027	5.7523726518301e-09	4.23872129674313e-06	0.215778812888015
AT3G01330.1	169.344078310277	327.899071497052	10.7890851235032	0.0329036769584149	-4.92560737683973	6.95654582349061e-05	0.00957895279452767	0.0384305102351687
AT3G02480.1	1445.43269910372	2876.19524800936	14.6701501980727	0.00510054044774117	-7.61513416307473	1.08118551963716e-08	6.85521907148546e-06	0.0781079292227876
AT3G02810.1	676.910284355086	1347.04864953053	6.77191917963801	0.00502722688003742	-7.63602148496265	1.74458873036183e-08	9.92947489774411e-06	0.0174020302662168
AT3G05780.1	33.727409710181	66.5443872542953	0.910432166066573	0.0136815771191552	-6.19162164589313	0.000177457924661236	0.0215991645444818	0.0471535340338987
AT3G05980.1	190.189195167247	378.477747198926	1.90064313556754	0.00502180947132032	-7.63757699121708	1.30723361131021e-07	5.0174742776275e-05	0.001141337323902
AT3G08770.2.DE	19509.0951853073	38934.787360913	83.4030097015268	0.00214212059073054	-8.86674458573552	1.22845343005938e-10	2.06247096790986e-07	0.253562299049826
AT3G09530.1	557.260224483743	1108.41962554361	6.10082342387463	0.00550407380317048	-7.50528446964493	2.48697825495432e-08	1.35609950286149e-05	0.0259091544034157
AT3G10470.1	88.5848516486571	173.823633109212	3.3460701881018	0.0192498000890333	-5.69901272641175	3.006345184894e-05	0.00479327456847661	0.0514291735399377
AT3G11000.2	986.302888603349	1941.07858378954	31.5271934171623	0.0162421004901369	-5.94411797038302	1.47744111253993e-06	0.000353341706072707	0.10514930352971
AT3G11980.1	3512.52365166442	7017.71693252516	7.3303708036788	0.00104455207785663	-9.90289986253707	7.87250762000928e-12	2.68295059689916e-08	0.0904995206542265
AT3G12470.1	61.9471227265994	122.904034483698	0.990210969500972	0.00805678164806148	-6.95558062799589	8.3664160232413e-06	0.00156234223601131	-0.00604689647818317
AT3G13227.1	217.22015607674	430.479468275475	3.96084387800389	0.00920100532058184	-6.76399278308159	5.09610985007479e-07	0.000154378154391599	0.0622573594279956
AT3G13960.1	448.209790357495	893.983942692956	2.43563802203523	0.00272447625255811	-8.51980536870304	3.33563228849047e-09	2.59836224895441e-06	0.308723321306449
AT3G15550.1	632.467529394908	1223.84832762895	41.0867311608613	0.0335717508724807	-4.89660840968966	3.21612270074144e-05	0.00501844992487703	0.0664742842802163
AT3G15720.1.DE	105.520149741629	205.953143766457	5.08715571680055	0.024700548987828	-5.33931308265241	4.70544014527773e-05	0.0069328022291201	0.0970942403602767
AT3G16660.1.DE	778.182146300597	4.55806445473025	1551.80622814646	340.452892572863	8.4113113805139	1.96909275644652e-09	1.73178531973413e-06	-0.00127530103782912
AT3G17060.1.DE	603.226983373085	1197.94096203783	8.51300470833675	0.00710636415158153	-7.1366726660436	7.79153016065689e-08	3.31919184843984e-05	0.0259177877651944
AT3G17680.2	511.027614634017	1005.91619527985	16.13903398818	0.0160441138773892	-5.96181207855943	1.6957780697461e-06	0.00039515977173981	0.0591033273662364
AT3G19090.1	607.931950438144	1212.73371036092	3.13019051537172	0.00258110291536314	-8.59779661803689	1.50157733773593e-09	1.42753438367318e-06	0.0029970930472345
AT3G19310.1	267.71445079374	526.30112318924	9.12777839823884	0.0173432622429665	-5.84948089680398	4.66161371340081e-06	0.000948464449866864	0.252045818709582
AT3G20990.1	29.9397333687545	59.3444718510413	0.534994886467686	0.00901507536895028	-6.79344473155619	0.000114046000170034	0.0149487987915182	0.50270619728029
AT3G21920.1	17.5665774760948	35.1331549521896	0	0	-Inf	0.000400256957911784	0.0427945321588505	0.329192719570594
AT3G21985.1	30.442690337612	60.885380675224	0	0	-Inf	2.59925936325034e-05	0.00434762007850659	0.106112697363799
AT3G22050.1	106.268963044861	212.537926089723	0	0	-Inf	3.08661686397414e-08	1.55839855887761e-05	0.238437766732452
AT3G22360.1	107.881062762152	213.781703585302	1.98042193900194	0.00926375786977359	-6.7541867390899	2.10483085625617e-06	0.000470377938237444	0.167383575978275
AT3G22880.1	498.413142525669	936.423415911779	60.4028691395593	0.0645038004317161	-3.9544720260998	0.000415551423341149	0.0437436062006683	0.110182752810461
AT3G23670.1	677.640391484779	1329.82154764798	25.4592353215759	0.0191448509513212	-5.70689976137703	4.0303790918754e-06	0.00083881111115184	0.146082674048432
AT3G23770.1	1434.50000953899	2867.47481322202	1.52520585596866	0.00053189860602642	-10.8765611235306	4.07967909526335e-12	2.37004813469869e-08	0.0535384415528687
AT3G23830.1	999.131968141737	1893.61128013939	104.652656144081	0.0552661769824146	-4.17745937167302	0.000202408390498828	0.0242037822743862	0.324974491091414
AT3G24360.1	293.447768336327	554.274896744984	32.6206399276708	0.0588528185549042	-4.08674467990081	0.000337130688036351	0.0370626253170286	0.0304042142883955
AT3G24620.1	104.685934374444	208.83687386242	0.534994886467686	0.00256178363798022	-8.60863565035415	1.81375595005172e-07	6.50661081871187e-05	0.011237204852543
AT3G24640.1	49.7319381921138	97.1080171656268	2.35585921860083	0.0242601927972918	-5.36526517408169	0.000182736347228414	0.0221427723148244	0.0316716596747075
AT3G25260.1	121.3952961747	240.4347331308	2.35585921860083	0.0097983314969689	-6.67324818298387	2.28355722033595e-06	0.000502087935929349	-0.00793394452931761
AT3G26050.1.DE	245.785433480235	477.524899043015	14.0459679174555	0.0294141058311397	-5.08734800980731	2.29318262353647e-05	0.00393143103320652	0.0511555075664066
AT3G26210.1	1250.32636119515	97.9650293930541	2402.68769299725	24.5259732772315	4.61623848370188	6.11928937694201e-05	0.00855570797809984	0.26551126983647
AT3G27415.1	62.0290890198644	124.058178039729	0	0	-Inf	6.81147601428613e-07	0.000191451630982987	0.312932178521169
AT3G28750.1	7563.59870387916	15074.8992407192	52.2981670391096	0.00346922166470245	-8.17117226059871	1.18020924427025e-09	1.19174906799201e-06	0.030161145635598
AT3G29156.1	30.3817078633835	60.763415726767	0	0	-Inf	2.8973554181261e-05	0.00473014958801138	0.0280734244237812
AT3G29410.1	100.025103645236	200.050207290472	0	0	-Inf	4.71320702766403e-08	2.17798095597003e-05	-0.00975588256896772
AT3G44860.1.DE	2834.43292895412	262.497367212659	5406.36849069558	20.5958960583238	4.36428498927893	0.000120828717613235	0.0157620773062548	0.0676318101199137
AT3G45810.1	85.6127868778626	171.225573755725	0	0	-Inf	1.11893642999494e-07	4.48156787121533e-05	0.0230076984881035
AT3G47870.1	307.263162333457	614.526324666914	0	0	-Inf	1.28601842922783e-10	2.06247096790986e-07	0.290191637800538
AT3G48490.1	127.126292229106	247.935881361607	6.31670309660472	0.0254771639422049	-5.29465150065147	3.22120282003184e-05	0.00501844992487703	0.351403179627249
AT3G49540.1	3673.17492356253	7324.72476340291	21.6250837221526	0.00295234079377285	-8.40392502088292	6.32246336604814e-10	6.89502564847746e-07	0.214206855509395
AT3G50580.1	175.027298553344	350.054597106688	0	0	-Inf	2.26983387359173e-08	1.26295409652255e-05	0.536300678637213
AT3G51470.1	346.903255171429	658.388843260412	35.4176670824469	0.0537944520855712	-4.21639879694357	0.000269603604585461	0.0304998866199918	0.172816103938076
AT3G51490.2	405.985610433239	803.810196700167	8.16102416631098	0.0101529244090383	-6.62196085421234	3.16753994606096e-07	0.000105316840352934	0.0111523941578346
AT3G52630.1	260.219527883121	503.492825153004	16.9462306132391	0.0336573427994518	-4.89293490738421	0.00036746004600556	0.0397556773583159	0.592553141627213
AT3G53075.1	106.494676687846	212.989353375692	0	0	-Inf	3.05009193715417e-08	1.55839855887761e-05	0.241637672851121
AT3G54180.1	395.262765589763	779.041893562687	11.4836376168397	0.0147407189674012	-6.08404929726791	6.04292557305934e-06	0.00119387190452094	0.512449727690559
AT3G54410.1	27.1417583631206	53.8283006432078	0.455216083033286	0.00845681690846256	-6.88566954028972	0.000187911470278736	0.0226691076357498	0.379169790828428
AT3G55190.1	140.325768793767	280.116542701067	0.534994886467686	0.00190990107656233	-9.03228636893975	3.80257682542264e-08	1.85131168872005e-05	0.103750002289845
AT3G56180.1	125.528467760519	249.076513582036	1.98042193900194	0.00795105853426712	-6.97463734370181	1.10205221346447e-06	0.000275654601356837	0.0191397507609145
AT3G57500.1	44.5939955823543	88.2775589986421	0.910432166066573	0.0103132911285027	-6.5993513976027	4.58231088220737e-05	0.00678978934198379	-0.0218986999224202
AT3G59160.1	24.671171601424	48.8073483163804	0.534994886467686	0.0109613594043202	-6.51142946043122	0.000315989657749832	0.0351638450158834	0.0671590441494401
AT3G59510.1	1190.14477140658	2354.75993727886	25.5296055342952	0.0108417020054269	-6.52726493104971	2.12082278409193e-07	7.41309133147209e-05	0.056968067355925
AT4G04077.1	1016.95954707043	2032.47366708833	1.44542705253426	0.000711166435236003	-10.4575251443318	2.63043665294046e-11	5.97635207548073e-08	0.454080033439802
AT4G05230.1	23.8198467123734	47.6396934247469	0	0	-Inf	0.000100627742747853	0.0133180329042596	0.00594245098032024
AT4G08300.1	877.530452670802	93.5612608956896	1661.49964444591	17.7584144178893	4.15043086950519	0.000203343001298551	0.0242093606436843	0.259103406009065
AT4G09644.1	63.8587447107349	127.71748942147	0	0	-Inf	6.43551052712542e-06	0.0012622860360543	0.669425792221946
AT4G10010.1	175.415042098765	349.46443594843	1.36564824909986	0.00390783183814843	-7.99941589808485	1.00589395289271e-07	4.15525647449497e-05	0.0288412285842794
AT4G10290.1	172.425442117231	341.960030129394	2.89085410506852	0.00845377778208362	-6.88618809480338	6.29273076424859e-07	0.000183864276915009	0.129534415024177
AT4G10440.1	447.649094109756	885.1567421142	10.1414461053129	0.0114572319486491	-6.44759765670299	4.4175379153878e-07	0.000136863356505833	0.0210960416978147
AT4G11320.1.DE	4232.4399248401	8351.91125131908	112.968598361117	0.0135260774404512	-6.20811267105836	6.44953953221316e-07	0.000185094995585536	0.298258101761423
AT4G12410.1	108.331687323114	214.762731510661	1.90064313556754	0.0088499672275457	-6.8201121719235	1.96744386384946e-06	0.000443309004165221	0.414850227311238
AT4G12470.1	68.709402765881	0	137.418805531762	Inf	Inf	3.52116467744841e-07	0.00011386108516622	0.1549066522445
AT4G12930.1	24.4808221368731	48.9616442737461	0	0	-Inf	7.91542994164914e-05	0.0107366309417474	0.181120953784471
AT4G13266.1	31.1417270640843	62.2834541281687	0	0	-Inf	2.35862934635984e-05	0.00399414102479221	0.022010425933513
AT4G14330.1	679.478228342033	1344.58196496216	14.3744917219082	0.0106906771743832	-6.54750294988916	3.36691791999985e-07	0.000110597168880573	0.0216315085667162
AT4G14400.1.DE	30247.2941421139	963.356326879362	59531.2319573485	61.7956516154208	5.94943341823411	9.14189151851809e-07	0.000239658202270074	0.36743257723095
AT4G14730.1	112.685938075159	225.371876150318	0	0	-Inf	2.62023022490476e-08	1.40074425199614e-05	0.0474868103236656
AT4G15210.1.DE	8619.78117169913	16244.5639982991	994.998345099182	0.0612511573227429	-4.0291190861002	0.000360870251837213	0.0391982730919911	0.120031205441907
AT4G16050.1	28.7141291724174	57.4282583448348	0	0	-Inf	3.51937349628498e-05	0.00545182948879055	0.117144669393657
AT4G16260.1.DE	326.836643213355	3.00569504441976	650.667591382291	216.478246051705	7.75807824525707	3.1152471364629e-05	0.00493802894933283	0.808099296496087
AT4G19370.1.DE	236.526801846391	26.0931486466746	446.960455046108	17.1294181893633	4.09840424516654	0.000403376143912487	0.0428088195716129	0.338949402997073
