logFC	logCPM	pvalue	padj	dispersion
AT1G01100.1	-2.76626192838502	7.7499477673658	0.000811730069445859	0.0470502799512137	0.277986674929866
AT1G01280.1	-9.57415923710677	4.78763137399768	1.77227293169588e-17	3.02575324156806e-14	0.254629005145554
AT1G01470.1	3.00030992992288	5.65608353863906	0.00012200700681014	0.00970886266056961	0.243814652492478
AT1G02520.1	-5.79268052592549	3.6769725493679	6.55138764730429e-09	1.7802836602396e-06	0.295383643807613
AT1G03710.1	-7.54403487433306	3.53968012423637	4.62844828848589e-11	1.93160575239478e-08	0.316655885991283
AT1G04150.1	-6.92764403161988	0.895754930360994	0.000244595207476743	0.0177763619383228	0.801427642435798
AT1G04660.1	-12.6437277110713	3.45391455772158	3.77518252301709e-12	1.96938688284058e-09	0.404967159007377
AT1G05010.1	3.12886231116493	7.18162354923426	0.000220133211055678	0.0162759909591561	0.283150314316258
AT1G05490.1	-6.28875084830308	4.07465248192104	1.60113630635021e-10	6.26444579859521e-08	0.274199510353431
AT1G05577.1	-6.86337288898776	1.83690620654839	2.9619522529538e-05	0.00307323001715317	0.666053806975063
AT1G06170.1	-7.43341718276633	3.42973479587549	2.72707163141564e-10	9.85548216567471e-08	0.337555046122948
AT1G06260.1	-9.56181005964045	6.09123959299671	9.43604429298323e-18	1.77208911822225e-14	0.264876160324515
AT1G08150.1	-6.83218940073793	1.74690958997894	3.12082972686599e-05	0.00318528164513822	0.656256859739164
AT1G08930.1.DE	4.84802816240211	6.31797059804387	2.30409698247573e-07	4.04401320849479e-05	0.294719814730171
AT1G09380.1.DE	-9.97779635807137	3.11898053586937	3.60804270199184e-11	1.53997822598652e-08	0.391627025136156
AT1G09600.1	-5.26313089409819	2.46117870685742	4.28363403857123e-05	0.00408358615453643	0.503117976513342
AT1G11920.1	-9.70436490975113	0.559455148318468	6.07891074830406e-05	0.00541051866602608	0.808034756585921
AT1G12000.1.DE	-2.72362230570014	6.27969244938055	0.000739591774416154	0.0433883776854142	0.266409234617769
AT1G13260.1	4.43310940510016	5.98765980740734	1.72969017980663e-07	3.14962187684047e-05	0.251913583331106
AT1G13290.1	-8.85784456902852	-0.246946236956202	0.000479547184569464	0.0300435400228284	0.899185771227305
AT1G15125.1.DE	8.43113180942994	7.61912682143771	3.27960992098889e-10	1.14057545029947e-07	0.432648058779111
AT1G15460.1	-10.8057640085009	5.29016925741401	1.97961730311485e-18	7.78377080549232e-15	0.272734811833895
AT1G16410.1	6.75572010439843	7.54438013015109	2.82842262470434e-11	1.25067225813444e-08	0.290072709264605
AT1G16630.1.DE	-5.89182127019673	3.84451700941542	9.53111063797584e-09	2.45197613398885e-06	0.312285342556945
AT1G18120.1	-5.45172545713335	2.23817728956068	0.000146066586897122	0.0114265370220456	0.607238288550451
AT1G19640.1	-2.95224509488817	4.82544401045751	0.000166870869435522	0.0127173614528483	0.245954174836295
AT1G19850.1	-5.05214244271571	6.15630410606021	4.36646731589423e-08	9.11136179916597e-06	0.280624624826938
AT1G21120.1	6.13682440901641	0.702519254193757	0.00070344967624977	0.0416744003784564	0.816872654703737
AT1G22110.1	-6.71012193391611	2.36087173927569	1.38787338186835e-06	0.000197456531147634	0.490815867519825
AT1G22350.1.DE	4.31237417131936	3.61572294678569	8.07008108292935e-06	0.00100186059648774	0.323795272002017
AT1G23130.1	4.86116257795207	9.24330281375265	1.32793783623093e-07	2.49386725644169e-05	0.286134528350925
AT1G23420.1	-9.18465797232609	2.29537388643486	7.27690379040672e-08	1.46946508799826e-05	0.529843697753071
AT1G23510.1	-9.3241684236827	2.47437190950821	1.30564032703932e-08	3.14358017202544e-06	0.486864502221935
AT1G23580.1	-9.69856703222339	3.69288541244893	1.16802376598171e-13	9.13978596880691e-11	0.317158319327739
AT1G23660.1	-13.0497314079109	3.85831840962436	7.01259402253101e-16	9.40689398165231e-13	0.306342684352429
AT1G24070.1	-3.94617079747298	6.35840350593526	0.000109418626468876	0.0089732829916397	0.377516584858643
AT1G24400.1	-2.88831581334633	5.22069107602939	0.00024965192882207	0.0178268563622755	0.25045373418879
AT1G26770.2.DE	-3.31761492528355	4.61367596884807	0.000115179429528324	0.00935466562457953	0.28548466956758
AT1G28305.1	-10.1958967544947	3.33470462067294	3.40670739349638e-12	1.8279418528532e-09	0.363821919043876
AT1G28430.1	-9.82762397857639	5.83910772462726	4.26504303923404e-18	1.14425011824022e-14	0.264277472435917
AT1G29010.1	-9.23296922629056	0.107486965233274	0.000216372651527298	0.0160611794295757	0.869286281743432
AT1G30080.1	-7.16904695458478	1.67822364199688	1.37498861173651e-05	0.00160386870362805	0.628765593207824
AT1G31740.1	-6.61010445509839	0.590527904396501	0.000479928754358281	0.0300435400228284	0.818667254879495
AT1G32300.1	-9.40201133241115	0.269928022266391	0.000146634474031576	0.0114265370220456	0.852430285456183
AT1G32780.1	-5.96389383733949	4.2503756887958	2.87269501932115e-10	1.0179096691104e-07	0.265274491042074
AT1G33720.1.DE	3.2432954740848	3.56305550165185	0.000420796261566616	0.0272501854904174	0.324533344665961
AT1G35310.1	-7.33950156685943	6.45589400513468	3.72929411982549e-09	1.06115369045944e-06	0.407548490880244
AT1G36150.1	-9.14097242004776	2.29501890128941	1.08881675025449e-07	2.15241879681887e-05	0.545738880854627
AT1G44970.1	-9.29964055879504	6.76515727964579	9.98357309615497e-17	1.44224232881377e-13	0.279048165804585
AT1G48630.1	-3.01488932728783	6.40011356109697	0.00024644833250211	0.0177763619383228	0.269905593592907
AT1G49270.1	-8.17369629189197	1.29283717160941	8.42568825720751e-05	0.00709571414665278	0.846066003727429
AT1G49290.1.DE	-6.12883440332873	1.98767640475248	2.00685876649701e-05	0.00221205729751337	0.554258821674752
AT1G51800.1.DE	3.74704819625498	3.51436118072636	5.23102997009561e-05	0.00481562464894096	0.314057964229957
AT1G51805.1	3.52391509639183	7.83680266817923	5.89551346510156e-05	0.00532296840743304	0.293223280064812
AT1G54000.1	-4.36536049752958	2.5082173979302	0.000340905125109234	0.0230294901063	0.496793968206258
AT1G56010.2	4.43163661905816	3.24268593362209	9.54378373212922e-05	0.00793063090661003	0.435207633729703
AT1G57550.1	-9.99513701745665	0.841803068447804	2.93643377866265e-05	0.00307323001715317	0.785757197675961
AT1G61070.1	-12.0724620637986	5.20084550433503	3.60672936089942e-20	6.77343773976911e-16	0.260925132265724
AT1G61130.1	-6.85433823134057	0.0838138439484268	0.000737684161241418	0.0433883776854142	0.868221670644427
AT1G61680.1	-7.43918704734432	5.37095923450655	1.41141764570389e-14	1.26221063744377e-11	0.242905068730347
AT1G61860.1	-5.01645449502222	3.0129573257345	3.79706139802065e-06	0.000505736262800197	0.374002502656184
AT1G62180.1.DE	3.07935542958237	8.5655760024582	0.000243719396012811	0.0177763619383228	0.27960722585637
AT1G62305.1	-2.8816831406178	4.15655045896801	0.000337190617554924	0.0228883207601524	0.258823778204647
AT1G62870.1	-2.82672596104334	3.86046009096896	0.00068269268596147	0.0405726855770772	0.277618574346816
AT1G63480.1	-3.18205674627636	3.61731446961501	0.000538005355203708	0.0330187600350511	0.326386384287968
AT1G63710.1	-5.60971501121254	5.91040953308267	6.63577509141492e-09	1.7802836602396e-06	0.291423440250742
AT1G64360.1	5.45993472742715	6.42879220627581	8.84370598099545e-08	1.76685955662867e-05	0.329080161840319
AT1G64450.1.DE	-3.08647921866527	3.59072669998809	0.000488099344813642	0.030404014147683	0.306063734609323
AT1G65190.1	3.52791324365952	6.16115943559259	1.99221397381731e-05	0.00221205729751337	0.260816931403945
AT1G65560.1	-2.93935600403704	3.92686266094116	0.000488925041139524	0.030404014147683	0.282319713152796
