baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01030.1	139.156695993935	229.590324469788	48.7230675180828	0.212217425236029	-2.23638497365128	0.00538242228369542	0.0393818148608773	0.255962164670745
AT1G01100.1	7290.60175725936	12337.90189662	2243.3016178987	0.181821969139928	-2.45940156722363	0.000373107889722673	0.00412094401729069	0.189501778265145
AT1G01150.1	42.2384861904051	82.2864627208291	2.19050965998107	0.0266205349890024	-5.23131662460212	5.96057233303921e-06	0.000105167202897033	0.137514679565717
AT1G01180.1	335.012031633333	64.3318259889725	605.692237277694	9.41512584115861	3.23498037781371	1.63133996976621e-05	0.00025904746525619	0.00281713241367813
AT1G01280.1	895.818532249101	1788.90055905252	2.73650544568364	0.00152971356168227	-9.35252275058593	5.86869498038274e-20	2.76415533576027e-17	0.00323564696674889
AT1G01310.1	367.173965343505	728.32239749277	6.02553319424065	0.00827316750793796	-6.91734449177295	9.01605719150851e-14	7.90369758027854e-12	0.0147532761684388
AT1G01340.2	278.160903415077	75.4538120798044	480.86799475035	6.37301127001716	2.67197521201061	0.000313918841353742	0.00353750635944004	0.0320973616128846
AT1G01400.1	26.940724179045	51.6920264509708	2.18942190711927	0.0423551185248253	-4.5613198630941	0.000254868666753542	0.00294492531410153	0.391691974832575
AT1G01460.1	122.036623580776	242.428733287274	1.64451387427851	0.00678349406846004	-7.20375571089043	3.36350778082822e-11	1.73410979075019e-09	0.0534668388523519
AT1G01520.1	394.194794002809	112.938188844767	675.451399160851	5.98071747094563	2.58031856631065	0.00470170566002295	0.0354946206428627	0.3350832976183
AT1G01600.1	2614.62816544255	5078.60059698329	150.655733901805	0.0296648123877462	-5.07510353113404	1.0853981309857e-10	5.01032037574113e-09	0.024499620037284
AT1G01880.1	180.052593066679	295.512344985461	64.5928411478966	0.218579163422342	-2.19377221565257	0.00356607677838958	0.0283136307413337	0.0181354198586282
AT1G02040.1	184.18521115127	367.822251011114	0.548171291426169	0.00149031574332246	-9.39016626735186	1.32667399747535e-14	1.45719145121907e-12	0.165755929571175
AT1G02050.1	2910.05302488302	5659.69744666905	160.408603096987	0.0283422576221621	-5.14090150806882	6.57692779075851e-11	3.21771560523571e-09	0.00830474805310084
AT1G02065.1	438.844137480186	872.209825304695	5.47844965567628	0.00628111435658554	-7.31476374877779	0.000776144949426585	0.00775532006390002	1.13280858888972
AT1G02180.1	292.296255397966	487.091988116676	97.5005226792556	0.200168602764824	-2.32071239537768	0.00147261669139159	0.0134260319019295	0.0191592184725736
AT1G02310.1	32.2942699313025	63.4932850326145	1.09525482999054	0.0172499316963666	-5.85726554043512	1.08544767468579e-05	0.000179973182767562	0.0916443778059905
AT1G02450.1	173.711823992885	286.056744920446	61.3669030653241	0.21452702708475	-2.2207686784686	0.00627340775264544	0.0446889843727927	0.264829405530951
AT1G02510.1	63.2507557576743	126.501511515349	0	0	-Inf	4.10404096702739e-10	1.66735664375328e-08	-0.011456904444779
AT1G02520.1	411.88578038008	805.700399941747	18.071160818413	0.022429132242853	-5.47848238447091	8.38434242509206e-11	3.99644068011807e-09	0.0724658616538081
AT1G02640.1	978.708123382859	1746.44317900838	210.973067757334	0.120801564169481	-3.04928895971987	2.48476178162461e-05	0.000377317186609652	0.0188688332131522
AT1G02670.1	134.519349743258	249.318673782378	19.7200257041387	0.0790956626111031	-3.66025760634115	1.08801303872939e-05	0.000180290962034889	0.0269136525170605
AT1G02690.2	756.939286520495	1391.7832216893	122.095351351692	0.0877258393756877	-3.51085434313077	2.25694090650965e-06	4.37364929225919e-05	0.00705195891566824
AT1G02730.1	2139.87552556472	4151.53879534312	128.212255786324	0.0308830682083817	-5.01704009943799	1.64488731872879e-10	7.22113328596436e-09	0.00110923611492548
AT1G02770.1	70.6503760654069	124.881719456712	16.4190326741018	0.131476670448898	-2.92712126809704	0.000849956108952794	0.00838162892536877	0.0170684704966355
AT1G02800.1	662.869378611996	1319.71104852403	6.02770869996426	0.00456744581073689	-7.77439667218479	0.000707552669900455	0.00714988405231409	1.21499154560642
AT1G02813.1	1041.71216481523	2081.23273221762	2.19159741284287	0.00105302851474359	-9.89123978132582	2.22471523428013e-10	9.62969028744712e-09	0.477624458294614
AT1G02900.1	144.174654423499	277.390234029921	10.9590748170762	0.0395077889292024	-4.66171908226287	0.000819227071137453	0.00812183413479796	0.615894119764649
AT1G02920.1	1882.85863278587	22.9912304134538	3742.72603515828	162.789288256976	7.34686196132626	1.80150174593661e-16	3.18865809030779e-14	0.206788726775074
AT1G02980.1	65.4984543061225	128.258227660838	2.73868095140724	0.0213528675809347	-5.549426360351	2.0004430522571e-07	4.85081256362761e-06	-0.012554132842245
AT1G03120.1	55.142509673981	103.167494582316	7.11752476564579	0.0689899933546102	-3.85746906824047	7.14716407593745e-05	0.000972161245747557	0.138225324433585
AT1G03130.1	23119.1045521472	7381.69635894974	38856.5127453447	5.2639001736009	2.39613212957153	0.000439278598984971	0.00474246813799275	0.0879979438253311
AT1G03170.1	521.10106157686	1027.9736001396	14.2285230141208	0.0138413311511001	-6.17487349298931	9.70327237603876e-13	6.79204624830582e-11	0.135441859790626
AT1G03180.1	120.40008605637	196.986715654534	43.8134564582069	0.222418330660656	-2.16865240186444	0.00530449959308379	0.0389639825839991	0.112476109751277
AT1G03360.1	407.676007651343	688.343789632532	127.008225670154	0.184512779199993	-2.43820735529549	0.000696996427908702	0.00706376139137671	0.186590540454135
AT1G03380.1	3297.1958540514	1029.90445874304	5564.48724935976	5.40291597159506	2.43373824474421	0.000411057249174738	0.0044805571189932	0.0419943617865191
AT1G03390.1	191.795322781986	375.373514956889	8.21713060708353	0.0218905444301984	-5.51354835416952	4.01344807936197e-08	1.11977619154006e-06	0.292335309914443
AT1G03400.1	1364.44221739526	381.673928161884	2347.21050662863	6.1497795197399	2.62053468826005	0.000181901752030227	0.00219628477554719	0.0169674045221923
AT1G03470.1	293.177228706747	514.647354758538	71.707102654957	0.139332500190544	-2.84339627991406	0.000145416525235552	0.00180966404826276	0.0241037395096529
AT1G03620.1	78.4592211880965	131.178322242123	25.7401201340703	0.196222361241672	-2.34943863633623	0.00489358960850682	0.0365657331623544	0.0039265997888764
AT1G03680.1	9666.42741338523	4168.3644141956	15164.4904125749	3.63799536358466	1.86314370435892	0.00606699240425844	0.0434973302172182	0.0108933087066294
AT1G03700.1	13.3664347579261	26.7328695158522	0	0	-Inf	0.00351229511124029	0.0279425046797184	0.941989802471405
AT1G03710.1	380.408416587994	755.886554811738	4.93027836425012	0.00652251099436219	-7.26035681380664	1.64305529065664e-14	1.76349278539158e-12	0.196645562556677
AT1G03720.1	14.3044502520522	28.0618169655399	0.547083538564368	0.0194956562946793	-5.68070346786082	0.00714027698169074	0.049605289261051	0.870437263969225
AT1G03780.3	708.205198055124	1396.68384388894	19.7265522213095	0.0141238493647801	-6.14572285027114	5.86770291756097e-13	4.35982878010968e-11	-1.37391268483351e-05
AT1G03850.1	77.5209361887634	133.134600271992	21.9072721055343	0.16454980193562	-2.60340380495911	0.00208655999154076	0.0182624931039138	0.0291055868718917
AT1G04020.1	345.992509487778	650.335966108647	41.649052866909	0.0640423643122807	-3.96482961960577	3.85195640678676e-07	8.9161070224676e-06	0.0464104485327482
AT1G04030.1	263.331097309537	430.83773064709	95.8244639719848	0.222414280727138	-2.16867867160661	0.00308585067194909	0.0251917462757912	0.0126547485760888
AT1G04050.1	335.938310945243	550.859121322995	121.017500567491	0.219688657014236	-2.18646771257164	0.00244590879321128	0.0208303277519302	0.00138391154217983
AT1G04090.1	167.352721704752	322.102942471012	12.6025009384929	0.0391256933010696	-4.67573987317604	5.88487191684956e-08	1.59080453012969e-06	0.00384755249880732
