baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01010.1	233.772307424444	220.683074055517	246.861540793371	0.161726110669037	-12.1284736765549	0.222487277974663	0.094372791563687	0.0884755967880294	0.757418669955595	0.846826995010161
AT1G01020.1	412.324383188402	408.126100780445	416.522665596358	0.0293800259227843	-11.3415716521982	-0.124743433445834	0.0132013173199873	0.0763235862568135	0.962545626925753	0.978683684473891
AT1G01030.1	144.446598351067	240.722393818013	48.1708028841218	-2.32113948318577	-12.3369302162319	0.687269418619832	-1.60252756838638	0.102170077425	5.40579456522844e-06	2.90326312379641e-05
AT1G01040.2.Hnull	2255.71836177116	1962.30759159912	2549.1291319432	0.377453256569707	-9.61506570582368	-0.463222224175499	0.231088887065081	0.0621354069895066	0.35732770635854	0.519917949710748
AT1G01046.1.Hnull	27.0580446239273	24.2988156614408	29.8172735864138	0.295262349646859	-13.7053105172125	-1.4702535294262	0.142679430127638	0.118165642293752	0.730263178246901	0.82932003968499
AT1G01050.1	3266.55714899077	3061.48541147683	3471.6288865047	0.181380925025283	-9.31991705261455	-0.147414822479756	0.126157870847748	0.0694800393273735	0.633074652995862	0.758310767492606
AT1G01060.1.Hnull	2896.97613746456	5166.10894800075	627.843326928376	-3.04060157213978	-8.63347329527884	-3.13894747581293	-0.963153922205863	0.190366191223876	0.0717391157201519	0.159314451184886
AT1G01070.1.Hnull	196.009946957025	243.443961532507	148.575932381542	-0.71238928140396	-11.3799086663264	-2.4097789237737	-0.358521827828247	0.096564094383395	0.288214749926098	0.449388573548447
AT1G01080.2	1902.03059549711	1921.90270543083	1882.15848556339	-0.0301471887443968	-9.74756564047768	-0.232913545321385	-0.0188781058888765	0.0571116442304118	0.937332363174232	0.964624771647261
AT1G01090.1.Hnull	6122.95536083257	5646.26057061739	6599.65015104775	0.225093839307195	-9.02465425403474	0.454198080373866	0.142808176146868	0.0865272492944058	0.627963486349688	0.75432153069482
AT1G01100.1	7442.91229647914	12667.3403062621	2218.48428669618	-2.51346740146708	-7.83082354380857	-0.32587657324371	-1.7221511532582	0.0917319886954386	7.87746760486345e-08	5.38943307715555e-07
AT1G01110.2	327.138953320377	554.635558463135	99.6423481776198	-2.47670918681305	-11.5001363981929	0.578700119182454	-1.56948507788186	0.106490490664425	1.23965207005861e-05	6.32664267182694e-05
AT1G01120.1	2751.4957472358	2427.46499687354	3075.52649759807	0.341382913043582	-9.31398707099369	-0.582772614011637	0.121392108298916	0.0814916021247127	0.67799269945998	0.793029590126828
AT1G01130.1	92.7030768415566	158.313434888907	27.0927187942062	-2.5468066090272	-12.0423373472392	-0.765724812752302	-1.7582531807819	0.11488751303249	5.08068820050463e-06	2.74123093181156e-05
AT1G01140.3.Hnull	4304.16944154661	4437.87487714199	4170.46400595123	-0.0896610854109329	-8.61919768093107	-1.08802767312141	-0.056984323011952	0.0771025990910947	0.837738380026973	0.903876562438671
AT1G01150.1	43.4059363858269	84.6457347677925	2.1661380038613	-5.28824030911929	-12.8514752809022	-0.278923841210622	-3.60287243159325	0.12709218783763	1.29893057320813e-11	1.29951802924626e-10
AT1G01160.2	1234.7834127999	1367.82222960643	1101.74459599337	-0.312090920813457	-10.301164253897	0.208917146941879	-0.226348712936447	0.0563883890989751	0.345056239094596	0.507365189374764
