logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1	0.17797049429726	2.65772935896085	0.440513938093634	0.663669771225905	0.770791126033212	0.404006499924711
AT1G01020.1	0.0632120104877658	3.48551415232766	0.180399485761766	0.858416115739403	0.908294004503761	0.350400170049503
AT1G01030.1	-2.27176748326716	1.47928649370307	-4.5392922826003	0.000146169967151785	0.000834754874061027	0.500467328789368
AT1G01040.2.Hnull	0.363252655789002	5.88754661222836	1.10627747782381	0.280022620734092	0.449956551843395	0.328355826698711
AT1G01046.1.Hnull	0.259222569182482	-0.769504803335268	0.441112566647999	0.663242655666568	0.770423866501621	0.587656278197437
AT1G01050.1	0.217737078809019	6.46864331146825	0.659078044750232	0.516378432566862	0.6719569310513	0.330366153968206
AT1G01060.1.Hnull	-1.86094832185696	4.23808822980604	-3.83508698352667	0.000844338705370575	0.0038937172873191	0.485242793670788
AT1G01070.1.Hnull	-0.553907754326062	1.52186047490259	-1.41071880460529	0.171685707778252	0.31887821238431	0.392642213684138
AT1G01080.2	0.00886469730917483	5.68545391790432	0.0276157455395762	0.978206401141788	0.987137550204704	0.321001556755758
AT1G01090.1.Hnull	0.240636583048441	7.33989393458436	0.704366570235466	0.488262685826323	0.644878946929931	0.341635439864782
AT1G01100.1	-2.44219076818892	7.15218088222399	-6.87250518683905	5.18496810543804e-07	5.90349724907481e-06	0.355356700619994
AT1G01110.2	-2.30759471843717	2.57596065793282	-4.99663714159049	4.67951191357677e-05	0.000306272201156075	0.461829557169452
AT1G01120.1	0.187190792261332	6.12911519481599	0.526842067238126	0.603338626207422	0.72480480782233	0.355307223742869
AT1G01130.1	-2.47511180848113	0.750318660199637	-4.85886299690271	6.58993774117388e-05	0.000415067497482958	0.509401440225603
AT1G01140.3.Hnull	-0.0482932211829299	6.6689424367114	-0.139998111903849	0.889877991875972	0.929369211755718	0.344956232096171
AT1G01150.1	-4.92425763751161	-1.28455854842941	-7.09492921634251	3.12128144504261e-07	3.8126281352215e-06	0.694053102907502
AT1G01160.2	-0.289942620522666	5.05428594461722	-0.911365014860925	0.371539129471064	0.534238894177347	0.318141047543845
AT1G01170.1.Hnull	0.175098070952695	5.33095874512271	0.548794248583488	0.588425316050568	0.72480480782233	0.319059595476168
AT1G01180.1	3.24241635420075	2.41691850226261	7.22026948169907	2.3515253360685e-07	2.96625227253779e-06	0.449071376410419
AT1G01183.1	-0.986825603887046	-5.6108223764957	-0.901532214631223	0.376632289061961	0.537082497772467	1.09460936378265
AT1G01190.1	-1.37490557310206	-2.41789842903319	-1.70995064987503	0.100708710012856	0.216689499210907	0.804061551836334
AT1G01200.1	-1.40990554122465	0.470668670394258	-2.75084398952647	0.0113706470981002	0.036874654243098	0.512535624191233
AT1G01210.1.Hnull	0.460128588782097	2.89969680716272	1.19387339547334	0.244673685972063	0.408226218385885	0.385408193638209
AT1G01220.1.Hnull	0.140685881816847	5.07501675713556	0.444678926788644	0.660700515332713	0.76869192466321	0.316376318601029
AT1G01225.1.Hnull	-0.0502330043140048	0.943682415700704	-0.0922977466824516	0.927259220904752	0.954143763968087	0.544249519837471
AT1G01230.1.Hnull	0.309667702048666	4.30851019993066	0.960751680009811	0.346650769470691	0.511497971134573	0.322318147854296
AT1G01240.1	1.28225933662503	4.86937648555778	4.00799874642201	0.000549869286090175	0.00267559404502887	0.319925084250518
AT1G01250.1	-1.35540960057348	3.74766151967515	-3.94578669694171	0.000641755641954574	0.00306896360940899	0.3435080770139
AT1G01260.1	0.189681392551321	4.91583860443791	0.595614470230901	0.557238136313656	0.706372163580887	0.318463371915373
AT1G01280.1	-9.27086556748761	0.975618776930714	-14.1853435705236	7.10654978534609e-13	1.31186162734587e-10	0.653552416365295
AT1G01290.1	0.223267065522996	4.00674634495801	0.674501593797079	0.506703765336247	0.662625455761362	0.331010434335853
AT1G01300.1	-2.01831046850606	6.30182256468336	-5.7845227786608	6.76696963982828e-06	5.63522083671526e-05	0.348915640189307
AT1G01305.1	-2.65012803221628	-4.74596447183637	-2.77079545621747	0.0108633084298239	0.0354236655663432	0.956450259173617
AT1G01310.1	-6.85269129702378	0.906946261718034	-11.9594217326229	2.30676876180111e-11	1.55589313402163e-09	0.572995204135248
AT1G01320.1	1.95324181514239	8.61618336481098	4.85094506842884	6.7210488938984e-05	0.000422177277831244	0.402651810645017
AT1G01340.2	2.64206517242677	2.38952893576433	6.1467889132468	2.83409416263166e-06	2.64018245676739e-05	0.429828518551031
AT1G01350.1.Hnull	0.350475132275529	3.77568331060829	1.04487901555229	0.306916821273056	0.480096343729635	0.335421735013291
AT1G01355.1.Hnull	1.04007296333623	-3.16100197111522	1.37178922952505	0.183338684152708	0.334941732556677	0.758187147814491
AT1G01360.1	1.44595833383846	5.1497959700541	4.52024206654463	0.000153288998027558	0.000871292281895645	0.319885154943435
AT1G01370.1.Hnull	-0.371632875248692	-0.538185971856267	-0.513675395624125	0.612369612444004	0.730833426952586	0.723478053289183
AT1G01380.1.Hnull	0.646302907352769	-0.599903003258209	1.09928474244985	0.28299677385445	0.453215614836405	0.587930390002894
AT1G01390.1.Hnull	0.389857321001906	3.78541116759368	1.17864655120999	0.25056707079003	0.414958780106325	0.330766946716709
AT1G01400.1	-4.31043055981472	-1.70858686624507	-5.66992451744262	8.93637219872696e-06	7.12371907717796e-05	0.760227150565121
AT1G01410.1	-0.565185666060646	-5.79506377503725	-0.536829798080496	0.596530931995967	0.72480480782233	1.05282096500891
AT1G01420.1.Hnull	0.668750938205628	3.77505656541472	1.94506783623282	0.0640686965254288	0.153182832516646	0.343818825106304
AT1G01430.1.Hnull	-0.334612910942839	5.06234414570236	-1.03230628315653	0.312642296311068	0.486774683644733	0.324141116258323
AT1G01440.1	1.45333147652355	4.25457241287938	4.24336152932495	0.000305963975885534	0.00159940423737455	0.342495322748226
AT1G01448.1	0.778433786887503	2.99759910968461	1.95429425603146	0.0629070001999417	0.151127274201277	0.398319641213217
AT1G01450.1	0.86284625544612	-1.48422610900969	1.17951354929425	0.250228695513497	0.4145960660401	0.731527209638581
AT1G01453.2	0.697330795806795	-5.21458175131541	0.63291721726363	0.533019052049906	0.686411160731027	1.10177251745758
AT1G01460.1	-7.19929911576586	-0.957083282151193	-9.40568192541169	2.35596606102985e-09	5.91417713369092e-08	0.765420218635635
AT1G01470.1.Hnull	0.40335385483412	6.90159814147439	1.21382753072641	0.237108497254509	0.398560853508682	0.332299148457059
AT1G01480.1	0.170856019816393	-1.26959421549791	0.237475866455735	0.814386362118337	0.883332654836318	0.719466876219357
AT1G01490.1	1.30704258578347	5.89073823458592	4.04004530367957	0.000507754482471023	0.00249381217981394	0.323521764618097
AT1G01500.1	0.49239207593572	4.46833073807498	1.51279076049761	0.143928110908486	0.281722777631607	0.325485909084846
AT1G01510.1	-0.351986647633063	4.91082299049085	-0.95030537023451	0.351818726194229	0.517285215990023	0.370393200604772
AT1G01520.1	2.51123785448004	2.88788632471948	6.18413661075338	2.59295182439554e-06	2.4400791821242e-05	0.406077357688595
AT1G01530.1	1.45507786460768	-3.375633864627	1.63594131675899	0.11543927004642	0.239202287325328	0.889443801988188
AT1G01540.2	0.217051698433134	6.09586190174586	0.651578783066838	0.521119119899972	0.67591034879348	0.333116584016931
AT1G01550.1	1.28421508451836	7.53519225276208	3.64148419832826	0.0013609206811284	0.00589902118357154	0.352662544878794
AT1G01560.2.Hnull	-0.314049260949505	2.18469312865743	-0.755990574070522	0.457314235768448	0.616484057913071	0.415414254781713
AT1G01570.1.Hnull	0.780764966490513	0.611651346008406	1.49486611940431	0.148519123911986	0.288478959462963	0.522297586623771
AT1G01580.1	0.13969712222571	2.97152115747716	0.347305253726313	0.731514115261844	0.823933913883242	0.402231526090866
AT1G01590.1	-1.06288893485904	2.89954991114408	-2.66571648830857	0.0137976087062042	0.0435855119173249	0.39872542317261
AT1G01600.1	-5.19895366585116	4.53303323756466	-12.0362451109926	2.02963560452279e-11	1.42069379884342e-09	0.43194149154565
AT1G01610.1	-0.134927296282461	5.99360620708832	-0.323673406495237	0.74910465303536	0.836931753810104	0.416862471784337
AT1G01620.1.Hnull	-0.622316266543841	6.81733713856049	-1.64471299361118	0.113603871948255	0.236421627916577	0.378373776434674
AT1G01630.1	-0.167934504592282	5.88005486660621	-0.519145728086516	0.608609782522779	0.727864402071161	0.323482397151297
AT1G01640.1	0.297263147095544	1.76195572459066	0.628426871204876	0.535904148984221	0.689136529205114	0.473027428832897
AT1G01650.1	0.686264419124854	5.8580698315263	2.05138630096129	0.0517648864704879	0.129524079788258	0.334536902583032
AT1G01660.1	-0.0155900705766963	0.89420578997842	-0.0296964197929227	0.976564875259054	0.986467543668294	0.52498148549246
AT1G01670.1	0.539120479883263	1.75709459342347	1.15893718971359	0.258351382980344	0.424473273222627	0.465185244436323
AT1G01680.1.Hnull	-0.135386586609619	-0.913795899357665	-0.26393348689976	0.794177257156021	0.868631370327828	0.512957215849757
AT1G01690.1	-1.79461757897182	2.84462274482319	-4.30949323483067	0.00025942202673976	0.00138476348464679	0.416433552898323
AT1G01695.1	-1.42771929275215	-0.77881089087236	-2.15876521587933	0.0415218087407826	0.108628275569347	0.66135922621423
AT1G01700.1	0.116595090950042	2.11000859061175	0.267264865147892	0.791642741503787	0.866755098748855	0.43625296907442
AT1G01710.1.Hnull	0.193210137182231	5.03880916155974	0.602329075157024	0.552836746095034	0.702394858139855	0.320771726206082
AT1G01720.1	0.400017550055535	5.49759808505673	1.26097080132963	0.219937399932498	0.378114353298947	0.3172298277119
