logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1	0.186676896925067	2.67740362686362	0.798655320235957	0.999712059923722	0.229966595278474
AT1G01020.1	0.0755076095756565	3.50201482417271	0.904895765365193	1	0.184062794912373
AT1G01030.1	-2.29205542724368	1.9732609600499	0.00778213735519899	0.0448931724741917	0.300915431357655
AT1G01040.2.Hnull	0.430862322750131	5.95966179928295	0.478683860847459	0.840491829742993	0.172654231041216
AT1G01046.1.Hnull	0.355096269010457	-0.304294359018165	0.768479037006545	0.986750945355091	0.568259429809942
AT1G01050.1	0.221820857297209	6.48213338727725	0.701265779323625	0.955629660574765	0.156794697446102
AT1G01060.1.Hnull	-2.98021600334634	6.32013820474113	0.0281395047400904	0.127294269448539	0.70255498023619
AT1G01070.1.Hnull	-0.64426648752637	2.46476086322048	0.590053092771757	0.892124925348951	0.615244610313277
AT1G01080.2	0.0114506503354403	5.70305921489346	0.984605943505584	1	0.156101543770247
AT1G01090.1.Hnull	0.250497926431061	7.37232628356747	0.678462533659338	0.944385641313146	0.171151610568241
AT1G01100.1	-2.47506751140376	7.65811359457962	0.000105827350216971	0.00115281702672655	0.171976454397806
AT1G01110.2	-2.42237087478423	3.14000776838091	0.00165925635890898	0.0123385268819164	0.244613478487946
AT1G01120.1	0.409016851952601	6.25153026290036	0.528440906481665	0.875609346504024	0.196154700973466
AT1G01130.1	-2.49258038428917	1.36954725740874	0.00920329038869755	0.0517294167903552	0.357171203132767
AT1G01140.3.Hnull	-0.0319167831653908	6.89882999865675	0.96562599533559	1	0.251846290891321
AT1G01150.1	-5.1802745019427	0.299466008481218	1.85425850849422e-05	0.000250410169679332	0.367308927616212
AT1G01160.2	-0.283558460592364	5.06734585914949	0.607452557852514	0.903457065514208	0.142183624897064
AT1G01170.1.Hnull	0.178566999874486	5.33801958521506	0.748310988761679	0.9768603983829	0.144603234312594
AT1G01180.1	3.19980281904719	3.20687089708428	1.33705975312272e-05	0.00018531448119465	0.208869111468367
AT1G01183.1	-3.10532360310679	-3.87917711234962	0.579649667290684	0.885313673651718	0.757936046129049
AT1G01190.1	-1.59809120174598	-1.89509278401667	0.217458950039165	0.569017585935815	0.474056136527578
AT1G01200.1	-1.3374168639306	0.907056965130094	0.192514189957771	0.529628435277349	0.444793174669104
AT1G01210.1.Hnull	0.463472537565344	2.92854209069322	0.49890061454169	0.85469301390859	0.213098891734657
