baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01030.1	142.211339754643	236.329091093685	48.0935884155996	-2.29688075038348	-12.3170789299093	0.620347898502017	-1.5786701657996	0.101359931631278	6.821748480827e-06	4.7250640212787e-05
AT1G01100.1	7419.91698150516	12577.6735324283	2262.160430582	-2.47509194159524	-7.81072033408892	-0.39550294457106	-1.6970284510651	0.0959833185199895	2.17656585594176e-07	1.94234388473878e-06
AT1G01110.2	321.865220628651	542.619073504637	101.111367752666	-2.42399455469086	-11.4750866543921	0.508592421477176	-1.54430815145026	0.114835620726496	3.48292703503492e-05	0.000211325457154117
AT1G01130.1	92.8217960939199	157.662720833141	27.9808713546985	-2.49432878148371	-12.0237755533909	-0.831238472932058	-1.73114658505594	0.116459787005471	7.77666612511118e-06	5.33594506051147e-05
AT1G01150.1	43.0787352635722	83.95939731513	2.19807321201448	-5.25538046602211	-12.8427949461	-0.324440038742626	-3.57593236999996	0.148232493771051	1.85272817783588e-10	2.4505218150348e-09
AT1G01180.1	337.409879177175	66.2109215581506	608.6088367962	3.20037416567939	-13.3609760623267	0.21792163212104	2.25769479743394	0.0968407413976866	1.31655184033609e-10	1.77514114949538e-09
AT1G01200.1	66.8280402917219	95.7442825057467	37.9117980776971	-1.33653945504555	-12.3802074916064	-1.20908891110919	-1.01258050494387	0.129111388989918	0.0108821539129891	0.0366343241383731
AT1G01240.1	1187.53231517775	690.742997841231	1684.32163251427	1.28594671958465	-10.9819854823685	0.193666342382202	0.889069652530882	0.0595756864496228	0.000373468158423152	0.00185891217166774
AT1G01250.1	570.490803596527	820.122374826084	320.85923236697	-1.35389870223762	-10.4644721246412	-0.567294499549327	-0.941218977301887	0.0693065261396469	0.000542507853380276	0.00260195905032525
AT1G01280.1	916.708537847098	1830.7536435466	2.66343214759852	-9.42493542382549	-9.96028073192805	0.111489470718194	-6.47416417228786	0.0677164494180788	9.03744866264272e-52	3.98637556962188e-49
AT1G01300.1	3823.02930876186	6209.42301610231	1436.63560142142	-2.11176504579054	-8.89653764604902	0.334869911303931	-1.40395596066355	0.0853026158184428	5.16473544860411e-06	3.65849689985367e-05
AT1G01305.1	1.56927221547721	3.13854443095442	0	-Inf	-15.9434883854642	-0.712377043667413	-3.24243954632307	0.118681637317067	0.00735979333156051	0.0261002165506298
AT1G01310.1	375.528890349633	744.928919998807	6.1288607004594	-6.92534004718377	-10.689465461862	-0.231578883581164	-4.80216950794598	0.0851303585632933	2.07582287700772e-30	1.67689075375487e-28
AT1G01320.1	18290.8984128755	8674.14640421496	27907.6504215361	1.68586696864187	-8.78023360821506	0.619789991449183	1.31739223735766	0.154545152487008	0.00159658609224104	0.00682367439515321
AT1G01340.2	281.258333477557	77.4026034054556	485.114063549659	2.64787000737843	-13.0420134642446	-0.0500880764157497	1.82846557337968	0.0943623397122039	5.66537860056099e-08	5.48554724498221e-07
