baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01030.1	138.952964256768	-2.18400588696132	0.508486344753598	-4.29511216868497	1.74605031352941e-05	0.00012602092362634	1e-08
AT1G01060.1.Hnull	2887.83142467599	-1.85708689581155	0.61197846941271	-3.03456247013676	0.00240884862637546	0.011342865825363	1.02089219228253
AT1G01100.1	7267.58593111553	-2.38406273881248	0.37225251612137	-6.40442343722177	1.50938672642769e-10	2.21490585892266e-09	0.0251779619623509
AT1G01110.2	312.809140786295	-2.16498300396328	0.489018581386508	-4.42719987822331	9.54642636067447e-06	7.22878634877688e-05	0.230125461815456
AT1G01140.3	4931.80007022751	1.56947143950771	0.370040280280011	4.24135296384513	2.22176419265832e-05	0.000157500654603373	0.0147552255880764
AT1G01150.1	42.0835179494407	-4.77930543358997	0.898076599115564	-5.32171246672799	1.02794959079534e-07	1.0698119649483e-06	0.0505919748843582
AT1G01180.1	335.363802951987	3.22930207113662	0.458173428897643	7.04820896948621	1.81235328954249e-12	3.28331527392684e-11	0.0967240270941532
AT1G01240.1	1183.24432076241	1.30435951674849	0.381733006477052	3.41694193223217	0.000633287857516257	0.0034298171630557	0.00683311994315766
AT1G01250.1	559.024864989814	-1.30408094644784	0.40102065473792	-3.25190468630623	0.00114634456343118	0.00583660204036247	0.00171669790660786
AT1G01280.1	892.91478048626	-8.90535700821468	0.695219843971511	-12.8094114191879	1.45231974092508e-37	2.004560727561e-35	0.318346553621601
AT1G01300.1	3727.03958636687	-1.96657622296474	0.393536763132942	-4.99718554197796	5.81730911921794e-07	5.34406575133164e-06	0.0849738495072398
AT1G01310.1	365.954491139829	-6.70349548965565	0.583389127289441	-11.4906075140646	1.4707396958095e-30	1.23884270268473e-28	0.0539681141532899
AT1G01320.1	18196.2789185896	1.88841813940988	0.414412063746784	4.55686092324704	5.19237798078076e-06	4.13979669665852e-05	0.172585310460728
AT1G01340.2	278.364352005473	2.62834439808872	0.451955432867539	5.81549464161226	6.04548499868907e-09	7.38624746925722e-08	0.0392554643208671
AT1G01370.1	222.494652865788	-5.1406751983229	0.572579640935082	-8.97809637437972	2.75491722330357e-19	9.55346357001577e-18	0.209532867735675
AT1G01400.1	26.8335457405644	-4.03978558053976	0.998919060696892	-4.04415706886343	5.25117078112223e-05	0.000350006915009488	0.443917421683141
AT1G01440.1	796.653352594555	1.47319171899012	0.400731519872945	3.67625616137509	0.000236681868317252	0.00139630282914797	1e-08
AT1G01460.1	121.704098912819	-6.62679525622185	0.885356197958972	-7.48489169839069	7.16061604019261e-14	1.47994911650563e-12	1.24881458440399
