baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1	231.305312855528	212.940385599133	249.670240111923	1.17248890767924	0.229574274201759	0.748015726872391	1	0.0387067871404368
AT1G01020.1	407.720645581174	394.265228522913	421.176062639435	1.06825566184809	0.0952569634487202	0.894586015964778	1	0.0148643111789178
AT1G01030.1	139.156695993935	229.590324469788	48.7230675180828	0.212217425236029	-2.23638497365128	0.00538242228369542	0.0393818148608773	0.255962164670745
AT1G01040.2.Hnull	2242.20449615288	1907.08178893058	2577.32720337519	1.35145079688505	0.434508987727494	0.52698425829881	0.980605702013234	0.139366409448631
AT1G01046.1.Hnull	27.0616615722958	23.9836918919085	30.1396312526831	1.25667188306615	0.329608011360093	0.852266646595184	1	0.813094696601698
AT1G01050.1	3238.16668961775	2965.80125573337	3510.53212350213	1.18367072531098	0.243267806449316	0.72230088025085	1	0.0162997214746307
AT1G01060.1.Hnull	2903.93434874533	5173.25929472419	634.609402766477	0.122671098936345	-3.02713270189717	0.339650997347772	0.844479762741016	3.06283950305452
AT1G01070.1.Hnull	196.468636955385	242.767709387269	150.169564523502	0.618573058593833	-0.692984095406992	0.707662400904488	1	1.53100289291221
AT1G01080.2	1884.19431174217	1865.18375372565	1903.2048697587	1.02038464894255	0.0291130997595662	0.97835980529035	1	0.0365891360304689
AT1G01090.1.Hnull	6044.6035782095	5414.20993995673	6674.99721646228	1.23286634439514	0.302016404988095	0.636041850639061	1	0.0973590614540899
AT1G01100.1	7290.60175725936	12337.90189662	2243.3016178987	0.181821969139928	-2.45940156722363	0.000373107889722673	0.00412094401729069	0.189501778265145
AT1G01110.2	313.159542351781	525.555640344433	100.763444359129	0.191727453049675	-2.3828711666298	0.0650148013064203	0.28769049578091	0.643246009473942
AT1G01120.1	2730.7347998309	2352.26504595542	3109.20455370637	1.32179175941608	0.402494906556797	0.618902757056617	1	0.285491719154593
AT1G01130.1	91.2192974756963	155.047434425873	27.3911605255196	0.176663100727508	-2.50092735639303	0.0218189206917043	0.123714749459656	0.466633330414767
AT1G01140.3.Hnull	4291.67399304699	4367.30080642588	4216.0471796681	0.9653667943973	-0.0508508914549982	0.937049559537407	1	0.521244443059002
AT1G01150.1	42.2384861904051	82.2864627208291	2.19050965998107	0.0266205349890024	-5.23131662460212	5.96057233303921e-06	0.000105167202897033	0.137514679565717
AT1G01160.2	1216.38052765236	1318.50949911223	1114.2515561925	0.845084208299401	-0.242832989181328	0.71851736045837	1	0.0191729848342225
AT1G01170.1.Hnull	1463.91522961702	1359.38203257311	1568.44842666092	1.15379517242263	0.206387132165182	0.755553727084586	1	0.000769707843802312
AT1G01180.1	335.012031633333	64.3318259889725	605.692237277694	9.41512584115861	3.23498037781371	1.63133996976621e-05	0.00025904746525619	0.00281713241367813
AT1G01183.1	0.47341005808531	0.946820116170619	0	0	-Inf	0.897704130394743	1	1.89143307183673
AT1G01190.1	7.67430497234008	11.5157619161442	3.83284802853598	0.332834948868006	-1.58712116528067	0.376122307016351	0.884378328232414	0.393630500759146
AT1G01200.1	65.5051135296203	94.2979790737526	36.7122479854881	0.38932168373168	-1.36096539535764	0.246117586105335	0.715264756356532	0.584780253679715
AT1G01210.1.Hnull	275.644765986881	228.231779488165	323.057752485598	1.41548102201232	0.501292406515117	0.477806466912766	0.953665890616554	0.0214737973218698
AT1G01220.1.Hnull	1226.64621192171	1152.23084683082	1301.06157701261	1.12916745857928	0.175259457542849	0.79124939402903	1	0.00663976238836015
AT1G01225.1.Hnull	73.4572749684021	71.375687006173	75.5388629306312	1.05832764767782	0.0817863405913161	0.920250607084511	1	0.20874308779235
AT1G01230.1.Hnull	762.224017259194	669.316104584551	855.131929933837	1.2776204308794	0.353459288692024	0.621083609508338	1	0.205962351180539
AT1G01240.1	1182.83858375002	673.773866862938	1691.9033006371	2.51108477761913	1.32831073676792	0.0497617081877544	0.234546459087877	0.0510616639404561
AT1G01250.1	560.484413792715	804.914385814988	316.054441770441	0.392655973529944	-1.34866224969891	0.0477742859610852	0.227796779782532	0.185835752767008
