logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1	0.220481258650308	2.68720966278643	0.734774448707488	0.866449936756537	0.188671470144758
AT1G01020.1	0.0884070259926419	3.49988756007697	0.879653281807456	0.944158926661753	0.150125844192687
AT1G01030.1	-2.25469639458699	1.9762308757061	0.00441634189380592	0.0183316735217954	0.255560730731873
AT1G01040.2	1.08867717804986	5.98404435789875	0.0646561510468956	0.175563072459311	0.159266600774028
AT1G01046.1	1.6455889640534	-0.0632936792722718	0.0570319836613004	0.158106431873812	0.282731526950685
AT1G01050.1	0.239256126042051	6.48170410874691	0.6586201862926	0.820008445571833	0.137793114152958
AT1G01060.1	0.447693035814009	7.40891469988461	0.678443534739171	0.832532689086339	0.522513508893616
AT1G01070.1	0.536754845739416	3.31839239207353	0.411487435823268	0.640541070817224	0.196133783525433
AT1G01080.2	0.0271011992811109	5.70037530864779	0.958980992237317	0.984057864831655	0.127497420566552
AT1G01090.1	-0.28637974556691	7.37052419049578	0.631582317214024	0.804823813711333	0.167271801458856
AT1G01100.1.Hnull	0.0502158612212749	6.776883449882	0.942787726228913	0.976232894508007	0.226451805956259
AT1G01110.2	-2.40877996653552	3.1411247111614	0.000774563855276773	0.00400288187459205	0.211467045651458
AT1G01120.1	0.400027011975161	6.23644901900724	0.510062178965687	0.718849266648826	0.172285134752824
AT1G01130.1	-2.4880717289821	1.35623839620976	0.00413514145950256	0.017351957040358	0.295588089390946
AT1G01140.3	1.59037262099205	7.08832533537344	0.00500350201931832	0.0204459798146203	0.144234310431881
AT1G01160.2.Hnull	0.58274022416749	4.53542775989783	0.279656000667232	0.513169403521111	0.13481681576089
AT1G01170.1	0.178679349500842	5.4262114848506	0.724142236745814	0.860357039512648	0.120003644595274
AT1G01180.1	3.21475223257134	3.21589488372427	2.09420679271779e-06	1.88676980052977e-05	0.176481490642699
AT1G01190.1.Hnull	0.675169505213104	2.39531213941066	0.679650936159956	0.833314985159886	1.08659832976841
AT1G01200.1	-1.34680827753284	0.889352357128885	0.153808539225838	0.34177013711168	0.369844707330743
AT1G01210.1	-0.474051909867471	3.27737012889473	0.421368064905123	0.648528446425092	0.158538110545669
AT1G01220.1	0.463607480360054	4.96936132997279	0.362145468366091	0.596970668081564	0.120739666729615
AT1G01225.1	-1.88282442799518	2.02157968484329	0.0125774486786645	0.0453142063325477	0.237835588489203
AT1G01230.1	0.408101192829057	4.76423847874191	0.425831026692789	0.652266022021608	0.122480932333332
AT1G01240.1	1.31628986200084	5.03109686690497	0.0110201604000503	0.0405222172000377	0.121788080110193
AT1G01250.1	-1.34503492350794	3.95189086180182	0.0218190744369956	0.0721717853821806	0.15442633384483
AT1G01260.1	0.229663093213321	4.93405196970585	0.650669089892288	0.815312136020967	0.12005325195187
AT1G01280.1	-9.29615947198376	4.63571973600021	2.89372138161685e-29	7.13570257733519e-27	0.132513675445946
AT1G01290.1	0.247564534560638	4.02000244068966	0.643569328192914	0.81101010677622	0.132177930125571
AT1G01300.1	-2.09356609370135	6.70187301901995	0.000468439449050791	0.00256556335490554	0.155566106270296
AT1G01320.1	1.70641718162999	8.97446021042123	0.00982691235243015	0.0367226842520935	0.193977694016514
AT1G01340.2	2.65835609682161	2.94928439547755	6.03277095188802e-05	0.000409580445251568	0.17675705225265
AT1G01350.1	-0.372947235998751	4.33141878930076	0.471515363769115	0.689663728465458	0.124499627705517
AT1G01360.1	1.46225341731001	5.34083729404934	0.00518833040566287	0.0210933668884002	0.123568295219984
AT1G01370.1	-5.15634764769741	2.63446332286364	7.15712419479109e-09	1.04271625577503e-07	0.245060304116236
AT1G01380.1	1.53543396489935	0.0634713387774884	0.0828564801412252	0.213848731663113	0.308299618065163
AT1G01390.1	3.9889209283269	3.75396102032559	2.22023684883756e-10	4.28059949987272e-09	0.141833286183486
AT1G01400.1	-4.48260713701476	-0.32489756998248	8.58427831168475e-05	0.000559420473075338	0.327823422146142
AT1G01420.1	4.79655044324926	3.7213298819551	4.53941979231198e-12	1.15210128248589e-10	0.15855339205372
AT1G01430.1	0.756855796132848	4.85885041577764	0.171394205302712	0.369261984329239	0.141712544066153
AT1G01440.1.Hnull	0.465024891033454	4.56858988689918	0.387014610514414	0.619036174414318	0.134381446401088
