logFC	logCPM	pvalue	padj	dispersion
AT1G01010.1	0.215113577910673	2.68458573544386	0.746769918242777	0.936076720480516	0.195940775203951
AT1G01020.1	0.0841362363600104	3.498086422668	0.886049408662653	1	0.154165266953394
AT1G01030.1	-2.25912381463233	1.97430544088965	0.00473628560647523	0.0236500675156547	0.259637988292782
AT1G01040.2	1.08560996148637	5.98042158531632	0.0644611752964586	0.200832980604855	0.15817817051352
AT1G01046.1	1.64097784425967	-0.0664457860389621	0.0621418242919795	0.195373895573984	0.295228929328545
AT1G01050.1	0.234448086191188	6.47983453791581	0.660813142615184	0.882354323882475	0.134197380948186
AT1G01060.1	0.442441552274603	7.41015465560889	0.680424378018838	0.896583207620435	0.517417910764446
AT1G01070.1	0.532137609208448	3.31738115147335	0.422113651574781	0.713659550405425	0.200281169731877
AT1G01080.2	0.0222243335732768	5.69886349555696	0.967112648184962	1	0.132608953685185
AT1G01090.1	-0.289010223507342	7.36792983427742	0.620507834711546	0.854591812041277	0.159908539747363
AT1G01100.1.Hnull	0.0458762453817831	6.77265776721843	0.947239786099314	1	0.222229472191519
AT1G01110.2	-2.41121915586817	3.13881119504537	0.000833056060853423	0.00538571901436355	0.215147550885064
AT1G01120.1	0.396740761063777	6.23534686972601	0.510485677205666	0.791513772564443	0.169860786452614
AT1G01130.1	-2.49315647323586	1.35743317372611	0.00445033683433016	0.0224878212039686	0.301582362013701
AT1G01140.3	1.58626412795487	7.08560773201536	0.00448238363495977	0.0226333605802176	0.140051303016319
AT1G01150.1.Hnull	0.126914823032813	-1.00465577734715	0.950954929092531	1	0.840420512092847
AT1G01160.2.Hnull	0.578827692028437	4.53374896971888	0.288785292863362	0.582013436386161	0.138135258336874
AT1G01170.1	0.174073086937641	5.42412646562431	0.735104054849884	0.928421148892242	0.123876374851063
AT1G01180.1	3.21146524511981	3.21197707332715	2.53954188033513e-06	3.18475672301084e-05	0.17922335269577
AT1G01183.1	-3.09802823589153	-3.87844187118316	0.569666201248823	0.819739237138743	0.647555004519716
AT1G01190.1.Hnull	0.671001945959841	2.38871108735519	0.68178665386207	0.897353443524214	1.09663378663761
AT1G01200.1	-1.35133500268758	0.890398157966104	0.162064914040562	0.399902484654563	0.389105865007884
AT1G01210.1	-0.478949900947641	3.27603717324604	0.422021215175595	0.71354650469882	0.161816449927343
AT1G01220.1	0.45991110735145	4.96691530220938	0.372937001325918	0.664936364537643	0.124277564746878
AT1G01225.1	-1.88697109429419	2.02170011876035	0.0135902583591801	0.0575430924121701	0.243987612519643
AT1G01230.1	0.402627506953646	4.76217765194266	0.437064885556374	0.727401426639994	0.125159554788891
AT1G01240.1	1.31139490903126	5.02752034224131	0.0122243549986368	0.0527767565413837	0.124433769093303
AT1G01250.1	-1.34998892728787	3.95201188083136	0.0225038490940612	0.0875644821184758	0.156809975965462
AT1G01260.1	0.224379147925356	4.93150259356521	0.663281482479119	0.883794623256524	0.123917549056176
