baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01030.1	137.272682797777	-2.11326906585289	0.61381987003876	-3.44281631958159	0.000575690175269075	0.00304636505983937	1e-08
AT1G01040.2	2297.75340309354	1.25210947302118	0.394454662742365	3.17427981283361	0.00150208809051212	0.00724632849058777	0.113360022292997
AT1G01110.2	308.708006754498	-2.11671123017581	0.570939043401343	-3.70742070390842	0.000209380947558907	0.00121437467880611	0.22955441280594
AT1G01130.1	90.0558900754976	-2.30953961633955	0.722094036195689	-3.19839176142102	0.00138196400374628	0.00672965821929012	1e-08
AT1G01140.3	4977.39526840403	1.62247838434911	0.3146261611865	5.15684512130369	2.51145366360998e-07	2.4081474768285e-06	0.0145858132601176
AT1G01180.1	339.936743097311	3.25974137112572	0.508854566807231	6.4060373705177	1.49350371778872e-10	2.18070299515744e-09	0.0965591000085448
AT1G01225.1	143.627637837413	-1.80705284273634	0.609262730691301	-2.96596648983594	0.00301733364089626	0.0135053995158692	0.0170983775778617
AT1G01240.1	1191.26839395097	1.35479647006796	0.348463004504722	3.88792053260735	0.000101106715458489	0.000624016961167487	0.00695837243469179
AT1G01250.1	555.971139211497	-1.25809986609267	0.397988299958702	-3.16114786847557	0.00157148699726232	0.00753552185678134	0.00171669790660786
AT1G01280.1	878.583837981703	-8.83799311711867	0.718069996394726	-12.3079827335668	8.20483539866088e-35	7.31436172935573e-33	0.318865643045172
AT1G01300.1	3684.8080879811	-1.92427292065027	0.368719034140723	-5.21880549273695	1.80080757493201e-07	1.76229979890485e-06	0.0845851513310252
AT1G01320.1	18345.1672635551	1.93229867403688	0.404510747887353	4.77687844916047	1.78037316954176e-06	1.50767079058342e-05	0.172002234371172
AT1G01340.2	281.910272010129	2.66423532806323	0.502563372916307	5.30129227803258	1.14985828575441e-07	1.15619804495154e-06	0.0390361945350896
AT1G01360.1	1478.07128969517	1.51617576650094	0.332604220904069	4.55849827275115	5.15206882904435e-06	4.02796796124473e-05	1e-08
AT1G01370.1	219.355800594034	-5.03983258788008	0.661968465996096	-7.61340282319401	2.66972070763945e-14	5.70392166196505e-13	0.209028598046403
AT1G01390.1	495.562632080349	3.99437663634407	0.423826785506724	9.42454977584397	4.31954689971467e-21	1.58381494274295e-19	0.000316227766016838
AT1G01400.1	26.4780959853623	-3.72744067170028	1.24193183678044	-3.00132467927002	0.0026880778110632	0.012196005717414	0.44457863630914
AT1G01420.1	484.807676437153	4.78032707434036	0.442255525776581	10.8089708227982	3.12152387449348e-27	1.82982942584016e-25	0.000135722878297165
AT1G01460.1	119.672808295839	-6.40033372161515	1.02091010576589	-6.26924318357453	3.62807136989603e-10	5.0948201023759e-09	1.24698716517735
AT1G01490.1	2415.74951174144	1.37864833122267	0.322132995306751	4.27974889660045	1.87104290847008e-05	0.000131406267996579	1e-08
AT1G01520.1	399.677778061339	2.50560042001327	0.499440210538284	5.01681756323303	5.25344094021672e-07	4.81243475229374e-06	0.125911559907145
AT1G01550.1	7546.03956908233	1.35858572517105	0.325122563790138	4.17868790567238	2.9319569949131e-05	0.000199440263357046	0.0332541170025827
AT1G01570.1	170.980769891088	-1.63591271489168	0.562902764570941	-2.9062083504575	0.00365837763245837	0.0160200425421352	1e-08
AT1G01600.1	2566.46868332809	-5.01509295747565	0.444109102754083	-11.292479542471	1.42946244311446e-29	9.7521492787831e-28	0.208614313502186
AT1G01620.1	10186.8877347535	-1.71211283637881	0.446942043464802	-3.83072673831735	0.000127765336563437	0.000774502756056828	0.256996130113949
AT1G01690.1	313.853751913881	-1.67595432678985	0.540617178455874	-3.10007597534498	0.00193471008947942	0.00906688203337994	0.164468244823156
AT1G01740.1	318.608249544952	1.34936555457829	0.498493195202465	2.7068886146585	0.00679170404067525	0.0275649335050126	0.0770920571663038
AT1G01780.1	583.547197025705	-1.57126371860333	0.412263420093514	-3.81131005570885	0.000138232252119094	0.000832885884448082	1e-08
AT1G01790.1	8502.31381388174	1.82763252961167	0.355412276414281	5.14228869089857	2.71411631194071e-07	2.58647498128695e-06	0.0781152427616286
AT1G01830.2	2572.32134460547	1.10608175394989	0.315642016561753	3.50422851177512	0.000457932226725027	0.00247080982178819	1e-08
AT1G01880.1	177.728397417817	-2.15484214367636	0.623509101809788	-3.4559914801913	0.000548272650426451	0.00291288114334525	0.159321966943484
AT1G01920.1	603.449765066381	-1.75697447495576	0.390682937855852	-4.49718762892078	6.88582186016318e-06	5.22958865988387e-05	1e-08
AT1G01970.1	1149.9829311657	0.937436914197487	0.343806576830944	2.7266404349747	0.00639827191695747	0.0261814021555748	1e-08
AT1G02020.1	656.823541156902	1.72015193510858	0.580113648611187	2.96519818009227	0.00302487997963407	0.0135332441900726	0.429392502340482
AT1G02040.1	180.715155716442	-8.03751646601641	1.04835826161865	-7.66676503660743	1.76388471666862e-14	3.81532366272903e-13	0.291954708828136
AT1G02050.1	2856.93145395082	-5.0640292459498	0.392336527025735	-12.9073611481952	4.09081250739282e-38	4.35671532037336e-36	0.106758359450302
