baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01010.1	234.335108766978	216.459580525057	252.2106370089	0.220531466951216	-12.142206115337	0.211073925490348	0.13520063902263	0.0884881078982404	0.658288872304003	0.755019347424643
AT1G01020.1	413.098349558276	400.437092098483	425.759607018069	0.0884634680437556	-11.3558728292962	-0.136147800712616	0.0540135289411258	0.0709876767391651	0.842223108428968	0.893980124150811
AT1G01030.1	142.302759395215	235.401294068258	49.2042247221721	-2.25826815412312	-12.3506854383826	0.675133542975788	-1.56143954728946	0.106171084551937	1.28456557360247e-05	5.78662895063955e-05
AT1G01040.2	2320.55183564148	1484.38502127846	3156.7186500045	1.08856033459453	-10.4403649815867	0.499209452504444	0.845816816213375	0.0728086132763515	0.00244149129455277	0.00735540680503726
AT1G01046.1	33.1913435262706	16.0216300661076	50.3610569864337	1.65228762560318	-14.6639627957248	0.0524849437229408	1.14139304041535	0.114727675919139	0.00374069784021356	0.0108269379307964
AT1G01050.1	3277.16828055593	3006.01156672121	3548.32499439065	0.2392875929149	-9.33396537100246	-0.158821287789902	0.166976584371993	0.0671435626423137	0.520516820218185	0.640670628976954
AT1G01060.1	6233.62008387925	5274.01762083015	7193.22254692835	0.447735848151074	-8.25849675496661	-2.55999485147713	0.370599403570297	0.0826550010189143	0.20056302099111	0.318648248590234
AT1G01070.1	364.040090664782	296.998858363544	431.08132296602	0.537502672200893	-11.4218604034885	-0.703219428980988	0.350366307997157	0.0727008460969193	0.204610530455456	0.323688478957492
AT1G01080.2	1905.90965656445	1887.96811775643	1923.85119537248	0.0271628128901023	-9.76158379690563	-0.244324695437339	0.0219325425787714	0.0584220336036341	0.928029345936713	0.953276325828743
AT1G01090.1	6069.90252908415	6670.46563993473	5469.33941823358	-0.286420877835767	-8.82512607200391	0.323820298296134	-0.121999134172428	0.101470399292648	0.71018005549281	0.796650083679167
AT1G01100.1.Hnull	4021.68337535011	3951.78433826109	4091.58241243912	0.0501546944030884	-9.85361175747782	1.12216314368861	0.0480555012387122	0.0702420364616733	0.856463289306009	0.903772813918959
AT1G01110.2	321.647988240403	541.463418547185	101.83255793362	-2.41066497813388	-11.5153381228621	0.567427354978411	-1.52871723506938	0.104184928898736	1.61535873051952e-05	7.17961176755606e-05
AT1G01120.1	2764.53585946559	2383.65723177921	3145.41448715197	0.40007334865277	-9.32889126052798	-0.594181746487319	0.162222877410065	0.0787972245022297	0.572356635606137	0.685222455022596
AT1G01130.1	91.7979610086094	155.891916295035	27.704005722184	-2.49237962392998	-12.0557271782969	-0.778238797728683	-1.71811209616261	0.116639620659476	9.25805080663472e-06	4.26083656248207e-05
AT1G01140.3	4991.21883611055	2488.5313366501	7493.90633557101	1.59042339173956	-9.51446312094977	-0.162651070271664	1.09018487196847	0.078729899565856	0.000156567663737127	0.000597379659118507
AT1G01160.2.Hnull	848.921656627903	679.714685134333	1018.12862812147	0.582918642357115	-10.7135525597949	-0.359903483201113	0.366510405256722	0.0610605756620736	0.145295196885085	0.249924755647838
AT1G01170.1	1575.72117732651	1478.25889126539	1673.18346338764	0.178696690055587	-10.1025886600357	-0.0334512297915472	0.123445011037404	0.0597326604115798	0.615495398540508	0.721430965932053
AT1G01180.1	339.050652063421	65.945555929822	612.15574819702	3.21455141375102	-13.399248770736	0.276278633305436	2.27341307157368	0.0875012551076765	1.06889718430741e-11	9.53983572804124e-11
AT1G01190.1.Hnull	191.110537388727	147.202346835716	235.018727941738	0.674975053083037	-16.407737835826	4.65855286096413	0.482509041425472	0.101614134333599	0.231985313131127	0.355261415662128
AT1G01200.1	65.8659605557894	94.5820050609208	37.149916050658	-1.34820677542685	-12.414351670845	-1.15370551685101	-0.999755593373149	0.120074776148608	0.00947687228966391	0.0248707196312898
AT1G01210.1	353.733308350053	411.33634994486	296.130266755247	-0.474086616557196	-11.3364448982558	-0.130340582228277	-0.326186353540119	0.0737660587439907	0.23990925521164	0.364545261589752
AT1G01220.1	1147.51378161889	964.736466881628	1330.29109635615	0.463535166831598	-10.575663405737	0.0521472555531418	0.327444766022818	0.0642029786492431	0.203262520721765	0.321989498683205
AT1G01225.1	146.880654178714	231.156821154404	62.6044872030238	-1.88453396361192	-11.7414314226786	-0.483808884604219	-1.34485680992285	0.107529189087959	0.000148494530375696	0.000568640672876561
AT1G01230.1	995.148611270183	855.258710062604	1135.03851247776	0.40830845300985	-10.6021507098011	-0.14628101033908	0.295324094177458	0.0608071452376614	0.237416391564385	0.361610111720834
AT1G01240.1	1197.80648902708	686.360802920723	1709.25217513343	1.31632619118614	-11.0167302157181	0.25216993650025	0.904815857550089	0.0599278696740922	0.000309091580893061	0.0011148059293532
AT1G01250.1	565.734036203046	811.893590888673	319.574481517419	-1.34513844444652	-10.4989468840786	-0.509711282231849	-0.925875941797249	0.0609387628989253	0.000292027302080054	0.00105784427489064
AT1G01260.1	1119.70236797856	1030.76221593069	1208.64252002644	0.229676042812934	-10.5600407226998	0.165667596221709	0.147058873352634	0.0606268949028506	0.554471705710264	0.669589954646724
AT1G01280.1	909.994183735077	1817.22653089243	2.76183657772439	-9.3618946026278	-9.97865088252725	0.13682268426493	-6.45359863553777	0.064920235498574	2.66025550277732e-53	6.10757970258323e-51
AT1G01290.1	593.284679018142	542.485496467459	644.083861568824	0.247663976473413	-11.1303848152676	0.0182894322998581	0.170752384707427	0.0613025761625095	0.496899753077103	0.620356001497722
AT1G01300.1	3817.73136907138	6186.17146009553	1449.29127804723	-2.09369924431514	-8.93473183399633	0.393132419183876	-1.388247483763	0.0782478629958502	2.35400242289169e-06	1.1834594612343e-05
AT1G01320.1	18454.9194602043	8657.2625653035	28252.5763551051	1.70639961240232	-8.81966007752102	0.678033865796294	1.33305379481019	0.136533313597246	0.000652926986964091	0.00222311269757767
AT1G01340.2	281.513311677426	76.9405103518906	486.086113002962	2.65939661407411	-13.0796146597726	0.00898280180850123	1.84415857521648	0.0867316931862833	1.17353762403146e-08	7.77196303130118e-08
AT1G01350.1	736.670189027432	831.377491138448	641.962886916416	-0.373013793868928	-10.7002513737167	0.0108315412942789	-0.258549647487272	0.0600198485365551	0.297429213503944	0.427661387111772
AT1G01360.1	1485.13268470905	790.932173774562	2179.33319564354	1.46226089813545	-10.8633529400255	0.220785769083128	1.01777776819453	0.0586181004012159	4.27970982008643e-05	0.000178275128146833
