logFC	logCPM	pvalue	padj	dispersion
AT1G01030.1	-2.25912381463233	1.97430544088965	0.00473628560647523	0.0236500675156547	0.259637988292782
AT1G01110.2	-2.41121915586817	3.13881119504537	0.000833056060853423	0.00538571901436355	0.215147550885064
AT1G01130.1	-2.49315647323586	1.35743317372611	0.00445033683433016	0.0224878212039686	0.301582362013701
AT1G01140.3	1.58626412795487	7.08560773201536	0.00448238363495977	0.0226333605802176	0.140051303016319
AT1G01180.1	3.21146524511981	3.21197707332715	2.53954188033513e-06	3.18475672301084e-05	0.17922335269577
AT1G01280.1	-9.30138954506952	4.63606299539748	7.73084721959481e-29	2.56802178533755e-26	0.134889644777859
AT1G01300.1	-2.09682348324082	6.70002144201684	0.000405515998249361	0.00289537177562741	0.152703104536626
AT1G01320.1	1.70365101770552	8.97032590930822	0.00866465321586066	0.0396214058803933	0.18722744358393
AT1G01340.2	2.6546035872182	2.94588142892922	8.12761978320867e-05	0.000711147616214712	0.182848840939063
AT1G01360.1	1.45776946820948	5.33730783384982	0.0055857691162934	0.027324634581335	0.124958993620144
AT1G01370.1	-5.16002212961377	2.63557362153351	1.37324592967997e-08	2.74089278797284e-07	0.255289848975273
AT1G01390.1	3.98439872888427	3.74967727000464	2.67230664722744e-10	7.28177464624877e-09	0.14299827017574
AT1G01400.1	-4.48926184621646	-0.323818063974819	0.000153573136977023	0.00124135833957408	0.357515109196187
AT1G01420.1	4.79177193548276	3.71622869089159	7.27412795826521e-12	2.53079791046726e-10	0.161573179586849
AT1G01460.1	-7.11608874011489	1.78676179403287	1.20244388923144e-10	3.48771224960758e-09	0.275133269278927
AT1G01520.1	2.56751746668505	3.44716699737995	8.94100987622766e-05	0.000773876576172691	0.176471780054117
AT1G01600.1	-5.08745830979373	6.1827983934681	1.35791159395641e-13	6.06236915298652e-12	0.156486233422439
AT1G01690.1	-1.72443298047369	3.13977301837714	0.00861856229816295	0.0394429627366969	0.18718135144026
AT1G01780.1	-1.63924855705195	4.03354442228887	0.00370755790083389	0.0192336190972767	0.141165271122387
AT1G01790.1	1.81093233369053	7.85690364691029	0.00155435400817554	0.00917325293784305	0.145286936106201
AT1G01880.1	-2.20824407373471	2.33301110279815	0.00341395389240364	0.0178656330569653	0.236013977149398
AT1G01920.1	-1.84734481524968	4.08391873356294	0.000885570926924649	0.00566355387897742	0.134701771259148
AT1G02040.1	-9.10311759991478	2.36112787564153	5.54031867376302e-15	3.04313999909467e-13	0.230187088548728
AT1G02050.1	-5.15345700486374	6.33261998020059	6.22966538927987e-15	3.38842794068375e-13	0.143771425272683
AT1G02065.1	-7.31340344626043	3.6296941662901	1.53533504303912e-14	7.91875299554911e-13	0.223289163385689
AT1G02180.1	-2.32832443825881	3.02407863002282	0.000462322008700217	0.00323637004735629	0.183228685639065
AT1G02205.3	-3.87651139284144	8.69772108429641	3.73841816602484e-08	6.91913421287773e-07	0.185316846908959
AT1G02270.1	1.35747498062043	4.91195601985009	0.0112672606929109	0.0494479986024369	0.129911335511067
AT1G02340.1	2.02873400616508	6.23830921491516	0.000752777921141941	0.00494578816426267	0.158024830396616
AT1G02360.1	4.75359818153974	-0.0187538159621176	4.61172528013485e-05	0.000428080407490361	0.355764145531585
AT1G02475.1	1.87061860988719	6.11218955483075	0.00056126036373108	0.00384315286605848	0.129882546281277
AT1G02510.1	-10.0112404675965	0.858062410459418	3.78769373929036e-10	9.97998285244748e-09	0.299586163611698
AT1G02520.1	-5.48715114212429	3.52471669396788	3.81028209311361e-14	1.8522352133127e-12	0.157648651573687
AT1G02530.1	-4.13237965869928	0.69589011812869	1.83551879885725e-05	0.000187606157672212	0.29169552661901
AT1G02610.1	2.23235631667969	2.60652089850617	0.00118559295983654	0.00728188429635018	0.197404320312868
