baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01030.1	137.272682797777	224.986773945403	49.5585916501514	0.220273355544791	-2.18263309893236	0.0059799802813741	0.0353515656337249	0.249728588955364
AT1G01140.3	4977.39526840403	2402.50422344721	7552.28631336085	3.14350594669279	1.65237449232143	0.00711511788054589	0.0408084551327589	0.0566237077891209
AT1G01180.1	339.936743097311	63.0430600753877	616.830426119235	9.78427166101426	3.29046446095413	1.59848086910734e-06	2.52418855069056e-05	0.00329437924911988
AT1G01225.1	143.627637837413	224.14962181258	63.1056538622465	0.281533617375503	-1.82862089291866	0.00835636598576363	0.0467363560033599	0.0946709829234954
AT1G01280.1	878.583837981703	1754.38688262193	2.78079334147416	0.00158505137550861	-9.30125468215842	2.3585056467212e-23	8.65912935006075e-21	0.00383772404926973
AT1G01320.1	18345.1672635551	8226.70247542949	28463.6320516808	3.45990779862193	1.79073359270499	0.00296068244059216	0.019711744724372	0.0750909683542575
AT1G01340.2	281.910272010129	73.9747134736859	489.845830546573	6.62180098501929	2.72722365189464	5.79583656294537e-05	0.000640733865356041	0.034674825724818
AT1G01370.1	219.355800594034	426.408701113615	12.302900074453	0.0288523663854011	-5.11516654048881	1.29668812935829e-10	4.24167513170976e-09	0.190778978838014
AT1G01390.1	495.562632080349	56.1740937549751	934.951170405722	16.6438140414667	4.05691416948382	7.35220877057688e-09	1.83496137142582e-07	0.00647007139339626
AT1G01400.1	26.4780959853623	50.7305659832517	2.22562598747296	0.0438714992497369	-4.51057218040409	0.00027209579661494	0.00252793298721882	0.394947528586869
AT1G01420.1	484.807676437153	32.0667509218614	937.548601952445	29.2374055680607	4.86974339180844	2.17852860894495e-10	6.89200496319624e-09	0.192742779385478
AT1G01460.1	119.672808295839	237.665244815271	1.68037177640803	0.00707033027784154	-7.14400667513311	1.77969943855117e-12	8.02244805070974e-11	0.051067066648012
AT1G01520.1	399.677778061339	110.745037177979	688.6105189447	6.21798083681197	2.63644617044563	0.00461377323878145	0.0285491929523752	0.344994366291046
AT1G01600.1	2566.46868332809	4979.31963915543	153.617727500746	0.0308511480750815	-5.0185320118617	1.46400478435128e-12	6.76488452485162e-11	0.023121203258311
AT1G01790.1	8502.31381388174	3631.96373080629	13372.6638969572	3.68193762055782	1.88046518473393	0.0022384773831122	0.0155142161999453	0.126456465437567
AT1G01880.1	177.728397417817	289.778523633575	65.6782712020589	0.22664989240234	-2.14146261855491	0.00194505062916567	0.0138450887004106	0.0189497668851993
AT1G01920.1	603.449765066381	934.33720487465	272.562325258111	0.29171729846151	-1.7773571561498	0.00508921619276656	0.030964762195108	0.0107616218657163
AT1G02040.1	180.715155716442	360.870187507414	0.560123925469343	0.00155214796029067	-9.33151819401653	1.9097118395339e-16	1.77785540592021e-14	0.16927760884249
AT1G02050.1	2856.93145395082	5550.6833897466	163.179518155039	0.0293980950987891	-5.08813351364388	7.90876102280824e-13	3.78521713240855e-11	0.0091290748684947
AT1G02065.1	429.924735167631	854.263100794974	5.58636954028902	0.00653940166102266	-7.25662564590592	0.000799032130619636	0.0064774530914235	1.1252455874594
AT1G02180.1	288.553687874504	477.742363875298	99.3650118737097	0.207988697229384	-2.26542296505071	0.000658310595041766	0.005471802363256	0.020469385060772
AT1G02360.1	34.6324846164674	2.27314389267978	66.991825340255	29.4710007386639	4.88122414537963	9.88547674509959e-06	0.00013147495596688	0.2145626225136
AT1G02475.1	2538.99135991653	1052.34135621941	4025.64136361364	3.82541400641703	1.93561589229756	0.00185786729094483	0.0133025586397828	0.00370915266129417
AT1G02510.1	62.0210474124831	124.042094824966	0	0	-Inf	6.32157985857045e-11	2.1911930781825e-09	-0.0123728722068593
AT1G02520.1	404.120789814309	789.841751803087	18.39982782553	0.023295587734538	-5.42379946048711	1.72954558318279e-12	7.83433610512165e-11	0.0698987595622375
AT1G02530.1	55.1447161242085	104.152851925595	6.13658032282208	0.0589189850241063	-4.08512361196887	1.23220654817513e-05	0.000160589721222469	0.125687806109164
AT1G02610.1	222.186706766774	75.0583463132842	369.315067220264	4.92037308787472	2.29876771223517	0.000737766347521715	0.00603869005423831	0.0229262204595922
AT1G02640.1	963.978381436017	1712.6411418547	215.315621017332	0.125721387718244	-2.99169799301843	4.6754041271228e-06	6.69701239009791e-05	0.0205370138190469
AT1G02690.2	744.605592611712	1364.97268699196	124.238498231465	0.0910190360696915	-3.45768788214188	2.72068491115363e-07	5.06439433461773e-06	0.00775718902698399
AT1G02770.1	69.5652567352883	122.445753421732	16.684760048845	0.13626246384698	-2.87553989650001	0.000458492398943081	0.00396699010605125	0.0169857556482157
AT1G02790.1	12420.3785647469	24768.7687979676	71.9883315262658	0.00290641541828162	-8.42654336040373	9.23613686309321e-25	4.77251716464611e-22	0.125960419322834
AT1G02810.1	134.987258720093	256.551369514795	13.4231479253917	0.0523214822465315	-4.25645277739	8.28543581877067e-08	1.7175966987456e-06	0.0684665551075782
AT1G02813.1	1022.39217198181	2042.54880483322	2.23553913040923	0.00109448504981587	-9.83553203658801	3.33682580151634e-10	1.01645688143789e-08	0.483170107010775
AT1G02900.1	141.728285743763	272.273919264013	11.1826522235143	0.0410713308632068	-4.60572449303871	0.000967066717180672	0.0075990038325802	0.619872467311392
AT1G02920.1	1915.37628152803	22.582834999678	3808.16972805638	168.631162921337	7.39772735973003	4.81262976552432e-17	5.02946847743165e-15	0.200996756798705
AT1G02970.1	98.1649757680159	189.623334144804	6.7066173912277	0.0353681018292098	-4.8214073966638	2.92636022592044e-08	6.56384480577638e-07	0.0188993895993025
AT1G02980.1	64.2786599267603	125.76661336911	2.79070648441044	0.0221895653357545	-5.49397478245131	4.59020722154682e-08	9.99068269132767e-07	-0.0132980960325957
AT1G03055.1	232.400039172371	89.6458564393151	375.154221905428	4.18484731817343	2.06517498780973	0.00228399607315645	0.0157943847408388	0.174585946070975
AT1G03110.1	429.47841556083	734.03925124949	124.91757987217	0.170178338092321	-2.55488068604031	0.000101613666139834	0.00105559423912874	0.0946960466574505
AT1G03120.1	54.2301770007576	101.218395542159	7.24195845935635	0.0715478487933547	-3.8049477992283	3.20673256275573e-05	0.000377542019825203	0.140432856458679
AT1G03170.1	511.476584163799	1008.49899083769	14.4541774899039	0.0143323668354866	-6.12457931500651	8.03090185530805e-15	5.4923101585456e-13	0.138547867388851
