baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pvalue	padj	dispersion
AT1G01010.1	231.444303565364	208.820284556041	254.068322574687	1.21668411244072	0.282954649916379	0.663083538348492	0.965809885187554	0.0386851059103621
AT1G01020.1	407.862118744125	386.664259958556	429.059977529694	1.10964477962272	0.150097913787204	0.81606824428666	1	0.0164907000160159
AT1G01030.1	137.272682797777	224.986773945403	49.5585916501514	0.220273355544791	-2.18263309893236	0.0059799802813741	0.0353515656337249	0.249728588955364
AT1G01040.2	2297.75340309354	1415.03309264735	3180.47371353974	2.24763203777056	1.16840586975151	0.0497045242297036	0.19448960027786	0.0634438167498645
AT1G01046.1	33.0926496644671	15.4420243987583	50.7432749301759	3.28605068997663	1.71635473519178	0.0639195410267078	0.236043800061968	-0.0300156091034992
AT1G01050.1	3242.36264403579	2909.12133507402	3575.60395299756	1.22910100375947	0.297603476845984	0.628713088340226	0.943492981201807	0.0170794637131441
AT1G01060.1	6239.25084109614	5223.12697515533	7255.37470703696	1.38908641155927	0.474136348527653	0.83260472407312	1	1.50433855107087
AT1G01070.1	361.939021892999	289.325902923479	434.552140862519	1.5019468926619	0.586833801502082	0.464145252528981	0.838038370733541	0.264691434682905
AT1G01080.2	1884.23315429127	1829.73817963806	1938.72812894448	1.05956587151063	0.0834732805346768	0.904198252465809	1	0.0375309134434203
AT1G01090.1	5937.97295199274	6364.49870338574	5511.44720059974	0.865967212416556	-0.207615692775452	0.755645057327878	1	0.153249631130157
AT1G01100.1.Hnull	3937.66119346551	3755.15829962192	4120.1640873091	1.09720117197827	0.133828068318094	0.873134559852728	1	0.495243010513403
AT1G01110.2	308.708006754498	514.809215797706	102.60679771129	0.19931033587326	-2.32691156721693	0.068308506691402	0.247662715983652	0.63033313762657
AT1G01120.1	2739.22767360455	2307.35049423123	3171.10485297787	1.37434900371927	0.458748410268973	0.580973381664996	0.91643961041316	0.298054382010988
AT1G01130.1	90.0558900754976	152.184889021018	27.9268911299769	0.183506334364905	-2.44609823127877	0.0248183171603358	0.11291464270746	0.466525795537694
AT1G01140.3	4977.39526840403	2402.50422344721	7552.28631336085	3.14350594669279	1.65237449232143	0.00711511788054589	0.0408084551327589	0.0566237077891209
AT1G01150.1.Hnull	15.9781075850621	14.7361140531506	17.2201011169736	1.16856459273209	0.224737481693469	0.903115931169327	1	1.48388002339537
AT1G01160.2.Hnull	841.863740045237	657.510868532665	1026.21661155781	1.56075992150208	0.642248636806007	0.300390294938615	0.679982628310072	0.122860658903186
AT1G01170.1	1556.52397635877	1427.08939922482	1685.95855349272	1.181396592539	0.240493355964252	0.693268887744643	0.973576358858518	0.00143282914627874
AT1G01180.1	339.936743097311	63.0430600753877	616.830426119235	9.78427166101426	3.29046446095413	1.59848086910734e-06	2.52418855069056e-05	0.00329437924911988
AT1G01183.1	0.46317392126323	0.926347842526459	0	0	-Inf	0.903457472385076	1	1.84215678323498
AT1G01190.1.Hnull	187.20938524296	137.897651395533	236.521119090386	1.71519323713476	0.778371122492175	0.722374726348379	0.989126606600197	2.0538467388084
AT1G01200.1	65.0171435205607	92.5753760352293	37.4589110058921	0.404631475562542	-1.30531954594575	0.265646361703332	0.635542350219333	0.584356489378562
AT1G01210.1	348.22144362545	398.045469420644	298.397417830255	0.749656611503638	-0.415698190380604	0.503704175335824	0.868978459527359	0.0155608103243163
AT1G01220.1	1133.88358410258	927.216821059941	1340.55034714522	1.44577871830753	0.531846759460746	0.375663985749386	0.763891223804953	0.0199033018561997
AT1G01225.1	143.627637837413	224.14962181258	63.1056538622465	0.281533617375503	-1.82862089291866	0.00835636598576363	0.0467363560033599	0.0946709829234954
AT1G01230.1	986.5686035967	829.492740097045	1143.64446709635	1.37872751841391	0.463337361365383	0.458244542347868	0.832881544107123	0.0242162877900704
AT1G01240.1	1191.26839395097	660.621164558168	1721.91562334377	2.60650992690404	1.38211935445453	0.0243351173374196	0.111224042435057	0.0497768012920133
AT1G01250.1	555.971139211497	789.846175721641	322.096102701352	0.40779598939891	-1.29408050811244	0.043108582632524	0.174104097692901	0.186124824866003
AT1G01260.1	1106.14649186637	994.697226060898	1217.59575767185	1.22408681332475	0.291705878873492	0.631188925963631	0.945478103229874	0.0283737537512972
