logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01060.1.Hnull	-2.21224169791051	4.21107893652601	-6.64169277819944	1.23421697917328e-10	2.48818867945227e-09	0.333084015143238
AT1G01100.1	-2.64555152286257	7.12517158894396	-8.43077168331869	9.96368665986304e-16	3.48513258989197e-14	0.313797078397594
AT1G01120.1.Hnull	-0.834490424096349	5.47855382535497	-2.76389926186523	0.00602341675511756	0.0379198570647394	0.301925050456864
AT1G01130.1	-2.68743903866387	0.723309366919608	-5.2619114874482	2.53277379640884e-07	3.42754573197605e-06	0.510734368123543
AT1G01140.3	1.34707155664355	6.84034917655168	4.40796615975983	1.40204035909924e-05	0.00015126610679822	0.305599341696613
AT1G01150.1	-5.12908550970749	-1.31156784170944	-7.13439755083399	5.9216436896849e-12	1.38262323496061e-10	0.718923423198909
AT1G01180.1	3.03866325633472	2.38990920898258	7.10541814507221	7.1100799871489e-12	1.64472263089414e-10	0.427654389128684
AT1G01225.1	-2.13228166808293	1.64160697453881	-4.77458600641177	2.68282892262254e-06	3.20004850379539e-05	0.446589854119185
AT1G01305.1	-2.85287414372577	-4.7729737651164	-2.81555685206532	0.00515390946275255	0.033002809241665	1.01325396488907
AT1G01370.1	-5.52890235631289	0.816452971620083	-10.0026862310625	8.20618334765362e-21	4.83530863433204e-19	0.552741756423725
AT1G01390.1	3.76149956275216	2.63673556152735	8.9666320817217	2.100202745671e-17	8.68484442630036e-16	0.419499710534561
AT1G01420.1	4.5582544090309	2.20556892016056	9.79007626926691	4.26823686974411e-20	2.33926642653561e-18	0.465599478866187
AT1G01470.1	3.09126329793264	4.94628252454282	9.5634807433632	2.42252808354205e-19	1.23181066884995e-17	0.32323621293198
AT1G01520.1	2.30376629822617	2.86087703143945	6.09374580789067	2.99537087353884e-09	5.17601595000815e-08	0.378054216709051
AT1G01550.1	1.08307001101252	7.50818295948206	3.48649861549036	0.000553738025016337	0.0045037140672093	0.310646906957165
AT1G01570.1	-1.96310558171418	1.97805968267285	-4.43276684463099	1.25788319767152e-05	0.000136571596843276	0.442862359000883
AT1G01600.1	-5.3859933636738	4.50602394428463	-14.3302510392386	9.51517391036787e-37	2.96895051398728e-34	0.375847802590901
AT1G01620.1.Hnull	-0.820803769800603	6.79032784528046	-2.67197808448123	0.00790451063665332	0.0479716610610723	0.307189559138904
AT1G01740.1	1.099219863186	2.91306386182413	2.88389994834421	0.00417871219172289	0.0275616332837683	0.381157419770099
AT1G01790.1	1.55368673166821	7.53991960246554	4.94820915679948	1.18168169027316e-06	1.48090442042539e-05	0.313989704645617
AT1G01830.2	0.829501054083832	6.01257981522544	2.76926116255801	0.00592735884534174	0.0374490149966391	0.299538759759881
AT1G01900.1	-1.94101640254489	3.12940553349538	-5.11712963409133	5.20426575604368e-07	6.78853820092386e-06	0.379317418424082
AT1G02030.1	-1.84806174821143	-0.503149495483644	-2.8763365659592	0.00427768471587691	0.0280661091824488	0.642505390392359
AT1G02070.1	-2.2424712854656	0.916195580588542	-4.11460985500133	4.87312994655929e-05	0.000484981522553915	0.545002166545601
AT1G02120.1	1.01251860675197	6.33875858090443	3.36818116758415	0.000843643390566685	0.00657716076609314	0.300612869787586
AT1G02180.1	-2.56491909817753	2.54172523322129	-6.4008999522432	5.13970013816517e-10	9.62659525196038e-09	0.400712261918522
AT1G02205.3	-3.88618041173318	7.52566997565736	-11.9796527007075	8.10114332438198e-28	9.79917151545729e-26	0.32439842029007
AT1G02270.1	1.10828814036393	4.70734040617014	3.56387553634843	0.000417794519999106	0.00349217714768202	0.310978351814016
AT1G02310.1	-5.49954220383089	-1.86198307798109	-7.00999136408559	1.29366615538219e-11	2.89971308526401e-10	0.78452909828203
AT1G02340.1	1.68913722171767	5.81659744071812	5.55629513544737	5.57978052345259e-08	8.17990462429051e-07	0.304004229534446
AT1G02470.2	-1.36525355799148	3.64351810984353	-4.03408142177448	6.77680312773191e-05	0.000657517527495628	0.338429846909471
AT1G02475.1	1.65142978900336	5.79824516162552	5.47721139224828	8.43048345248178e-08	1.21450270009572e-06	0.301509229923201
AT1G02530.1	-4.23677336588788	-0.498652443828588	-6.53381564866626	2.3498040728029e-10	4.58570861627733e-09	0.648437849138386
AT1G02610.1	2.00682515871304	2.17157560645875	4.80522760209768	2.32534950326545e-06	2.80533596927341e-05	0.417633736607394
AT1G02630.1	-1.83309871388173	1.39428124374756	-3.84878690789346	0.000141839634979946	0.00129132383862047	0.476279606470868
AT1G02670.1	-3.88232330314719	0.913825067369324	-7.29982209547023	2.06389704576272e-12	5.06891637589916e-11	0.531838071171118
AT1G02681.1	-3.86718789650563	-3.44167295838635	-4.14326961654918	4.3279632840223e-05	0.00043546066637114	0.933366219050574
AT1G02690.2	-3.75725827022608	3.46593098896055	-9.76304349112856	5.25663691597818e-20	2.84127433934899e-18	0.384844979297717
AT1G02813.1	-9.82329725006687	0.921477080698176	-14.8096977165124	1.27016224856054e-38	4.65014866946336e-36	0.663301671519884
