logFC	logCPM	pvalue	padj	dispersion
AT1G01100.1	-2.68305099780949	7.69885968673835	0.00035705056076505	0.0107183350425898	0.232859342425134
AT1G01150.1	-5.37280835516103	0.358935131200285	0.000478756393707637	0.0136791811221897	0.639059734255331
AT1G01180.1	2.98994653542684	3.09803201052696	0.0011359879959838	0.0278997838942068	0.328923353437629
AT1G01370.1	-5.38451207173505	2.70962331740173	4.76852890378556e-06	0.000267759236482912	0.422255484645846
AT1G01390.1	3.76522452888761	3.6275397501575	8.6553929674507e-06	0.000452685295429069	0.263462939157557
AT1G01420.1	4.57394976508495	3.59082963443125	5.80138126986859e-07	4.21556218006101e-05	0.282526572308029
AT1G01470.1	3.08341964084302	5.65488125079734	2.72629161675443e-05	0.00119582292672273	0.214935363857462
AT1G01600.1	-5.31240203395518	6.258837047554	5.79600592299338e-10	7.99732314741468e-08	0.236948928822705
AT1G02205.3	-4.09900857269096	8.76770530724768	2.16224689879226e-06	0.000133718412943779	0.271312867190643
AT1G02310.1	-5.93216941156653	0.00427283155404691	0.000455895103726174	0.0131256424265857	0.685028003931842
AT1G02530.1	-4.35107674620181	0.761783203440443	0.00142571307378052	0.0335451838730637	0.591279775819223
AT1G02670.1	-3.88934551166922	1.98762862115205	0.000741117136479585	0.0196132707732127	0.46065238698376
AT1G02690.2	-3.73905580227939	4.4573364808349	1.36831571742183e-06	8.90313103530062e-05	0.223140811484807
AT1G02813.1	-10.0267424528958	4.92261598411835	3.53809590930824e-19	2.36948871897038e-16	0.24060608514955
AT1G02820.1	3.09506313415395	4.6139198583573	0.000749914833393303	0.0197991937454936	0.33030094012635
AT1G02900.1	-4.86577993149446	2.07599366283992	0.000130158222281001	0.00450678999671088	0.511547349889034
AT1G03700.1	-7.85889136829253	-1.17667492642802	0.00177033756980602	0.0401734950344906	0.866380226207775
AT1G03740.1	2.56732276550835	5.68938527733726	0.000940245314085961	0.0237947058379468	0.249659147296554
AT1G03920.1	-3.50594492398519	2.56159027413361	0.000527137791599376	0.0147846266412009	0.377841970512929
AT1G04020.1	-4.19385175718608	3.33393501940648	5.81531766036081e-05	0.00230369825423346	0.379427857791463
AT1G04150.1	-6.79144951049081	0.818168942404304	6.38555637569558e-05	0.00249750190934382	0.661090733974515
AT1G04425.1	-4.4591162228707	1.0890043671596	0.00217854779345798	0.0474750518355311	0.674034277061106
AT1G04610.1	-9.0062576669153	-0.129194670764063	9.17030733627952e-05	0.00340728415209152	0.72173298475507
AT1G04820.1	-2.75121959370141	8.38453240964312	0.000370077599715934	0.0110692709509805	0.244516228026122
AT1G05020.1	-4.51081181480602	1.42764319307354	0.000439102927102328	0.0127451249179447	0.529918700961538
AT1G05080.1	-7.92808471986388	-1.11671972666105	0.00123459300362244	0.0298104232653327	0.821053851439131
AT1G05440.1	-7.49316828631939	2.70897952422772	7.41656504919033e-09	8.11330849086327e-07	0.396417351773965
AT1G05450.2	-8.22581642433041	2.21864458556923	6.24847963074828e-08	5.66240111224707e-06	0.479969620887747
AT1G05950.1	-3.54248745414207	3.38467072883292	5.23790697759887e-05	0.00211503602633691	0.286667127406793
AT1G06645.1	2.51653919208112	4.27132611233682	0.000603689203698507	0.0165430121308918	0.223265658668588
AT1G06660.1	-5.71303147825203	2.58065948409195	6.51383021836726e-07	4.6698890374916e-05	0.385202017732812
AT1G06970.1	-6.78946162785029	0.820063530087454	0.000116872528939196	0.00414610581345276	0.714758729595066
AT1G07000.1	2.63809368550229	4.35874340426109	0.00056055816794885	0.0155945351322589	0.239440870007351
AT1G07340.1	-9.61377606751355	4.12479040023332	1.73052991356258e-17	8.19256730458642e-15	0.243666659638887
