logFC	AveExpr	t	pvalue	padj	dispersion
AT1G01010.1.Hnull	0.466386714622391	1.55213540273419	1.27025978938777	0.239793726993649	0.557349387734413	0.367158528136339
AT1G01020.1	-0.146694127988901	3.4606284728314	-0.505066604827825	0.627169597342053	0.83586355739831	0.290445114736715
AT1G01030.1.Hnull	0.436477778374281	0.360427793887238	0.79503556725001	0.449602528989776	0.732674270125747	0.549004090325212
AT1G01040.2.Hnull	0.158781348016088	5.86266093273209	0.609724899326367	0.559010105323697	0.799163001141673	0.260414734893576
AT1G01046.1	1.39939306559833	-0.36976762124364	2.53759151986084	0.0349246824794552	0.166878827033286	0.55146506230249
AT1G01050.1	0.0115836189446421	6.44375763197199	0.0448255073872184	0.965348380963082	0.987990254086061	0.258415790915176
AT1G01060.1.Hnull	-2.21761215127249	4.21320255030977	-3.4901167933135	0.00823627485652813	0.0531404786634061	0.635397690851229
AT1G01070.1	0.28646101433672	3.17206872559414	0.99210581201885	0.350286983334284	0.659059790782483	0.28874038521536
AT1G01080.2	-0.197739509458771	5.66056823840805	-0.78376901215071	0.455818745287539	0.737058468092148	0.252293094512835
AT1G01090.1	-0.390777332698793	7.27530958936584	-1.09243403220668	0.306538671549709	0.626018634563564	0.357712521926323
AT1G01100.1	-2.64726171972103	7.12729520272773	-9.26029022114595	1.5325580365783e-05	0.00039726226994173	0.285872435582633
AT1G01110.2.Hnull	0.187820867502101	0.741495025945333	0.441821982230964	0.670352268529863	0.857038929594704	0.425105302714244
AT1G01120.1.Hnull	-0.833943613378908	5.48067743913874	-2.76360759964485	0.0246091526013026	0.127134014894971	0.301759053451032
AT1G01130.1	-2.69536528675578	0.725432980703372	-6.04769710374048	0.000310430557907952	0.00364822562410106	0.44568457059278
AT1G01140.3	1.33940141181071	6.84247279033544	4.8946629507158	0.00121248468466336	0.0110181957397587	0.273645279623357
AT1G01150.1	-5.12933731701209	-1.30944422792567	-8.33748695884318	3.29835954502665e-05	0.000679519244345075	0.615213833896513
AT1G01160.2.Hnull	0.311715020276917	4.44461146609021	1.12979098934267	0.29139475542402	0.613132462093863	0.275905033070123
AT1G01170.1.Hnull	-0.0318721848950352	5.30607306562645	-0.126309439746009	0.90261310690748	0.965938356577368	0.252334148256264
