baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01010.1.Hnull	137.191341344982	111.21157421793	163.171108472034	0.553078689627474	-12.1924424599244	-1.34241077157614	0.252314117726577	0.10007467196506	0.452732633413317	0.80360854050865
AT1G01020.1	411.178315822241	431.854594006308	390.502037638174	-0.145215560519741	-11.3116799247166	-0.104429497068752	-0.105347781720653	0.0661374304472716	0.687805599977123	0.907523350347228
AT1G01030.1.Hnull	49.5347326255951	43.1558632329292	55.913602018261	0.373642708172877	-13.8738120402642	0.325344555705265	0.321746164647524	0.125125885172386	0.406945083928523	0.77653296009794
AT1G01040.2.Hnull	2228.98125668726	2076.96213806788	2381.00037530663	0.197092931166765	-9.58527908193951	-0.442884229844504	0.112517553835475	0.0558171305842048	0.635939342935963	0.888445942607662
AT1G01046.1	31.8110884623863	17.2872906344845	46.3348862902882	1.42238705212215	-14.6206657035916	0.0856953508597255	0.982715953433595	0.105733725197191	0.00984416603899009	0.0574923306838092
AT1G01050.1	3249.19020594301	3239.89128676941	3258.4891251166	0.00825777523269572	-9.28929988258657	-0.127077066552875	0.00759243593748939	0.059462889504086	0.975226307908701	0.993949741088591
AT1G01060.1.Hnull	3028.14325324537	5475.51492799001	580.771578500734	-3.23695188660965	-8.5960618740517	-3.11868619271247	-1.08231549936705	0.185713886101161	0.0418722218484193	0.193417960387827
AT1G01070.1	356.316304046813	319.531895095662	393.100712997964	0.29893903492605	-11.37745487816	-0.671447711035206	0.190873348480533	0.0667373442676122	0.470758591227909	0.815245034880888
AT1G01080.2	1899.62066181774	2034.06612918633	1765.17519444916	-0.204555204428479	-9.71685943661175	-0.212595069801202	-0.137464803938437	0.0532391992874491	0.553552862807989	0.855974113477775
AT1G01090.1	6119.2456399991	7216.96738386821	5021.52389612999	-0.523267485321156	-8.7823864001999	0.355592929726561	-0.281370430261671	0.0868046228862402	0.353844820623569	0.737652179553457
AT1G01100.1	7744.86582237473	13408.8140007329	2080.91764401659	-2.68788986350385	-7.79945002627099	-0.305670597325118	-1.84072106498528	0.0747039744486503	2.74749201918845e-10	4.60463316881662e-09
