baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01100.1	7745.83474383001	13404.5239896401	2087.14549801996	-2.68311690690282	-7.79021274316763	-0.33161715973097	-1.83670238852855	0.075302194678111	3.46950714945537e-10	8.34931878262450e-09
AT1G01130.1	96.627144861979	167.802035068046	25.452254655912	-2.72089484619108	-12.0007522661758	-0.774052383890144	-1.87383691697796	0.0987887945069997	2.40896133147415e-07	3.98705607230965e-06
AT1G01140.3	4786.1439171683	2677.3674138073	6894.9204205293	1.36471876771313	-9.46068585360832	-0.156903557455759	0.93483773731598	0.0644630286262076	0.000314121456827579	0.00312731942043933
AT1G01150.1	45.7798262041403	89.5206516547781	2.03900075350253	-5.45628632466896	-12.8068982652852	-0.29351339878001	-3.71502749834729	0.131642968273241	5.4367763200267e-12	1.55827770558761e-10
AT1G01180.1	317.322381776385	70.9198131474366	563.724950405333	2.99073078213577	-13.3455419220831	0.281392505522368	2.11802217058688	0.0827998085838664	5.5534871757255e-11	1.44675190579764e-09
AT1G01225.1	153.137027937361	248.744752711952	57.52930316277	-2.1122971917667	-11.6886284893103	-0.476594784941263	-1.49935693432875	0.0904767492706762	5.28846657338428e-06	7.1497151734114e-05
AT1G01305.1	1.67042884804118	3.34085769608236	0	-Inf	-15.9036848705048	-0.695229208852483	-3.3212196343539	0.123328942888368	0.00478586661214014	0.0355067077644269
AT1G01370.1	241.885313877752	472.58354398236	11.1870837731431	-5.40066348198614	-10.92334814971	-0.723080002033164	-3.83912835080048	0.0923923052631831	1.32802753577573e-21	8.85072331974031e-20
AT1G01390.1	458.909917012455	62.794452902564	855.025381122345	3.76725822056154	-13.3737283951043	0.153160607427071	2.61272823194312	0.0644071333997431	4.86197428786461e-19	2.6646724550137e-17
AT1G01420.1	447.33332872364	35.9912786176455	858.675378829633	4.57639356422016	-14.1190894437012	0.484239520509736	3.16962440011913	0.0645683504207648	1.01889553135884e-24	8.50359680852612e-23
AT1G01470.1	1876.83775257862	396.053376144395	3357.62212901285	3.08367309606537	-11.5338271718274	0.150944081319471	2.1432959082113	0.0547310743937418	5.00917222939121e-17	2.28474835672133e-15
AT1G01520.1	375.659816474084	123.614386020827	627.705246927342	2.34424061704187	-12.4439111172747	-0.313175470462423	1.56796676160725	0.0801465851912395	3.38834473441225e-07	5.50190240789424e-06
AT1G01550.1	7321.64907238012	4663.8435516621	9979.45459309813	1.09744157590236	-9.04109914364342	0.115113075192459	0.751248177116748	0.0747646612510346	0.00682899818210709	0.0486408902942404
AT1G01570.1	182.90193088083	291.345079495949	74.4587822657118	-1.9682150183532	-11.8809904033059	0.232238107226053	-1.36530810278615	0.0813648929032218	9.16166118080946e-06	0.000119392924870748
AT1G01600.1	2853.55779383627	5567.14385584852	139.971731824018	-5.31372996282837	-8.64889645872933	-0.274083990196337	-3.74723884652748	0.0781029269021024	1.38654798722855e-27	1.36458188649898e-25
AT1G01790.1	8130.01033573492	4058.32577061168	12201.6949008582	1.58812497903538	-9.04996880784136	-0.135372052553507	1.08021831432591	0.0836607885142233	0.00030718820891002	0.0030705401675469
AT1G01900.1	476.502377221461	753.62532373348	199.379430709441	-1.91833086447451	-10.7523286234771	-0.0753344997016072	-1.3688619114618	0.178691812840386	0.0068985504939364	0.0490345326074309
AT1G02070.1	98.8469737648562	161.429216031366	36.2647314983463	-2.15426263386374	-12.7609802781199	0.781745678660147	-1.59503162989879	0.108382380090194	1.61358882172027e-05	0.000202495072517346
AT1G02120.1	3219.39792300546	2134.02364168269	4304.77220432824	1.01236073745326	-9.86647690311309	0.187158242723263	0.70189817387419	0.0578990448225525	0.00397948010011644	0.030386141431868
AT1G02180.1	311.194900228208	531.736528038917	90.6532724175001	-2.55228057216397	-11.0180117836393	-0.275510775768623	-1.79104046660384	0.0759511277366974	2.94118831939689e-09	6.28965333909655e-08
AT1G02205.3	16251.18188876	30710.3969347344	1791.96684278554	-4.09911131119687	-7.41348365992995	0.43995520427819	-2.70105694565064	0.136861307792362	2.88566908575759e-10	7.00572075656339e-09
AT1G02270.1	1067.42716293427	665.984983102735	1468.86934276581	1.1411445202867	-11.0932084961416	0.320240435459606	0.76626490336441	0.0521925753811228	0.00106253202542806	0.00940522384081353
AT1G02310.1	35.3999626559257	69.7804249351002	1.01950037675126	-6.09688816939142	-13.3872167796232	0.359275983318742	-4.10289638450578	0.141089690622068	1.43397496949564e-11	3.96516462360637e-10
AT1G02340.1	2632.16394281783	1172.13337496888	4092.19451066678	1.80373798026237	-10.1513544316022	-0.386153596231174	1.1683804240734	0.0733591693367579	4.09351019182755e-05	0.000483023647817795
AT1G02470.2	521.64172027599	752.765005136613	290.518435415366	-1.37356984542833	-10.7344911047824	-0.166608430649978	-0.943723073973669	0.0626823463934595	0.000276084073998025	0.00278395758495695
AT1G02475.1	2425.19185002763	1171.44556629788	3678.93813375738	1.65099949780262	-10.3328852146223	-0.0724539514319873	1.14495262640429	0.0551905731759379	2.25563832376037e-06	3.24232501038396e-05
