baseMean	baseMeanA	baseMeanB	log2FoldChange	X.Intercept.	batch2	groupLeaf	dispersion	pvalue	padj
AT1G01100.1	7744.86582237473	13408.8140007329	2080.91764401659	-2.68788986350385	-7.79945002627099	-0.305670597325118	-1.84072106498528	0.0747039744486503	2.74749201918845e-10	4.60463316881662e-09
AT1G01130.1	96.4442672234821	167.622377086381	25.2661573605837	-2.72993658561525	-12.0095053721046	-0.749343416865337	-1.87846354601905	0.0971723686336104	1.8657842151175e-07	2.31632938592294e-06
AT1G01140.3	4776.06313521019	2683.9082517037	6868.21801871669	1.35560048127252	-9.47044339416145	-0.130916488015374	0.9308188830349	0.065617368531034	0.000374286662663041	0.00296151809581711
AT1G01150.1	45.8144152284707	89.5925884887288	2.03624196821273	-5.45939847756131	-12.8113064810376	-0.277745406518662	-3.72026925508943	0.115437392585749	5.18222368764848e-13	1.08968909945768e-11
AT1G01180.1	317.010416395945	71.3113739845289	562.709458807361	2.98018610807516	-13.3553523554998	0.306961911729531	2.11391437160999	0.0796405344295218	2.60432763786219e-11	4.81084862400078e-10
AT1G01225.1	153.073664826611	249.007610048812	57.1397196044102	-2.12362397208511	-11.6979312529505	-0.451407857682501	-1.50371718094902	0.0921267099171247	5.94011685003123e-06	6.12426686648e-05
AT1G01370.1	241.967226486191	472.880463335493	11.0539896368892	-5.41883646902479	-10.9323347851036	-0.698937734602005	-3.84402292218565	0.0916254843436565	8.62725908064392e-22	4.06053501102739e-20
AT1G01390.1	458.814954582315	63.0115092945149	854.618399870115	3.76159310687768	-13.3836335028719	0.179783616593119	2.60873324183707	0.0636037096356809	3.35355236041611e-19	1.27969420350859e-17
AT1G01420.1	448.485641715658	36.1633035473948	860.807979883921	4.5730930718054	-14.1294051157505	0.511402814381124	3.1658360452987	0.064613330860526	1.17667066406865e-24	6.68851728216587e-23
AT1G01470.1	1876.15735667308	397.482957886579	3354.83175545957	3.07727550602927	-11.543522039186	0.177016649393735	2.13928604480969	0.0534077784406518	2.35201814378636e-17	7.63648467158838e-16
AT1G01520.1	373.662196670865	123.981897748235	623.342495593494	2.32989557792653	-12.4541286620066	-0.287016675671923	1.5639232918865	0.0798323169422079	3.39196275966682e-07	4.10983166503337e-06
AT1G01550.1	7331.33129979943	4674.45837457641	9988.20422502245	1.09542610894056	-9.05030932836986	0.141090731923075	0.747231687018465	0.0740376619132441	0.00686496091296114	0.0419340533318507
AT1G01570.1	183.438058756411	292.366418430981	74.50969908184	-1.97227746955388	-11.8902576589166	0.257797599849754	-1.36925227314934	0.0832890733694195	1.08024441661739e-05	0.000107329678655201
AT1G01600.1	2862.79625873675	5586.71170409788	138.880813375621	-5.33008016619129	-8.65897004869862	-0.24855855322168	-3.75142132653324	0.078402621472179	1.51280555764314e-27	1.02763486745432e-25
AT1G01790.1	8106.14573857694	4071.80319788079	12140.4882792731	1.57608670807412	-9.06001337616189	-0.109399904926845	1.07620462996286	0.0815805347378614	0.000268964927920052	0.00219366367944371
AT1G01900.1	478.167633781483	759.129776717509	197.205490845457	-1.94464682043921	-10.7639492764692	-0.0490821920819136	-1.37270971558817	0.174527012718417	0.00604291078399551	0.0374985419430574
AT1G02070.1	99.3621938450363	162.196976756697	36.5274109333753	-2.15069552486961	-12.7696423872769	0.806794986344267	-1.59848375967663	0.108294924486017	1.5449739065946e-05	0.000150460193974205
AT1G02120.1	3223.2566102922	2141.27993763876	4305.23328294564	1.0076179964294	-9.87598726768458	0.213141994446334	0.697884412897196	0.0592956457336109	0.00465641374044944	0.0298001988055055
AT1G02180.1	311.497217938885	532.817691857146	90.1767440206239	-2.56281466177827	-11.0277326975982	-0.249683428887329	-1.79509338239837	0.0736431303737883	1.58760383063316e-09	2.46685749696712e-08
AT1G02205.3	16359.8180365625	30933.6409397358	1785.99513338917	-4.11437659655308	-7.42420279349413	0.466032362963346	-2.70506893405974	0.124289112103462	3.40070711154998e-11	6.21602532718048e-10
AT1G02270.1	1070.31546340175	668.162826765956	1472.46810003755	1.13996475375375	-11.1024540475579	0.346243728243838	0.762257906233114	0.0528874654375968	0.00121732084134177	0.00883295380179655
AT1G02310.1	35.5538403041833	70.0895596242603	1.01812098410636	-6.10521864650019	-13.3970727441283	0.38578588270349	-4.10681605719045	0.116280420218917	6.60656540279951e-13	1.37560181365247e-11
AT1G02340.1	2617.68916006684	1175.37907257756	4059.99924755611	1.78835334330366	-10.1616253159934	-0.36016633489383	1.1643624078398	0.0729107381761998	4.06447801453111e-05	0.000375586786523675
AT1G02470.2	521.832938709026	753.709027216711	289.956850201341	-1.3781694498227	-10.7437424025097	-0.140766983270793	-0.947760343522617	0.0625932843783072	0.000258415663444727	0.00211547455083213
AT1G02475.1	2422.97814288613	1173.88311314488	3672.07317262737	1.64530604493593	-10.342363502506	-0.0464498760850669	1.14093050782423	0.0560999193687731	2.93868611796042e-06	3.17146317045915e-05
AT1G02530.1	61.4958922309265	117.402500562717	5.58928389913637	-4.39265587024359	-12.8406523819174	0.29968212518499	-2.99520812036688	0.112610273378178	1.94581255640562e-11	3.6364863737079e-10
AT1G02610.1	210.020426871009	83.6864618366263	336.354391905391	2.00691593763935	-12.9442598988638	-0.123497892545106	1.38872845087094	0.0779203026020854	3.78019081270695e-06	4.00959774131862e-05
AT1G02630.1	118.236688231806	185.027122225894	51.4462542377173	-1.84659881935464	-12.2105842335327	-0.0026448574527899	-1.27846770062371	0.100197174395475	0.000194134905047566	0.00161829775504403
AT1G02670.1	146.326582591911	274.430802604393	18.2223625794282	-3.91266049551277	-11.7903270164834	-0.0494823578272701	-2.71107491993075	0.104291556163081	3.5317108308259e-12	6.97458275003103e-11
AT1G02690.2	819.055720817788	1524.10302077563	114.008420859945	-3.74074813078293	-10.2010181811999	0.20683793403574	-2.61542531473956	0.0578452018342599	2.24993395387982e-21	1.01411140754169e-19
AT1G02813.1	1128.28378027639	2254.55208161147	2.01547894131546	-10.1275024129088	-9.42568113865512	-0.677495091539696	-6.96602059129718	0.0539861721025643	1.01901432622969e-66	1.08445769073644e-63
AT1G02820.1	900.693053468211	190.473831796123	1610.9122751403	3.08021321975175	-11.638507460482	-1.24867563781973	1.93597909342993	0.0651401927311595	6.74837454979706e-12	1.30974531789172e-10
AT1G02870.1	478.108737917917	710.538873262741	245.678602573093	-1.532141369466	-10.8473056186507	-0.0438728324288273	-1.0576528754155	0.0656883729668579	7.89210793504949e-05	0.000697008850178921
AT1G02900.1	154.92880371016	299.800975740641	10.0566316796801	-4.89778599697524	-11.3298046182921	-0.952241340347506	-3.44665185473072	0.0945987317706722	1.41832857221216e-17	4.72513080509499e-16
AT1G03070.1	82.8304135187242	125.912582603506	39.7482444339427	-1.6634594133888	-12.718028540969	0.222902386672908	-1.14343987486765	0.099636903327098	0.00094921968005963	0.00703686230310459
AT1G03120.1	59.4787964043359	112.308661871634	6.64893093703726	-4.07820299813831	-12.6748825011989	-0.0824298551027651	-2.80293893313632	0.118406427344608	3.40830844318819e-10	5.65767387675155e-09
AT1G03180.1	127.547789531703	214.433028779843	40.6625502835628	-2.39875453251789	-11.9560351106405	-0.244805843659353	-1.64757680456001	0.0974139729174682	1.97605096358018e-06	2.16675628267556e-05
AT1G03300.1	346.926371606042	498.560381505738	195.292361706347	-1.35213271898329	-11.0862109734543	-0.344734380421081	-0.891087001758846	0.0740056797906413	0.00176719168622259	0.0124228711711119
AT1G03380.1	3165.17191021598	1147.67858176098	5182.66523867097	2.17497555125311	-10.8043594428225	0.622541433118061	1.62639178711182	0.0738397167421078	2.18180209131033e-08	3.01766071199572e-07
AT1G03430.1	880.678123691759	555.280675726156	1206.07557165736	1.11903121328696	-11.2782681030491	0.31566367026199	0.764665366596031	0.0528740755014451	0.00116617526176744	0.00848755825015844
AT1G03740.1	1932.80490391628	557.464196413292	3308.14561141928	2.5690716827367	-11.4745929433062	0.695460963796816	1.69850197645244	0.0587667328719399	5.38329791326911e-11	9.61963198009171e-10
AT1G03830.2	497.586388142301	821.261687910629	173.911088373972	-2.23949207733655	-11.0658259070761	0.585621316492526	-1.53461964518721	0.0629026483497632	1.05310031226254e-08	1.50433926783753e-07
AT1G03860.1	1739.86384684592	2438.56659209975	1041.1611015921	-1.22784005196117	-9.68332497700429	0.111091262388229	-0.866449308789912	0.0590921250793502	0.000536714114561892	0.00412058019149173
AT1G03920.1	218.687611565424	402.15661555814	35.2186075727072	-3.51334767684609	-11.518827134763	0.167052052525858	-2.44075766917459	0.0802595043401042	1.27222040546672e-13	2.88751825676784e-12
AT1G04020.1	374.344089086551	710.560182503287	38.1279956698157	-4.22003424905856	-10.4178624863419	-0.802208855615615	-3.15933642709367	0.107760412075796	3.98129184697699e-15	1.04330542572765e-13
AT1G04070.1	274.662811136091	398.747898091997	150.577724180185	-1.404968554356	-11.3607997164123	-0.239979448220943	-0.914189046481567	0.103684509875084	0.00787884443746501	0.0473868584125839
AT1G04150.1	64.0836774412845	127.16999692536	0.997357957209101	-6.99443123332683	-12.7998213030579	0.350450743881813	-4.66715004492643	0.123718392914182	7.69175222280383e-16	2.14473370567729e-14
AT1G04425.1	77.3898142690254	148.276038789294	6.50358974875642	-4.51090541478762	-12.0671489676951	-0.665770121186038	-3.27200842173222	0.144395447779238	6.04500105433798e-11	1.07519071677714e-09
AT1G04500.1	116.549453407941	210.970530848277	22.1283759676054	-3.2530720132397	-12.2743296025517	0.456732298446393	-2.36906363211706	0.132426319040046	3.80084241788154e-08	5.10223807687027e-07
AT1G04590.2	840.202136572163	1223.97462686122	456.42964628311	-1.42310924455406	-10.322741647727	-0.000956778401947813	-0.986313841603971	0.0533961022700826	3.63122307440043e-05	0.000338160958741929
AT1G04610.1	32.1843524908101	64.3687049816202	0	-Inf	-13.3553565557626	0.169951552468783	-6.24407953218273	0.120930341556809	7.85148932757408e-15	1.99209443124515e-13
AT1G04640.1	841.236908477049	477.18357698813	1205.29023996597	1.33676430011373	-11.1645594154929	-0.22816045664264	0.940836274450356	0.0538500628886677	8.57452088331834e-05	0.000752765912194528
AT1G04820.1	12515.8784553545	21820.6386252292	3211.11828547987	-2.76454561107857	-7.60049130312014	0.245278283808374	-1.85991421978343	0.0992935430975819	5.46770834323164e-08	7.18870425689398e-07
AT1G04900.1	347.402836001264	580.796884809513	114.008787193016	-2.34888869128277	-11.0117517872889	-0.125577141317474	-1.61933458133735	0.0682883706406376	1.01624987742332e-08	1.45495386038274e-07
AT1G05020.1	98.6013486599574	189.120018527756	8.08267879215912	-4.5483247560327	-12.1449029696086	-0.0813477922833952	-3.14606156443067	0.112128962888063	3.42367787569787e-13	7.35246338417808e-12
AT1G05140.1	2563.1929529901	1540.58529565063	3585.80061032958	1.21881670841256	-10.0986124379187	0.0111187894771824	0.844423938590589	0.0569771778252405	0.000514582307928741	0.00395877055850721
AT1G05170.2	1296.38280231779	855.352160438441	1737.41344419713	1.02235068120229	-10.7284688699249	0.0883574134346874	0.71200024268062	0.0484178008020004	0.00150358209446462	0.0106993382620967
AT1G05210.1	204.810187051876	372.946889315956	36.6734847877966	-3.34616092810633	-11.0668950558381	-0.927809998500602	-2.47820413294078	0.0958753453426762	9.52068671515108e-12	1.82743762239914e-10
AT1G05300.1	154.609980897434	72.6436243303214	236.576337464546	1.70339769312673	-13.713113859691	0.979607475981793	1.10564521998409	0.0916444414385403	0.000695603025099389	0.0052481179790484
AT1G05360.1	922.583907644992	1352.91523565573	492.252579634259	-1.45860078116027	-10.084568182377	-0.28601029276898	-1.02230935165245	0.0518030835230013	1.39962310865082e-05	0.000137071473769505
AT1G05440.1	241.957678958238	481.401199996555	2.51415791992002	-7.58102065629235	-11.0353696369255	-0.468572834278847	-5.22852862717817	0.0855348469910863	2.5130053358783e-30	2.13951689840377e-28
AT1G05450.2	172.493424749394	343.989491541579	0.997357957209101	-8.43003738901146	-11.8489461194686	0.423485320879532	-5.65984670228511	0.0993232491188877	4.15969362205697e-26	2.57874080984218e-24
AT1G05470.1	582.721767220582	857.803061360513	307.640473080651	-1.47940114845157	-10.4826828030441	-0.358328450696338	-1.08985038296334	0.0699861105700908	9.23974170139349e-05	0.000805628092999061
AT1G05575.1	42.141601370754	6.76103309421376	77.5221696472943	3.51929333461359	-15.6926785231055	0.459071053438344	2.30992078911764	0.134970547126846	8.05198153039978e-07	9.25832882330962e-06
AT1G05610.1	26.6433803439295	45.5781827129209	7.70857797493815	-2.56380675139916	-13.7533504920991	0.315543602306083	-1.81986660917976	0.125691144435012	5.32630373832382e-05	0.000482642736099012
AT1G05640.1	160.342349727944	235.848815677774	84.8358837781142	-1.47511582797305	-12.2161737651317	0.554006951647717	-1.15346464843778	0.114218485012513	0.00167622303892484	0.0118311453698026
